Date,Open,High,Low,Close,Volume,Open Interest
2022-09-19,96.4,96.4,96.4,96.4,0.0,0.0
2022-09-20,96.31,96.31,96.31,96.31,0.0,0.0
2022-09-21,96.395,96.395,96.395,96.395,0.0,0.0
2022-09-22,96.22,96.22,96.22,96.22,0.0,0.0
2022-09-23,96.41,96.41,96.41,96.41,0.0,0.0
2022-09-26,96.245,96.245,96.245,96.245,0.0,0.0
2022-09-27,96.12,96.12,96.12,96.12,0.0,0.0
2022-09-28,96.24,96.24,96.24,96.24,0.0,0.0
2022-09-29,96.19,96.19,96.19,96.19,0.0,0.0
2022-09-30,96.13,96.13,96.13,96.13,0.0,0.0
2022-10-03,96.28,96.28,96.28,96.28,0.0,0.0
2022-10-04,96.345,96.345,96.345,96.345,0.0,0.0
2022-10-05,96.21,96.21,96.21,96.21,0.0,0.0
2022-10-06,96.175,96.175,96.175,96.175,0.0,0.0
2022-10-07,96.13,96.13,96.13,96.13,0.0,0.0
2022-10-10,96.03,96.03,96.03,96.03,0.0,0.0
2022-10-11,96.08,96.08,96.08,96.08,0.0,0.0
2022-10-12,96.12,96.12,96.12,96.12,0.0,0.0
2022-10-13,96.125,96.125,96.125,96.125,0.0,0.0
2022-10-14,96.08,96.08,96.08,96.08,0.0,0.0
2022-10-17,96.065,96.065,96.065,96.065,0.0,0.0
2022-10-18,96.085,96.085,96.085,96.085,0.0,0.0
2022-10-19,95.96,95.96,95.96,95.96,0.0,0.0
2022-10-20,95.865,95.865,95.865,95.865,0.0,0.0
2022-10-21,95.79,95.79,95.79,95.79,0.0,0.0
2022-10-24,95.74,95.74,95.74,95.74,0.0,0.0
2022-10-25,95.88,95.88,95.88,95.88,0.0,0.0
2022-10-26,95.97,95.97,95.97,95.97,0.0,0.0
2022-10-27,96.03,96.03,96.03,96.03,0.0,0.0
2022-10-28,95.935,95.935,95.935,95.935,0.0,0.0
2022-10-31,95.905,95.905,95.905,95.905,0.0,0.0
2022-11-01,95.945,95.945,95.945,95.945,0.0,0.0
2022-11-02,95.965,95.965,95.965,95.965,0.0,0.0
2022-11-03,95.96,95.96,95.96,95.96,0.0,0.0
2022-11-04,95.93,95.93,95.93,95.93,0.0,0.0
2022-11-07,95.915,95.915,95.915,95.915,0.0,0.0
2022-11-08,96.0,96.0,96.0,96.0,0.0,0.0
2022-11-09,95.96,95.96,95.96,95.96,0.0,0.0
2022-11-10,96.255,96.255,96.255,96.255,0.0,0.0
2022-11-11,96.265,96.265,96.265,96.265,0.0,0.0
2022-11-14,96.215,96.215,96.215,96.215,0.0,0.0
2022-11-15,96.29,96.29,96.29,96.29,0.0,0.0
2022-11-16,96.415,96.415,96.415,96.415,0.0,0.0
2022-11-17,96.36,96.36,96.36,96.36,0.0,0.0
2022-11-18,96.29,96.29,96.29,96.29,0.0,0.0
2022-11-21,96.31,96.31,96.31,96.31,0.0,0.0
2022-11-22,96.41,96.41,96.41,96.41,0.0,0.0
2022-11-23,96.48,96.48,96.48,96.48,0.0,0.0
2022-11-25,96.495,96.495,96.495,96.495,0.0,0.0
2022-11-28,96.51,96.51,96.51,96.51,0.0,0.0
2022-11-29,96.465,96.465,96.465,96.465,0.0,0.0
2022-11-30,96.495,96.495,96.495,96.495,0.0,0.0
2022-12-01,96.655,96.655,96.655,96.655,0.0,0.0
2022-12-02,96.7,96.7,96.7,96.7,0.0,0.0
2022-12-05,96.6,96.6,96.6,96.6,0.0,0.0
2022-12-06,96.695,96.695,96.695,96.695,0.0,0.0
2022-12-07,96.805,96.805,96.805,96.805,0.0,0.0
