Date,Open,High,Low,Close,Volume,Open Interest
2018-05-07,97.325,97.325,97.325,97.325,0.0,0.0
2018-05-08,97.315,97.315,97.315,97.315,0.0,0.0
2018-05-09,97.29,97.29,97.29,97.29,0.0,0.0
2018-05-10,97.27,97.27,97.27,97.27,0.0,0.0
2018-05-11,97.255,97.255,97.255,97.255,0.0,0.0
2018-05-14,97.255,97.255,97.255,97.255,0.0,0.0
2018-05-15,97.225,97.225,97.225,97.225,0.0,0.0
2018-05-16,97.215,97.215,97.215,97.215,0.0,0.0
2018-05-17,97.21,97.21,97.21,97.21,1.0,1.0
2018-05-18,97.235,97.235,97.235,97.235,0.0,1.0
2018-05-21,97.225,97.225,97.225,97.225,0.0,1.0
2018-05-22,97.235,97.235,97.235,97.235,0.0,1.0
2018-05-23,97.285,97.285,97.285,97.285,1.0,0.0
2018-05-24,97.315,97.315,97.315,97.315,0.0,0.0
2018-05-25,97.345,97.345,97.345,97.345,0.0,0.0
2018-05-29,97.56,97.56,97.56,97.56,0.0,0.0
2018-05-30,97.465,97.465,97.465,97.465,0.0,0.0
2018-05-31,97.46,97.46,97.46,97.46,0.0,0.0
2018-06-01,97.405,97.405,97.385,97.385,375.0,150.0
2018-06-04,97.335,97.335,97.335,97.335,0.0,150.0
2018-06-05,97.345,97.345,97.345,97.345,0.0,150.0
2018-06-06,97.305,97.305,97.305,97.305,0.0,150.0
2018-06-07,97.315,97.315,97.315,97.315,0.0,150.0
2018-06-08,97.35,97.35,97.35,97.35,0.0,150.0
2018-06-11,97.335,97.335,97.335,97.335,0.0,150.0
2018-06-12,97.32,97.32,97.32,97.32,2.0,150.0
2018-06-13,97.285,97.285,97.285,97.285,0.0,150.0
2018-06-14,97.285,97.285,97.285,97.285,0.0,150.0
2018-06-15,97.3,97.3,97.3,97.3,0.0,150.0
2018-06-18,97.29,97.29,97.29,97.29,0.0,150.0
2018-06-19,97.32,97.32,97.32,97.32,0.0,150.0
2018-06-20,97.315,97.315,97.315,97.315,0.0,150.0
2018-06-21,97.325,97.325,97.325,97.325,0.0,150.0
2018-06-22,97.325,97.325,97.325,97.325,0.0,150.0
2018-06-25,97.345,97.345,97.345,97.345,0.0,150.0
2018-06-26,97.36,97.36,97.36,97.36,0.0,150.0
2018-06-27,97.405,97.405,97.405,97.405,0.0,150.0
2018-06-28,97.405,97.405,97.405,97.405,0.0,150.0
2018-06-29,97.4,97.4,97.4,97.4,0.0,150.0
2018-07-02,97.4,97.4,97.4,97.4,0.0,150.0
2018-07-03,97.405,97.405,97.405,97.405,0.0,150.0
2018-07-05,97.385,97.385,97.385,97.385,0.0,150.0
2018-07-06,97.405,97.405,97.405,97.405,0.0,150.0
2018-07-09,97.4,97.4,97.39,97.395,424.0,167.0
2018-07-10,97.38,97.38,97.38,97.38,50.0,167.0
2018-07-11,97.38,97.38,97.38,97.38,0.0,167.0
2018-07-12,97.37,97.37,97.37,97.37,0.0,167.0
2018-07-13,97.375,97.375,97.375,97.375,0.0,167.0
2018-07-16,97.36,97.36,97.36,97.36,0.0,167.0
2018-07-17,97.335,97.335,97.335,97.335,0.0,167.0
2018-07-18,97.33,97.33,97.33,97.33,225.0,282.0
2018-07-19,97.34,97.34,97.34,97.34,7.0,289.0
2018-07-20,97.335,97.335,97.335,97.335,28.0,317.0
2018-07-23,97.3,97.3,97.3,97.3,80.0,276.0
2018-07-24,97.29,97.29,97.29,97.29,0.0,276.0
2018-07-25,97.29,97.29,97.29,97.29,350.0,300.0
2018-07-26,97.245,97.25,97.245,97.25,530.0,369.0
2018-07-27,97.255,97.255,97.255,97.255,951.0,321.0
2018-07-30,97.245,97.255,97.245,97.255,1.0,322.0
2018-07-31,97.255,97.255,97.255,97.255,363.0,345.0
2018-08-01,97.25,97.25,97.25,97.25,131.0,401.0
2018-08-02,97.25,97.25,97.25,97.25,0.0,401.0
2018-08-03,97.265,97.27,97.26,97.26,892.0,522.0
2018-08-06,97.27,97.27,97.27,97.27,0.0,522.0
2018-08-07,97.265,97.265,97.265,97.265,383.0,486.0
2018-08-08,97.27,97.27,97.27,97.27,1400.0,499.0
2018-08-09,97.275,97.295,97.27,97.285,435.0,687.0
2018-08-10,97.34,97.35,97.34,97.35,1.0,688.0
2018-08-13,97.33,97.34,97.33,97.34,584.0,534.0
2018-08-14,97.31,97.31,97.31,97.31,2251.0,604.0
2018-08-15,97.345,97.345,97.345,97.345,200.0,660.0
2018-08-16,97.325,97.325,97.325,97.325,2311.0,627.0
2018-08-17,97.33,97.33,97.33,97.33,149.0,688.0
2018-08-20,97.355,97.355,97.355,97.355,20.0,673.0
2018-08-21,97.345,97.345,97.345,97.345,7.0,673.0
2018-08-22,97.355,97.355,97.355,97.355,0.0,673.0
