Date,Open,High,Low,Close,Volume,Open Interest
2019-09-30,98.73,98.73,98.73,98.73,0.0,0.0
2019-10-01,98.8,98.8,98.8,98.8,0.0,0.0
2019-10-02,98.875,98.875,98.875,98.875,0.0,0.0
2019-10-03,98.975,98.975,98.975,98.975,0.0,0.0
2019-10-04,98.965,98.965,98.965,98.965,0.0,0.0
2019-10-07,98.895,98.895,98.895,98.895,0.0,0.0
2019-10-08,98.905,98.905,98.905,98.905,0.0,0.0
2019-10-09,98.85,98.85,98.85,98.85,0.0,0.0
2019-10-10,98.785,98.785,98.785,98.785,0.0,0.0
2019-10-11,98.655,98.655,98.655,98.655,0.0,0.0
2019-10-14,98.675,98.675,98.675,98.675,0.0,0.0
2019-10-15,98.62,98.62,98.62,98.62,0.0,0.0
2019-10-16,98.66,98.66,98.66,98.66,0.0,0.0
2019-10-17,98.635,98.635,98.635,98.635,0.0,0.0
2019-10-18,98.66,98.66,98.66,98.66,0.0,0.0
2019-10-21,98.66,98.67,98.62,98.62,0.0,0.0
2019-10-22,98.645,98.645,98.645,98.645,0.0,0.0
2019-10-23,98.665,98.665,98.665,98.665,0.0,0.0
2019-10-24,98.655,98.655,98.655,98.655,0.0,0.0
2019-10-25,98.61,98.61,98.61,98.61,0.0,0.0
2019-10-28,98.58,98.58,98.58,98.58,0.0,0.0
2019-10-29,98.575,98.575,98.575,98.575,0.0,0.0
2019-10-30,98.595,98.595,98.595,98.595,0.0,0.0
2019-10-31,98.72,98.72,98.72,98.72,0.0,0.0
2019-11-01,98.65,98.65,98.65,98.65,0.0,0.0
2019-11-04,98.6,98.6,98.6,98.6,0.0,0.0
2019-11-05,98.54,98.54,98.54,98.54,0.0,0.0
2019-11-06,98.565,98.565,98.565,98.565,0.0,0.0
2019-11-07,98.455,98.455,98.455,98.455,0.0,0.0
2019-11-08,98.47,98.47,98.47,98.47,0.0,0.0
2019-11-11,98.46,98.46,98.46,98.46,0.0,0.0
2019-11-12,98.49,98.49,98.49,98.49,0.0,0.0
2019-11-13,98.54,98.54,98.54,98.54,0.0,0.0
2019-11-14,98.59,98.59,98.59,98.59,0.0,0.0
2019-11-15,98.58,98.58,98.58,98.58,0.0,0.0
2019-11-18,98.605,98.605,98.605,98.605,0.0,0.0
2019-11-19,98.63,98.63,98.63,98.63,0.0,0.0
2019-11-20,98.665,98.665,98.665,98.665,0.0,0.0
2019-11-21,98.635,98.635,98.635,98.635,0.0,0.0
2019-11-22,98.615,98.615,98.615,98.615,0.0,0.0
2019-11-25,98.63,98.63,98.63,98.63,0.0,0.0
2019-11-26,98.64,98.64,98.64,98.64,0.0,0.0
2019-11-27,98.6,98.6,98.6,98.6,0.0,0.0
2019-11-29,98.61,98.61,98.61,98.61,0.0,0.0
2019-12-02,98.575,98.575,98.575,98.575,0.0,0.0
2019-12-03,98.695,98.695,98.695,98.695,0.0,0.0
2019-12-04,98.62,98.62,98.62,98.62,0.0,0.0
2019-12-05,98.605,98.605,98.605,98.605,0.0,0.0
2019-12-06,98.545,98.545,98.545,98.545,0.0,0.0
2019-12-09,98.535,98.535,98.535,98.535,0.0,0.0
2019-12-10,98.52,98.52,98.52,98.52,0.0,0.0
2019-12-11,98.56,98.56,98.56,98.56,0.0,0.0
2019-12-12,98.475,98.475,98.475,98.475,0.0,0.0
2019-12-13,98.555,98.555,98.555,98.555,0.0,0.0
2019-12-16,98.48,98.48,98.48,98.48,0.0,0.0
2019-12-17,98.47,98.47,98.47,98.47,0.0,0.0
2019-12-18,98.45,98.45,98.45,98.45,0.0,0.0
2019-12-19,98.47,98.47,98.47,98.47,0.0,0.0
2019-12-20,98.455,98.455,98.455,98.455,0.0,0.0
2019-12-23,98.415,98.415,98.415,98.415,0.0,0.0
2019-12-24,98.435,98.435,98.435,98.435,0.0,0.0
2019-12-26,98.435,98.435,98.435,98.435,0.0,0.0
2019-12-27,98.475,98.475,98.475,98.475,0.0,0.0
2019-12-30,98.475,98.475,98.475,98.475,0.0,0.0
2019-12-31,98.47,98.47,98.47,98.47,0.0,0.0
2020-01-02,98.48,98.48,98.48,98.48,0.0,0.0
2020-01-03,98.57,98.57,98.57,98.57,0.0,0.0
2020-01-06,98.565,98.565,98.565,98.565,0.0,0.0
2020-01-07,98.555,98.555,98.555,98.555,0.0,0.0
2020-01-08,98.51,98.51,98.51,98.51,0.0,0.0
2020-01-09,98.515,98.515,98.515,98.515,0.0,0.0
2020-01-10,98.53,98.53,98.53,98.53,0.0,0.0
2020-01-13,98.525,98.525,98.525,98.525,0.0,0.0
2020-01-14,98.54,98.54,98.54,98.54,0.0,0.0
2020-01-15,98.55,98.55,98.55,98.55,0.0,0.0
2020-01-16,98.54,98.54,98.54,98.54,0.0,0.0
2020-01-17,98.525,98.525,98.525,98.525,0.0,0.0
2020-01-21,98.58,98.58,98.58,98.58,0.0,0.0
2020-01-22,98.595,98.595,98.595,98.595,0.0,0.0
2020-01-23,98.615,98.615,98.615,98.615,0.0,0.0
2020-01-24,98.67,98.67,98.67,98.67,0.0,0.0
2020-01-27,98.755,98.755,98.755,98.755,0.0,0.0
2020-01-28,98.72,98.72,98.72,98.72,0.0,0.0
2020-01-29,98.77,98.77,98.77,98.77,0.0,0.0
2020-01-30,98.815,98.815,98.815,98.815,0.0,0.0
2020-01-31,98.87,98.87,98.87,98.87,0.0,0.0
2020-02-03,98.855,98.855,98.855,98.855,0.0,0.0
2020-02-04,98.77,98.77,98.77,98.77,0.0,0.0
2020-02-05,98.73,98.73,98.73,98.73,0.0,0.0
2020-02-06,98.71,98.71,98.71,98.71,0.0,0.0
2020-02-07,98.765,98.765,98.765,98.765,0.0,0.0
2020-02-10,98.8,98.8,98.8,98.8,0.0,0.0
2020-02-11,98.77,98.77,98.77,98.77,0.0,0.0
2020-02-12,98.73,98.73,98.73,98.73,0.0,0.0
2020-02-13,98.73,98.73,98.73,98.73,0.0,0.0
2020-02-14,98.765,98.765,98.765,98.765,0.0,0.0
2020-02-18,98.795,98.795,98.795,98.795,0.0,0.0
2020-02-19,98.77,98.77,98.77,98.77,0.0,0.0
2020-02-20,98.815,98.815,98.815,98.815,0.0,0.0
2020-02-21,98.88,98.88,98.88,98.88,0.0,0.0
2020-02-24,98.99,98.99,98.99,98.99,0.0,0.0
2020-02-25,99.045,99.045,99.045,99.045,0.0,0.0
2020-02-26,99.035,99.035,99.035,99.035,0.0,0.0
2020-02-27,99.09,99.09,99.09,99.09,0.0,0.0
2020-02-28,99.29,99.29,99.29,99.29,0.0,0.0
2020-03-02,99.29,99.29,99.29,99.29,0.0,0.0
2020-03-03,99.36,99.36,99.36,99.36,0.0,0.0
2020-03-04,99.42,99.42,99.42,99.42,0.0,0.0
2020-03-05,99.47,99.47,99.47,99.47,0.0,0.0
2020-03-06,99.555,99.555,99.555,99.555,0.0,0.0
2020-03-09,99.63,99.63,99.63,99.63,0.0,0.0
2020-03-10,99.51,99.51,99.51,99.51,0.0,0.0
2020-03-11,99.52,99.52,99.52,99.52,0.0,0.0
2020-03-12,99.59,99.59,99.59,99.59,0.0,0.0
