Date,Open,High,Low,Close,Volume,Open Interest
2021-09-13,98.045,98.045,98.045,98.045,0.0,0.0
2021-09-14,98.115,98.115,98.115,98.115,0.0,0.0
2021-09-15,98.08,98.08,98.08,98.08,0.0,0.0
2021-09-16,98.04,98.04,98.04,98.04,0.0,0.0
2021-09-17,97.97,97.97,97.97,97.97,0.0,0.0
2021-09-20,98.045,98.045,98.045,98.045,0.0,0.0
2021-09-21,98.03,98.03,98.03,98.03,0.0,0.0
2021-09-22,98.13,98.13,98.13,98.13,0.0,0.0
2021-09-23,98.035,98.035,98.035,98.035,0.0,0.0
2021-09-24,97.955,97.955,97.955,97.955,0.0,0.0
2021-09-27,97.905,97.905,97.905,97.905,0.0,0.0
2021-09-28,97.8,97.8,97.8,97.8,0.0,0.0
2021-09-29,97.74,97.74,97.74,97.74,0.0,0.0
2021-09-30,97.745,97.745,97.745,97.745,0.0,0.0
2021-10-01,97.785,97.785,97.785,97.785,0.0,0.0
2021-10-04,97.81,97.81,97.81,97.81,0.0,0.0
2021-10-05,97.76,97.76,97.76,97.76,0.0,0.0
2021-10-06,97.78,97.78,97.78,97.78,0.0,0.0
2021-10-07,97.715,97.715,97.715,97.715,0.0,0.0
2021-10-08,97.665,97.665,97.665,97.665,0.0,0.0
2021-10-11,97.67,97.67,97.67,97.67,0.0,0.0
2021-10-12,97.765,97.765,97.765,97.765,0.0,0.0
2021-10-13,97.905,97.905,97.905,97.905,0.0,0.0
2021-10-14,97.945,97.945,97.945,97.945,0.0,0.0
2021-10-15,97.89,97.89,97.89,97.89,0.0,0.0
2021-10-18,97.925,97.925,97.925,97.925,0.0,0.0
2021-10-19,97.81,97.81,97.81,97.81,0.0,0.0
2021-10-20,97.775,97.775,97.775,97.775,0.0,0.0
2021-10-21,97.74,97.74,97.74,97.74,0.0,0.0
2021-10-22,97.795,97.795,97.795,97.795,0.0,0.0
2021-10-25,97.84,97.84,97.84,97.84,0.0,0.0
2021-10-26,97.85,97.85,97.85,97.85,0.0,0.0
2021-10-27,98.05,98.05,98.05,98.05,0.0,0.0
2021-10-28,98.025,98.025,98.025,98.025,0.0,0.0
2021-10-29,98.055,98.055,98.055,98.055,0.0,0.0
2021-11-01,98.015,98.015,98.015,98.015,0.0,0.0
2021-11-02,97.98,97.98,97.98,97.98,0.0,0.0
2021-11-03,97.96,97.96,97.96,97.96,0.0,0.0
2021-11-04,97.99,97.99,97.99,97.99,0.0,0.0
2021-11-05,98.085,98.085,98.085,98.085,0.0,0.0
2021-11-08,98.06,98.06,98.06,98.06,0.0,0.0
2021-11-09,98.16,98.16,98.16,98.16,0.0,0.0
2021-11-10,98.155,98.155,98.155,98.155,0.0,0.0
2021-11-11,98.15,98.15,98.15,98.15,0.0,0.0
2021-11-12,98.135,98.135,98.135,98.135,0.0,0.0
2021-11-15,98.16,98.16,98.16,98.16,0.0,0.0
2021-11-16,98.125,98.125,98.125,98.125,0.0,0.0
2021-11-17,98.15,98.15,98.15,98.15,0.0,0.0
2021-11-18,98.175,98.175,98.175,98.175,0.0,0.0
2021-11-19,98.24,98.24,98.24,98.24,0.0,0.0
2021-11-22,98.135,98.135,98.135,98.135,0.0,0.0
2021-11-23,98.065,98.065,98.065,98.065,0.0,0.0
2021-11-24,98.105,98.105,98.105,98.105,0.0,0.0
2021-11-26,98.28,98.28,98.28,98.28,0.0,0.0
2021-11-29,98.105,98.105,98.105,98.105,0.0,0.0
2021-11-30,98.215,98.215,98.215,98.215,0.0,0.0
2021-12-01,98.27,98.27,98.27,98.27,0.0,0.0
2021-12-02,98.32,98.32,98.32,98.32,0.0,0.0
2021-12-03,98.485,98.485,98.485,98.485,0.0,0.0
2021-12-06,98.345,98.345,98.345,98.345,0.0,0.0
2021-12-07,98.33,98.33,98.33,98.33,0.0,0.0
2021-12-08,98.31,98.31,98.31,98.31,0.0,0.0
2021-12-09,98.37,98.37,98.37,98.37,0.0,0.0
2021-12-10,98.345,98.345,98.345,98.345,0.0,0.0
2021-12-13,98.41,98.41,98.41,98.41,0.0,0.0
2021-12-14,98.425,98.425,98.425,98.425,0.0,0.0
2021-12-15,98.465,98.465,98.465,98.465,0.0,0.0
2021-12-16,98.485,98.485,98.485,98.485,0.0,0.0
2021-12-17,98.52,98.52,98.52,98.52,0.0,0.0
2021-12-20,98.435,98.435,98.435,98.435,0.0,0.0
2021-12-21,98.34,98.34,98.34,98.34,0.0,0.0
2021-12-22,98.38,98.38,98.38,98.38,0.0,0.0
2021-12-23,98.355,98.355,98.355,98.355,0.0,0.0
2021-12-27,98.39,98.39,98.39,98.39,0.0,0.0
2021-12-28,98.42,98.42,98.42,98.42,0.0,0.0
2021-12-29,98.32,98.32,98.32,98.32,0.0,0.0
2021-12-30,98.33,98.33,98.33,98.33,0.0,0.0
2021-12-31,98.345,98.345,98.345,98.345,0.0,0.0
2022-01-03,98.175,98.175,98.175,98.175,0.0,0.0
2022-01-04,98.115,98.115,98.115,98.115,0.0,0.0
2022-01-05,98.1,98.1,98.1,98.1,0.0,0.0
2022-01-06,98.075,98.075,98.075,98.075,0.0,0.0
2022-01-07,98.055,98.055,98.055,98.055,0.0,0.0
2022-01-10,98.08,98.08,98.08,98.08,0.0,0.0
2022-01-11,98.13,98.13,98.13,98.13,0.0,0.0
2022-01-12,98.195,98.195,98.195,98.195,0.0,0.0
2022-01-13,98.225,98.225,98.225,98.225,0.0,0.0
2022-01-14,98.16,98.16,98.16,98.16,0.0,0.0
2022-01-18,98.065,98.065,98.065,98.065,0.0,0.0
2022-01-19,98.12,98.12,98.12,98.12,0.0,0.0
2022-01-20,98.13,98.13,98.13,98.13,0.0,0.0
2022-01-21,98.2,98.2,98.2,98.2,0.0,0.0
2022-01-24,98.215,98.215,98.215,98.215,0.0,0.0
2022-01-25,98.15,98.15,98.15,98.15,0.0,0.0
2022-01-26,98.085,98.085,98.085,98.085,0.0,0.0
2022-01-27,98.19,98.19,98.19,98.19,0.0,0.0
2022-01-28,98.23,98.23,98.23,98.23,0.0,0.0
2022-01-31,98.22,98.22,98.22,98.22,0.0,0.0
2022-02-01,98.21,98.21,98.21,98.21,0.0,0.0
2022-02-02,98.245,98.245,98.245,98.245,0.0,0.0
2022-02-03,98.21,98.21,98.21,98.21,0.0,0.0
2022-02-04,98.095,98.095,98.095,98.095,0.0,0.0
2022-02-07,98.11,98.11,98.11,98.11,0.0,0.0
2022-02-08,98.07,98.07,98.07,98.07,0.0,0.0
2022-02-09,98.11,98.11,98.11,98.11,0.0,0.0
2022-02-10,98.04,98.04,98.04,98.04,0.0,0.0
2022-02-11,98.15,98.15,98.15,98.15,0.0,0.0
2022-02-14,98.105,98.105,98.105,98.105,0.0,0.0
2022-02-15,98.02,98.02,98.02,98.02,0.0,0.0
2022-02-16,98.01,98.01,98.01,98.01,0.0,0.0
2022-02-17,98.1,98.1,98.1,98.1,0.0,0.0
2022-02-18,98.145,98.145,98.145,98.145,0.0,0.0
2022-02-22,98.155,98.155,98.155,98.155,0.0,0.0
2022-02-23,98.115,98.115,98.115,98.115,0.0,0.0
2022-02-24,98.09,98.09,98.09,98.09,0.0,0.0
2022-02-25,98.08,98.08,98.08,98.08,0.0,0.0
2022-02-28,98.22,98.22,98.22,98.22,0.0,0.0
2022-03-01,98.33,98.33,98.33,98.33,0.0,0.0
2022-03-02,98.185,98.185,98.185,98.185,0.0,0.0
