Date,Open,High,Low,Close,Volume,Open Interest
2019-09-30,98.58,98.58,98.58,98.58,0.0,0.0
2019-10-01,98.65,98.65,98.65,98.65,0.0,0.0
2019-10-02,98.725,98.725,98.725,98.725,0.0,0.0
2019-10-03,98.825,98.825,98.825,98.825,0.0,0.0
2019-10-04,98.815,98.815,98.815,98.815,0.0,0.0
2019-10-07,98.745,98.745,98.745,98.745,0.0,0.0
2019-10-08,98.755,98.755,98.755,98.755,0.0,0.0
2019-10-09,98.7,98.7,98.7,98.7,0.0,0.0
2019-10-10,98.635,98.635,98.635,98.635,0.0,0.0
2019-10-11,98.505,98.505,98.505,98.505,0.0,0.0
2019-10-14,98.525,98.525,98.525,98.525,0.0,0.0
2019-10-15,98.47,98.47,98.47,98.47,0.0,0.0
2019-10-16,98.51,98.51,98.51,98.51,0.0,0.0
2019-10-17,98.485,98.485,98.485,98.485,0.0,0.0
2019-10-18,98.51,98.51,98.51,98.51,0.0,0.0
2019-10-21,98.47,98.47,98.47,98.47,0.0,0.0
2019-10-22,98.495,98.495,98.495,98.495,0.0,0.0
2019-10-23,98.515,98.515,98.515,98.515,0.0,0.0
2019-10-24,98.505,98.505,98.505,98.505,0.0,0.0
2019-10-25,98.46,98.46,98.46,98.46,0.0,0.0
2019-10-28,98.43,98.43,98.43,98.43,0.0,0.0
2019-10-29,98.425,98.425,98.425,98.425,0.0,0.0
2019-10-30,98.445,98.445,98.445,98.445,0.0,0.0
2019-10-31,98.57,98.57,98.57,98.57,0.0,0.0
2019-11-01,98.5,98.5,98.5,98.5,0.0,0.0
2019-11-04,98.45,98.45,98.45,98.45,0.0,0.0
2019-11-05,98.39,98.39,98.39,98.39,0.0,0.0
2019-11-06,98.415,98.415,98.415,98.415,0.0,0.0
2019-11-07,98.305,98.305,98.305,98.305,0.0,0.0
2019-11-08,98.32,98.32,98.32,98.32,0.0,0.0
2019-11-11,98.31,98.31,98.31,98.31,0.0,0.0
2019-11-12,98.34,98.34,98.34,98.34,0.0,0.0
2019-11-13,98.39,98.39,98.39,98.39,0.0,0.0
2019-11-14,98.44,98.44,98.44,98.44,0.0,0.0
2019-11-15,98.43,98.43,98.43,98.43,0.0,0.0
2019-11-18,98.455,98.455,98.455,98.455,0.0,0.0
2019-11-19,98.48,98.48,98.48,98.48,0.0,0.0
2019-11-20,98.515,98.515,98.515,98.515,0.0,0.0
2019-11-21,98.485,98.485,98.485,98.485,0.0,0.0
2019-11-22,98.465,98.465,98.465,98.465,0.0,0.0
2019-11-25,98.48,98.48,98.48,98.48,0.0,0.0
2019-11-26,98.49,98.49,98.49,98.49,0.0,0.0
2019-11-27,98.45,98.45,98.45,98.45,0.0,0.0
2019-11-29,98.46,98.46,98.46,98.46,0.0,0.0
2019-12-02,98.425,98.425,98.425,98.425,0.0,0.0
2019-12-03,98.545,98.545,98.545,98.545,0.0,0.0
2019-12-04,98.47,98.47,98.47,98.47,0.0,0.0
2019-12-05,98.455,98.455,98.455,98.455,0.0,0.0
2019-12-06,98.395,98.395,98.395,98.395,0.0,0.0
2019-12-09,98.385,98.385,98.385,98.385,0.0,0.0
