Date,Open,High,Low,Close,Volume,Open Interest
2018-12-17,97.405,97.405,97.405,97.405,0.0,0.0
2018-12-18,97.455,97.455,97.455,97.455,0.0,0.0
2018-12-19,97.46,97.46,97.46,97.46,0.0,0.0
2018-12-20,97.47,97.47,97.47,97.47,0.0,0.0
2018-12-21,97.505,97.505,97.505,97.505,0.0,0.0
2018-12-24,97.565,97.565,97.565,97.565,0.0,0.0
2018-12-26,97.59,97.59,97.59,97.59,0.0,0.0
2018-12-27,97.645,97.645,97.645,97.645,0.0,0.0
2018-12-28,97.655,97.655,97.655,97.655,0.0,0.0
2018-12-31,97.66,97.66,97.66,97.66,0.0,0.0
2019-01-02,97.65,97.65,97.65,97.65,0.0,0.0
2019-01-03,97.835,97.835,97.835,97.835,0.0,0.0
2019-01-04,97.77,97.77,97.77,97.77,0.0,0.0
2019-01-07,97.725,97.725,97.725,97.725,0.0,0.0
2019-01-08,97.655,97.655,97.655,97.655,0.0,0.0
2019-01-09,97.665,97.665,97.665,97.665,0.0,0.0
2019-01-10,97.66,97.66,97.66,97.66,0.0,0.0
2019-01-11,97.675,97.675,97.675,97.675,0.0,0.0
2019-01-14,97.67,97.67,97.67,97.67,0.0,0.0
2019-01-15,97.68,97.68,97.68,97.68,0.0,0.0
2019-01-16,97.655,97.655,97.655,97.655,0.0,0.0
2019-01-17,97.625,97.625,97.625,97.625,0.0,0.0
2019-01-18,97.555,97.555,97.555,97.555,0.0,0.0
2019-01-22,97.6,97.6,97.6,97.6,0.0,0.0
2019-01-23,97.595,97.595,97.595,97.595,0.0,0.0
2019-01-24,97.61,97.61,97.61,97.61,0.0,0.0
2019-01-25,97.585,97.585,97.585,97.585,0.0,0.0
2019-01-28,97.595,97.595,97.595,97.595,0.0,0.0
2019-01-29,97.6,97.6,97.6,97.6,0.0,0.0
2019-01-30,97.65,97.65,97.65,97.65,0.0,0.0
2019-01-31,97.72,97.72,97.72,97.72,0.0,0.0
2019-02-01,97.695,97.695,97.695,97.695,0.0,0.0
2019-02-04,97.675,97.675,97.675,97.675,0.0,0.0
2019-02-05,97.68,97.68,97.68,97.68,0.0,0.0
2019-02-06,97.69,97.69,97.69,97.69,0.0,0.0
