Date,Open,High,Low,Close,Volume,Open Interest
2019-09-30,98.71,98.71,98.71,98.71,0.0,0.0
2019-10-01,98.78,98.78,98.78,98.78,0.0,0.0
2019-10-02,98.855,98.855,98.855,98.855,0.0,0.0
2019-10-03,98.955,98.955,98.955,98.955,0.0,0.0
2019-10-04,98.945,98.945,98.945,98.945,0.0,0.0
2019-10-07,98.875,98.875,98.875,98.875,0.0,0.0
2019-10-08,98.885,98.885,98.885,98.885,0.0,0.0
2019-10-09,98.83,98.83,98.83,98.83,0.0,0.0
2019-10-10,98.765,98.765,98.765,98.765,0.0,0.0
2019-10-11,98.635,98.635,98.635,98.635,0.0,0.0
2019-10-14,98.655,98.655,98.655,98.655,0.0,0.0
2019-10-15,98.6,98.6,98.6,98.6,0.0,0.0
2019-10-16,98.64,98.64,98.64,98.64,0.0,0.0
2019-10-17,98.615,98.615,98.615,98.615,0.0,0.0
2019-10-18,98.64,98.64,98.64,98.64,0.0,0.0
2019-10-21,98.64,98.64,98.6,98.6,0.0,0.0
2019-10-22,98.625,98.625,98.625,98.625,0.0,0.0
2019-10-23,98.645,98.645,98.645,98.645,0.0,0.0
2019-10-24,98.635,98.635,98.635,98.635,0.0,0.0
2019-10-25,98.59,98.59,98.59,98.59,0.0,0.0
2019-10-28,98.56,98.56,98.56,98.56,0.0,0.0
2019-10-29,98.555,98.555,98.555,98.555,0.0,0.0
2019-10-30,98.575,98.575,98.575,98.575,0.0,0.0
2019-10-31,98.7,98.7,98.7,98.7,0.0,0.0
2019-11-01,98.63,98.63,98.63,98.63,0.0,0.0
2019-11-04,98.58,98.58,98.58,98.58,0.0,0.0
2019-11-05,98.52,98.52,98.52,98.52,0.0,0.0
2019-11-06,98.545,98.545,98.545,98.545,0.0,0.0
2019-11-07,98.435,98.435,98.435,98.435,0.0,0.0
2019-11-08,98.45,98.45,98.45,98.45,0.0,0.0
2019-11-11,98.44,98.44,98.44,98.44,0.0,0.0
2019-11-12,98.47,98.47,98.47,98.47,0.0,0.0
2019-11-13,98.52,98.52,98.52,98.52,0.0,0.0
2019-11-14,98.57,98.57,98.57,98.57,0.0,0.0
2019-11-15,98.56,98.56,98.56,98.56,0.0,0.0
2019-11-18,98.585,98.585,98.585,98.585,0.0,0.0
2019-11-19,98.61,98.61,98.61,98.61,0.0,0.0
2019-11-20,98.645,98.645,98.645,98.645,0.0,0.0
2019-11-21,98.615,98.615,98.615,98.615,0.0,0.0
2019-11-22,98.595,98.595,98.595,98.595,0.0,0.0
2019-11-25,98.61,98.61,98.61,98.61,0.0,0.0
2019-11-26,98.62,98.62,98.62,98.62,0.0,0.0
2019-11-27,98.58,98.58,98.58,98.58,0.0,0.0
2019-11-29,98.59,98.59,98.59,98.59,0.0,0.0
2019-12-02,98.555,98.555,98.555,98.555,0.0,0.0
2019-12-03,98.675,98.675,98.675,98.675,0.0,0.0
2019-12-04,98.6,98.6,98.6,98.6,0.0,0.0
2019-12-05,98.585,98.585,98.585,98.585,0.0,0.0
2019-12-06,98.525,98.525,98.525,98.525,0.0,0.0
2019-12-09,98.515,98.515,98.515,98.515,0.0,0.0
2019-12-10,98.5,98.5,98.5,98.5,0.0,0.0
2019-12-11,98.54,98.54,98.54,98.54,0.0,0.0
2019-12-12,98.455,98.455,98.455,98.455,0.0,0.0
2019-12-13,98.535,98.535,98.535,98.535,0.0,0.0
2019-12-16,98.46,98.46,98.46,98.46,0.0,0.0
2019-12-17,98.45,98.45,98.45,98.45,0.0,0.0
2019-12-18,98.43,98.43,98.43,98.43,0.0,0.0
2019-12-19,98.45,98.45,98.45,98.45,0.0,0.0
2019-12-20,98.435,98.435,98.435,98.435,0.0,0.0
2019-12-23,98.395,98.395,98.395,98.395,0.0,0.0
2019-12-24,98.415,98.415,98.415,98.415,0.0,0.0
2019-12-26,98.415,98.415,98.415,98.415,0.0,0.0
2019-12-27,98.455,98.455,98.455,98.455,0.0,0.0
2019-12-30,98.455,98.455,98.455,98.455,0.0,0.0
2019-12-31,98.45,98.45,98.45,98.45,0.0,0.0
2020-01-02,98.46,98.46,98.46,98.46,0.0,0.0
2020-01-03,98.55,98.55,98.55,98.55,0.0,0.0
2020-01-06,98.545,98.545,98.545,98.545,0.0,0.0
2020-01-07,98.535,98.535,98.535,98.535,0.0,0.0
2020-01-08,98.49,98.49,98.49,98.49,0.0,0.0
2020-01-09,98.495,98.495,98.495,98.495,0.0,0.0
2020-01-10,98.51,98.51,98.51,98.51,0.0,0.0
2020-01-13,98.505,98.505,98.505,98.505,0.0,0.0
