Date,Open,High,Low,Close,Volume,Open Interest
2023-03-13,96.485,96.485,96.485,96.485,0.0,0.0
2023-03-14,96.41,96.41,96.41,96.41,0.0,0.0
2023-03-15,96.51,96.51,96.51,96.51,0.0,0.0
2023-03-16,96.425,96.425,96.425,96.425,0.0,0.0
2023-03-17,96.61,96.61,96.61,96.61,0.0,0.0
2023-03-20,96.535,96.535,96.535,96.535,0.0,0.0
2023-03-21,96.51,96.51,96.51,96.51,0.0,0.0
2023-03-22,96.565,96.565,96.565,96.565,0.0,0.0
2023-03-23,96.615,96.615,96.615,96.615,0.0,0.0
2023-03-24,96.655,96.655,96.655,96.655,0.0,0.0
2023-03-27,96.535,96.535,96.535,96.535,0.0,0.0
2023-03-28,96.505,96.505,96.505,96.505,0.0,0.0
2023-03-29,96.515,96.515,96.515,96.515,0.0,0.0
2023-03-30,96.54,96.54,96.54,96.54,0.0,0.0
2023-03-31,96.575,96.575,96.575,96.575,0.0,0.0
2023-04-03,96.63,96.63,96.63,96.63,0.0,0.0
2023-04-04,96.69,96.69,96.69,96.69,0.0,0.0
2023-04-05,96.725,96.725,96.725,96.725,0.0,0.0
2023-04-06,96.74,96.74,96.74,96.74,0.0,0.0
2023-04-10,96.61,96.61,96.61,96.61,0.0,0.0
2023-04-11,96.62,96.62,96.62,96.62,0.0,0.0
2023-04-12,96.62,96.62,96.62,96.62,0.0,0.0
2023-04-13,96.565,96.565,96.565,96.565,0.0,0.0
2023-04-14,96.51,96.51,96.51,96.51,0.0,0.0
2023-04-17,96.45,96.45,96.45,96.45,0.0,0.0
2023-04-18,96.495,96.495,96.495,96.495,0.0,0.0
2023-04-19,96.475,96.475,96.475,96.475,0.0,0.0
2023-04-20,96.51,96.51,96.51,96.51,0.0,0.0
2023-04-21,96.465,96.465,96.465,96.465,0.0,0.0
2023-04-24,96.52,96.52,96.52,96.52,0.0,0.0
2023-04-25,96.58,96.58,96.58,96.58,0.0,0.0
2023-04-26,96.53,96.53,96.53,96.53,0.0,0.0
2023-04-27,96.455,96.455,96.455,96.455,0.0,0.0
2023-04-28,96.45,96.45,96.45,96.45,0.0,0.0
2023-05-01,96.315,96.315,96.315,96.315,0.0,0.0
2023-05-02,96.445,96.445,96.445,96.445,0.0,0.0
2023-05-03,96.46,96.46,96.46,96.46,0.0,0.0
2023-05-04,96.51,96.51,96.51,96.51,0.0,0.0
2023-05-05,96.44,96.44,96.44,96.44,0.0,0.0
2023-05-08,96.395,96.395,96.395,96.395,0.0,0.0
2023-05-09,96.385,96.385,96.385,96.385,0.0,0.0
2023-05-10,96.45,96.45,96.45,96.45,0.0,0.0
2023-05-11,96.495,96.495,96.495,96.495,0.0,0.0
2023-05-12,96.455,96.455,96.455,96.455,0.0,0.0
2023-05-15,96.415,96.415,96.415,96.415,0.0,0.0
2023-05-16,96.36,96.36,96.36,96.36,0.0,0.0
2023-05-17,96.345,96.345,96.345,96.345,0.0,0.0
2023-05-18,96.29,96.29,96.29,96.29,0.0,0.0
2023-05-19,96.235,96.235,96.235,96.235,0.0,0.0
2023-05-22,96.245,96.245,96.245,96.245,0.0,0.0
2023-05-23,96.275,96.275,96.275,96.275,0.0,0.0
