Date,Open,High,Low,Close,Volume,Open Interest
2018-05-07,97.575,97.575,97.55,97.56,356.0,56.0
2018-05-08,97.555,97.555,97.545,97.55,77.0,54.0
2018-05-09,97.535,97.535,97.535,97.535,50.0,26.0
2018-05-10,97.535,97.535,97.515,97.515,208.0,206.0
2018-05-11,97.505,97.505,97.5,97.5,25.0,206.0
2018-05-14,97.485,97.505,97.485,97.5,202.0,315.0
2018-05-15,97.48,97.48,97.48,97.48,711.0,498.0
2018-05-16,97.475,97.485,97.47,97.48,542.0,227.0
2018-05-17,97.485,97.485,97.48,97.48,39.0,247.0
2018-05-18,97.49,97.5,97.49,97.495,701.0,463.0
2018-05-21,97.485,97.485,97.485,97.485,0.0,463.0
2018-05-22,97.495,97.495,97.495,97.495,0.0,463.0
2018-05-23,97.51,97.565,97.51,97.545,428.0,285.0
2018-05-24,97.575,97.585,97.575,97.575,132.0,307.0
2018-05-25,97.585,97.605,97.585,97.6,662.0,346.0
2018-05-29,97.65,97.79,97.65,97.78,489.0,290.0
2018-05-30,97.715,97.72,97.68,97.69,950.0,610.0
2018-05-31,97.655,97.685,97.655,97.685,209.0,589.0
2018-06-01,97.675,97.675,97.6,97.615,309.0,587.0
2018-06-04,97.58,97.58,97.555,97.56,310.0,742.0
2018-06-05,97.58,97.585,97.565,97.57,178.0,753.0
2018-06-06,97.55,97.55,97.54,97.54,207.0,753.0
2018-06-07,97.53,97.575,97.53,97.545,400.0,740.0
2018-06-08,97.55,97.565,97.55,97.56,590.0,674.0
2018-06-11,97.545,97.55,97.54,97.545,813.0,919.0
2018-06-12,97.535,97.54,97.535,97.535,317.0,1049.0
2018-06-13,97.535,97.535,97.505,97.505,89.0,998.0
2018-06-14,97.505,97.505,97.5,97.505,51.0,979.0
2018-06-15,97.525,97.53,97.52,97.52,226.0,880.0
2018-06-18,97.52,97.52,97.52,97.52,0.0,880.0
2018-06-19,97.555,97.555,97.54,97.54,167.0,778.0
2018-06-20,97.535,97.535,97.535,97.535,156.0,765.0
2018-06-21,97.54,97.545,97.54,97.545,25.0,753.0
2018-06-22,97.54,97.545,97.54,97.545,35.0,754.0
2018-06-25,97.565,97.565,97.565,97.565,30.0,732.0
2018-06-26,97.585,97.595,97.58,97.58,170.0,644.0
2018-06-27,97.6,97.62,97.6,97.61,137.0,639.0
2018-06-28,97.615,97.615,97.61,97.61,65.0,616.0
2018-06-29,97.61,97.615,97.6,97.61,123.0,639.0
2018-07-02,97.62,97.62,97.61,97.61,35.0,654.0
2018-07-03,97.62,97.62,97.62,97.62,105.0,649.0
2018-07-05,97.615,97.615,97.595,97.6,81.0,644.0
2018-07-06,97.625,97.625,97.615,97.615,163.0,663.0
2018-07-09,97.6,97.6,97.59,97.595,1220.0,1728.0
2018-07-10,97.585,97.585,97.58,97.58,111.0,1719.0
2018-07-11,97.585,97.585,97.57,97.58,89.0,1691.0
2018-07-12,97.565,97.565,97.56,97.565,75.0,1699.0
2018-07-13,97.565,97.565,97.56,97.56,32.0,1720.0
2018-07-16,97.545,97.545,97.54,97.545,105.0,1710.0
2018-07-17,97.535,97.535,97.515,97.52,40.0,1727.0
2018-07-18,97.52,97.52,97.505,97.515,528.0,1501.0
2018-07-19,97.505,97.52,97.505,97.515,204.0,1539.0
2018-07-20,97.515,97.515,97.51,97.515,56.0,1554.0
2018-07-23,97.505,97.505,97.49,97.495,138.0,1538.0
2018-07-24,97.485,97.5,97.485,97.49,725.0,1316.0
2018-07-25,97.495,97.495,97.485,97.49,611.0,1028.0
2018-07-26,97.485,97.49,97.47,97.47,419.0,878.0
2018-07-27,97.48,97.48,97.475,97.475,81.0,898.0
2018-07-30,97.475,97.48,97.47,97.48,141.0,927.0
2018-07-31,97.48,97.48,97.47,97.475,757.0,915.0
2018-08-01,97.47,97.47,97.465,97.47,161.0,866.0
2018-08-02,97.485,97.485,97.475,97.475,916.0,812.0
2018-08-03,97.475,97.485,97.475,97.485,116.0,838.0
2018-08-06,97.485,97.495,97.485,97.49,24.0,827.0
2018-08-07,97.485,97.49,97.485,97.49,255.0,799.0
2018-08-08,97.49,97.495,97.49,97.495,187.0,764.0
2018-08-09,97.495,97.505,97.49,97.505,914.0,734.0
2018-08-10,97.515,97.555,97.515,97.555,531.0,690.0
2018-08-13,97.525,97.545,97.525,97.545,216.0,792.0
2018-08-14,97.54,97.54,97.52,97.52,170.0,731.0
2018-08-15,97.525,97.555,97.525,97.545,361.0,725.0
2018-08-16,97.53,97.535,97.525,97.535,516.0,818.0
2018-08-17,97.545,97.555,97.54,97.54,796.0,849.0
2018-08-20,97.55,97.56,97.55,97.56,1178.0,875.0
2018-08-21,97.55,97.55,97.545,97.55,598.0,906.0
2018-08-22,97.565,97.565,97.55,97.555,854.0,869.0
2018-08-23,97.55,97.55,97.53,97.535,693.0,875.0
2018-08-24,97.51,97.53,97.51,97.525,1419.0,880.0
2018-08-27,97.51,97.51,97.505,97.505,376.0,843.0
2018-08-28,97.49,97.49,97.49,97.49,2666.0,871.0
2018-08-29,97.475,97.48,97.475,97.48,763.0,968.0
2018-08-30,97.495,97.495,97.49,97.49,1114.0,905.0
2018-08-31,97.505,97.51,97.505,97.505,520.0,851.0
2018-09-04,97.495,97.495,97.495,97.495,221.0,825.0
2018-09-05,97.495,97.495,97.49,97.49,549.0,750.0
2018-09-06,97.495,97.5,97.495,97.495,161.0,768.0
2018-09-07,97.48,97.48,97.455,97.455,420.0,1021.0
2018-09-10,97.455,97.455,97.455,97.455,1.0,1021.0
2018-09-11,97.445,97.445,97.435,97.435,41.0,1018.0
2018-09-12,97.445,97.445,97.445,97.445,0.0,1018.0
2018-09-13,97.435,97.435,97.43,97.435,271.0,952.0
2018-09-14,97.41,97.425,97.41,97.425,196.0,958.0
2018-09-17,97.425,97.425,97.415,97.42,583.0,1128.0
2018-09-18,97.425,97.425,97.415,97.42,2.0,1127.0
2018-09-19,97.4,97.4,97.4,97.4,32.0,1127.0
2018-09-20,97.385,97.385,97.38,97.38,67.0,1147.0
2018-09-21,97.395,97.395,97.395,97.395,1.0,1148.0
2018-09-24,97.39,97.395,97.38,97.395,68.0,1135.0
2018-09-25,97.38,97.385,97.38,97.38,56.0,1096.0
2018-09-26,97.385,97.385,97.385,97.385,6.0,1090.0
2018-09-27,97.4,97.4,97.385,97.385,72.0,1101.0
2018-09-28,97.4,97.4,97.4,97.4,146.0,1035.0
2018-10-01,97.395,97.395,97.395,97.395,0.0,1035.0
2018-10-02,97.4,97.4,97.4,97.4,87.0,1111.0
2018-10-03,97.4,97.405,97.39,97.39,121.0,1180.0
2018-10-04,97.385,97.385,97.375,97.375,120.0,1177.0
2018-10-05,97.38,97.38,97.37,97.38,16.0,1178.0
2018-10-08,97.38,97.38,97.375,97.375,43.0,1177.0
2018-10-09,97.375,97.375,97.37,97.37,92.0,1160.0
2018-10-10,97.365,97.38,97.365,97.38,110.0,1164.0
2018-10-11,97.385,97.405,97.38,97.39,313.0,1321.0
2018-10-12,97.385,97.4,97.385,97.395,173.0,1292.0
2018-10-15,97.385,97.4,97.38,97.385,258.0,1401.0
2018-10-16,97.39,97.39,97.39,97.39,80.0,1440.0
2018-10-17,97.385,97.4,97.385,97.39,376.0,1395.0
2018-10-18,97.365,97.395,97.365,97.39,446.0,1369.0
2018-10-19,97.375,97.38,97.375,97.38,9.0,1364.0
2018-10-22,97.375,97.385,97.375,97.385,106.0,1326.0
2018-10-23,97.405,97.41,97.395,97.4,65.0,1327.0
2018-10-24,97.41,97.425,97.38,97.41,331.0,1271.0
2018-10-25,97.415,97.42,97.41,97.41,2294.0,3186.0
2018-10-26,97.43,97.45,97.43,97.44,180.0,3183.0
2018-10-29,97.415,97.44,97.415,97.44,145.0,3179.0
2018-10-30,97.425,97.435,97.425,97.435,6.0,3179.0
2018-10-31,97.41,97.415,97.41,97.415,114.0,3185.0
2018-11-01,97.415,97.425,97.41,97.42,221.0,3268.0
2018-11-02,97.425,97.435,97.4,97.4,766.0,3813.0
2018-11-05,97.415,97.42,97.415,97.415,22.0,3813.0
2018-11-06,97.415,97.425,97.405,97.405,63.0,3835.0
2018-11-07,97.4,97.4,97.395,97.4,34.0,3844.0
2018-11-08,97.38,97.39,97.38,97.39,64.0,3836.0
2018-11-09,97.39,97.405,97.39,97.405,143.0,3867.0
2018-11-12,97.415,97.415,97.415,97.415,3.0,3864.0
2018-11-13,97.415,97.425,97.415,97.425,8.0,3863.0
2018-11-14,97.415,97.44,97.415,97.435,796.0,4161.0
2018-11-15,97.445,97.455,97.435,97.435,214.0,4181.0
2018-11-16,97.445,97.465,97.445,97.465,89.0,4153.0
2018-11-19,97.47,97.475,97.455,97.475,664.0,4386.0
2018-11-20,97.47,97.47,97.465,97.47,242.0,4330.0
2018-11-21,97.455,97.465,97.455,97.46,554.0,4521.0
2018-11-23,97.455,97.465,97.455,97.455,83.0,4469.0
2018-11-26,97.45,97.45,97.445,97.445,53.0,4464.0
2018-11-27,97.445,97.455,97.445,97.45,182.0,4502.0
2018-11-28,97.445,97.46,97.445,97.46,60.0,4484.0
2018-11-29,97.46,97.465,97.455,97.46,303.0,4489.0
2018-11-30,97.455,97.46,97.455,97.46,217.0,4616.0
2018-12-03,97.445,97.45,97.445,97.445,38.0,4621.0
2018-12-04,97.455,97.47,97.455,97.46,81.0,4635.0
2018-12-06,97.485,97.53,97.48,97.5,1161.0,4792.0
2018-12-07,97.51,97.53,97.51,97.53,157.0,4721.0
2018-12-10,97.535,97.56,97.535,97.55,119.0,4699.0
2018-12-11,97.54,97.54,97.515,97.52,239.0,4668.0
2018-12-12,97.505,97.51,97.5,97.505,60.0,4654.0
2018-12-13,97.505,97.505,97.495,97.5,90.0,4671.0
2018-12-14,97.505,97.515,97.505,97.515,109.0,4694.0
2018-12-17,97.505,97.535,97.505,97.535,1293.0,5310.0
2018-12-18,97.56,97.565,97.535,97.55,526.0,5606.0
2018-12-19,97.54,97.545,97.5,97.525,135.0,5582.0
2018-12-20,97.5,97.515,97.5,97.51,239.0,5568.0
2018-12-21,97.515,97.53,97.515,97.525,123.0,5570.0
2018-12-24,97.545,97.56,97.545,97.56,25.0,5574.0
2018-12-26,97.57,97.575,97.545,97.55,195.0,5591.0
2018-12-27,97.56,97.58,97.55,97.58,226.0,5618.0
2018-12-28,97.585,97.585,97.57,97.58,95.0,5629.0
2018-12-31,97.585,97.585,97.585,97.585,0.0,5629.0
2019-01-02,97.585,97.585,97.57,97.57,611.0,5319.0
2019-01-03,97.555,97.625,97.555,97.625,1063.0,5733.0
2019-01-04,97.575,97.585,97.575,97.58,498.0,5596.0
2019-01-07,97.58,97.585,97.575,97.58,496.0,5385.0
