Date,Open,High,Low,Close,Volume,Open Interest
2022-07-25,96.775,96.775,96.775,96.775,0.0,0.0
2022-07-26,96.81,96.81,96.81,96.81,0.0,0.0
2022-07-27,96.855,96.855,96.855,96.855,0.0,0.0
2022-07-28,96.9,96.9,96.9,96.9,0.0,0.0
2022-07-29,96.94,96.94,96.94,96.94,0.0,0.0
2022-08-01,97.01,97.01,97.01,97.01,0.0,0.0
2022-08-02,96.98,96.98,96.98,96.98,0.0,0.0
2022-08-03,97.01,97.01,97.01,97.01,0.0,0.0
2022-08-04,97.08,97.08,97.08,97.08,0.0,0.0
2022-08-05,96.95,96.95,96.95,96.95,0.0,0.0
2022-08-08,97.04,97.04,97.04,97.04,0.0,0.0
2022-08-09,97.08,97.08,97.08,97.08,0.0,0.0
2022-08-10,97.035,97.035,97.035,97.035,0.0,0.0
2022-08-11,96.845,96.845,96.845,96.845,0.0,0.0
2022-08-12,96.9,96.9,96.9,96.9,0.0,0.0
2022-08-15,96.985,96.985,96.985,96.985,0.0,0.0
2022-08-16,97.01,97.01,97.01,97.01,0.0,0.0
2022-08-17,96.935,96.935,96.935,96.935,0.0,0.0
2022-08-18,96.945,96.945,96.945,96.945,0.0,0.0
2022-08-19,96.81,96.81,96.81,96.81,0.0,0.0
2022-08-22,96.8,96.8,96.8,96.8,0.0,0.0
2022-08-23,96.795,96.795,96.795,96.795,0.0,0.0
2022-08-24,96.715,96.715,96.715,96.715,0.0,0.0
2022-08-25,96.805,96.805,96.805,96.805,0.0,0.0
2022-08-26,96.79,96.79,96.79,96.79,0.0,0.0
2022-08-29,96.68,96.68,96.68,96.68,0.0,0.0
2022-08-30,96.775,96.775,96.775,96.775,0.0,0.0
2022-08-31,96.735,96.735,96.735,96.735,0.0,0.0
2022-09-01,96.555,96.555,96.555,96.555,0.0,0.0
2022-09-02,96.59,96.59,96.59,96.59,0.0,0.0
2022-09-06,96.42,96.42,96.42,96.42,0.0,0.0
2022-09-07,96.57,96.57,96.57,96.57,0.0,0.0
