Date,Open,High,Low,Close,Volume,Open Interest
2024-03-15,95.95,95.95,95.95,95.95,0.0,0.0
2024-03-18,95.925,95.925,95.925,95.925,0.0,0.0
2024-03-19,95.955,95.955,95.955,95.955,0.0,0.0
2024-03-20,95.935,95.935,95.935,95.935,0.0,0.0
2024-03-21,95.93,95.93,95.93,95.93,0.0,0.0
2024-03-22,95.99,95.99,95.99,95.99,0.0,0.0
2024-03-25,95.955,95.955,95.955,95.955,0.0,0.0
2024-03-26,95.985,95.985,95.985,95.985,0.0,0.0
2024-03-27,96.02,96.02,96.02,96.02,0.0,0.0
2024-03-28,96.055,96.055,96.055,96.055,0.0,0.0
2024-04-01,95.925,95.925,95.925,95.925,0.0,0.0
2024-04-02,95.88,95.88,95.88,95.88,0.0,0.0
2024-04-03,95.88,95.88,95.88,95.88,0.0,0.0
2024-04-04,95.93,95.93,95.93,95.93,0.0,0.0
2024-04-05,95.88,95.88,95.88,95.88,0.0,0.0
2024-04-08,95.835,95.835,95.835,95.835,0.0,0.0
2024-04-09,95.895,95.895,95.895,95.895,0.0,0.0
2024-04-10,95.75,95.75,95.75,95.75,0.0,0.0
2024-04-11,95.72,95.72,95.72,95.72,0.0,0.0
2024-04-12,95.81,95.81,95.81,95.81,0.0,0.0
2024-04-15,95.67,95.67,95.67,95.67,0.0,0.0
2024-04-16,95.635,95.635,95.635,95.635,0.0,0.0
2024-04-17,95.71,95.71,95.71,95.71,0.0,0.0
2024-04-18,95.65,95.65,95.65,95.65,0.0,0.0
2024-04-19,95.685,95.685,95.685,95.685,0.0,0.0
2024-04-22,95.67,95.67,95.67,95.67,0.0,0.0
2024-04-23,95.69,95.69,95.69,95.69,0.0,0.0
2024-04-24,95.615,95.615,95.615,95.615,0.0,0.0
2024-04-25,95.555,95.555,95.555,95.555,0.0,0.0
2024-04-26,95.595,95.595,95.595,95.595,0.0,0.0
2024-04-29,95.675,95.675,95.675,95.675,0.0,0.0
2024-04-30,95.605,95.605,95.605,95.605,0.0,0.0
2024-05-01,95.67,95.67,95.67,95.67,0.0,0.0
2024-05-02,95.685,95.685,95.685,95.685,0.0,0.0
2024-05-03,95.76,95.76,95.76,95.76,0.0,0.0
2024-05-06,95.77999877929688,95.77999877929688,95.77999877929688,95.77999877929688,0.0,0.0
2024-05-07,95.8249969482422,95.8249969482422,95.8249969482422,95.8249969482422,0.0,0.0
2024-05-08,95.78500366210938,95.78500366210938,95.78500366210938,95.78500366210938,0.0,0.0
2024-05-09,95.81500244140624,95.81500244140624,95.81500244140624,95.81500244140624,0.0,0.0
2024-05-10,95.76000213623048,95.76000213623048,95.76000213623048,95.76000213623048,0.0,0.0
2024-05-13,95.78500366210938,95.78500366210938,95.78500366210938,95.78500366210938,0.0,0.0
2024-05-14,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,0.0,0.0
2024-05-15,95.88999938964844,95.88999938964844,95.88999938964844,95.88999938964844,0.0,0.0
2024-05-16,95.88500213623048,95.88500213623048,95.88500213623048,95.88500213623048,0.0,0.0
2024-05-17,95.83999633789062,95.83999633789062,95.83999633789062,95.83999633789062,0.0,0.0
2024-05-20,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,0.0,0.0
2024-05-21,95.8499984741211,95.8499984741211,95.8499984741211,95.8499984741211,0.0,0.0
2024-05-22,95.84500122070312,95.84500122070312,95.84500122070312,95.84500122070312,0.0,0.0
2024-05-23,95.84500122070312,95.84500122070312,95.84500122070312,95.84500122070312,0.0,0.0
