Date,Open,High,Low,Close,Volume,Open Interest
2023-12-14,517.5,517.5,517.5,517.5,0.0,0.0
2023-12-15,519.0,519.0,519.0,519.0,0.0,0.0
2023-12-18,520.5,520.5,520.5,520.5,0.0,0.0
2023-12-19,514.0,514.0,514.0,514.0,0.0,0.0
2023-12-20,513.75,513.75,513.75,513.75,0.0,0.0
2023-12-21,509.75,513.75,509.75,513.75,1.0,1.0
2023-12-22,514.75,514.75,514.75,514.75,0.0,1.0
2023-12-26,518.25,518.25,518.25,518.25,0.0,1.0
2023-12-27,516.0,516.0,516.0,516.0,0.0,1.0
2023-12-28,514.5,514.5,514.5,514.5,0.0,1.0
2023-12-29,514.25,514.25,514.25,514.25,0.0,1.0
2024-01-02,504.0,504.0,502.0,503.75,30.0,31.0
2024-01-03,503.0,503.75,503.0,503.75,5.0,36.0
2024-01-04,502.75,504.25,502.75,504.0,3.0,37.0
2024-01-05,500.0,500.75,500.0,500.75,8.0,37.0
2024-01-08,500.0,500.0,496.25,498.75,10.0,45.0
2024-01-09,502.75,502.75,502.75,502.75,0.0,45.0
2024-01-10,502.25,502.25,502.25,502.25,0.0,45.0
2024-01-11,498.5,500.5,498.25,500.5,15.0,58.0
2024-01-12,498.5,498.5,495.0,496.25,11.0,67.0
2024-01-16,492.25,492.25,490.25,491.5,17.0,76.0
2024-01-17,490.0,496.0,490.0,492.0,46.0,94.0
2024-01-18,491.25,491.25,490.25,490.25,18.0,95.0
2024-01-19,489.25,489.25,489.25,489.25,0.0,95.0
2024-01-22,490.5,490.75,490.5,490.75,1.0,95.0
2024-01-23,491.5,491.5,491.5,491.5,0.0,95.0
2024-01-24,492.5,496.25,491.0,496.25,18.0,95.0
2024-01-25,492.25,494.75,491.25,494.75,7.0,100.0
2024-01-26,492.25,492.25,492.25,492.25,0.0,100.0
2024-01-29,494.0,494.0,494.0,494.0,92.0,182.0
2024-01-30,495.5,496.75,495.5,496.75,3.0,182.0
2024-01-31,497.0,497.0,497.0,497.0,0.0,182.0
2024-02-01,496.25,496.25,495.75,495.75,9.0,186.0
