Date,Open,High,Low,Close,Volume,Open Interest
2017-12-14,404.75,404.75,404.75,404.75,0.0,0.0
2017-12-15,404.25,404.25,404.25,404.25,0.0,0.0
2017-12-18,405.0,405.0,405.0,405.0,0.0,0.0
2017-12-19,407.0,407.0,407.0,407.0,0.0,0.0
2017-12-20,406.75,406.75,406.75,406.75,0.0,0.0
2017-12-21,407.25,407.25,407.25,407.25,0.0,0.0
2017-12-22,407.75,407.75,407.75,407.75,0.0,0.0
2017-12-26,409.75,409.75,409.75,409.75,0.0,0.0
2017-12-27,410.25,410.25,410.25,410.25,0.0,0.0
2017-12-28,409.75,409.75,409.75,409.75,0.0,0.0
2017-12-29,408.25,408.25,408.25,408.25,0.0,0.0
2018-01-02,411.25,411.25,411.25,411.25,0.0,0.0
2018-01-03,412.0,412.0,412.0,412.0,0.0,0.0
2018-01-04,410.5,410.5,410.5,410.5,0.0,0.0
2018-01-05,410.0,410.0,410.0,410.0,2.0,2.0
2018-01-08,407.5,407.5,407.5,407.5,0.0,2.0
2018-01-09,405.5,408.75,405.5,408.75,2.0,4.0
2018-01-10,408.75,408.75,408.75,408.75,0.0,4.0
2018-01-11,408.5,408.75,408.5,408.75,4.0,8.0
2018-01-12,406.5,406.5,406.5,406.5,0.0,8.0
2018-01-16,408.5,408.5,408.5,408.5,0.0,8.0
2018-01-17,412.0,413.0,412.0,413.0,12.0,13.0
2018-01-18,412.0,412.0,412.0,412.0,0.0,13.0
2018-01-19,412.25,412.25,412.25,412.25,0.0,13.0
2018-01-22,414.0,414.0,411.75,412.25,15.0,22.0
2018-01-23,412.25,412.25,409.0,411.25,12.0,29.0
2018-01-24,413.0,414.25,413.0,414.25,37.0,61.0
2018-01-25,412.5,413.0,411.5,413.0,9.0,70.0
2018-01-26,412.25,413.5,412.0,413.5,6.0,76.0
2018-01-29,414.75,414.75,414.75,414.75,0.0,76.0
2018-01-30,416.0,416.0,416.0,416.0,10.0,76.0
2018-01-31,416.5,416.5,415.5,416.5,27.0,78.0
2018-02-01,416.25,416.25,416.25,416.25,0.0,78.0
2018-02-02,415.25,415.25,415.25,415.25,3.0,81.0
2018-02-05,414.25,414.25,413.25,413.25,1.0,82.0
2018-02-06,414.0,415.75,414.0,415.75,15.0,89.0
2018-02-07,415.0,416.5,415.0,416.5,6.0,95.0
2018-02-08,416.5,416.5,416.0,416.25,41.0,117.0
2018-02-09,416.0,416.0,414.5,414.5,4.0,121.0
2018-02-12,418.25,418.25,416.25,417.5,4.0,123.0
2018-02-13,415.75,418.5,415.75,416.75,16.0,130.0
2018-02-14,418.0,418.0,416.5,416.75,6.0,135.0
2018-02-15,416.25,418.0,414.75,417.0,33.0,154.0
2018-02-16,415.5,418.25,415.5,418.0,23.0,162.0
2018-02-20,418.0,419.5,417.0,417.0,15.0,168.0
2018-02-21,417.0,418.0,416.75,416.75,13.0,173.0
2018-02-22,417.0,417.25,416.75,417.25,7.0,175.0
2018-02-23,418.25,418.75,417.0,417.0,23.0,187.0
2018-02-26,420.0,420.25,418.0,418.0,6.0,192.0
2018-02-27,418.0,420.0,418.0,419.5,24.0,206.0
2018-02-28,420.5,420.75,418.25,418.75,17.0,213.0
2018-03-01,418.75,420.5,418.75,420.5,15.0,220.0
2018-03-02,419.0,420.75,419.0,419.25,20.0,237.0
2018-03-05,419.0,420.25,419.0,420.25,26.0,236.0
2018-03-06,420.0,421.5,420.0,420.75,10.0,241.0
2018-03-07,420.0,422.5,420.0,421.25,12.0,249.0
2018-03-08,421.75,422.75,421.75,422.75,5.0,253.0
2018-03-09,422.0,424.5,422.0,424.5,5.0,256.0
2018-03-12,421.75,424.0,420.75,422.25,33.0,271.0
2018-03-13,423.0,423.25,423.0,423.25,5.0,271.0
2018-03-14,424.25,425.25,422.25,422.25,25.0,286.0
2018-03-15,422.25,422.75,418.75,419.75,27.0,292.0
2018-03-16,419.5,420.0,417.75,417.75,12.0,295.0
2018-03-19,416.25,417.0,413.5,414.0,24.0,308.0
2018-03-20,413.75,414.0,413.75,414.0,10.0,309.0
2018-03-21,413.5,413.5,413.5,413.5,0.0,309.0
2018-03-22,413.0,415.5,413.0,415.5,88.0,308.0
2018-03-23,413.75,416.75,413.75,416.75,10.0,311.0
2018-03-26,417.5,418.25,415.25,415.25,10.0,321.0
2018-03-27,415.5,417.25,415.0,415.0,82.0,395.0
2018-03-28,414.0,414.5,413.0,414.0,40.0,421.0
2018-03-29,414.0,420.5,414.0,420.5,14.0,431.0
2018-04-02,423.0,423.0,421.5,422.5,52.0,480.0
2018-04-03,424.25,425.0,422.5,422.5,176.0,551.0
2018-04-04,413.75,418.0,413.75,417.5,273.0,656.0
2018-04-05,420.5,424.75,420.5,424.75,63.0,707.0
2018-04-06,421.0,425.25,421.0,425.25,131.0,761.0
2018-04-09,426.0,426.5,424.25,424.25,62.0,810.0
2018-04-10,424.75,425.75,423.5,423.5,59.0,860.0
2018-04-11,424.25,424.75,423.5,423.5,62.0,910.0
2018-04-12,424.0,424.0,423.75,423.75,75.0,892.0
2018-04-13,423.75,424.75,422.5,422.5,52.0,942.0
2018-04-16,419.0,419.0,419.0,419.0,1.0,942.0
2018-04-17,419.5,419.5,418.5,418.5,3.0,942.0
2018-04-18,418.25,420.0,418.25,420.0,6.0,942.0
2018-04-19,420.75,420.75,420.75,420.75,15.0,942.0
2018-04-20,416.75,416.75,416.75,416.75,0.0,942.0
2018-04-23,417.5,418.0,417.5,418.0,61.0,1003.0
2018-04-24,417.5,419.75,417.5,419.75,17.0,1020.0
2018-04-25,422.25,423.25,422.25,423.25,13.0,1030.0
2018-04-26,422.5,423.0,422.0,422.75,98.0,1078.0
2018-04-27,425.0,425.0,423.5,424.75,32.0,1102.0
2018-04-30,425.0,426.75,425.0,425.75,36.0,1135.0
2018-05-01,427.25,428.75,427.25,428.75,83.0,1211.0
2018-05-02,428.5,428.75,428.0,428.0,14.0,1222.0
2018-05-03,427.25,429.0,427.0,429.0,30.0,1228.0
2018-05-04,428.25,429.0,427.5,429.0,68.0,1281.0
2018-05-07,426.5,427.0,426.0,426.0,50.0,1294.0
2018-05-08,427.5,427.75,426.25,427.75,39.0,1296.0
2018-05-09,427.75,427.75,427.75,427.75,1.0,1296.0
2018-05-10,425.0,426.5,425.0,426.25,619.0,1183.0
2018-05-11,424.5,424.5,424.5,424.5,466.0,1568.0
