Date,Open,High,Low,Close,Volume,Open Interest
2019-12-13,408.0,408.0,408.0,408.0,0.0,0.0
2019-12-16,411.5,411.5,411.5,411.5,0.0,0.0
2019-12-17,410.0,410.0,410.0,410.0,0.0,0.0
2019-12-18,409.0,409.0,409.0,409.0,0.0,0.0
2019-12-19,413.75,413.75,413.75,413.75,0.0,0.0
2019-12-20,413.5,413.5,413.5,413.5,0.0,0.0
2019-12-23,414.25,414.25,414.25,414.25,0.0,0.0
2019-12-24,416.0,416.0,416.0,416.0,0.0,0.0
2019-12-26,417.0,417.0,417.0,417.0,0.0,0.0
2019-12-27,417.0,417.0,416.5,417.0,9.0,9.0
2019-12-30,417.0,417.75,417.0,417.75,7.0,16.0
2019-12-31,417.0,417.75,417.0,417.75,19.0,35.0
2020-01-02,417.0,419.75,417.0,419.75,1.0,36.0
2020-01-03,417.25,417.25,417.25,417.25,0.0,36.0
2020-01-06,417.25,417.25,417.25,417.25,0.0,36.0
2020-01-07,416.75,416.75,416.75,416.75,0.0,36.0
2020-01-08,418.75,419.0,417.0,417.0,6.0,36.0
2020-01-09,416.75,416.75,416.75,416.75,0.0,36.0
2020-01-10,418.75,419.5,418.75,419.5,14.0,43.0
2020-01-13,418.25,419.5,417.5,419.5,9.0,52.0
2020-01-14,418.0,419.25,418.0,419.25,1.0,53.0
2020-01-15,417.5,417.5,417.5,417.5,0.0,53.0
2020-01-16,412.0,412.5,411.0,412.5,6.0,59.0
2020-01-17,418.0,418.0,418.0,418.0,0.0,59.0
2020-01-21,417.25,417.25,417.25,417.25,0.0,59.0
2020-01-22,415.0,415.75,415.0,415.75,2.0,61.0
2020-01-23,417.5,417.5,417.5,417.5,0.0,61.0
2020-01-24,414.25,414.5,414.25,414.5,20.0,81.0
2020-01-27,413.75,418.0,410.75,412.5,20.0,87.0
2020-01-28,414.25,414.25,414.25,414.25,0.0,87.0
2020-01-29,412.5,412.5,412.5,412.5,0.0,87.0
2020-01-30,408.75,410.75,408.75,410.75,7.0,88.0
2020-01-31,411.25,412.75,411.0,412.75,10.0,96.0
2020-02-03,409.5,411.0,409.5,411.0,2.0,98.0
2020-02-04,412.5,412.5,412.5,412.5,0.0,98.0
2020-02-05,410.75,410.75,410.75,410.75,0.0,98.0
2020-02-06,409.0,409.0,409.0,409.0,0.0,98.0
2020-02-07,410.5,410.5,410.5,410.5,0.0,98.0
2020-02-10,409.75,409.75,409.75,409.75,0.0,98.0
2020-02-11,408.75,408.75,408.75,408.75,0.0,98.0
2020-02-12,408.75,408.75,408.75,408.75,0.0,98.0
2020-02-13,408.75,408.75,408.0,408.0,4.0,100.0
2020-02-14,407.25,408.0,404.5,405.5,97.0,168.0
2020-02-18,408.0,408.0,406.75,407.5,14.0,169.0
2020-02-19,405.5,406.25,405.25,406.25,2.0,170.0
2020-02-20,405.0,405.5,404.5,404.5,12.0,178.0
2020-02-21,406.0,406.5,403.75,404.25,31.0,189.0
2020-02-24,403.0,405.5,402.0,403.75,22.0,191.0
2020-02-25,404.0,404.75,404.0,404.75,94.0,273.0
