Date,Open,High,Low,Close,Volume,Open Interest
2001-04-10,241.0,241.0,238.75,239.0,103.0,52.0
2001-04-11,240.0,241.0,240.0,241.0,200.0,152.0
2001-04-12,244.0,244.0,241.75,241.75,1.0,153.0
2001-04-16,242.5,242.5,242.5,242.5,0.0,153.0
2001-04-17,239.25,239.25,239.25,239.25,0.0,153.0
2001-04-18,238.5,238.5,238.5,238.5,0.0,153.0
2001-04-19,233.0,233.0,233.0,233.0,0.0,153.0
2001-04-20,231.0,231.0,231.0,231.0,0.0,153.0
2001-04-23,228.5,228.5,225.75,225.75,40.0,193.0
2001-04-24,226.0,226.0,223.75,223.75,1.0,193.0
2001-04-25,225.0,225.0,225.0,225.0,0.0,193.0
2001-04-26,229.75,229.75,229.75,229.75,0.0,193.0
2001-04-27,226.0,226.0,226.0,226.0,0.0,193.0
2001-04-30,229.75,229.75,229.75,229.75,0.0,193.0
2001-05-01,230.5,230.5,230.5,230.5,0.0,193.0
2001-05-02,231.0,231.0,231.0,231.0,0.0,193.0
2001-05-03,230.25,230.25,230.25,230.25,0.0,193.0
2001-05-04,232.5,232.5,232.5,232.5,0.0,193.0
2001-05-07,230.25,230.25,230.25,230.25,1.0,193.0
2001-05-08,227.5,227.5,227.5,227.5,0.0,193.0
2001-05-09,227.5,227.5,227.5,227.5,0.0,193.0
2001-05-10,225.5,225.5,221.0,221.0,1.0,194.0
2001-05-11,219.5,220.5,219.5,219.5,2.0,196.0
2001-05-14,224.25,224.25,224.25,224.25,0.0,196.0
2001-05-15,224.0,224.0,223.0,223.75,22.0,214.0
2001-05-16,223.75,223.75,223.75,223.75,0.0,214.0
2001-05-17,223.5,223.5,223.0,223.25,2.0,214.0
2001-05-18,222.25,222.25,222.25,222.25,0.0,214.0
2001-05-21,217.25,217.25,215.75,215.75,1.0,213.0
2001-05-22,214.0,214.0,213.5,213.5,12.0,225.0
2001-05-23,214.75,214.75,214.75,214.75,0.0,225.0
2001-05-24,216.25,216.25,216.25,216.25,0.0,225.0
2001-05-25,215.5,215.5,213.75,213.75,10.0,235.0
2001-05-29,210.0,211.25,210.0,211.25,1.0,234.0
2001-05-30,212.5,212.5,212.5,212.5,0.0,234.0
2001-05-31,215.0,215.0,215.0,215.0,0.0,234.0
2001-06-01,221.0,221.0,221.0,221.0,0.0,234.0
2001-06-04,218.0,218.0,218.0,218.0,0.0,234.0
2001-06-05,220.75,221.0,217.75,217.75,10.0,234.0
2001-06-06,220.5,220.5,220.5,220.5,0.0,234.0
2001-06-07,220.5,220.5,220.5,220.5,0.0,234.0
2001-06-08,219.0,219.0,219.0,219.0,0.0,234.0
2001-06-11,220.0,220.75,220.0,220.75,5.0,239.0
2001-06-12,219.0,219.0,219.0,219.0,0.0,239.0
2001-06-13,219.0,219.0,218.75,218.75,40.0,279.0
2001-06-14,216.75,216.75,216.75,216.75,0.0,279.0
2001-06-15,213.0,213.0,213.0,213.0,0.0,279.0
2001-06-18,212.5,212.5,212.5,212.5,0.0,279.0
2001-06-19,214.75,214.75,214.75,214.75,0.0,279.0
2001-06-20,212.25,212.25,212.25,212.25,0.0,279.0
2001-06-21,210.0,210.0,209.5,209.5,40.0,319.0
2001-06-22,209.25,209.25,209.25,209.25,0.0,319.0
2001-06-25,208.0,208.0,206.5,206.5,40.0,359.0
2001-06-26,207.25,207.25,207.25,207.25,0.0,359.0
2001-06-27,209.75,209.75,209.75,209.75,0.0,359.0
2001-06-28,212.0,212.0,211.75,211.75,2.0,361.0
2001-06-29,212.0,212.0,212.0,212.0,0.0,361.0
2001-07-02,214.0,214.5,213.5,213.75,1.0,361.0
2001-07-03,215.75,218.5,215.75,216.5,5.0,360.0
2001-07-05,220.0,222.25,217.5,220.5,6.0,360.0
2001-07-06,222.0,222.0,221.0,221.5,1.0,360.0
2001-07-09,222.5,226.0,220.5,226.0,13.0,373.0
2001-07-10,231.0,231.0,231.0,231.0,0.0,373.0
2001-07-11,240.5,241.0,239.5,240.0,11.0,369.0
2001-07-12,246.0,249.5,246.0,249.5,6.0,369.0
2001-07-13,240.0,240.0,240.0,240.0,5.0,367.0
2001-07-16,232.0,232.0,229.0,230.5,2.0,369.0
2001-07-17,243.5,243.5,238.0,240.0,3.0,370.0
2001-07-18,233.0,236.5,231.25,231.25,12.0,367.0
