Date,Open,High,Low,Close,Volume,Open Interest
1991-05-22,262.5,262.5,257.0,259.0,1.0,1.0
1991-05-23,258.75,258.75,258.75,258.75,0.0,1.0
1991-05-24,257.5,259.75,257.5,259.75,1.0,2.0
1991-05-28,255.0,255.5,255.0,255.5,3.0,3.0
1991-05-29,256.0,256.0,256.0,256.0,1.0,4.0
1991-05-30,255.0,255.0,254.0,254.5,7.0,8.0
1991-05-31,256.0,256.0,255.5,255.5,11.0,14.0
1991-06-03,258.0,258.0,253.25,254.75,92.0,92.0
1991-06-04,254.5,255.5,254.0,254.0,16.0,98.0
1991-06-05,254.0,255.25,254.0,255.25,13.0,103.0
1991-06-06,256.0,257.75,256.0,257.0,21.0,114.0
1991-06-07,256.75,257.75,256.75,257.75,1.0,113.0
1991-06-10,256.0,257.0,253.0,253.0,15.0,117.0
1991-06-11,252.5,254.5,252.5,254.5,36.0,133.0
1991-06-12,254.0,255.0,253.5,254.0,47.0,156.0
1991-06-13,253.0,254.0,253.0,254.0,2.0,156.0
1991-06-14,254.0,255.5,253.0,255.5,11.0,159.0
1991-06-17,255.0,257.0,254.0,254.5,137.0,140.0
1991-06-18,254.0,255.75,254.0,254.5,26.0,151.0
1991-06-19,255.5,256.0,255.25,255.5,28.0,138.0
1991-06-20,255.5,255.75,254.0,254.0,7.0,142.0
1991-06-21,253.5,253.5,250.75,250.75,4.0,146.0
1991-06-24,252.0,253.0,252.0,253.0,3.0,148.0
1991-06-25,254.0,254.0,251.75,251.75,44.0,166.0
1991-06-26,250.75,251.0,250.5,251.0,23.0,172.0
1991-06-27,250.5,250.5,247.25,247.25,59.0,178.0
1991-06-28,245.0,245.0,239.0,242.0,70.0,204.0
1991-07-01,243.0,246.0,242.5,246.0,33.0,209.0
1991-07-02,247.0,247.0,243.0,244.0,5.0,204.0
1991-07-03,243.5,243.75,243.0,243.0,3.0,205.0
1991-07-05,241.0,242.0,240.0,240.5,23.0,215.0
1991-07-08,243.0,243.0,238.0,238.5,51.0,231.0
1991-07-09,240.0,240.5,238.5,239.25,14.0,224.0
1991-07-10,239.0,240.0,238.75,239.0,57.0,250.0
1991-07-11,237.5,239.0,236.5,237.5,36.0,245.0
1991-07-12,239.0,241.0,239.0,239.5,25.0,259.0
1991-07-15,241.25,242.5,241.0,241.0,53.0,270.0
1991-07-16,243.5,246.0,243.5,246.0,84.0,321.0
1991-07-17,246.0,250.0,246.0,248.5,83.0,327.0
