Date,Open,High,Low,Close,Volume,Open Interest
1982-07-26,283.0,283.75,282.75,283.25,43.0,153.0
1982-07-27,282.5,285.5,282.5,283.5,26.0,153.0
1982-07-28,283.5,283.75,282.75,283.25,25.0,157.0
1982-07-29,282.0,286.5,282.0,286.5,70.0,178.0
1982-07-30,286.25,286.25,284.0,284.0,21.0,196.0
1982-08-02,284.5,285.25,283.5,285.0,59.0,181.0
1982-08-03,285.0,287.0,285.0,286.25,47.0,185.0
1982-08-04,286.25,288.25,286.25,287.75,20.0,202.0
1982-08-05,285.5,286.5,284.0,286.0,135.0,292.0
1982-08-06,284.5,284.5,281.25,281.25,75.0,253.0
1982-08-09,278.5,280.25,278.5,280.0,30.0,265.0
1982-08-10,280.0,281.0,278.0,280.75,41.0,279.0
1982-08-11,281.0,281.0,278.75,278.75,25.0,286.0
1982-08-12,268.75,270.5,268.75,269.25,276.0,356.0
1982-08-13,270.5,271.25,269.75,270.25,86.0,367.0
1982-08-16,270.75,271.0,263.5,263.5,100.0,366.0
1982-08-17,263.0,263.25,259.5,260.25,120.0,410.0
1982-08-18,264.0,265.0,262.0,263.75,261.0,468.0
1982-08-19,262.0,262.5,259.25,260.0,259.0,564.0
1982-08-20,261.5,262.25,259.75,260.0,62.0,574.0
1982-08-23,260.75,266.0,260.75,264.75,86.0,556.0
1982-08-24,266.75,268.5,266.75,268.5,227.0,522.0
1982-08-25,268.0,273.0,266.5,272.25,89.0,508.0
1982-08-26,273.0,273.0,267.0,267.0,217.0,499.0
1982-08-27,265.5,266.0,262.75,263.25,110.0,527.0
1982-08-30,262.0,262.0,260.25,261.5,80.0,571.0
1982-08-31,262.5,265.75,262.0,265.5,174.0,499.0
1982-09-01,263.5,268.5,263.5,265.5,62.0,517.0
1982-09-02,266.25,267.75,266.0,267.75,98.0,509.0
1982-09-03,269.5,269.5,265.5,265.75,57.0,523.0
1982-09-07,262.5,262.5,259.75,259.75,142.0,484.0
1982-09-08,258.75,260.0,258.5,258.5,54.0,475.0
1982-09-09,258.5,259.75,258.5,258.5,129.0,553.0
1982-09-10,258.25,258.25,255.25,255.5,100.0,604.0
1982-09-13,258.25,261.75,258.0,261.25,102.0,607.0
1982-09-14,262.0,263.5,260.25,262.75,81.0,616.0
1982-09-15,262.5,262.75,261.5,262.25,168.0,586.0
1982-09-16,262.75,263.0,260.5,261.0,311.0,661.0
1982-09-17,260.0,261.75,259.5,259.75,148.0,735.0
