Date,Open,High,Low,Close,Volume,Open Interest
2009-12-14,460.0,460.0,460.0,460.0,0.0,0.0
2009-12-15,457.75,457.75,457.75,457.75,0.0,0.0
2009-12-16,462.0,462.0,462.0,462.0,0.0,0.0
2009-12-17,449.75,449.75,449.75,449.75,0.0,0.0
2009-12-18,449.75,449.75,449.75,449.75,0.0,0.0
2009-12-21,451.5,451.5,451.5,451.5,0.0,0.0
2009-12-22,451.0,451.0,451.0,451.0,0.0,0.0
2009-12-23,456.5,456.5,456.5,456.5,0.0,0.0
2009-12-24,459.0,459.0,459.0,459.0,0.0,0.0
2009-12-28,460.0,463.5,460.0,463.5,16.0,6.0
2009-12-29,462.25,462.25,462.25,462.25,0.0,6.0
2009-12-30,457.75,457.75,457.75,457.75,0.0,6.0
2009-12-31,455.75,455.75,455.75,455.75,0.0,6.0
2010-01-04,459.25,459.25,459.25,459.25,0.0,6.0
2010-01-05,459.0,459.25,459.0,459.25,2.0,8.0
2010-01-06,460.0,465.75,460.0,465.75,24.0,30.0
2010-01-07,458.0,462.0,457.75,460.5,16.0,34.0
2010-01-08,465.0,466.0,465.0,466.0,2.0,36.0
2010-01-11,462.0,464.5,457.5,464.5,7.0,42.0
2010-01-12,440.5,440.5,440.5,440.5,8.0,46.0
2010-01-13,443.5,443.5,425.5,442.75,18.0,53.0
2010-01-14,440.5,440.5,440.5,440.5,0.0,53.0
2010-01-15,433.0,433.0,433.0,433.0,0.0,53.0
2010-01-19,431.5,431.5,431.5,431.5,0.0,52.0
2010-01-20,430.0,430.0,425.0,429.75,24.0,66.0
2010-01-21,425.25,431.5,424.5,431.5,29.0,83.0
2010-01-22,421.75,421.75,421.75,421.75,4.0,85.0
2010-01-25,424.5,424.5,424.5,424.5,0.0,85.0
2010-01-26,422.0,423.0,418.0,420.25,28.0,112.0
2010-01-27,417.75,417.75,416.75,416.75,2.0,114.0
2010-01-28,417.25,420.0,417.25,420.0,3.0,116.0
2010-01-29,416.25,416.25,416.25,416.25,15.0,116.0
2010-02-01,414.0,420.5,414.0,420.5,3.0,118.0
2010-02-02,420.0,425.5,420.0,425.5,1.0,119.0
2010-02-03,413.75,413.75,413.75,413.75,0.0,119.0
2010-02-04,413.75,413.75,413.75,413.75,0.0,119.0
2010-02-05,415.0,415.0,411.5,411.5,10.0,121.0
2010-02-08,416.5,416.5,415.5,415.5,3.0,124.0
2010-02-09,418.75,418.75,417.5,417.5,10.0,134.0
2010-02-10,419.5,419.5,419.5,419.5,3.0,134.0
2010-02-11,421.5,421.5,421.5,421.5,7.0,135.0
2010-02-12,418.5,419.25,418.5,419.25,15.0,141.0
2010-02-16,421.75,421.75,421.75,421.75,6.0,147.0
2010-02-17,421.5,421.5,418.5,418.5,6.0,143.0
2010-02-18,418.25,418.25,418.25,418.25,0.0,143.0
2010-02-19,420.75,420.75,420.75,420.75,3.0,140.0
2010-02-22,432.0,432.0,428.5,429.25,3.0,142.0
2010-02-23,423.75,423.75,423.75,423.75,0.0,142.0
2010-02-24,430.5,430.5,430.5,430.5,3.0,139.0
2010-02-25,427.25,427.25,427.25,427.25,0.0,139.0
2010-02-26,432.0,432.0,431.0,431.75,7.0,138.0
2010-03-01,425.5,425.5,425.5,425.5,0.0,138.0
2010-03-02,426.5,426.5,426.5,426.5,0.0,138.0
2010-03-03,432.0,432.0,432.0,432.0,0.0,138.0
2010-03-04,427.75,428.0,427.75,428.0,1.0,139.0
2010-03-05,422.0,422.0,422.0,422.0,0.0,139.0
2010-03-08,424.5,424.5,424.5,424.5,0.0,139.0
2010-03-09,415.75,415.75,415.75,415.75,0.0,139.0
2010-03-10,410.0,417.0,410.0,417.0,4.0,142.0
2010-03-11,418.5,418.5,418.5,418.5,0.0,142.0
2010-03-12,417.25,417.25,417.25,417.25,0.0,142.0
2010-03-15,416.5,416.5,416.5,416.5,0.0,142.0
2010-03-16,421.75,421.75,421.75,421.75,0.0,142.0
2010-03-17,422.0,428.5,422.0,428.5,6.0,148.0
2010-03-18,430.5,430.5,430.5,430.5,0.0,148.0
2010-03-19,427.0,429.0,427.0,429.0,6.0,154.0
2010-03-22,424.75,424.75,424.75,424.75,2.0,154.0
2010-03-23,418.75,418.75,418.75,418.75,6.0,154.0
2010-03-24,421.0,421.0,418.0,420.5,8.0,162.0
2010-03-25,420.0,420.0,412.5,412.75,9.0,167.0
2010-03-26,412.75,412.75,412.75,412.75,0.0,167.0
2010-03-29,415.0,415.0,412.75,412.75,15.0,178.0
2010-03-30,412.0,414.25,410.25,410.25,26.0,190.0
2010-03-31,408.0,410.25,405.5,405.5,35.0,209.0
2010-04-01,407.25,409.25,407.25,409.25,17.0,212.0
2010-04-05,410.75,412.5,410.75,412.5,5.0,215.0
2010-04-06,412.0,415.0,412.0,414.75,7.0,214.0
2010-04-07,419.75,425.5,419.75,425.5,26.0,230.0
2010-04-08,420.0,420.0,418.5,419.0,19.0,242.0
2010-04-09,417.75,420.75,414.75,415.75,73.0,302.0
2010-04-12,415.75,415.75,415.75,415.75,14.0,302.0
2010-04-13,415.0,418.75,414.0,418.75,10.0,311.0
2010-04-14,420.75,425.75,420.75,422.25,51.0,346.0
2010-04-15,420.25,426.0,420.0,426.0,23.0,368.0
2010-04-16,423.0,426.5,423.0,426.5,32.0,395.0
2010-04-19,416.5,416.5,411.0,411.0,3.0,398.0
2010-04-20,411.0,419.25,411.0,419.25,20.0,416.0
2010-04-21,417.75,421.75,417.75,421.5,74.0,438.0
2010-04-22,420.0,421.75,420.0,421.75,12.0,441.0
2010-04-23,417.5,417.5,411.75,411.75,201.0,634.0
2010-04-26,409.75,409.75,409.75,409.75,16.0,637.0
2010-04-27,406.0,406.25,403.0,403.0,45.0,673.0
2010-04-28,405.0,412.0,405.0,411.25,50.0,698.0
2010-04-29,417.0,420.0,417.0,417.75,64.0,709.0
2010-04-30,420.0,425.5,420.0,425.5,32.0,741.0
2010-05-03,425.0,425.0,421.0,423.0,183.0,920.0
2010-05-04,418.0,421.5,418.0,421.5,22.0,936.0
2010-05-05,421.0,424.75,421.0,424.75,33.0,965.0
2010-05-06,424.0,427.0,419.75,419.75,135.0,1054.0
2010-05-07,420.0,423.0,416.5,420.5,153.0,1158.0
2010-05-10,425.0,425.0,421.0,422.5,263.0,1413.0
2010-05-11,425.0,428.0,422.0,428.0,99.0,1508.0
2010-05-12,427.0,430.5,424.25,426.5,146.0,1558.0
2010-05-13,427.0,427.0,423.0,423.0,105.0,1636.0
2010-05-14,416.5,416.5,414.75,416.25,36.0,1640.0
2010-05-17,412.25,415.0,411.0,411.0,101.0,1679.0
2010-05-18,415.75,416.5,415.0,416.5,204.0,1741.0
2010-05-19,417.25,417.25,412.5,415.0,1156.0,1904.0
