Date,Open,High,Low,Close,Volume,Open Interest
1980-07-23,351.0,352.0,350.5,351.75,55.0,44.0
1980-07-24,350.0,350.5,347.0,347.5,34.0,49.0
1980-07-25,345.0,345.0,340.0,340.0,59.0,84.0
1980-07-28,338.0,344.0,337.5,342.0,445.0,329.0
1980-07-29,346.0,347.5,344.5,347.0,116.0,406.0
1980-07-30,347.5,349.5,344.5,344.5,404.0,653.0
1980-07-31,347.0,354.5,347.0,353.0,366.0,965.0
1980-08-01,351.0,353.0,344.0,344.75,695.0,1331.0
1980-08-04,343.0,343.0,334.75,339.0,389.0,1343.0
1980-08-05,339.0,341.0,337.5,339.5,315.0,1513.0
1980-08-06,341.0,342.5,338.0,338.0,857.0,1864.0
1980-08-07,340.0,340.5,336.5,336.5,406.0,2037.0
1980-08-08,337.5,339.5,336.0,336.0,996.0,2441.0
1980-08-11,334.0,334.5,331.5,332.75,625.0,2804.0
1980-08-12,339.0,342.75,339.0,342.75,362.0,2861.0
1980-08-13,345.0,348.5,337.0,338.0,803.0,2863.0
1980-08-14,339.0,345.0,339.0,339.0,412.0,3039.0
1980-08-15,337.0,339.25,337.0,337.0,445.0,3175.0
1980-08-18,337.5,341.5,337.5,341.0,566.0,3317.0
1980-08-19,342.0,344.0,342.0,344.0,232.0,3407.0
1980-08-20,345.0,345.25,340.0,340.25,1143.0,3764.0
1980-08-21,341.0,342.0,339.0,340.0,1345.0,4552.0
1980-08-22,340.0,341.5,339.0,339.0,510.0,4733.0
1980-08-25,340.5,344.0,340.0,343.5,782.0,5148.0
1980-08-26,345.0,351.0,345.0,350.75,1216.0,5897.0
1980-08-27,350.0,351.75,349.0,350.25,570.0,6081.0
1980-08-28,350.0,352.0,349.0,351.75,507.0,6234.0
1980-08-29,352.5,357.5,352.5,356.75,991.0,6718.0
1980-09-02,356.0,362.0,356.0,361.75,533.0,6780.0
1980-09-03,361.5,362.25,358.0,361.75,496.0,6842.0
1980-09-04,362.0,362.25,358.0,360.0,334.0,6954.0
1980-09-05,360.0,363.5,360.0,362.5,1074.0,7382.0
1980-09-08,366.0,371.0,365.5,369.25,1186.0,7856.0
1980-09-09,368.0,368.0,363.5,364.5,714.0,8014.0
1980-09-10,364.0,364.0,359.5,360.25,1132.0,8558.0
1980-09-11,360.0,362.5,358.5,361.5,423.0,8776.0
1980-09-12,358.0,363.5,357.0,358.0,739.0,8822.0
1980-09-15,359.0,360.0,357.5,358.25,340.0,8988.0
1980-09-16,358.5,360.0,356.0,358.75,515.0,8963.0
1980-09-17,360.0,361.25,352.0,352.5,1355.0,9608.0
1980-09-18,355.5,356.5,354.5,356.25,922.0,9905.0
1980-09-19,357.5,359.0,356.25,358.5,953.0,10204.0
1980-09-22,361.0,363.5,360.0,360.75,1488.0,10179.0
1980-09-23,360.5,363.0,359.75,362.75,793.0,10345.0
1980-09-24,363.0,364.0,359.25,361.0,1001.0,10425.0
1980-09-25,359.5,360.5,357.5,357.75,428.0,10479.0
1980-09-26,357.5,357.75,352.0,352.0,1022.0,10198.0
1980-09-29,351.5,354.0,349.25,353.5,1115.0,10180.0
1980-09-30,353.5,357.0,353.5,356.75,608.0,10215.0
1980-10-01,356.5,357.25,355.0,357.25,343.0,10189.0
1980-10-02,356.0,356.0,352.5,352.75,379.0,10126.0
1980-10-03,351.5,353.5,351.5,353.25,324.0,10296.0
1980-10-06,356.0,357.75,354.75,357.75,380.0,10454.0
1980-10-07,357.75,357.75,354.75,355.25,206.0,10480.0
