Date,Open,High,Low,Close,Volume,Open Interest
1992-04-06,256.0,256.0,255.0,255.5,2.0,2.0
1992-04-07,259.0,260.0,256.0,256.0,2.0,3.0
1992-04-08,255.5,255.5,255.5,255.5,0.0,3.0
1992-04-09,255.5,255.75,255.5,255.5,4.0,5.0
1992-04-10,255.5,255.5,255.5,255.5,0.0,5.0
1992-04-15,256.0,256.0,256.0,256.0,0.0,5.0
1992-04-16,256.5,256.5,256.5,256.5,0.0,5.0
1992-04-20,256.0,257.0,255.0,257.0,6.0,8.0
1992-04-21,258.0,258.0,258.0,258.0,5.0,10.0
1992-04-22,257.0,257.0,257.0,257.0,0.0,10.0
1992-04-23,257.0,257.0,255.0,256.0,1.0,11.0
1992-04-24,256.0,256.0,256.0,256.0,1.0,12.0
1992-04-27,256.0,256.0,255.0,255.0,5.0,17.0
1992-04-28,254.0,254.0,254.0,254.0,1.0,18.0
1992-04-29,256.0,257.0,255.75,255.75,12.0,29.0
1992-04-30,254.5,254.5,254.5,254.5,6.0,35.0
1992-05-01,256.0,259.5,256.0,258.0,20.0,49.0
1992-05-04,260.0,263.0,260.0,261.0,30.0,66.0
1992-05-05,260.0,260.5,259.5,259.5,4.0,69.0
1992-05-06,261.0,261.0,261.0,261.0,0.0,69.0
1992-05-07,262.0,263.0,260.5,261.0,10.0,72.0
1992-05-08,261.0,261.0,260.0,260.0,11.0,79.0
1992-05-11,260.0,260.0,260.0,260.0,0.0,79.0
1992-05-12,258.0,260.5,258.0,260.25,84.0,134.0
1992-05-13,265.0,266.0,264.5,265.0,27.0,146.0
1992-05-14,262.0,262.0,260.0,261.75,222.0,277.0
1992-05-15,265.0,266.0,262.0,264.0,71.0,302.0
1992-05-18,263.5,263.5,263.0,263.0,4.0,306.0
1992-05-19,262.0,262.0,261.0,261.0,15.0,317.0
1992-05-20,261.0,262.0,260.0,260.0,28.0,329.0
1992-05-21,259.5,260.0,258.0,260.0,32.0,339.0
1992-05-22,260.0,261.0,259.5,261.0,17.0,355.0
1992-05-26,261.0,264.5,261.0,264.5,4.0,354.0
1992-05-27,264.5,268.5,264.0,267.0,128.0,444.0
1992-05-28,266.5,267.0,265.25,266.0,44.0,453.0
1992-05-29,266.5,267.0,264.75,266.0,36.0,460.0
1992-06-01,268.25,268.5,264.5,265.0,113.0,503.0
1992-06-02,265.5,266.0,264.25,266.0,53.0,529.0
1992-06-03,265.5,265.5,263.0,263.5,36.0,560.0
1992-06-04,263.0,263.5,261.25,263.5,29.0,562.0
1992-06-05,261.0,261.0,260.0,261.0,41.0,585.0
1992-06-08,261.5,264.0,261.5,264.0,58.0,601.0
1992-06-09,263.0,264.0,262.5,264.0,63.0,620.0
1992-06-10,262.25,264.0,261.25,264.0,42.0,638.0
1992-06-11,261.0,261.25,259.75,261.0,282.0,797.0
1992-06-12,256.0,259.5,256.0,258.75,380.0,1023.0
1992-06-15,254.0,254.0,251.0,253.0,650.0,1380.0
1992-06-16,252.5,255.0,252.5,253.0,179.0,1445.0
1992-06-17,256.0,256.0,253.75,254.5,420.0,1597.0
1992-06-18,253.0,256.0,252.75,256.0,1386.0,2264.0
1992-06-19,256.0,259.25,256.0,259.25,416.0,2459.0
1992-06-22,258.5,258.5,257.5,258.25,206.0,2470.0
1992-06-23,257.5,262.0,256.5,262.0,224.0,2454.0
1992-06-24,260.0,260.0,256.5,259.5,204.0,2460.0
1992-06-25,259.0,260.75,259.0,260.75,43.0,2464.0
1992-06-26,261.0,261.5,260.0,261.25,239.0,2514.0
1992-06-29,256.5,260.0,256.5,260.0,50.0,2504.0
1992-06-30,259.0,259.25,258.0,259.0,168.0,2544.0
1992-07-01,258.0,259.5,258.0,259.25,92.0,2520.0
1992-07-02,259.5,259.5,255.0,255.5,268.0,2513.0
1992-07-06,253.0,253.5,251.25,253.5,273.0,2538.0
1992-07-07,253.5,255.25,253.0,255.25,142.0,2541.0
1992-07-08,254.0,256.5,252.5,256.0,140.0,2574.0
1992-07-09,255.5,256.0,254.0,254.5,401.0,2558.0
1992-07-10,255.0,255.0,254.0,254.5,76.0,2539.0
1992-07-13,254.0,254.0,251.0,251.0,249.0,2479.0
1992-07-14,251.0,252.25,250.5,251.25,132.0,2407.0
1992-07-15,251.0,252.25,250.5,251.5,212.0,2372.0
1992-07-16,251.5,251.5,250.0,250.25,116.0,2347.0
1992-07-17,250.0,251.75,247.5,247.75,368.0,2288.0
1992-07-20,247.75,248.0,245.75,247.0,183.0,2291.0
1992-07-21,248.0,248.0,247.0,247.5,289.0,2217.0
1992-07-22,247.5,247.5,246.25,246.25,99.0,2195.0
1992-07-23,246.5,246.75,245.0,245.25,76.0,2193.0
1992-07-24,245.0,245.5,243.0,243.0,222.0,2147.0
1992-07-27,243.0,244.25,241.75,243.5,740.0,2010.0
1992-07-28,244.5,246.0,244.5,245.25,156.0,2022.0
1992-07-29,245.0,245.5,244.75,245.5,232.0,2182.0
