Date,Open,High,Low,Close,Volume,Open Interest
1987-09-28,201.0,201.0,201.0,201.0,1.0,1.0
1987-09-29,202.5,202.5,202.5,202.5,1.0,1.0
1987-09-30,200.0,200.25,198.5,198.5,3.0,4.0
1987-10-01,203.5,203.5,203.5,203.5,0.0,4.0
1987-10-02,202.0,202.0,202.0,202.0,0.0,4.0
1987-10-05,202.25,202.25,202.25,202.25,0.0,4.0
1987-10-06,202.25,202.25,202.25,202.25,1.0,4.0
1987-10-07,202.0,202.0,202.0,202.0,0.0,4.0
1987-10-08,201.0,202.0,201.0,202.0,7.0,11.0
1987-10-09,202.5,202.5,200.75,200.75,3.0,14.0
1987-10-12,200.5,200.5,200.0,200.0,22.0,28.0
1987-10-13,204.5,205.5,204.5,205.5,4.0,29.0
1987-10-14,206.5,206.5,206.5,206.5,0.0,29.0
1987-10-15,205.25,205.25,205.25,205.25,0.0,29.0
1987-10-16,203.75,203.75,202.5,203.0,2.0,29.0
1987-10-19,201.0,201.0,199.0,199.0,2.0,30.0
1987-10-20,200.0,200.0,199.0,199.0,3.0,32.0
1987-10-21,200.0,200.0,198.5,198.5,4.0,36.0
1987-10-22,197.5,198.5,195.0,198.0,24.0,48.0
1987-10-23,196.0,196.5,196.0,196.5,2.0,50.0
1987-10-26,196.5,196.5,193.75,194.25,17.0,64.0
1987-10-27,197.5,197.5,196.5,196.5,5.0,69.0
1987-10-28,196.5,196.5,196.0,196.0,12.0,60.0
1987-10-29,195.75,197.5,195.75,197.5,21.0,81.0
1987-10-30,197.0,197.0,197.0,197.0,0.0,81.0
1987-11-02,198.0,199.0,197.0,199.0,3.0,78.0
1987-11-03,197.0,199.0,197.0,197.0,7.0,73.0
1987-11-04,195.5,195.5,193.5,195.5,18.0,79.0
1987-11-05,195.0,196.25,194.5,195.5,40.0,104.0
1987-11-06,195.5,198.0,195.5,197.0,13.0,103.0
1987-11-09,197.0,198.0,197.0,197.5,8.0,108.0
1987-11-10,197.0,197.75,196.0,196.5,43.0,116.0
1987-11-11,200.0,200.75,199.5,199.5,83.0,199.0
1987-11-12,199.75,199.75,199.0,199.25,44.0,221.0
1987-11-13,200.5,200.5,200.5,200.5,0.0,221.0
1987-11-16,200.25,200.5,200.0,200.5,13.0,224.0
1987-11-17,201.5,201.75,200.25,201.75,3.0,223.0
1987-11-18,202.0,203.5,202.0,202.0,7.0,223.0
1987-11-19,201.5,201.5,199.5,201.0,10.0,232.0
1987-11-20,201.0,201.0,201.0,201.0,4.0,236.0
1987-11-23,200.0,201.0,200.0,200.5,19.0,248.0
1987-11-24,201.25,201.25,201.25,201.25,2.0,250.0
1987-11-25,203.5,205.0,203.25,204.5,52.0,278.0
1987-11-27,204.75,207.25,204.75,207.0,23.0,289.0
1987-11-30,207.0,207.25,204.0,204.75,32.0,304.0
1987-12-01,204.5,205.75,204.5,205.0,17.0,306.0
1987-12-02,205.5,205.5,201.25,201.5,19.0,317.0
1987-12-03,201.0,201.0,200.0,200.5,41.0,345.0
1987-12-04,201.0,201.0,200.0,200.5,46.0,382.0
1987-12-07,199.5,201.5,199.25,201.0,23.0,400.0
1987-12-08,202.75,203.5,201.5,201.75,14.0,400.0
1987-12-09,202.0,203.25,202.0,203.0,5.0,404.0
1987-12-10,203.0,203.0,202.0,202.0,17.0,414.0
1987-12-11,202.5,202.5,201.75,202.25,13.0,415.0
1987-12-14,202.25,202.5,201.75,202.25,17.0,413.0
1987-12-15,200.25,200.5,200.0,200.0,24.0,427.0
1987-12-16,199.5,200.75,199.25,200.25,45.0,462.0
1987-12-17,199.5,202.0,199.5,202.0,4.0,464.0
1987-12-18,202.75,203.75,201.75,201.75,23.0,485.0
1987-12-21,204.0,204.0,203.75,203.75,12.0,485.0
1987-12-22,203.75,205.25,203.25,205.0,60.0,496.0
1987-12-23,205.0,205.0,204.0,204.75,5.0,496.0
1987-12-24,204.75,204.75,204.75,204.75,5.0,496.0
1987-12-28,203.5,203.5,203.5,203.5,0.0,496.0
1987-12-29,203.0,203.75,203.0,203.75,7.0,496.0
1987-12-30,204.0,204.0,203.5,203.75,2.0,497.0
1987-12-31,203.75,203.75,203.75,203.75,0.0,497.0
1988-01-04,205.0,210.0,205.0,209.5,12.0,496.0
1988-01-05,208.5,209.0,206.75,207.5,15.0,500.0
1988-01-06,208.75,211.5,208.5,211.5,97.0,510.0
1988-01-07,211.5,216.5,211.0,215.5,120.0,561.0
1988-01-08,215.0,215.0,213.0,214.0,48.0,556.0
1988-01-11,214.0,216.25,213.0,216.25,63.0,563.0
1988-01-12,215.25,217.25,214.25,214.25,58.0,562.0
1988-01-13,213.5,215.75,213.5,215.75,143.0,639.0
1988-01-14,215.5,216.75,215.5,216.75,27.0,651.0
1988-01-15,220.0,220.75,218.5,218.75,104.0,709.0
1988-01-18,218.0,222.75,217.5,222.75,66.0,731.0
1988-01-19,221.75,222.5,220.75,222.5,195.0,766.0
1988-01-20,221.5,223.0,219.75,221.0,85.0,808.0
1988-01-21,219.5,220.0,218.25,219.5,100.0,808.0
1988-01-22,218.5,220.75,218.25,220.75,53.0,832.0
1988-01-25,221.5,221.5,220.25,221.5,35.0,839.0
1988-01-26,220.5,220.75,217.5,219.5,31.0,839.0
1988-01-27,218.0,219.5,217.0,217.0,64.0,857.0
1988-01-28,217.5,217.5,215.0,215.25,60.0,882.0
1988-01-29,215.0,215.25,213.5,214.5,47.0,887.0
1988-02-01,214.0,218.25,214.0,217.5,210.0,882.0
1988-02-02,216.5,217.0,215.0,216.75,87.0,937.0
1988-02-03,217.0,218.25,216.25,218.25,36.0,948.0
1988-02-04,218.25,223.0,218.0,223.0,62.0,947.0
1988-02-05,223.0,223.5,221.0,221.0,89.0,965.0
1988-02-08,220.0,222.5,219.5,222.25,72.0,960.0
1988-02-09,221.75,225.0,221.5,225.0,74.0,981.0
1988-02-10,225.0,225.0,223.0,224.75,91.0,1025.0
1988-02-11,224.75,225.5,224.0,225.5,161.0,1055.0
1988-02-12,224.25,224.25,223.25,224.25,48.0,1081.0
1988-02-16,222.5,223.25,222.25,222.5,172.0,1165.0
1988-02-17,221.75,227.0,221.5,227.0,222.0,1253.0
1988-02-18,225.75,226.5,225.0,226.5,139.0,1301.0
1988-02-19,226.5,229.5,225.25,228.5,118.0,1347.0
1988-02-22,228.75,229.5,225.75,226.75,158.0,1416.0
1988-02-23,225.5,225.5,223.25,223.5,66.0,1451.0
1988-02-24,224.75,224.75,223.25,224.25,86.0,1463.0
1988-02-25,223.0,224.0,222.75,224.0,50.0,1469.0
1988-02-26,224.5,224.75,224.0,224.5,77.0,1522.0
1988-02-29,225.0,227.25,224.75,227.0,105.0,1574.0
1988-03-01,226.0,227.0,225.5,226.25,68.0,1540.0
1988-03-02,225.0,225.0,223.5,223.75,38.0,1547.0
1988-03-03,223.0,226.0,222.5,223.5,251.0,1558.0
