Date,Open,High,Low,Close,Volume,Open Interest
1991-05-24,258.0,259.0,258.0,259.0,3.0,3.0
1991-05-28,255.5,255.5,255.5,255.5,0.0,3.0
1991-05-29,256.5,256.5,256.5,256.5,0.0,3.0
1991-05-30,255.0,255.0,255.0,255.0,0.0,3.0
1991-05-31,255.5,255.5,255.5,255.5,0.0,3.0
1991-06-03,256.5,256.5,255.0,255.5,17.0,18.0
1991-06-04,255.25,256.25,255.25,255.25,7.0,21.0
1991-06-05,256.0,256.0,256.0,256.0,0.0,21.0
1991-06-06,258.5,258.5,258.5,258.5,1.0,21.0
1991-06-07,258.0,258.0,258.0,258.0,0.0,21.0
1991-06-10,256.5,256.5,254.0,254.0,1.0,21.0
1991-06-11,254.5,255.5,254.0,255.5,22.0,25.0
1991-06-12,256.0,256.0,256.0,256.0,0.0,25.0
1991-06-13,255.0,255.0,255.0,255.0,0.0,25.0
1991-06-14,256.5,256.5,256.5,256.5,0.0,25.0
1991-06-17,255.5,255.5,254.5,254.5,1.0,24.0
1991-06-18,255.0,255.0,255.0,255.0,0.0,24.0
1991-06-19,256.0,256.0,256.0,256.0,0.0,24.0
1991-06-20,256.0,256.0,255.0,255.0,2.0,24.0
1991-06-21,251.5,251.5,251.5,251.5,0.0,24.0
1991-06-24,253.0,253.0,253.0,253.0,0.0,24.0
1991-06-25,254.5,254.5,252.0,252.0,1.0,25.0
1991-06-26,253.0,253.0,253.0,253.0,5.0,30.0
1991-06-27,250.0,250.0,250.0,250.0,0.0,30.0
1991-06-28,245.0,245.0,241.0,242.0,11.0,29.0
1991-07-01,247.0,247.0,247.0,247.0,1.0,30.0
1991-07-02,245.0,245.0,245.0,245.0,0.0,30.0
1991-07-03,243.0,243.5,243.0,243.5,2.0,32.0
1991-07-05,242.5,242.5,240.0,240.0,9.0,31.0
1991-07-08,240.0,240.0,239.0,239.25,21.0,46.0
1991-07-09,239.0,239.5,239.0,239.5,20.0,59.0
1991-07-10,240.0,240.0,239.0,239.0,6.0,60.0
1991-07-11,239.0,239.0,236.5,237.5,41.0,101.0
1991-07-12,239.5,239.5,239.5,239.5,0.0,101.0
1991-07-15,241.0,242.0,241.0,241.0,1.0,102.0
1991-07-16,246.0,246.0,246.0,246.0,0.0,102.0
1991-07-17,250.0,250.0,249.0,249.0,2.0,102.0
1991-07-18,248.0,249.0,246.0,246.0,237.0,313.0
1991-07-19,247.0,248.75,245.5,245.5,26.0,333.0
1991-07-22,249.0,251.0,249.0,250.5,3.0,335.0
1991-07-23,260.0,260.5,255.0,260.5,95.0,356.0
1991-07-24,257.5,257.5,254.0,254.0,34.0,351.0
1991-07-25,255.0,256.5,254.0,254.0,25.0,368.0
1991-07-26,254.0,256.0,253.75,255.0,25.0,391.0
1991-07-29,261.0,265.0,260.0,260.0,66.0,425.0
1991-07-30,263.0,263.0,257.0,257.0,13.0,422.0
1991-07-31,257.0,259.0,255.0,258.0,46.0,454.0
1991-08-01,260.0,263.0,260.0,260.75,51.0,477.0
1991-08-02,261.0,263.0,261.0,262.0,43.0,483.0
1991-08-05,259.0,261.5,256.0,256.25,130.0,505.0
1991-08-06,253.0,255.0,253.0,255.0,106.0,524.0
1991-08-07,254.0,255.0,253.0,253.0,97.0,550.0
1991-08-08,253.0,255.0,253.0,255.0,12.0,557.0
1991-08-09,258.0,259.0,257.0,257.25,8.0,558.0
1991-08-12,260.0,260.0,258.0,258.75,28.0,574.0
1991-08-13,259.75,260.5,257.75,260.25,23.0,597.0
1991-08-14,260.0,260.5,256.5,257.0,99.0,693.0
1991-08-15,256.0,256.5,254.5,255.5,16.0,693.0
1991-08-16,256.0,256.0,253.5,253.75,48.0,654.0
1991-08-19,247.0,249.5,245.0,247.0,102.0,688.0
1991-08-20,248.0,249.0,245.75,248.0,136.0,729.0
1991-08-21,256.0,258.0,256.0,258.0,114.0,783.0
1991-08-22,258.0,259.5,256.5,257.5,99.0,835.0
1991-08-23,257.0,258.5,255.0,255.0,22.0,852.0
1991-08-26,258.5,260.0,257.0,257.0,144.0,876.0
1991-08-27,257.5,258.0,256.0,256.0,68.0,920.0
1991-08-28,256.5,257.0,254.0,254.0,47.0,938.0
1991-08-29,255.0,255.75,254.0,254.0,42.0,968.0
1991-08-30,254.0,254.75,254.0,254.0,15.0,955.0
1991-09-03,254.5,255.75,253.0,253.0,52.0,986.0
1991-09-04,253.0,253.5,252.0,252.0,40.0,1011.0
1991-09-05,254.0,255.0,252.0,252.25,42.0,1052.0
1991-09-06,253.0,254.0,252.5,253.0,40.0,1088.0
1991-09-09,254.0,254.0,252.0,252.25,82.0,1170.0
1991-09-10,253.0,253.25,251.5,251.75,88.0,1188.0
1991-09-11,252.25,253.75,252.0,252.75,61.0,1226.0
1991-09-12,253.75,255.25,253.75,254.5,147.0,1270.0
1991-09-13,255.5,256.0,253.5,253.75,96.0,1355.0
1991-09-16,254.0,256.5,254.0,254.75,104.0,1422.0
1991-09-17,255.5,256.0,254.0,254.25,101.0,1443.0
1991-09-18,254.5,257.0,254.5,256.0,63.0,1408.0
1991-09-19,255.5,257.0,255.0,256.0,52.0,1434.0
1991-09-20,256.5,256.5,254.5,254.75,99.0,1479.0
1991-09-23,254.0,254.75,254.0,254.25,69.0,1508.0
1991-09-24,255.0,256.0,254.5,254.75,117.0,1606.0
1991-09-25,256.0,256.0,253.25,253.25,119.0,1664.0
1991-09-26,253.0,253.0,252.5,252.75,155.0,1726.0
1991-09-27,253.0,253.0,252.25,252.75,111.0,1794.0
1991-09-30,252.5,256.5,252.5,254.75,29.0,1797.0
1991-10-01,256.5,258.0,256.5,258.0,53.0,1807.0
1991-10-02,258.5,259.75,258.0,258.25,126.0,1916.0
1991-10-03,258.75,258.75,257.0,257.25,11.0,1917.0
1991-10-04,258.0,259.25,258.0,258.5,61.0,1933.0
1991-10-07,258.0,259.25,258.0,259.25,72.0,1951.0
1991-10-08,259.0,259.75,258.5,258.5,148.0,1958.0
1991-10-09,258.0,258.25,258.0,258.0,24.0,1959.0
1991-10-10,258.25,259.5,258.0,259.25,289.0,2050.0
1991-10-11,256.0,260.0,256.0,259.0,478.0,2271.0
1991-10-14,259.0,260.5,259.0,260.0,377.0,2316.0
1991-10-15,259.75,261.25,259.75,260.25,266.0,2462.0
1991-10-16,259.5,261.0,259.0,259.0,340.0,2529.0
1991-10-17,259.5,260.75,259.5,260.0,213.0,2589.0
1991-10-18,260.25,261.25,259.0,259.75,252.0,2666.0
1991-10-21,261.0,261.5,259.0,259.25,176.0,2771.0
1991-10-22,259.0,264.0,258.75,262.25,433.0,2810.0
1991-10-23,262.25,265.0,261.75,262.25,272.0,2795.0
1991-10-24,262.0,263.5,261.5,263.0,85.0,2862.0
1991-10-25,263.25,263.25,261.5,262.25,481.0,3031.0
1991-10-28,261.5,262.25,261.25,261.75,219.0,3026.0
1991-10-29,261.75,263.5,260.5,262.25,401.0,3033.0
1991-10-30,262.0,262.5,259.5,259.5,139.0,3101.0
1991-10-31,260.0,260.75,258.0,258.0,283.0,3050.0
1991-11-01,259.0,261.0,259.0,260.5,56.0,3063.0
