Date,Open,High,Low,Close,Volume,Open Interest
2000-01-03,229.0,229.0,228.5,228.75,3.0,561.0
2000-01-04,229.75,229.75,229.75,229.75,0.0,559.0
2000-01-05,230.0,230.0,230.0,230.0,0.0,559.0
2000-01-06,230.5,232.0,230.5,231.5,27.0,573.0
2000-01-07,234.5,234.5,234.5,234.5,0.0,573.0
2000-01-10,236.0,236.0,236.0,236.0,0.0,573.0
2000-01-11,236.5,236.5,234.5,235.0,328.0,856.0
2000-01-12,239.25,242.5,238.5,242.5,136.0,792.0
2000-01-13,242.0,246.25,241.5,246.25,25.0,824.0
2000-01-14,244.5,247.0,244.5,245.25,64.0,845.0
2000-01-18,243.25,246.25,243.25,246.25,12.0,845.0
2000-01-19,246.75,248.5,246.75,248.5,72.0,863.0
2000-01-20,248.0,248.0,248.0,248.0,2.0,864.0
2000-01-21,249.0,249.5,249.0,249.25,9.0,864.0
2000-01-24,250.0,252.25,250.0,252.25,93.0,902.0
2000-01-25,251.5,253.25,251.0,253.0,120.0,843.0
2000-01-26,250.0,250.5,248.0,249.0,231.0,788.0
2000-01-27,248.5,252.0,248.5,251.75,20.0,783.0
2000-01-28,250.5,252.0,249.5,249.75,11.0,784.0
2000-01-31,245.25,246.75,245.25,245.75,12.0,782.0
2000-02-01,246.0,248.0,246.0,248.0,25.0,787.0
2000-02-02,248.0,249.0,248.0,248.0,73.0,781.0
2000-02-03,245.75,245.75,245.75,245.75,0.0,781.0
2000-02-04,248.25,248.25,248.25,248.25,0.0,781.0
2000-02-07,249.75,250.25,249.0,250.0,9.0,780.0
2000-02-08,249.5,249.5,249.5,249.5,1.0,781.0
2000-02-09,249.0,250.25,249.0,250.25,38.0,795.0
2000-02-10,250.5,252.75,250.25,252.75,92.0,867.0
2000-02-11,252.25,252.25,249.5,249.5,10.0,885.0
2000-02-14,251.0,251.0,250.5,250.75,3.0,871.0
2000-02-15,249.75,252.0,249.0,250.25,2.0,871.0
2000-02-16,250.0,251.5,249.75,251.5,45.0,827.0
2000-02-17,250.25,250.25,250.25,250.25,0.0,827.0
2000-02-18,249.5,250.25,249.0,249.5,4.0,830.0
2000-02-22,250.25,250.25,248.5,248.5,21.0,818.0
2000-02-23,244.5,245.0,244.0,244.0,16.0,816.0
2000-02-24,243.0,246.0,243.0,246.0,13.0,823.0
2000-02-25,244.5,244.5,242.5,242.5,20.0,817.0
2000-02-28,242.0,244.0,242.0,242.5,12.0,814.0
2000-02-29,244.0,246.5,244.0,246.5,2.0,816.0
2000-03-01,246.0,247.25,245.5,245.5,14.0,820.0
2000-03-02,245.0,246.0,245.0,246.0,4.0,818.0
2000-03-03,247.0,248.0,247.0,247.5,11.0,819.0
2000-03-06,248.5,250.0,248.5,250.0,5.0,820.0
2000-03-07,249.75,249.75,246.0,246.0,5.0,822.0
2000-03-08,245.75,248.75,245.75,247.5,9.0,822.0
2000-03-09,250.5,250.5,249.0,249.0,17.0,835.0
2000-03-10,249.0,249.0,248.0,248.5,1.0,836.0
2000-03-13,248.5,252.75,248.5,252.5,26.0,852.0
2000-03-14,253.75,258.5,253.75,258.5,22.0,864.0
2000-03-15,257.75,257.75,256.75,256.75,23.0,865.0
2000-03-16,255.0,259.0,255.0,255.0,85.0,908.0
2000-03-17,259.0,260.0,259.0,259.75,15.0,899.0
2000-03-20,254.5,256.75,254.5,255.5,76.0,937.0
2000-03-21,255.75,256.0,252.0,252.5,105.0,902.0
2000-03-22,253.75,255.0,252.5,255.0,11.0,948.0
2000-03-23,253.25,253.25,251.0,251.5,13.0,944.0
2000-03-24,253.5,254.0,252.5,253.25,56.0,936.0
2000-03-27,254.5,254.5,252.5,253.5,2.0,936.0
2000-03-28,252.0,252.0,247.0,247.0,71.0,999.0
2000-03-29,247.0,249.0,246.5,249.0,67.0,975.0
2000-03-30,253.5,254.5,253.0,254.25,3.0,975.0
2000-03-31,256.5,257.5,256.0,257.5,13.0,977.0
2000-04-03,259.0,259.0,255.5,255.75,43.0,951.0
2000-04-04,253.75,255.0,252.0,253.75,29.0,943.0
2000-04-05,253.0,255.0,253.0,254.0,3.0,941.0
2000-04-06,251.0,251.5,249.0,249.0,15.0,946.0
2000-04-07,248.5,251.5,248.5,251.0,42.0,959.0
2000-04-10,248.75,249.0,248.75,248.75,3.0,959.0
2000-04-11,247.5,248.25,245.0,245.5,9.0,961.0
2000-04-12,247.25,247.5,247.0,247.5,13.0,949.0
2000-04-13,248.5,250.75,248.0,250.25,8.0,954.0
2000-04-14,250.25,250.25,248.5,248.75,1.0,955.0
2000-04-17,247.25,247.5,245.75,246.25,5.0,958.0
2000-04-18,246.0,248.0,245.75,247.25,82.0,907.0
2000-04-19,251.0,251.0,251.0,251.0,0.0,907.0
2000-04-20,248.5,250.25,248.5,249.25,28.0,887.0
2000-04-24,248.25,251.0,248.25,250.5,13.0,882.0
2000-04-25,252.25,253.5,251.25,253.25,17.0,887.0
2000-04-26,254.25,254.5,250.0,250.0,6.0,887.0
2000-04-27,248.5,249.75,247.75,248.0,54.0,920.0
2000-04-28,248.5,248.5,246.0,246.0,45.0,937.0
2000-05-01,256.0,258.0,256.0,257.75,65.0,941.0
2000-05-02,261.0,261.0,259.0,259.25,119.0,948.0
2000-05-03,267.0,268.5,263.25,263.25,34.0,950.0
2000-05-04,262.0,263.5,262.0,262.25,17.0,960.0
2000-05-05,260.0,260.0,258.5,259.75,15.0,971.0
2000-05-08,254.25,257.0,253.25,253.5,12.0,973.0
2000-05-09,252.0,252.5,251.5,251.5,14.0,965.0
2000-05-10,254.0,258.0,254.0,256.5,4.0,963.0
2000-05-11,258.0,258.0,255.0,257.75,37.0,950.0
2000-05-12,255.25,259.5,255.0,259.5,3.0,953.0
2000-05-15,253.0,253.0,249.0,252.25,10.0,958.0
2000-05-16,252.5,254.0,249.0,249.0,60.0,1014.0
2000-05-17,249.0,250.0,247.0,249.5,4.0,898.0
2000-05-18,257.0,257.0,252.0,252.25,52.0,920.0
2000-05-19,255.5,255.5,254.5,254.75,63.0,924.0
2000-05-22,252.75,258.5,252.75,255.5,11.0,927.0
2000-05-23,254.5,255.0,252.5,252.75,46.0,932.0
2000-05-24,251.0,251.0,248.5,248.75,12.0,926.0
2000-05-25,249.0,249.75,245.0,245.25,42.0,944.0
2000-05-26,245.75,248.0,245.5,248.0,37.0,927.0
2000-05-30,242.0,242.0,238.0,238.25,96.0,988.0
2000-05-31,239.5,239.75,239.0,239.25,17.0,981.0
2000-06-01,242.0,242.0,239.25,239.25,24.0,962.0
2000-06-02,242.5,243.5,242.0,243.5,51.0,928.0
2000-06-05,241.5,242.5,239.0,239.5,35.0,952.0
2000-06-06,240.0,240.0,238.5,240.0,10.0,957.0
2000-06-07,237.25,237.25,234.25,234.5,55.0,986.0
2000-06-08,233.5,234.5,233.25,233.5,15.0,987.0
2000-06-09,235.5,235.5,234.5,235.0,5.0,987.0
2000-06-12,227.0,227.5,223.5,224.25,432.0,1120.0
2000-06-13,226.0,226.0,223.5,223.5,262.0,1146.0
2000-06-14,221.0,221.5,217.0,219.0,190.0,1016.0
2000-06-15,221.0,222.75,220.5,221.75,124.0,1071.0
2000-06-16,225.0,225.0,223.25,223.25,14.0,1081.0
2000-06-19,222.25,222.25,220.0,221.25,49.0,1345.0
2000-06-20,218.75,219.0,217.75,218.25,22.0,1101.0
2000-06-21,218.75,221.0,218.75,219.5,73.0,1048.0
2000-06-22,222.25,222.25,219.0,219.25,17.0,1062.0
2000-06-23,218.0,218.5,215.0,215.0,157.0,1298.0
2000-06-26,210.5,212.0,210.0,211.0,71.0,1336.0
2000-06-27,213.5,214.5,213.25,213.25,225.0,1295.0
2000-06-28,210.5,212.25,209.0,209.0,74.0,1307.0
2000-06-29,212.5,213.0,211.75,212.0,51.0,1391.0
2000-06-30,205.0,206.5,204.0,204.0,92.0,1319.0
2000-07-03,199.0,199.0,196.5,198.25,23.0,1512.0
2000-07-05,197.75,200.5,197.5,199.5,39.0,1460.0
2000-07-06,199.5,199.5,195.5,196.0,43.0,1485.0
2000-07-07,200.0,200.0,198.0,198.5,23.0,1498.0
2000-07-10,192.5,195.5,192.0,195.0,30.0,1515.0
2000-07-11,195.25,195.25,192.5,193.0,41.0,1490.0
2000-07-12,191.25,193.75,189.5,193.25,27.0,1488.0
2000-07-13,195.0,195.0,193.5,193.75,116.0,1410.0
2000-07-14,193.0,193.0,189.5,190.0,81.0,1455.0
2000-07-17,188.0,188.25,186.25,187.25,206.0,1532.0
2000-07-18,188.75,190.75,188.5,188.5,119.0,1475.0
2000-07-19,188.0,191.25,187.0,189.5,46.0,1519.0
2000-07-20,190.25,194.75,190.25,194.0,267.0,1434.0
2000-07-21,194.0,196.25,194.0,195.75,24.0,1434.0
2000-07-24,197.25,197.25,191.75,192.25,118.0,1426.0
2000-07-25,191.25,191.5,189.5,190.5,77.0,1426.0
2000-07-26,190.25,190.25,187.5,188.0,120.0,1504.0
2000-07-27,190.75,190.75,188.5,188.75,19.0,1456.0
2000-07-28,189.5,190.5,188.0,188.0,24.0,1471.0
2000-07-31,186.25,189.75,185.5,188.5,167.0,1487.0
2000-08-01,189.75,189.75,187.5,187.75,13.0,1475.0
2000-08-02,189.25,190.5,188.75,188.75,20.0,1467.0
2000-08-03,187.0,190.0,187.0,188.0,27.0,1459.0
2000-08-04,188.0,188.5,186.75,187.0,41.0,1458.0
2000-08-07,187.5,187.5,185.75,185.75,24.0,1466.0
2000-08-08,186.25,187.5,186.25,187.5,10.0,1457.0
2000-08-09,186.5,186.5,186.0,186.25,34.0,1456.0
2000-08-10,186.75,187.0,185.25,185.25,83.0,1447.0
2000-08-11,185.0,185.0,182.0,182.75,138.0,1410.0
2000-08-14,183.5,184.0,183.25,183.75,74.0,1494.0
2000-08-15,184.0,184.5,183.25,183.75,20.0,1493.0
2000-08-16,184.75,187.25,184.75,186.75,259.0,1554.0
2000-08-17,188.0,189.0,186.5,186.5,77.0,1599.0
2000-08-18,186.5,186.5,185.25,185.25,164.0,1582.0
2000-08-21,184.5,184.75,183.75,184.25,173.0,1720.0
2000-08-22,185.0,185.25,183.75,184.0,292.0,1817.0
2000-08-23,182.75,183.5,182.75,183.0,129.0,1770.0
2000-08-24,183.0,184.5,183.0,184.25,54.0,1761.0
2000-08-25,185.25,186.0,184.25,185.0,56.0,1753.0
2000-08-28,189.75,189.75,186.25,187.5,282.0,1806.0
2000-08-29,190.75,192.75,190.5,192.25,312.0,1947.0
2000-08-30,192.0,193.5,189.25,189.5,576.0,2268.0
2000-08-31,189.5,193.0,189.5,192.75,1899.0,2366.0
2000-09-01,191.75,191.75,190.0,190.5,4935.0,2552.0
2000-09-05,193.0,196.25,192.75,194.0,253.0,2535.0
2000-09-06,192.0,192.5,189.5,189.5,6521.0,2564.0
2000-09-07,188.75,189.75,188.5,189.25,4971.0,2618.0
2000-09-08,190.5,192.75,190.25,192.0,2578.0,2603.0
2000-09-11,191.0,192.5,191.0,192.25,4553.0,2640.0
2000-09-12,190.0,190.75,188.0,190.0,601.0,2791.0
2000-09-13,190.5,190.75,187.25,187.5,2109.0,2900.0
2000-09-14,188.0,188.0,185.25,185.75,206.0,2963.0
2000-09-15,185.0,185.5,183.75,184.0,196.0,2988.0
2000-09-18,183.5,186.5,183.0,185.5,151.0,2988.0
2000-09-19,185.0,185.0,183.5,183.5,198.0,3059.0
2000-09-20,184.0,185.75,183.75,183.75,86.0,3044.0
2000-09-21,183.5,187.0,183.0,186.25,250.0,2868.0
2000-09-22,187.5,190.0,187.25,189.75,218.0,3235.0
2000-09-25,189.75,190.0,188.5,189.0,98.0,3101.0
2000-09-26,190.0,191.75,190.0,190.5,175.0,3204.0
2000-09-27,189.5,190.5,189.0,190.5,245.0,3174.0
2000-09-28,192.75,192.75,191.5,192.0,109.0,3141.0
2000-09-29,194.5,194.75,193.25,193.25,433.0,3096.0
2000-10-02,193.5,196.5,193.25,195.25,412.0,3123.0
2000-10-03,195.75,199.75,195.25,199.5,455.0,3040.0
2000-10-04,198.75,202.0,198.5,200.5,425.0,3072.0
2000-10-05,198.0,200.0,197.75,199.5,583.0,3192.0
2000-10-06,198.75,201.5,198.75,199.25,118.0,3157.0
2000-10-09,198.0,198.25,197.25,197.5,57.0,3152.0
2000-10-10,197.0,199.75,197.0,199.75,157.0,3134.0
2000-10-11,198.75,201.0,198.75,200.5,95.0,3095.0
2000-10-12,204.5,206.75,204.0,204.0,524.0,3052.0
2000-10-13,203.0,205.0,203.0,204.0,465.0,3095.0
2000-10-16,204.0,204.0,202.25,202.75,304.0,2722.0
2000-10-17,203.0,204.0,202.5,203.5,404.0,2823.0
2000-10-18,203.25,203.25,201.75,202.0,234.0,2906.0
2000-10-19,203.0,203.5,202.5,203.0,376.0,2671.0
2000-10-20,202.25,203.25,200.75,201.25,993.0,3730.0
2000-10-23,200.75,200.75,199.0,199.0,1546.0,2598.0
2000-10-24,199.0,199.75,198.0,199.5,214.0,2485.0
2000-10-25,199.0,199.5,198.75,199.0,365.0,2388.0
2000-10-26,199.0,199.0,197.75,198.0,242.0,2208.0
2000-10-27,197.5,198.5,196.25,196.25,742.0,1929.0
2000-10-30,196.0,197.0,195.75,196.0,1154.0,1745.0
2000-10-31,195.5,202.5,195.5,202.25,833.0,594.0
2000-11-01,201.5,205.25,201.0,202.25,149.0,371.0
2000-11-02,208.0,209.0,208.0,208.75,273.0,344.0
2000-11-03,208.25,210.25,208.25,210.0,30.0,221.0
2000-11-06,211.75,211.75,209.5,209.5,58.0,179.0
2000-11-07,210.25,211.5,210.25,211.25,11.0,160.0
2000-11-08,213.5,213.5,213.0,213.5,6.0,159.0
2000-11-09,212.0,212.0,211.0,211.25,40.0,134.0
2000-11-10,210.0,210.0,209.5,210.0,2.0,112.0
2000-11-13,209.5,209.5,208.75,208.75,40.0,111.0
2000-11-14,209.75,209.75,208.0,208.0,14.0,108.0
