Date,ES,6E,6M,ZN,ZC,GC
2006-10-03,9.819280678826136,2.3694507917237084,2.327867107200153,8.018596478470457,-2.304399145030736,-1.6828072322186793
2006-10-04,9.339072649436456,2.3028733720538033,2.246849801868895,8.13617782955386,-1.420524735305039,-2.1888931055309624
2006-10-05,9.848008387490312,2.0735602491108684,2.1311532972188947,7.855173974244831,-0.8866756566807761,-2.502502934543924
2006-10-06,10.149545401465948,1.4028964110839897,1.9414315834100155,6.691216463723379,-0.4375106971473781,-2.823361320659899
2006-10-10,10.931908388721311,0.6077220893160908,1.8539735188243838,5.973285745801403,0.7544363125982678,-3.315038296353927
2006-10-11,12.268004940257818,-0.11609205951669077,1.7921583109786863,5.405879984286573,1.2235420248369644,-3.4995483371262113
2006-10-12,12.665058218815735,-0.6211775525129268,2.2077422371446893,4.922308449573493,1.884590674931792,-3.7625271027569784
2006-10-13,13.190216745731899,-1.2590678556365216,2.7210802896990405,4.338334094900074,2.715867634340725,-3.441564253541656
2006-10-16,13.72388363371464,-1.8043985150709096,3.2256080566460756,3.944135217884286,3.6420537586298694,-3.502850001282604
2006-10-17,14.552997160922523,-2.192119958602235,3.7060790022021797,3.6689869517081113,4.6543413538614224,-3.3282731396882146
2006-10-18,14.761811484568584,-2.5528854406537356,4.125241667460247,3.4456055896574718,5.175193216146359,-3.2071594510424495
2006-10-19,14.96067014524315,-2.2025205554279834,4.582670163079154,3.1364667327072104,5.7486709497805375,-2.899876119867435
2006-10-20,15.143559829952864,-2.1878929746725353,4.910935774781046,2.8891595437765147,6.0727061538584435,-2.7107228635988343
2006-10-23,15.276115848792706,-2.401517865093111,5.029578875358571,2.447283658345523,6.546487580660619,-2.7718302471623746
2006-10-24,15.65843105366692,-2.594352780340704,5.291167459781618,2.090361866665623,7.103671754412201,-2.8438175625161546
2006-10-25,15.960052307690205,-2.4780936003711203,5.846490735479923,2.0763150353774944,7.625339853607009,-2.783973036893565
2006-10-26,16.68571772632655,-2.011422181686049,6.231697016272397,2.1149076814941155,8.127269044649537,-2.485072921853285
2006-10-27,16.40966274015384,-1.6626221626458515,8.088855252055609,2.5638342869158537,8.690260006955878,-2.2766171611358996
2006-10-30,16.860430157716095,-1.2688666697998399,7.8798191975833936,2.9504344636461832,8.970996424243216,-1.9070829747318134
2006-10-31,17.552077726549495,-0.7842238172766944,8.249551534055858,3.322407341945782,8.662641089153762,-1.6134352831194347
2006-11-01,16.735609109753838,-0.34148416221290545,8.377229091395252,3.8997315292042827,8.91181663620103,-1.063479511673232
2006-11-02,16.732218519692967,0.08926933830799255,7.368075551005544,4.257670583079857,9.407371487579475,-0.4541849586455293
2006-11-03,16.696003138312076,0.1996765260642691,7.209955820339605,3.4798338954402057,9.776280972205717,0.10639214296540911
2006-11-06,15.346845449376573,0.31781500635460636,7.108213568445992,3.3631702766106932,10.13612320726348,0.5777690165890979
2006-11-07,15.446774641794416,0.6001969225582799,7.011340142829382,3.3684781090906344,10.703026048331477,1.182771252567028
2006-11-08,17.207566443556477,0.8615939996944828,7.144003894752611,3.5015194488125525,11.373910360437403,1.4803620567787048
2006-11-09,16.69643070915251,1.2547998033431647,6.469257190911515,3.7536251799451588,11.323267792729181,1.9520762899938238
2006-11-10,16.754407237530128,1.7008701238654735,6.145644952844258,4.033642139377279,11.116213013228428,2.2539297151926316
2006-11-13,16.746219642642785,2.0823191150750144,5.9792700106118035,4.58079908210927,12.102047532381361,2.4492749625717583
2006-11-14,16.300100954169203,2.584615932762449,5.905366178446067,4.991743142180653,12.753116730945449,2.6863858273192234
2006-11-15,16.711378683588247,2.8722523466821763,5.898680372425518,4.911666880186745,13.009318822321827,2.7948615268592243
2006-11-16,17.77792855916013,2.9276045077440593,6.65494042862743,4.621871125588967,13.279017297251631,2.835306485220615
2006-11-17,17.939564118093582,3.1710156977437647,6.350493272189793,4.603694731362012,13.989585694853373,3.03395220487253
2006-11-20,18.04678510742781,3.293374685458677,5.743959198161333,4.713998398587405,14.169983271613038,3.1024920677496395
2006-11-21,18.282609510144837,3.5191165284877353,5.32508508203145,4.862969837050377,14.397741842244931,3.308324109923098
2006-11-22,18.385559956069553,3.8626861243358013,4.960031984455632,5.033348788670809,14.779995217563641,3.4881688814662835
2006-11-27,14.83967212986936,5.267678529064284,3.539548664318329,5.476997400782357,15.264922806499184,3.8674487827973234
2006-11-28,14.560712084339151,6.791351510046882,3.0265409771456833,5.8987871722101595,15.377058335208726,4.215512262187024
2006-11-29,13.644534323908664,7.41557012226627,2.83330619329186,6.07253331463687,15.62038917099817,4.902380507211041
2006-11-30,13.751213534007103,8.169686710911927,2.7082920303678844,6.417689602808174,15.784944872534853,5.204500811776729
2006-12-01,13.709748128779161,9.299542941664367,2.5047996131865364,7.014138313727898,15.85005891338853,5.502047803688225
2006-12-04,13.817117247815151,10.248359508853571,2.3323685198382247,7.500414407168092,15.378505676877207,5.937281674381429
2006-12-05,14.002371770868574,11.132839645849565,2.579210897192412,7.833350839362946,15.514860320778315,6.057199356218648
2006-12-06,14.12194575035182,11.306304338990897,2.9610647594428845,8.061483887174127,15.270781242782089,5.513977654509047
2006-12-07,14.56341275830946,11.691558516160557,3.0788169221841946,8.32436426335698,15.663656697222933,5.407709293676577
2006-12-08,14.630597418915396,10.907318895210128,3.547386826302832,7.61206192480431,16.015999391039806,5.385546153430491
2006-12-11,14.794869304195752,11.623193026267653,4.042183274756964,9.344845363031022,15.809559226561955,5.388708129656413
2006-12-12,16.038641091185408,11.908214590611543,4.311263467974726,9.278924145349686,15.568519931932702,5.158099595073596
2006-12-13,16.205839540678106,11.230667306778937,4.535766490561816,8.032586193893906,15.446517065446509,4.986042581183202
2006-12-14,15.696439002184789,10.697781418417733,4.810633044201393,7.638397915217513,15.483642199434726,4.783964170572632
2006-12-15,16.529544998228932,9.910017386115046,5.444877917130466,7.259810110518085,15.632070154392984,4.197973836768368
2006-12-18,16.4346407945013,9.602312819730614,5.487172334066898,7.042660149745045,15.57059560895541,4.595219004806381
2006-12-19,16.562901162307394,9.340037862197859,5.609892652603121,6.754421026230404,15.013397041695814,4.247482525777416
2006-12-20,17.156065337144327,9.223223019302829,5.780781578796378,6.579406937424052,16.804582875895754,4.030108335644672
2006-12-21,16.760907603547025,9.141033183682216,5.7013451093709335,6.591844042655733,16.560388161747714,3.7010967049502606
2006-12-22,15.717768004654149,8.70642500136093,5.78976999165726,5.842823964128579,16.867484985284296,3.443827616798756
2006-12-26,15.14003379254073,8.382534122323793,5.635093104524659,5.861560509485166,17.063318418205885,3.313506400775177
2006-12-27,14.849001767877546,8.18726447541047,5.54712519239155,5.0962959903110105,17.329891872882477,3.313149531746684
2006-12-28,14.716486920740586,8.073309071384314,5.441263064837093,4.4402253610719145,17.484516782925507,3.4393054567465384
2006-12-29,14.368705751874977,8.262277895080764,5.550542821307504,3.831513970719416,17.618200400380097,3.742866345406629
2007-01-03,14.201295205004403,8.439801158453484,6.055089112530927,3.0246908681969753,14.332144257623959,3.533033079801804
2007-01-04,17.019781182759942,7.996595867659636,5.604688607876122,2.89972346881214,13.402965815630889,3.6861652498063426
2007-01-05,15.391346125797032,7.2679559831688705,5.1065482189546,2.696403995449623,12.764217994978459,2.4151798369098287
2007-01-08,16.341089685226706,7.197831382826565,4.761332283140574,2.626822287035754,12.20508009440264,1.9085314054088303
2007-01-09,15.930240337308156,7.118565193176474,4.200982584617335,2.5273217636364573,11.434224687044082,1.7143939866889781
2007-01-10,15.658053494666175,6.369086825451503,4.130341178969053,2.2610215639351248,10.77573850035914,1.406743602873037
2007-01-11,16.204843258701203,5.618834339107087,4.073327670056408,1.7264397799119902,10.097282094400658,1.1492393346119092
2007-01-12,15.894388918625706,5.022632676889785,3.71858743386633,1.1874752881056616,9.28589087537489,1.1636438698853764
2007-01-16,16.01793332945037,4.541976563713419,3.5691976853722602,0.774155633549455,9.802758177296347,1.3189873409721122
2007-01-17,16.529069289431735,4.265434953749577,3.6037447348066287,0.2733467078319949,10.097574551851045,1.5429825719779848
2007-01-18,16.065307064572576,4.052474964510292,3.501155060673208,-0.06183359791790477,10.377422858222221,1.641455126108487
2007-01-19,16.120365972279306,3.837305630073182,3.4961452167341793,-0.46900509980321226,10.526334408029204,1.8866378112531175
2007-01-22,15.61822981841069,3.6770159815811914,3.389857017216514,-0.835322084225703,10.692034376077775,2.0809559990236757
2007-01-23,15.409656714168431,3.5599820026997615,3.5135362808132737,-1.2915279706022367,11.048988486574084,2.4041036374492077
2007-01-24,15.831605098898205,3.386983834089391,3.4209109720962436,-1.7103082562062981,11.08982786387955,2.8401931855639853
2007-01-25,13.440466404379062,3.076422721541427,2.6865204182578473,-2.2869254445693863,11.304661524065367,3.4465544697259753
2007-01-26,13.191979789140742,2.9829902987199763,2.126989994954734,-2.886172036130154,11.473885427975542,3.6801620598793896
2007-01-29,12.899076947793553,2.7502818235761315,1.5421358421638192,-3.472570058301553,11.505312694275108,3.93160459176993
2007-01-30,12.46559515422132,2.6271771261762096,1.198108695765059,-4.167914189267317,11.539522183499038,4.121482724324281
2007-01-31,12.363740204516773,2.686923448165301,1.0695213631979759,-4.448506669790975,11.504873780081537,4.411477498754316
2007-02-01,12.952410027220335,2.7610497254095296,1.12222679638932,-4.712456205139701,11.496156824250805,4.8107720757967405
2007-02-02,13.54151377523305,2.588938951586893,1.3201310112552838,-5.144842688986503,11.473023014617759,4.5905935975803605
2007-02-05,14.141338741630292,2.3532000103015824,1.6145574999764403,-5.220453361831432,11.3913571215494,4.741709730180139
2007-02-06,14.430612759193854,2.292578410262026,1.849864997254068,-4.734328209387491,11.197382339907987,5.0048300874724765
2007-02-07,14.898299976507946,2.531131582004206,1.8512844756229216,-4.321182775430992,11.049389131109965,5.134098468596976
2007-02-08,15.138114139159827,2.9763216872221867,2.0033644884191,-4.017257345057947,12.767942485481282,5.514502118331052
2007-02-09,14.013269012024868,3.144510075483485,1.8335363396907391,-4.0327527502889104,13.321980383368858,5.855675310513941
2007-02-12,14.376878101921275,3.11007030205234,1.5858465117611749,-4.146901887742854,13.40304203514684,7.4877693548701405
2007-02-13,13.820386895880958,3.0421831463487816,1.5471481687527313,-4.267433189080363,13.67937633023977,7.782191134562288
2007-02-14,13.733896359751109,3.239973214464779,1.8180977929310986,-3.307965848534733,14.454892282651786,8.189242949096851
2007-02-15,13.951502789765108,3.879953063675822,1.8362967630308322,-2.856214585438787,14.636138934890578,8.50565947218388
2007-02-16,14.227204390984149,4.394180382696017,1.6659461992143678,-2.5685074082861847,16.516006982137938,8.795469824533448
2007-02-20,14.87386440798819,4.739076135926424,1.6018929616880078,-2.1439338580855036,20.0,8.405191747741803
2007-02-21,14.99363740557836,5.038704224015724,1.5585271592935024,-1.7876178690430984,20.0,7.215871723397965
2007-02-22,14.997867457761703,5.198990280164136,1.4215785196446724,-1.681416546695762,20.0,7.636820121939369
2007-02-23,14.862968369162193,5.472295146089,1.1133147335166775,-1.2514807706076463,20.0,8.183935362068087
2007-02-26,14.719086436769008,5.800144131366607,0.7779318274631309,-0.6816051431599229,20.0,8.735413847649271
2007-02-27,6.550507388928958,6.181003417554919,-0.07734561994430855,0.34000052416005355,19.781139221016588,9.015659163310135
2007-02-28,5.8715920624522155,6.79565800906135,-0.6348137933445595,0.995701237480787,19.384456366916915,8.384212568090605
2007-03-01,5.429889753136898,7.223351101811822,-1.032775294947522,1.5674134428209556,18.98570597901518,7.922262071860095
2007-03-02,4.6691198095972535,7.53439960322247,-1.6688659929635636,2.3624761086283006,18.14911389110241,6.270579380914477
2007-03-05,3.8101895690253897,6.500570052455863,-1.970765218712368,2.9701509553777155,17.908840369872312,5.597862806849962
2007-03-06,3.1923753372799206,6.456726263880601,-2.123135328799008,3.422127888438967,17.758768111686965,5.084801453684416
2007-03-07,2.8530120154969816,6.35771938161402,-2.4080100119062022,3.940032113937313,17.598222628202702,4.770726178321214
2007-03-08,2.650206593168153,6.326215259789999,-2.6745436266843567,4.41521082853631,17.57944387633803,4.653303318190073
2007-03-09,2.5080449863350776,6.1018629404249225,-2.777129002473391,3.9481613555332435,17.301885457557376,4.440576669765363
2007-03-12,2.3855271994355456,6.175273318931047,-2.829248561931125,4.059814459623733,16.821903653957705,4.342896938205401
2007-03-13,1.8404506752858203,6.4295270152769195,-2.9867768652049067,4.301428401868556,16.377986255997687,4.1232754342901
2007-03-14,1.5673882542822257,6.736161940940704,-2.997498824631945,4.5277785320258985,16.160694764896,3.7269866868413852
2007-03-15,1.3683615928120132,6.954759856728527,-3.0213885998712553,4.66300788283237,15.412836315806796,3.4757730643194806
2007-03-16,1.1425077383810762,7.117498215579939,-3.1771755608164582,4.736349877399183,15.13360291583485,3.3942200999859233
2007-03-19,1.1028599562441632,7.587770169177952,-3.1044461955790363,4.833052413946527,14.95185694423329,3.4377242342640733
2007-03-20,1.167286420205258,8.196634895912176,-2.974061163415332,4.923064214201521,14.811656212548636,3.4733869711497305
2007-03-21,1.4187005234637455,8.744148767667888,-2.343854989483062,5.100831321142084,14.938798328029108,3.527323581936285
2007-03-22,1.6773288170285408,9.339530390581086,-1.8964294707233833,4.918913909010833,14.90772513991807,3.6485089137596027
2007-03-23,1.912747827737678,9.169497970893318,-1.477646715748186,4.698567147172151,14.929512890953596,3.571282090818655
2007-03-26,2.098820375616575,9.286782065369682,-1.1333505586401795,4.597336155116425,14.660508905696854,3.622139479525812
2007-03-27,2.210069461558499,9.513498306785536,-0.9317092418255017,4.404643743249896,14.319102685870654,3.8201773198334568
2007-03-28,2.174152863188352,9.517108680669118,-0.8433134312220637,4.25641247023932,15.048266214941046,4.7720009002084876
2007-03-29,2.1724140537944088,9.679405238891702,-0.5236154242298342,4.102542351281319,14.959692623333224,4.730190705431971
2007-03-30,2.1703778968660874,9.92065653200867,-0.33996213354302085,3.9164095398349406,11.290904386695765,4.791820002458907
2007-04-02,2.183208209122739,10.09853565021015,-0.10276461859312713,3.765699253858595,9.380752159313031,4.882486876289831
2007-04-03,3.233403966937954,10.25325520443468,0.3515190314842404,4.248466646537933,8.631775955998425,4.906521121375908
2007-04-04,3.5171582914649773,10.291314570860827,0.6303104052504633,4.031606199760677,7.8527532810048655,5.441197872226379
2007-04-05,3.768436285968404,10.512189387866762,0.9226017878875789,3.6524728510668365,7.480999952601858,5.833111750922206
2007-04-09,4.307538627376066,11.331868807889727,1.7027493823082454,2.17462481780598,7.343213248314713,8.317640134851366
2007-04-10,4.769651192951849,11.14779331593062,1.8577275895022818,1.7536442137745032,7.0885965292937065,8.892473369542202
2007-04-11,5.2278684619827445,11.689505827863997,1.9354217255009531,1.3710671323804533,6.783475406647016,9.509288692172976
2007-04-12,5.41680110772792,12.308884669441861,2.05749944555496,0.9993102889775879,6.631866793746251,9.953866855321156
2007-04-13,5.792656894355799,12.824336067559322,2.217352343318365,0.6085651495852606,6.457722676346751,9.592383390560128
2007-04-16,6.0826766993290065,13.98681104592108,2.377693356648269,0.2936319881518592,6.320852556331132,10.331567999792956
2007-04-17,6.554380298175594,14.534203010996972,2.798113771219059,0.2950193009358941,5.7595015308071655,10.759633687350941
2007-04-18,9.07048774513575,15.114002542188853,3.005389414472348,0.4639896951693825,5.477347113603031,11.229679354623261
2007-04-19,9.653365012630484,15.643851552336073,3.0648406939115986,0.5817469678628061,5.208287413684044,11.739351221550727
2007-04-20,10.034537169989388,16.994449128081772,3.411272605013254,0.6956240942738547,4.822168354359657,11.824584713399705
2007-04-23,10.494998394885588,16.98533380128447,3.697900677364876,0.8963355893505089,4.3768331042753355,12.339172789122452
2007-04-24,11.646051447998204,16.98266278950973,3.6429205905827864,1.2230042451172456,4.0317350124109215,11.583333484966943
2007-04-25,12.00143241968965,17.806034232442272,4.561160459771179,1.4345856796215233,3.8341218663071865,11.674412337188906
2007-04-26,14.7691339489606,18.128003158808507,5.024378907862188,1.4643247483892556,3.5740246906115294,10.270069446050117
2007-04-27,15.30434711554793,18.701888084038753,5.489713101532032,1.3505452099975168,3.1852253144799954,10.082724780070482
2007-04-30,13.765295310746442,18.906173609718316,5.703976444884498,1.495650089733059,2.80185589604175,10.438275329274335
2007-05-01,13.971401405803821,18.756303877574187,6.19443035407968,1.6646420335538563,2.608663110660581,9.990621830181656
2007-05-02,14.367675848900014,18.815066218026843,6.642844112169959,1.7666084189824467,2.624273155856235,9.55237589374186
2007-05-03,16.03187536911097,18.382728520006424,7.711227125823569,1.6543042704991437,2.7377325151393683,9.006428368084737
2007-05-04,16.544455860455066,18.23414245972771,8.298557393300392,1.7422277170292404,2.9430259244300583,9.247717181890145
2007-05-07,17.02802304909069,18.152072982527798,8.383324750083958,1.8660361604669984,3.350852340074915,9.379978192345703
2007-05-08,17.141855124606067,17.003426866203004,9.65366273209224,2.0184494210128867,2.8798772149599383,9.295224337834627
2007-05-09,18.302474429950696,16.62126084860954,10.754402588489949,1.8189478796154346,2.5516952732438725,8.94143537178675
2007-05-10,15.721808567246653,16.15843366863887,10.931336449289764,1.8420652090637177,2.123502942747666,7.286248421604656
2007-05-11,15.226735676688868,16.226005175670387,11.646638510493167,1.9925378521615575,1.8711132137027027,6.799476354624659
2007-05-14,15.090184251196758,16.038726913253054,12.367028600324126,1.7526586154151333,1.7627359622758343,6.405821495489109
2007-05-15,15.074740750733053,16.465290818509644,13.38057554466213,1.4167038086437649,1.8372777332669443,6.182571876435628
2007-05-16,15.55272153441437,14.718650696203142,14.041976628211332,1.1358392652275207,1.8997362882213247,5.148146447545825
2007-05-17,15.598511491235655,14.631159713349533,14.240984147297286,0.568160869474375,1.7557862904374868,4.5335518612314365
2007-05-18,15.428128985706667,14.999379614098356,14.41686095539756,-0.1273940619638959,1.6004425264364328,4.342292963130145
2007-05-21,16.4897632627225,14.159622006493088,14.474741390770145,-0.6494043255659225,1.626869725590939,4.080981331132695
2007-05-22,16.533891946406076,13.673035093639495,14.523420973081505,-1.3638918930194497,1.5047678287191477,3.673459125743534
2007-05-23,16.650005180200388,13.215795750929951,14.657177216776553,-2.173234177189153,1.4266300412540183,3.379434097494484
2007-05-24,15.128955389338135,12.715593424150894,12.349260902456031,-2.8512482035080247,1.4005438313483864,2.80428470734303
2007-05-25,15.616978889538064,12.140600117292529,11.441794893055105,-3.4749274469405416,1.4343332455696276,2.5219188514732815
2007-05-29,15.732267089623114,11.788088204074722,11.086378417473412,-4.1961910396341215,1.2938792068065326,2.2184149213150426
2007-05-30,15.472878169900994,11.951431440555986,11.049796037935545,-4.966581414160658,1.3908612897732768,1.8701907059994518
2007-05-31,16.214766388845057,11.518415246855472,12.338275467711115,-5.606454105729367,1.612664815613194,1.6839150154106395
2007-06-01,16.340594099783246,11.380842918534315,12.587233994218458,-6.183139847208755,1.7738170302837504,1.8196189684538076
2007-06-04,16.59567375727826,11.1758895881527,11.311000190592264,-6.6775639393004464,1.928582001786666,1.969188547617119
2007-06-05,17.648267583876198,10.932510824902367,10.759872631497256,-8.750246639132618,2.043248371386073,2.056660054550752
2007-06-06,15.361906105362474,10.981795203287675,9.785881199853325,-9.193808660880636,2.226218494331267,2.149973912612234
2007-06-07,12.128032432912384,9.771483578901716,8.72005851339836,-8.399328593803524,2.4356465136289,1.8689684189815141
2007-06-08,11.079785622188869,8.712235908938837,8.200043715142822,-9.440322906603027,2.708292560469306,1.2538151819056729
2007-06-11,10.885775883204797,8.371853761498564,7.823907246238646,-10.974091769143412,3.048304816790533,0.9704333382132979
2007-06-12,9.809630966350793,7.542752788673405,7.48581244853667,-11.108850981485666,3.5087319145837377,0.6014048443761129
2007-06-13,8.92826979483593,7.081318265932366,7.019892264588718,-11.372886607171708,4.400829093955103,0.2738180537789079
2007-06-14,8.877485254427913,6.4017197951901,6.7127998199979455,-11.768504024546223,4.976179120923106,0.06596186191180475
2007-06-15,9.342434621774228,5.7204591232411985,6.001504125441302,-11.860037629335288,5.863539338437992,-0.05004229699787199
2007-06-18,9.63227331418626,5.7316608806974125,6.284200380866391,-11.955228627586038,7.072700438278746,-0.1258866143523787
2007-06-19,9.767187133466916,5.725850337480482,6.5601175517049315,-11.406562697805798,5.999771359183746,-0.0592377708708991
2007-06-20,8.825480238856287,5.971457130677122,6.200364365571897,-11.416076726223281,6.143014019015873,-0.12764024737431878
2007-06-21,8.751969716788906,6.12648313549516,6.250730119494689,-11.613587816806941,5.916088039624453,-0.3661264841881333
2007-06-22,8.199973381246867,5.747315345770605,6.061048893105205,-11.46427801328374,5.034354623398137,-0.485784268417623
2007-06-25,7.987557811152101,5.9180994956189235,5.929199474225559,-10.651692514415469,4.454034876155591,-0.6631996457828102
2007-06-26,7.23975789198383,6.181730714082505,5.853902567507896,-10.546094270226806,4.225473150785801,-1.0430878652450013
2007-06-27,6.62726741601032,6.159054911168824,5.771849648626722,-10.177783206962031,3.4997799310698166,-1.4160746280924588
2007-06-28,6.437123894570554,6.075154824022131,5.780554500526696,-9.997976833956269,2.829146917804801,-1.5510597367722727
2007-06-29,6.369120787220286,5.7082446207590145,6.087462854780522,-9.046476421017452,2.0748937185378753,-1.7454863773484215
2007-07-02,6.230758382152615,5.88717287292559,6.43613352735715,-8.483932440038632,1.4289331674790053,-1.5489086539023076
2007-07-03,6.302323483564123,6.400989673536341,6.6717707500124295,-8.139311609600842,0.6064178056603753,-1.5309978220380938
2007-07-05,6.434730078969327,6.771069979565168,6.776746335920955,-7.76731194570653,0.0015256721941905305,-1.6466232902342872
2007-07-06,6.504644016995641,7.170911094481215,6.8630501769432355,-7.933968440424552,-0.351082545606741,-1.6684559558918854
2007-07-09,6.637865153456021,7.530563717240397,7.113800711100036,-8.121574403220688,-0.6928136166244867,-1.4737012227200186
2007-07-10,6.108529372460902,7.574252118410134,7.012698126959877,-7.132335520343995,-0.840116497117082,-1.1994055144097053
2007-07-11,5.987674644267944,8.247233360313984,6.968450686703398,-7.020316271337856,-1.0066058373116094,-1.0263364666606891
2007-07-12,6.0503631300244205,8.938597091720254,6.921404812960524,-6.941696145343278,-0.929789625159005,-0.6769539071874018
2007-07-13,6.871207304081263,10.22170828882815,7.351147079236503,-7.51261354630484,-0.8591305782443959,-0.4420868040853092
2007-07-16,7.337428046646848,11.588277829760477,7.213015696121014,-7.054470189218307,-1.059906675540998,-0.2771996102913419
2007-07-17,7.516023176030329,12.07096860449564,7.260515549842359,-6.866860061983789,-1.5732590613013748,-0.07778088170540731
2007-07-18,7.9537990863605605,13.055237684389464,7.513881510581624,-6.864864703924502,-1.8407191957469875,0.4033162905367318
2007-07-19,8.619232485410489,13.606114035246746,7.642379366589964,-6.586478038197109,-2.2905962733368552,0.9780193750531725
2007-07-20,8.323592397836626,14.107339708231084,7.32897877536397,-5.952736308794351,-2.6974687727093287,1.685709135994204
2007-07-23,8.35401044352562,14.676586353459559,8.480583223911827,-5.617643591478828,-3.266106499664507,2.17945397920327
2007-07-24,7.251766129602606,15.058937651152434,7.458520309446591,-5.184466274000471,-3.6563366211010644,2.7328215392223614
2007-07-25,6.942172212958564,11.98473330053578,6.857905400630777,-4.749391313765604,-4.31899108123876,2.5753864705087244
2007-07-26,5.632948761369434,11.875606672637584,5.393529307193092,-3.511291057318708,-4.444777288599068,2.1463994325429905
2007-07-27,4.379680768040007,10.562414941069228,4.717843160174577,-2.856893965567861,-4.49978081963104,1.8724597284616615
2007-07-30,3.6772461748619367,10.632930305289454,4.351624272603642,-2.3231345740995373,-4.812870032178015,1.7112483392849036
2007-07-31,2.943330765889397,10.409897820894933,3.8795066254311377,-1.8111453277073912,-4.782698407876643,1.6608672110941587
2007-08-01,2.4714133406544834,9.958669463075296,3.3241352712282732,-1.3248827324459183,-4.824612274222577,1.6009438793185435
2007-08-02,2.220575478321412,9.80473334596735,2.9779146631097175,-0.8818774296636006,-4.939792709313789,1.4844970139543399
2007-08-03,1.3642357988556175,9.34323345008914,2.670190478081906,-0.3113521564405439,-4.838239211284041,1.6011131175333713
2007-08-06,0.9990353437669306,10.05811423998601,2.3601801898289088,0.10239408783534154,-4.830375557740849,1.6866658493469922
2007-08-07,0.8766489484451379,10.472342284727262,2.1889042610327936,0.41695545016287716,-4.369815398030723,1.8055412376488484
2007-08-08,0.9422834916947429,10.500821416666607,2.0860475395709006,0.351256932986479,-4.1576712675252026,1.988230040984626
2007-08-09,0.5409312654045411,9.173191316644136,1.7117736749283372,0.5600100692391452,-3.8676169917549457,1.5045460505850738
2007-08-10,0.2140255205376962,8.965741364293184,1.4074243954989454,0.7979998307631555,-3.813965143969493,1.4809506026761794
2007-08-13,-0.040645369616660876,8.155078249868795,1.119594613451981,1.0143098407875661,-3.6772392749814977,1.5280916195133385
2007-08-14,-0.43570329644046346,7.874213193112761,0.6462239934980354,1.4517270323440714,-3.7037133895880623,1.4930612476065495
2007-08-15,-0.9431023213565324,6.877459845794368,-0.038749602977216524,1.9417563974564702,-3.6656650436554683,1.4655999711539462
2007-08-16,-1.3459557530918258,5.925506473724269,-0.945954439672553,2.6398550421352174,-3.9189299344426938,0.6470657601556007
2007-08-17,-1.3882988580360673,5.108375205546194,-1.0079312654874837,3.069277489664211,-3.768183310699438,0.3676892578240506
2007-08-20,-1.4797185098521541,4.6159146478147886,-1.275725909158142,3.646282332526908,-4.4400440281317435,0.13641710214525338
2007-08-21,-1.5445603586022087,4.151072056291891,-1.5674788842091278,4.345104753146832,-4.432138580364557,-0.07235487951216579
2007-08-22,-1.4132812203179028,3.8032878572703686,-1.5320119542102093,4.755437877687598,-3.6343542387718473,-0.20095990018910104
2007-08-23,-1.3497340988075115,3.6589998330130875,-1.5664932080089846,5.119936722764794,-3.2443254615439074,-0.32157763217818647
2007-08-24,-1.13601869589406,3.5813048949427198,-1.4339830394456048,5.4088202164551165,-2.893017867284155,-0.2021966725217692
2007-08-27,-1.0672816437901211,3.6943309807837466,-1.396920918994783,5.702819065014131,-2.863711633462199,-0.13279934720488928
2007-08-28,-1.244299769802493,3.7522132544032973,-1.5740295000067586,5.9616664650193,-2.847649689895647,-0.1355180660387736
2007-08-29,-1.149198115471336,4.120055178259183,-1.6272811153065265,6.332228111081558,-3.0739408918956723,-0.09523004045115502
2007-08-30,-1.1945684397595224,4.169118865005817,-1.8368896019122114,7.654753416945955,-3.396268749229061,-0.09631671318588297
2007-08-31,-1.0885258209811366,4.401640155918411,-1.6586575668764492,7.790517792496321,-3.6381851162465644,0.11381483806031678
2007-09-04,-0.8707001390382547,4.3631268125716245,-1.4851769509253232,8.164182100206393,-3.0479918407322044,0.5234068973825963
2007-09-05,-0.7780985952893418,4.366680387571796,-1.4962255535030582,8.256672737040313,-2.9629055241203335,0.8657407743026552
2007-09-06,-0.664258796218951,4.502144700749359,-1.4460649357758006,8.475941708955228,-3.150078850451161,1.4157060651718978
2007-09-07,-0.7198056839841737,4.700548010622674,-1.6138364991282872,8.190838219137598,-3.0134200004204885,2.047670563553761
2007-09-10,-0.8774168987813886,5.447726151045053,-1.7543630915763673,8.977656338399978,-2.9887596702991748,2.705094768724768
2007-09-11,-0.8173592935805383,5.8704391173285675,-1.6745772885054455,9.278987554417895,-3.0562089058903275,3.388574084711716
2007-09-12,-0.725711643777267,6.342347459803195,-1.6631062984365168,9.428783178101177,-2.5308648301711614,4.022800386001881
2007-09-13,-0.5670121878487546,6.795457719334408,-1.6867455963154216,9.805168456503006,-2.444468696774627,4.486300644685372
2007-09-14,-0.48246234885120276,7.852654721400082,-1.8238971155628945,10.081002724657651,-2.4435521307688184,5.363397659305435
2007-09-17,-0.4115559535168194,8.135580554049456,-1.9483211471236412,10.053372763601242,-2.2738272566259514,5.98560863237269
2007-09-18,0.1201204197471003,8.684867422323155,-1.6483957378941954,10.098600738595037,-2.131164667028912,6.4586360930123545
2007-09-19,0.6489056899549673,9.73494414099455,-1.3706428656834053,9.900117867201727,-1.835690446526841,6.984908920407744
