Date,Open,High,Low,Close,Volume,Open Interest
2018-12-19,121.140625,121.140625,121.140625,121.140625,0.0,0.0
2018-12-20,121.109375,121.109375,121.109375,121.109375,0.0,0.0
2018-12-21,121.09375,121.09375,121.09375,121.09375,0.0,0.0
2018-12-24,121.484375,121.484375,121.484375,121.484375,0.0,0.0
2018-12-26,121.328125,121.328125,121.328125,121.328125,0.0,0.0
2018-12-27,121.859375,121.859375,121.859375,121.859375,0.0,0.0
2018-12-28,121.984375,121.984375,121.984375,121.984375,0.0,0.0
2018-12-31,122.375,122.375,122.375,122.375,0.0,0.0
2019-01-02,122.5625,122.5625,122.5625,122.5625,0.0,0.0
2019-01-03,123.640625,123.640625,123.640625,123.640625,0.0,0.0
2019-01-04,122.78125,122.78125,122.78125,122.78125,0.0,0.0
2019-01-07,122.546875,122.546875,122.546875,122.546875,0.0,0.0
2019-01-08,122.21875,122.21875,122.21875,122.21875,0.0,0.0
2019-01-09,122.1875,122.1875,122.1875,122.1875,0.0,0.0
2019-01-10,122.1875,122.1875,122.1875,122.1875,0.0,0.0
2019-01-11,122.4375,122.4375,122.4375,122.4375,0.0,0.0
2019-01-14,122.390625,122.390625,122.390625,122.390625,0.0,0.0
2019-01-15,122.390625,122.390625,122.390625,122.390625,0.0,0.0
2019-01-16,122.203125,122.203125,122.203125,122.203125,0.0,0.0
2019-01-17,122.0,122.0,122.0,122.0,0.0,0.0
2019-01-18,121.328125,121.328125,121.328125,121.328125,0.0,0.0
2019-01-22,121.75,121.75,121.75,121.75,0.0,0.0
2019-01-23,121.546875,121.546875,121.546875,121.546875,0.0,0.0
2019-01-24,121.953125,121.953125,121.953125,121.953125,0.0,0.0
2019-01-25,121.59375,121.59375,121.59375,121.59375,0.0,0.0
2019-01-28,121.6875,121.6875,121.6875,121.6875,0.0,0.0
2019-01-29,121.96875,121.96875,121.96875,121.96875,0.0,0.0
2019-01-30,122.1875,122.1875,122.1875,122.1875,0.0,0.0
2019-01-31,122.6875,122.6875,122.6875,122.6875,0.0,0.0
2019-02-01,122.125,122.125,122.125,122.125,0.0,0.0
2019-02-04,121.890625,121.890625,121.890625,121.890625,0.0,0.0
2019-02-05,122.0625,122.0625,122.0625,122.0625,0.0,0.0
2019-02-06,122.078125,122.078125,122.078125,122.078125,0.0,0.0
2019-02-07,122.5,122.5,122.5,122.5,0.0,0.0
2019-02-08,122.59375,122.59375,122.59375,122.59375,0.0,0.0
2019-02-11,122.328125,122.328125,122.328125,122.328125,0.0,0.0
2019-02-12,122.15625,122.15625,122.15625,122.15625,0.0,0.0
2019-02-13,121.953125,121.953125,121.953125,121.953125,0.0,0.0
2019-02-14,122.390625,122.390625,122.390625,122.390625,0.0,0.0
2019-02-15,122.265625,122.265625,122.265625,122.265625,0.0,0.0
