Date,Open,High,Low,Close,Volume,Open Interest
2016-09-22,130.04688,130.04688,130.04688,130.04688,0.0,0.0
2016-09-23,130.21875,130.21875,130.21875,130.21875,0.0,0.0
2016-09-26,130.46875,130.46875,130.46875,130.46875,0.0,0.0
2016-09-27,130.6875,130.6875,130.6875,130.6875,0.0,0.0
2016-09-28,130.64062,130.64062,130.64062,130.64062,0.0,0.0
2016-09-29,130.78125,130.78125,130.78125,130.78125,0.0,0.0
2016-09-30,130.34375,130.34375,130.34375,130.34375,0.0,0.0
2016-10-03,130.17188,130.17188,130.17188,130.17188,0.0,0.0
2016-10-04,129.71875,129.71875,129.71875,129.71875,0.0,0.0
2016-10-05,129.4375,129.4375,129.4375,129.4375,0.0,0.0
2016-10-06,129.17188,129.17188,129.17188,129.17188,0.0,0.0
2016-10-07,129.26562,129.26562,129.26562,129.26562,0.0,0.0
2016-10-10,129.0,129.0,129.0,129.0,0.0,0.0
2016-10-11,129.07812,129.07812,129.07812,129.07812,0.0,0.0
2016-10-12,129.0,129.0,129.0,129.0,0.0,0.0
2016-10-13,129.375,129.375,129.375,129.375,0.0,0.0
2016-10-14,129.03125,129.03125,129.03125,129.03125,0.0,0.0
2016-10-17,129.28125,129.28125,129.28125,129.28125,0.0,0.0
2016-10-18,129.45312,129.45312,129.45312,129.45312,0.0,0.0
2016-10-19,129.42188,129.42188,129.42188,129.42188,0.0,0.0
2016-10-20,129.45312,129.45312,129.45312,129.45312,0.0,0.0
2016-10-21,129.53125,129.53125,129.53125,129.53125,0.0,0.0
2016-10-24,129.375,129.375,129.375,129.375,0.0,0.0
2016-10-25,129.39062,129.39062,129.39062,129.39062,0.0,0.0
2016-10-26,129.14062,129.14062,129.14062,129.14062,0.0,0.0
2016-10-27,128.70312,128.70312,128.70312,128.70312,0.0,0.0
2016-10-28,128.73438,128.73438,128.73438,128.73438,0.0,0.0
2016-10-31,128.79688,128.79688,128.79688,128.79688,0.0,0.0
2016-11-01,128.98438,128.98438,128.98438,128.98438,0.0,0.0
2016-11-02,129.21875,129.21875,129.21875,129.21875,0.0,0.0
2016-11-03,129.20312,129.20312,129.20312,129.20312,0.0,0.0
2016-11-04,129.4375,129.4375,129.4375,129.4375,0.0,0.0
2016-11-07,129.03125,129.03125,129.03125,129.03125,0.0,0.0
2016-11-08,128.67188,128.67188,128.67188,128.67188,0.0,0.0
2016-11-09,127.140625,127.140625,127.140625,127.140625,0.0,0.0
2016-11-10,126.65625,126.65625,126.65625,126.65625,0.0,0.0
2016-11-11,126.25,126.25,126.25,126.25,0.0,0.0
2016-11-14,125.71875,125.71875,125.71875,125.71875,0.0,0.0
2016-11-15,125.5,125.5,125.5,125.5,0.0,0.0
2016-11-16,125.5625,125.5625,125.5625,125.5625,0.0,0.0
2016-11-17,125.15625,125.15625,125.15625,125.15625,0.0,0.0
2016-11-18,124.625,124.625,124.625,124.625,0.0,0.0
2016-11-21,124.625,124.625,124.625,124.625,0.0,0.0
2016-11-22,124.796875,124.796875,124.796875,124.796875,0.0,0.0
2016-11-23,124.46875,124.46875,124.46875,124.46875,0.0,0.0
2016-11-25,124.328125,124.328125,124.328125,124.328125,0.0,0.0
2016-11-28,124.734375,124.734375,124.734375,124.734375,0.0,0.0
2016-11-29,124.859375,124.859375,124.859375,124.859375,0.0,0.0
2016-11-30,124.265625,124.265625,124.265625,124.265625,0.0,0.0
2016-12-01,123.734375,123.734375,123.734375,123.734375,0.0,0.0
2016-12-02,124.21875,124.21875,124.21875,124.21875,0.0,0.0
2016-12-05,124.21875,124.21875,124.21875,124.21875,0.0,0.0
2016-12-06,123.96875,123.96875,123.96875,123.96875,0.0,0.0
2016-12-07,124.3125,124.3125,124.3125,124.3125,0.0,0.0
2016-12-08,124.03125,124.03125,124.03125,124.03125,0.0,0.0
2016-12-09,123.53125,123.53125,123.53125,123.53125,0.0,0.0
2016-12-12,123.5,123.5,123.5,123.5,0.0,0.0
2016-12-13,123.421875,123.421875,123.421875,123.421875,0.0,0.0
2016-12-14,123.0,123.0,122.90625,122.90625,2.0,2.0
2016-12-15,122.421875,122.421875,122.421875,122.421875,0.0,2.0
2016-12-16,122.0,122.328125,122.0,122.328125,1.0,3.0
2016-12-19,122.765625,122.765625,122.765625,122.765625,0.0,3.0
2016-12-20,122.25,122.625,122.25,122.625,3.0,6.0
2016-12-21,122.765625,122.765625,122.765625,122.765625,0.0,6.0
2016-12-22,122.625,122.625,122.625,122.625,1.0,7.0
2016-12-23,122.71875,122.71875,122.71875,122.71875,0.0,7.0
2016-12-27,122.5625,122.5625,122.5625,122.5625,0.0,7.0
2016-12-28,122.734375,123.0,122.734375,123.0,5.0,12.0
2016-12-29,123.234375,123.328125,123.125,123.296875,1.0,12.0
2016-12-30,123.625,123.625,123.625,123.625,1.0,12.0
2017-01-03,123.4375,123.515625,123.1875,123.515625,42.0,23.0
2017-01-04,123.5,123.5,123.5,123.5,48.0,71.0
2017-01-05,123.84375,124.4375,123.5625,124.234375,1581.0,1631.0
