Date,Open,High,Low,Close,Volume,Open Interest
1982-05-03,64.5,64.5,64.0313,64.0313,2845.0,2686.0
1982-05-04,63.8906,64.3281,63.8594,64.25,500.0,2774.0
1982-05-05,64.3594,64.4688,64.2813,64.3281,504.0,2797.0
1982-05-06,64.8125,65.2031,64.75,65.2031,418.0,2686.0
1982-05-07,65.3906,65.4531,65.2031,65.4531,401.0,2707.0
1982-05-10,65.5156,65.5156,65.375,65.3906,2.0,2707.0
1982-05-11,65.1719,65.4688,65.1719,65.4688,16.0,2721.0
1982-05-12,65.6719,65.6719,65.1406,65.1406,61.0,2701.0
1982-05-13,65.125,65.125,64.9219,64.9219,35.0,2731.0
1982-05-14,65.0938,65.4219,65.0938,65.375,20.0,2746.0
1982-05-17,65.2031,65.6406,64.9531,64.9531,2.0,2748.0
1982-05-18,64.7813,65.1406,64.7188,65.1406,17.0,2736.0
1982-05-19,64.9219,64.9688,64.75,64.75,146.0,2660.0
1982-05-20,65.0938,65.375,65.0625,65.2031,72.0,2646.0
1982-05-21,65.2188,65.2813,65.0938,65.1406,2.0,2646.0
1982-05-24,65.0938,65.125,65.0625,65.0938,74.0,2619.0
1982-05-25,64.9219,64.9688,64.8438,64.9219,151.0,2500.0
1982-05-26,65.2031,65.2031,64.625,64.625,2.0,2500.0
1982-05-27,64.6406,64.6719,64.4688,64.4688,124.0,2403.0
1982-05-28,64.4219,64.4531,64.3906,64.4219,5.0,2408.0
1982-06-01,64.0625,64.0625,63.6875,63.75,165.0,2345.0
1982-06-02,63.7813,63.9531,63.7813,63.9531,72.0,2390.0
1982-06-03,64.0625,64.1094,63.7188,63.8281,74.0,2428.0
1982-06-04,63.6563,63.6563,63.5,63.5,59.0,2450.0
1982-06-07,63.4063,63.6563,63.4063,63.6406,10.0,2452.0
1982-06-08,63.5781,63.5781,63.5,63.5313,380.0,2403.0
1982-06-09,63.3906,63.5625,63.3281,63.5625,87.0,2319.0
1982-06-10,63.4375,63.4375,63.25,63.3594,22.0,2297.0
1982-06-11,63.7813,63.7813,63.6563,63.7813,92.0,2205.0
1982-06-14,63.0156,63.1875,62.7656,62.8594,572.0,2227.0
1982-06-15,62.6406,62.8281,62.6406,62.8281,46.0,2192.0
1982-06-16,62.8281,62.8594,62.6406,62.6406,31.0,2203.0
1982-06-17,62.0781,62.25,61.8438,62.0938,313.0,2121.0
1982-06-18,62.1563,62.1563,61.3281,61.3438,899.0,2094.0
1982-06-21,61.3281,61.4063,61.0156,61.2656,240.0,1984.0
1982-06-22,61.2656,61.5938,61.1875,61.2656,110.0,1924.0
1982-06-23,60.9063,61.125,60.7031,61.0781,87.0,1930.0
1982-06-24,61.2969,61.4375,60.9375,61.0781,134.0,1935.0
1982-06-25,61.0938,61.2031,60.9063,60.9844,58.0,1934.0
1982-06-28,60.9844,61.2344,60.875,61.2344,99.0,1997.0
1982-06-29,61.2344,61.4063,61.0781,61.4063,255.0,2161.0
1982-06-30,61.9688,62.0781,61.7656,62.0156,52.0,2168.0
1982-07-01,62.0,62.4375,61.9375,62.1875,163.0,2063.0
1982-07-02,61.9688,61.9688,61.6875,61.75,59.0,2049.0
1982-07-06,62.0,62.0156,61.75,61.9063,70.0,2053.0
1982-07-07,61.75,62.1875,61.7188,62.0938,291.0,2139.0
1982-07-08,62.2969,62.9375,62.2188,62.9063,40.0,2156.0
1982-07-09,63.5,63.5313,63.2813,63.4688,101.0,2151.0
1982-07-12,64.1406,64.2188,63.8281,63.9063,27.0,2152.0
1982-07-13,63.5625,63.5781,63.0,63.3125,39.0,2156.0
1982-07-14,63.3594,63.3594,63.0,63.0781,115.0,2125.0
1982-07-15,63.3906,63.5781,63.3594,63.5313,98.0,2035.0
1982-07-16,63.6406,64.5313,63.6094,64.5313,462.0,2219.0
1982-07-19,64.5625,64.8125,64.4688,64.625,830.0,2448.0
1982-07-20,65.0625,65.0625,64.625,64.8125,552.0,2653.0
1982-07-21,64.9219,64.9219,64.4219,64.4219,180.0,2648.0
1982-07-22,64.2813,64.8906,64.1094,64.7188,427.0,2669.0
1982-07-23,64.75,64.75,64.4531,64.4531,418.0,2677.0
1982-07-26,64.1406,64.1406,63.3594,63.3906,267.0,2570.0
1982-07-27,63.1563,63.75,63.1563,63.5,1065.0,3029.0
