Date,Open,High,Low,Close,Volume,Open Interest
2018-09-19,118.390625,118.390625,118.390625,118.390625,0.0,0.0
2018-09-20,118.390625,118.390625,118.390625,118.390625,0.0,0.0
2018-09-21,118.4375,118.4375,118.4375,118.4375,0.0,0.0
2018-09-24,118.375,118.375,118.375,118.375,0.0,0.0
2018-09-25,118.1875,118.1875,118.1875,118.1875,0.0,0.0
2018-09-26,118.5,118.5,118.5,118.5,0.0,0.0
2018-09-27,118.5,118.5,118.5,118.5,0.0,0.0
2018-09-28,118.546875,118.546875,118.546875,118.546875,0.0,0.0
2018-10-01,118.4375,118.4375,118.4375,118.4375,0.0,0.0
2018-10-02,118.578125,118.578125,118.578125,118.578125,0.0,0.0
2018-10-03,117.859375,117.859375,117.859375,117.859375,0.0,0.0
2018-10-04,117.59375,117.59375,117.59375,117.59375,0.0,0.0
2018-10-05,117.390625,117.390625,117.390625,117.390625,0.0,0.0
2018-10-08,117.40625,117.40625,117.40625,117.40625,0.0,0.0
2018-10-09,117.53125,117.53125,117.53125,117.53125,0.0,0.0
2018-10-10,117.46875,117.46875,117.46875,117.46875,0.0,0.0
2018-10-11,118.125,118.125,118.125,118.125,0.0,0.0
2018-10-12,118.078125,118.078125,118.078125,118.078125,0.0,0.0
2018-10-15,117.890625,117.890625,117.890625,117.890625,0.0,0.0
2018-10-16,117.953125,117.953125,117.953125,117.953125,0.0,0.0
2018-10-17,117.765625,117.765625,117.765625,117.765625,0.0,0.0
2018-10-18,117.859375,117.859375,117.859375,117.859375,0.0,0.0
2018-10-19,117.65625,117.65625,117.65625,117.65625,0.0,0.0
2018-10-22,117.703125,117.703125,117.703125,117.703125,0.0,0.0
2018-10-23,118.0,118.0,118.0,118.0,0.0,0.0
2018-10-24,118.375,118.375,118.375,118.375,0.0,0.0
2018-10-25,118.28125,118.28125,118.28125,118.28125,0.0,0.0
2018-10-26,118.8125,118.8125,118.8125,118.8125,0.0,0.0
2018-10-29,118.71875,118.71875,118.71875,118.71875,0.0,0.0
2018-10-30,118.546875,118.546875,118.546875,118.546875,0.0,0.0
2018-10-31,118.1875,118.1875,118.1875,118.1875,0.0,0.0
2018-11-01,118.328125,118.328125,118.328125,118.328125,0.0,0.0
2018-11-02,117.78125,117.78125,117.78125,117.78125,0.0,0.0
2018-11-05,117.890625,117.890625,117.890625,117.890625,0.0,0.0
2018-11-06,117.75,117.75,117.75,117.75,0.0,0.0
2018-11-07,117.75,117.75,117.75,117.75,0.0,0.0
2018-11-08,117.546875,117.546875,117.546875,117.546875,0.0,0.0
2018-11-09,117.90625,117.90625,117.90625,117.90625,0.0,0.0
2018-11-12,118.171875,118.171875,118.171875,118.171875,0.0,0.0
2018-11-13,118.296875,118.296875,118.296875,118.296875,0.0,0.0
2018-11-14,118.546875,118.546875,118.546875,118.546875,0.0,0.0
2018-11-15,118.609375,118.609375,118.609375,118.609375,0.0,0.0
2018-11-16,118.96875,118.96875,118.96875,118.96875,0.0,0.0
2018-11-19,119.125,119.125,119.125,119.125,0.0,0.0
2018-11-20,119.171875,119.171875,119.171875,119.171875,0.0,0.0
2018-11-21,119.078125,119.078125,119.078125,119.078125,0.0,0.0
2018-11-23,119.125,119.125,119.125,119.125,0.0,0.0
2018-11-26,118.984375,118.984375,118.984375,118.984375,0.0,0.0
2018-11-27,119.109375,119.109375,119.109375,119.109375,0.0,0.0
2018-11-28,119.265625,119.265625,119.265625,119.265625,0.0,0.0
2018-11-29,119.3125,119.3125,119.3125,119.3125,0.0,0.0
2018-11-30,119.453125,119.453125,119.453125,119.453125,0.0,0.0
2018-12-03,119.59375,119.59375,119.59375,119.59375,0.0,0.0
2018-12-04,119.703125,119.703125,119.703125,119.703125,0.0,0.0
2018-12-06,120.5,120.5,120.09375,120.09375,1.0,1.0
2018-12-07,120.421875,120.421875,120.421875,120.421875,0.0,1.0
2018-12-10,120.40625,120.40625,120.40625,120.40625,6.0,5.0
2018-12-11,120.28125,120.28125,120.28125,120.28125,755.0,748.0
2018-12-12,120.15625,120.1875,120.0625,120.125,60.0,802.0
2018-12-13,120.15625,120.203125,120.125,120.125,1.0,802.0
2018-12-14,120.234375,120.328125,120.234375,120.328125,111.0,904.0
2018-12-17,120.71875,120.71875,120.59375,120.59375,5.0,906.0
2018-12-18,120.59375,120.828125,120.59375,120.828125,19.0,922.0
2018-12-19,121.0,121.375,120.765625,121.140625,618.0,1187.0
2018-12-20,121.234375,121.234375,120.90625,121.109375,378.0,2141.0
2018-12-21,121.046875,121.1875,120.984375,121.09375,16.0,1300.0
2018-12-24,121.203125,121.484375,121.203125,121.484375,18.0,1295.0
2018-12-26,121.109375,121.109375,121.109375,121.109375,0.0,1295.0
2018-12-27,121.40625,121.65625,121.046875,121.640625,39.0,1296.0
2018-12-28,121.390625,121.9375,121.375,121.765625,1242.0,1608.0
2018-12-31,122.0,122.25,121.71875,122.15625,210.0,1737.0
2019-01-02,122.453125,122.734375,122.296875,122.34375,23.0,1742.0
2019-01-03,122.875,123.546875,122.4375,123.421875,926.0,2260.0
2019-01-04,123.203125,123.203125,122.421875,122.5625,362.0,2418.0
2019-01-07,122.46875,122.78125,122.1875,122.328125,1470.0,3226.0
2019-01-08,122.265625,122.296875,121.875,122.0,718.0,3790.0
2019-01-09,122.0,122.109375,121.796875,121.96875,5650.0,7409.0
2019-01-10,122.25,122.34375,121.828125,121.96875,4213.0,11095.0
2019-01-11,122.015625,122.328125,121.96875,122.21875,5104.0,14584.0
2019-01-14,122.3125,122.546875,122.15625,122.171875,1642.0,15864.0
2019-01-15,122.171875,122.46875,122.0625,122.171875,4278.0,18478.0
2019-01-16,122.09375,122.1875,121.890625,121.984375,3924.0,20261.0
2019-01-17,122.0,122.203125,121.671875,121.78125,4381.0,22497.0
2019-01-18,121.703125,121.796875,121.3125,121.40625,7665.0,26825.0
2019-01-22,121.40625,121.84375,121.390625,121.828125,1630.0,27842.0
2019-01-23,121.65625,121.765625,121.46875,121.625,2223.0,29262.0
2019-01-24,121.71875,122.109375,121.671875,122.03125,51650.0,47625.0
