Date,Open,High,Low,Close,Volume,Open Interest
1994-06-24,90.3438,90.3438,89.9531,89.9531,0.0,1.0
1994-06-27,90.3125,90.3125,90.3125,90.3125,0.0,1.0
1994-06-28,89.6719,89.6719,89.6719,89.6719,0.0,1.0
1994-06-29,89.75,89.8125,89.75,89.8125,1.0,0.0
1994-06-30,89.1406,89.1406,89.1406,89.1406,0.0,0.0
1994-07-01,89.2188,89.2188,89.2188,89.2188,0.0,0.0
1994-07-05,89.4219,89.4219,89.4219,89.4219,0.0,0.0
1994-07-06,89.4688,89.4688,89.4688,89.4688,0.0,0.0
1994-07-07,89.5781,89.5781,89.5781,89.5781,0.0,0.0
1994-07-08,88.8594,88.8594,88.8594,88.8594,0.0,0.0
1994-07-11,88.6094,88.6094,88.6094,88.6094,0.0,0.0
1994-07-12,88.9531,88.9531,88.9531,88.9531,0.0,0.0
1994-07-13,89.0781,89.0781,89.0781,89.0781,0.0,0.0
1994-07-14,90.1719,90.1719,90.1719,90.1719,0.0,0.0
1994-07-15,90.125,90.125,90.125,90.125,0.0,0.0
1994-07-18,90.4688,90.4688,90.4688,90.4688,0.0,0.0
1994-07-19,90.8438,90.8438,90.8438,90.8438,0.0,0.0
1994-07-20,90.2031,90.2031,90.2031,90.2031,0.0,0.0
1994-07-21,90.0,90.0,90.0,90.0,0.0,0.0
1994-07-22,89.8906,89.8906,89.8906,89.8906,0.0,0.0
1994-07-25,90.0938,90.0938,90.0938,90.0938,0.0,0.0
1994-07-26,89.875,89.875,89.875,89.875,0.0,0.0
1994-07-27,89.4531,89.4531,89.4531,89.4531,0.0,0.0
1994-07-28,89.8125,89.8125,89.8125,89.8125,0.0,0.0
1994-07-29,90.8906,90.8906,90.8906,90.8906,0.0,0.0
1994-08-01,90.8438,90.8438,90.8438,90.8438,0.0,0.0
1994-08-02,90.9844,90.9844,90.9844,90.9844,0.0,0.0
1994-08-03,91.0625,91.0625,91.0625,91.0625,0.0,0.0
1994-08-04,90.9219,90.9219,90.9219,90.9219,0.0,0.0
1994-08-05,90.0313,90.0313,90.0313,90.0313,0.0,0.0
1994-08-08,90.125,90.125,90.125,90.125,0.0,0.0
