Date,Open,High,Low,Close,Volume,Open Interest
2012-09-19,130.6875,130.6875,130.6875,130.6875,0.0,0.0
2012-09-20,130.90625,130.90625,130.90625,130.90625,0.0,0.0
2012-09-21,131.25,131.25,131.25,131.25,0.0,0.0
2012-09-24,131.46875,131.46875,131.46875,131.46875,0.0,0.0
2012-09-25,131.73438,131.73438,131.73438,131.73438,0.0,0.0
2012-09-26,132.15625,132.15625,132.15625,132.15625,0.0,0.0
2012-09-27,132.0625,132.0625,132.0625,132.0625,0.0,0.0
2012-09-28,132.04688,132.04688,132.04688,132.04688,0.0,0.0
2012-10-01,132.15625,132.15625,132.15625,132.15625,0.0,0.0
2012-10-02,132.23438,132.23438,132.23438,132.23438,0.0,0.0
2012-10-03,132.32812,132.32812,132.32812,132.32812,0.0,0.0
2012-10-04,132.01562,132.01562,132.01562,132.01562,0.0,0.0
2012-10-05,131.5,131.5,131.5,131.5,0.0,0.0
2012-10-08,131.82812,131.82812,131.82812,131.82812,0.0,0.0
2012-10-09,131.60938,131.60938,131.60938,131.60938,0.0,0.0
2012-10-10,131.79688,131.79688,131.79688,131.79688,0.0,0.0
2012-10-11,131.84375,131.84375,131.84375,131.84375,0.0,0.0
2012-10-12,131.90625,131.90625,131.90625,131.90625,0.0,0.0
2012-10-15,131.90625,131.90625,131.90625,131.90625,0.0,0.0
2012-10-16,131.45312,131.45312,131.45312,131.45312,0.0,0.0
2012-10-17,130.64062,130.64062,130.64062,130.64062,0.0,0.0
2012-10-18,130.53125,130.53125,130.53125,130.53125,0.0,0.0
2012-10-19,130.96875,130.96875,130.96875,130.96875,0.0,0.0
2012-10-22,130.67188,130.67188,130.67188,130.67188,0.0,0.0
2012-10-23,130.95312,130.95312,130.95312,130.95312,0.0,0.0
2012-10-24,130.9375,130.9375,130.9375,130.9375,0.0,0.0
2012-10-25,130.4375,130.4375,130.4375,130.4375,0.0,0.0
2012-10-26,131.125,131.125,131.125,131.125,0.0,0.0
2012-10-29,131.34375,131.34375,131.34375,131.34375,0.0,0.0
2012-10-30,131.23438,131.23438,131.23438,131.23438,0.0,0.0
2012-10-31,131.625,131.625,131.625,131.625,0.0,0.0
2012-11-01,131.40625,131.40625,131.40625,131.40625,0.0,0.0
2012-11-02,131.35938,131.35938,131.35938,131.35938,0.0,0.0
2012-11-05,131.73438,131.73438,131.73438,131.73438,0.0,0.0
2012-11-06,131.28125,131.28125,131.28125,131.28125,0.0,0.0
2012-11-07,132.20312,132.20312,132.20312,132.20312,0.0,0.0
