Date,Open,High,Low,Close,Volume,Open Interest
2000-05-30,96.25,96.3125,96.234375,96.234375,0.0,0.0
2000-05-31,96.78125,96.78125,96.78125,96.78125,0.0,1.0
2000-06-01,97.25,97.25,97.25,97.25,90.0,91.0
2000-06-02,97.515625,97.515625,97.515625,97.515625,0.0,91.0
2000-06-05,97.75,97.75,97.75,97.75,0.0,91.0
2000-06-06,97.640625,97.640625,97.640625,97.640625,0.0,91.0
2000-06-07,97.6875,97.6875,97.6875,97.6875,0.0,91.0
2000-06-08,97.765625,97.765625,97.765625,97.765625,0.0,91.0
2000-06-09,97.671875,97.671875,97.671875,97.671875,0.0,91.0
2000-06-12,97.921875,97.921875,97.921875,97.921875,0.0,91.0
2000-06-13,97.71875,97.71875,97.71875,97.71875,0.0,91.0
2000-06-14,98.203125,98.203125,98.203125,98.203125,0.0,91.0
2000-06-15,98.171875,98.171875,98.171875,98.171875,0.0,91.0
2000-06-16,98.578125,98.578125,98.578125,98.578125,130.0,221.0
2000-06-19,98.40625,98.40625,98.40625,98.40625,0.0,221.0
2000-06-20,98.375,98.53125,98.296875,98.296875,41.0,261.0
2000-06-21,98.171875,98.171875,97.71875,97.75,2363.0,2165.0
2000-06-22,97.8125,97.84375,97.609375,97.65625,1077.0,3191.0
2000-06-23,97.25,97.359375,97.234375,97.296875,20.0,3210.0
2000-06-26,97.40625,97.890625,97.328125,97.890625,52.0,3233.0
2000-06-27,97.71875,97.9375,97.6875,97.890625,1507.0,4490.0
2000-06-28,97.71875,97.875,97.609375,97.796875,866.0,5085.0
2000-06-29,98.390625,98.46875,98.296875,98.296875,103.0,5087.0
2000-06-30,98.484375,98.515625,98.375,98.40625,61.0,5086.0
2000-07-03,98.5625,98.78125,98.4375,98.765625,1.0,5085.0
2000-07-05,98.9375,99.15625,98.859375,98.859375,1870.0,5787.0
2000-07-06,98.65625,98.671875,98.46875,98.46875,3458.0,8202.0
2000-07-07,98.5625,99.0625,98.5625,98.796875,2109.0,9304.0
2000-07-10,98.546875,98.625,98.515625,98.625,722.0,9331.0
2000-07-11,98.59375,98.6875,98.5,98.5,1247.0,9508.0
2000-07-12,98.390625,98.4375,98.28125,98.296875,629.0,9721.0
2000-07-13,98.59375,98.828125,98.59375,98.8125,918.0,9584.0
2000-07-14,98.796875,98.96875,98.078125,98.09375,176.0,9632.0
2000-07-17,97.84375,97.859375,97.6875,97.75,6.0,9634.0
2000-07-18,97.84375,97.90625,97.78125,97.78125,202.0,9821.0
2000-07-19,97.5625,97.84375,97.5625,97.78125,241.0,9956.0
2000-07-20,97.84375,98.828125,97.84375,98.796875,364.0,10068.0
2000-07-21,99.109375,99.109375,98.71875,98.890625,182.0,10147.0
2000-07-24,98.71875,98.75,98.59375,98.609375,2463.0,12032.0
2000-07-25,98.6875,98.71875,98.6875,98.703125,336.0,12225.0
2000-07-26,98.890625,98.90625,98.703125,98.71875,4089.0,14587.0
2000-07-27,98.78125,99.0625,98.78125,98.953125,985.0,14870.0
2000-07-28,98.59375,98.921875,98.515625,98.796875,1060.0,15387.0
2000-07-31,98.6875,98.84375,98.6875,98.8125,2998.0,17162.0
