Date,Open,High,Low,Close,Volume,Open Interest
1997-06-30,95.5781,95.5781,95.3594,95.3594,1.0,1.0
1997-07-01,95.7188,95.7188,95.7188,95.7188,1.0,2.0
1997-07-02,95.8438,95.8594,95.8438,95.8594,1.0,0.0
1997-07-03,96.5,96.5,96.5,96.5,0.0,0.0
1997-07-07,96.7031,96.7031,96.7031,96.7031,0.0,0.0
1997-07-08,96.7031,96.7031,96.7031,96.7031,0.0,0.0
1997-07-09,96.7813,96.7813,96.7813,96.7813,0.0,0.0
1997-07-10,96.7813,96.7813,96.7813,96.7813,0.0,0.0
1997-07-11,96.875,96.875,96.875,96.875,0.0,0.0
1997-07-14,96.75,96.75,96.75,96.75,0.0,0.0
1997-07-15,96.7813,96.7813,96.7813,96.7813,0.0,0.0
1997-07-16,97.1406,97.1406,97.1406,97.1406,0.0,0.0
1997-07-17,97.125,97.125,97.125,97.125,0.0,0.0
1997-07-18,97.0156,97.0156,97.0156,97.0156,0.0,0.0
1997-07-21,96.8906,96.8906,96.8906,96.8906,0.0,0.0
1997-07-22,97.4844,97.4844,97.4844,97.4844,0.0,0.0
1997-07-23,97.5313,97.5313,97.5313,97.5313,0.0,0.0
1997-07-24,97.5625,97.5625,97.5625,97.5625,0.0,0.0
1997-07-25,97.4219,97.4219,97.4219,97.4219,0.0,0.0
1997-07-28,97.5625,97.5625,97.5625,97.5625,0.0,0.0
1997-07-29,97.8438,97.8438,97.8438,97.8438,0.0,0.0
1997-07-30,98.0625,98.0625,98.0625,98.0625,0.0,0.0
1997-07-31,98.2969,98.2969,98.2969,98.2969,0.0,0.0
1997-08-01,97.2656,97.2656,97.2656,97.2656,0.0,0.0
1997-08-04,97.125,97.125,97.125,97.125,0.0,0.0
1997-08-05,97.0313,97.0313,97.0313,97.0313,0.0,0.0
1997-08-06,97.125,97.125,97.125,97.125,0.0,0.0
1997-08-07,96.9219,96.9219,96.9219,96.9219,0.0,0.0
1997-08-08,96.2344,96.2344,96.2344,96.2344,0.0,0.0
1997-08-11,96.25,96.25,96.25,96.25,0.0,0.0
1997-08-12,96.1406,96.1406,96.1406,96.1406,0.0,0.0
1997-08-13,96.3125,96.3125,96.3125,96.3125,0.0,0.0
