Date,Open,High,Low,Close,Volume,Open Interest
2004-11-23,109.828125,109.828125,109.765625,109.765625,2.0,0.0
2004-11-24,109.671875,109.671875,109.671875,109.671875,0.0,0.0
2004-11-26,109.46875,109.46875,109.46875,109.46875,0.0,0.0
2004-11-29,108.796875,108.796875,108.796875,108.796875,0.0,0.0
2004-11-30,108.765625,108.765625,108.765625,108.765625,0.0,0.0
2004-12-01,108.65625,108.65625,108.65625,108.65625,0.0,0.0
2004-12-02,108.546875,108.546875,108.546875,108.546875,0.0,0.0
2004-12-03,109.5,109.5,109.5,109.5,0.0,0.0
2004-12-06,109.734375,109.734375,109.671875,109.671875,1.0,1.0
2004-12-07,109.65625,109.65625,109.65625,109.65625,0.0,1.0
2004-12-08,110.421875,110.421875,110.421875,110.421875,0.0,1.0
2004-12-09,110.8125,110.8125,110.8125,110.8125,0.0,1.0
2004-12-10,110.953125,110.953125,110.953125,110.953125,0.0,1.0
2004-12-13,111.0,111.0,111.0,111.0,0.0,1.0
2004-12-14,111.21875,111.21875,111.21875,111.21875,4.0,5.0
2004-12-15,111.515625,111.515625,111.515625,111.515625,583.0,588.0
2004-12-16,110.828125,110.828125,110.828125,110.828125,325.0,913.0
2004-12-17,110.671875,110.671875,110.671875,110.671875,0.0,913.0
2004-12-20,110.65625,110.65625,110.65625,110.65625,240.0,673.0
2004-12-21,110.859375,110.859375,110.859375,110.859375,0.0,673.0
2004-12-22,110.71875,110.71875,110.671875,110.6875,2.0,673.0
2004-12-23,110.640625,110.640625,110.640625,110.640625,2.0,673.0
2004-12-27,110.15625,110.15625,110.15625,110.15625,0.0,673.0
2004-12-28,110.140625,110.140625,110.140625,110.140625,0.0,673.0
2004-12-29,109.90625,109.90625,109.90625,109.90625,0.0,673.0
2004-12-30,110.28125,110.296875,110.28125,110.296875,10.0,673.0
2004-12-31,110.5625,110.5625,110.5625,110.5625,0.0,673.0
2005-01-03,110.5,110.5,110.5,110.5,0.0,673.0
2005-01-04,110.03125,110.03125,110.03125,110.03125,0.0,673.0
2005-01-05,110.015625,110.015625,110.015625,110.015625,0.0,673.0
2005-01-06,110.09375,110.125,110.09375,110.125,118.0,793.0
2005-01-07,110.265625,110.28125,110.09375,110.125,153.0,778.0
2005-01-10,110.21875,110.21875,110.125,110.203125,30.0,808.0
2005-01-11,110.171875,110.40625,110.171875,110.390625,111.0,802.0
2005-01-12,110.4375,110.46875,110.4375,110.46875,386.0,829.0
2005-01-13,110.625,110.859375,110.625,110.84375,49.0,836.0
2005-01-14,111.0,111.0,110.625,110.671875,6.0,836.0
2005-01-18,110.765625,110.765625,110.765625,110.765625,0.0,836.0
2005-01-19,110.90625,110.90625,110.75,110.78125,1.0,837.0
2005-01-20,110.6875,110.96875,110.6875,110.96875,0.0,837.0
2005-01-21,111.046875,111.25,111.0,111.25,537.0,1022.0
2005-01-24,111.265625,111.40625,111.203125,111.40625,2178.0,2089.0
2005-01-25,111.328125,111.328125,110.9375,110.984375,344.0,2262.0
2005-01-26,110.921875,110.921875,110.921875,110.921875,1510.0,3312.0
2005-01-27,110.6875,110.8125,110.6875,110.78125,1058.0,3664.0
2005-01-28,111.0625,111.265625,111.0625,111.265625,41.0,3650.0
2005-01-31,111.28125,111.28125,111.28125,111.28125,51.0,3650.0
2005-02-01,111.3125,111.3125,111.28125,111.28125,90.0,3700.0
2005-02-02,111.203125,111.34375,111.15625,111.265625,11.0,3710.0
2005-02-03,110.921875,111.03125,110.921875,111.03125,4964.0,8615.0
2005-02-04,111.0625,111.6875,111.0625,111.6875,1032.0,9036.0
2005-02-07,111.578125,111.796875,111.578125,111.796875,89.0,9063.0
2005-02-08,111.703125,111.90625,111.703125,111.859375,50.0,9108.0
2005-02-09,111.84375,112.4375,111.84375,112.4375,132.0,9181.0
2005-02-10,112.1875,112.3125,111.859375,111.890625,628.0,9544.0
2005-02-11,111.875,111.875,111.5625,111.609375,560.0,9909.0
2005-02-14,111.6875,111.78125,111.6875,111.75,646.0,10065.0
2005-02-15,111.609375,111.609375,111.59375,111.59375,1904.0,11520.0
2005-02-16,111.703125,111.703125,111.078125,111.078125,1301.0,12195.0
2005-02-17,111.0,111.03125,110.875,110.984375,246.0,12370.0
2005-02-18,110.46875,110.65625,110.28125,110.421875,118.0,12383.0
2005-02-22,110.25,110.40625,110.25,110.28125,657.0,12291.0
2005-02-23,110.5,110.671875,110.15625,110.3125,1367.0,13175.0
2005-02-24,110.40625,110.40625,110.171875,110.203125,190.0,13173.0
2005-02-25,110.234375,110.234375,110.234375,110.234375,299.0,13097.0
2005-02-28,110.078125,110.15625,109.453125,109.65625,1914.0,14332.0
2005-03-01,109.53125,109.71875,109.53125,109.59375,476.0,14347.0
2005-03-02,109.5625,109.625,109.4375,109.5625,3255.0,16161.0
2005-03-03,109.3125,109.6875,109.3125,109.484375,1352.0,16299.0
2005-03-04,109.625,110.03125,109.515625,109.953125,535.0,16105.0
2005-03-07,109.9375,110.03125,109.9375,110.015625,557.0,18600.0
2005-03-08,109.625,109.625,109.421875,109.5,6112.0,21903.0
2005-03-09,109.3125,109.3125,108.5625,108.609375,7316.0,24891.0
2005-03-10,108.9375,109.1875,108.5,108.921875,8594.0,28383.0
2005-03-11,108.625,108.65625,108.328125,108.390625,4874.0,29885.0
2005-03-14,108.234375,108.53125,108.234375,108.515625,3756.0,31830.0
2005-03-15,108.734375,108.734375,108.34375,108.40625,2147.0,31245.0
2005-03-16,108.546875,109.015625,108.5,108.640625,11037.0,32611.0
2005-03-17,109.0,109.1875,108.9375,108.96875,2592.0,32819.0
2005-03-18,108.875,108.875,108.765625,108.765625,11.0,32862.0
2005-03-21,108.71875,108.796875,108.671875,108.734375,95.0,33222.0
2005-03-22,109.015625,109.046875,107.875,108.078125,3706.0,35617.0
2005-03-23,108.078125,108.21875,107.578125,108.0,13806.0,41605.0
2005-03-24,108.203125,108.25,108.109375,108.109375,4185.0,43027.0
2005-03-28,107.875,107.921875,107.8125,107.875,925.0,43874.0
2005-03-29,108.140625,108.21875,108.0625,108.171875,8581.0,48273.0
2005-03-30,108.3125,108.5,108.15625,108.4375,6526.0,49714.0
2005-03-31,108.5,108.96875,108.46875,108.96875,20413.0,59635.0
2005-04-01,109.46875,109.46875,108.71875,109.234375,13804.0,65261.0
2005-04-04,109.25,109.40625,109.21875,109.28125,8618.0,68798.0
2005-04-05,109.234375,109.34375,109.109375,109.203125,26411.0,69697.0
2005-04-06,109.375,109.53125,109.375,109.46875,6615.0,69120.0
2005-04-07,109.53125,109.734375,109.1875,109.21875,13731.0,75496.0
2005-04-08,109.0625,109.171875,108.875,109.078125,14605.0,80824.0
2005-04-11,109.09375,109.5,109.046875,109.375,11058.0,86132.0
2005-04-12,109.390625,110.109375,109.3125,110.015625,6145.0,87570.0
2005-04-13,110.0,110.28125,109.859375,110.046875,12690.0,89892.0
2005-04-14,110.0625,110.4375,110.0625,110.203125,17050.0,90644.0
2005-04-15,110.53125,111.0625,110.46875,110.796875,7623.0,90546.0
2005-04-18,111.1875,111.1875,110.8125,110.96875,8476.0,93873.0
2005-04-19,110.71875,111.40625,110.640625,111.328125,14897.0,100193.0
2005-04-20,111.0625,111.390625,110.625,111.28125,19409.0,107895.0
2005-04-21,111.046875,111.0625,110.546875,110.640625,17790.0,112744.0
2005-04-22,110.921875,111.0,110.796875,110.9375,9498.0,118433.0
2005-04-25,111.0,111.0,110.8125,110.9375,11281.0,123534.0
2005-04-26,111.078125,111.140625,110.6875,110.90625,19540.0,131448.0
2005-04-27,110.765625,111.40625,110.765625,111.1875,32083.0,140200.0
2005-04-28,111.3125,111.890625,111.265625,111.703125,30249.0,159362.0
2005-04-29,111.8125,111.890625,111.40625,111.453125,39279.0,182506.0
2005-05-02,111.390625,111.59375,111.34375,111.546875,13762.0,182956.0
2005-05-03,111.59375,111.765625,111.375,111.421875,28238.0,196112.0
2005-05-04,111.6875,111.71875,111.25,111.640625,25253.0,207189.0
2005-05-05,111.671875,112.140625,111.5,111.921875,36427.0,221463.0
2005-05-06,111.9375,112.0,111.046875,111.125,50231.0,239745.0
2005-05-09,111.046875,111.15625,110.90625,111.125,76845.0,256211.0
2005-05-10,111.171875,111.625,111.171875,111.53125,90880.0,279216.0
2005-05-11,111.53125,111.953125,111.4375,111.640625,85996.0,314058.0
2005-05-12,111.640625,111.890625,111.328125,111.8125,57136.0,323816.0
2005-05-13,111.90625,112.234375,111.71875,112.140625,46138.0,334589.0
2005-05-16,112.03125,112.3125,111.953125,112.234375,63754.0,347940.0
