Date,Open,High,Low,Close,Volume,Open Interest
1999-03-25,102.5625,102.5625,102.1094,102.1094,0.0,0.0
1999-03-26,102.1094,102.1094,102.1094,102.1094,0.0,0.0
1999-03-29,101.8125,101.8125,101.8125,101.8125,39.0,39.0
1999-03-30,102.0625,102.0625,102.0625,102.0625,0.0,0.0
1999-03-31,101.7813,101.7813,101.7813,101.7813,0.0,0.0
1999-04-01,101.6406,101.6406,101.6406,101.6406,0.0,0.0
1999-04-02,102.2188,102.2188,102.2188,102.2188,0.0,0.0
1999-04-05,102.2813,102.2813,102.2813,102.2813,0.0,0.0
1999-04-06,102.7031,102.7031,102.7031,102.7031,0.0,0.0
1999-04-07,102.6094,102.6094,102.6094,102.6094,0.0,0.0
1999-04-08,103.3125,103.3125,103.3125,103.3125,0.0,0.0
1999-04-09,103.1719,103.1719,103.125,103.125,2.0,2.0
1999-04-12,103.0938,103.0938,103.0938,103.0938,0.0,2.0
1999-04-13,102.7031,102.7031,102.7031,102.7031,0.0,2.0
1999-04-14,102.4844,102.6094,102.4844,102.6094,2.0,0.0
1999-04-15,102.5,102.5,102.5,102.5,0.0,0.0
1999-04-16,102.1719,102.1719,102.1719,102.1719,0.0,0.0
1999-04-19,102.4219,102.4219,102.4219,102.4219,0.0,0.0
1999-04-20,102.6094,102.6094,102.6094,102.6094,0.0,0.0
1999-04-21,102.5625,102.5625,102.5625,102.5625,0.0,0.0
1999-04-22,102.3125,102.3438,102.0,102.0313,2.0,2.0
1999-04-23,102.0625,102.0625,102.0625,102.0625,0.0,2.0
1999-04-26,102.2031,102.2031,102.2031,102.2031,0.0,2.0
1999-04-27,102.3438,102.3438,102.3438,102.3438,0.0,2.0
1999-04-28,102.1719,102.1719,102.1719,102.1719,0.0,2.0
1999-04-29,102.5313,102.5313,102.5313,102.5313,0.0,2.0
1999-04-30,101.5625,101.5625,101.5625,101.5625,0.0,2.0
1999-05-03,101.5313,101.5313,101.5313,101.5313,0.0,2.0
1999-05-04,101.3594,101.3594,101.1719,101.2188,0.0,2.0
1999-05-05,101.25,101.3594,101.1719,101.3594,2.0,2.0
1999-05-06,101.3125,101.3125,100.6875,100.7188,2.0,3.0
1999-05-07,100.5313,100.5313,100.5313,100.5313,0.0,3.0
1999-05-10,100.6875,100.6875,100.6875,100.6875,0.0,3.0
1999-05-11,100.4375,100.4375,100.4375,100.4375,0.0,3.0
1999-05-12,100.5469,100.5469,100.5469,100.5469,0.0,3.0
1999-05-13,101.1875,101.1875,101.1875,101.1875,0.0,3.0
1999-05-14,99.9063,99.9063,99.9063,99.9063,0.0,3.0
1999-05-17,99.7188,99.7188,99.7188,99.7188,0.0,3.0
1999-05-18,99.4844,99.4844,99.4844,99.4844,0.0,3.0
1999-05-19,99.8281,99.8281,99.8281,99.8281,0.0,3.0
1999-05-20,99.7969,99.7969,99.7969,99.7969,2.0,3.0
1999-05-21,100.1094,100.1094,100.1094,100.1094,125.0,126.0
1999-05-24,100.0781,100.25,100.0781,100.25,275.0,328.0
1999-05-25,100.2188,100.2188,100.1563,100.1875,894.0,1064.0
1999-05-26,100.1563,100.1563,99.7969,99.8594,47.0,1062.0
1999-05-27,99.875,99.875,99.2344,99.2656,10.0,1072.0
1999-05-28,99.1875,99.2344,99.0469,99.2344,167.0,1173.0
1999-06-01,98.4063,98.4063,98.4063,98.4063,0.0,1183.0
1999-06-02,98.4375,98.4375,98.2031,98.375,364.0,1078.0
1999-06-03,98.4531,98.4531,98.4531,98.4531,0.0,1080.0
1999-06-04,98.5781,98.7031,98.4375,98.4531,14.0,1088.0
1999-06-07,98.4844,98.4844,98.4844,98.4844,0.0,1088.0
1999-06-08,98.375,98.375,98.375,98.375,243.0,1160.0
1999-06-09,98.2344,98.2344,98.2344,98.2344,0.0,1160.0
1999-06-10,97.9219,97.9219,97.9219,97.9219,9.0,1160.0
