Date,Open,High,Low,Close,Volume,Open Interest
2010-06-21,109.546875,109.546875,109.546875,109.546875,0.0,0.0
2010-06-22,110.234375,110.234375,110.234375,110.234375,0.0,0.0
2010-06-23,110.6875,110.6875,110.6875,110.6875,0.0,0.0
2010-06-24,110.65625,110.65625,110.65625,110.65625,0.0,0.0
2010-06-25,110.703125,110.703125,110.703125,110.703125,0.0,0.0
2010-06-28,111.203125,111.203125,111.203125,111.203125,0.0,0.0
2010-06-29,112.078125,112.078125,112.078125,112.078125,0.0,0.0
2010-06-30,113.359375,113.359375,113.359375,113.359375,0.0,0.0
2010-07-01,113.4375,113.4375,113.4375,113.4375,0.0,0.0
2010-07-02,113.140625,113.140625,113.140625,113.140625,0.0,0.0
2010-07-06,113.5625,113.5625,113.5625,113.5625,0.0,0.0
2010-07-07,113.265625,113.265625,113.265625,113.265625,0.0,0.0
2010-07-08,113.859375,113.859375,113.859375,113.859375,0.0,0.0
2010-07-09,113.859375,113.859375,113.859375,113.859375,0.0,0.0
2010-07-12,114.203125,114.203125,114.203125,114.203125,0.0,0.0
2010-07-13,113.75,113.75,113.75,113.75,0.0,0.0
2010-07-14,114.203125,114.203125,114.203125,114.203125,0.0,0.0
2010-07-15,114.671875,114.671875,114.671875,114.671875,0.0,0.0
2010-07-16,115.265625,115.265625,115.265625,115.265625,0.0,0.0
2010-07-19,115.234375,115.234375,115.234375,115.234375,0.0,0.0
2010-07-20,115.703125,115.703125,115.703125,115.703125,0.0,0.0
2010-07-21,116.015625,116.015625,116.015625,116.015625,0.0,0.0
2010-07-22,115.6875,115.6875,115.6875,115.6875,0.0,0.0
2010-07-23,115.1875,115.1875,115.1875,115.1875,0.0,0.0
2010-07-26,115.234375,115.234375,115.234375,115.234375,0.0,0.0
2010-07-27,114.8125,114.8125,114.8125,114.8125,0.0,0.0
2010-07-28,115.328125,115.328125,115.328125,115.328125,0.0,0.0
2010-07-29,115.59375,115.59375,115.59375,115.59375,0.0,0.0
