Date,Open,High,Low,Close,Volume
2015-12-15,0.0,0.0,0.0,2328.0,0.0
2015-12-16,0.0,0.0,0.0,2343.0,0.0
2015-12-17,0.0,0.0,0.0,2343.0,0.0
2015-12-18,0.0,0.0,0.0,2343.0,0.0
2015-12-21,0.0,0.0,0.0,2370.0,0.0
2015-12-22,0.0,0.0,0.0,2394.0,0.0
2015-12-23,0.0,0.0,0.0,2394.0,0.0
2015-12-24,0.0,0.0,0.0,2394.0,0.0
2015-12-25,0.0,0.0,0.0,2394.0,0.0
2015-12-28,0.0,0.0,0.0,2394.0,0.0
2015-12-29,2347.0,2399.0,2347.0,2395.0,10.0
2015-12-30,2370.0,2370.0,2370.0,2370.0,1.0
2015-12-31,2405.0,2405.0,2405.0,2405.0,1.0
2016-01-04,0.0,0.0,0.0,2370.0,0.0
2016-01-05,0.0,0.0,0.0,2370.0,0.0
2016-01-06,0.0,0.0,0.0,2370.0,0.0
2016-01-07,0.0,0.0,0.0,2370.0,0.0
2016-01-08,0.0,0.0,0.0,2370.0,0.0
2016-01-11,2396.0,2396.0,2396.0,2396.0,1.0
2016-01-12,2380.0,2380.0,2380.0,2380.0,1.0
2016-01-13,2376.0,2376.0,2376.0,2376.0,1.0
2016-01-14,2375.0,2393.0,2374.0,2393.0,7.0
2016-01-15,2385.0,2385.0,2384.0,2384.0,2.0
2016-01-18,2400.0,2451.0,2400.0,2410.0,5.0
2016-01-19,0.0,0.0,0.0,2434.0,0.0
2016-01-20,0.0,0.0,0.0,2434.0,0.0
2016-01-21,2402.0,2457.0,2402.0,2452.0,7.0
2016-01-22,2461.0,2461.0,2441.0,2441.0,2.0
2016-01-25,2474.0,2474.0,2474.0,2474.0,1.0
2016-01-26,2470.0,2492.0,2470.0,2492.0,2.0
2016-01-27,0.0,0.0,0.0,2481.0,0.0
2016-01-28,0.0,0.0,0.0,2479.0,0.0
2016-01-29,2442.0,2442.0,2442.0,2442.0,1.0
2016-02-01,0.0,0.0,0.0,2442.0,0.0
2016-02-02,0.0,0.0,0.0,2461.0,0.0
2016-02-03,0.0,0.0,0.0,2465.0,0.0
2016-02-04,2472.0,2472.0,2472.0,2472.0,1.0
2016-02-05,0.0,0.0,0.0,2472.0,0.0
2016-02-15,0.0,0.0,0.0,2472.0,0.0
2016-02-16,0.0,0.0,0.0,2453.0,0.0
2016-02-17,0.0,0.0,0.0,2439.0,0.0
2016-02-18,2442.0,2448.0,2436.0,2448.0,3.0
2016-02-19,2441.0,2441.0,2425.0,2425.0,13.0
2016-02-22,0.0,0.0,0.0,2428.0,0.0
2016-02-23,0.0,0.0,0.0,2428.0,0.0
2016-02-24,2410.0,2416.0,2410.0,2410.0,8.0
2016-02-25,2411.0,2415.0,2411.0,2415.0,5.0
2016-02-26,0.0,0.0,0.0,2409.0,0.0
2016-02-29,2400.0,2400.0,2385.0,2385.0,2.0
2016-03-01,2346.0,2361.0,2345.0,2361.0,4.0
2016-03-02,0.0,0.0,0.0,2352.0,0.0
2016-03-03,0.0,0.0,0.0,2352.0,0.0
2016-03-04,0.0,0.0,0.0,2352.0,0.0
2016-03-07,2410.0,2410.0,2410.0,2410.0,7.0
2016-03-08,2433.0,2433.0,2402.0,2402.0,19.0
2016-03-09,2379.0,2379.0,2379.0,2379.0,2.0
2016-03-10,2364.0,2376.0,2364.0,2376.0,5.0
2016-03-11,0.0,0.0,0.0,2373.0,0.0
2016-03-14,0.0,0.0,0.0,2375.0,0.0
2016-03-15,2370.0,2370.0,2370.0,2370.0,2.0
2016-03-16,0.0,0.0,0.0,2370.0,0.0
2016-03-17,2381.0,2381.0,2381.0,2381.0,5.0
2016-03-18,2379.0,2379.0,2379.0,2379.0,5.0
2016-03-21,0.0,0.0,0.0,2379.0,0.0
2016-03-22,2428.0,2428.0,2412.0,2412.0,2.0
2016-03-23,2445.0,2445.0,2420.0,2420.0,4.0
2016-03-24,2410.0,2423.0,2409.0,2423.0,4.0
2016-03-25,0.0,0.0,0.0,2426.0,0.0
2016-03-28,0.0,0.0,0.0,2426.0,0.0
2016-03-29,2422.0,2422.0,2422.0,2422.0,1.0
2016-03-30,2415.0,2417.0,2415.0,2417.0,2.0
2016-03-31,2416.0,2416.0,2393.0,2393.0,7.0
2016-04-01,2395.0,2396.0,2395.0,2396.0,2.0
2016-04-05,2412.0,2412.0,2412.0,2412.0,1.0
2016-04-06,2413.0,2413.0,2411.0,2411.0,4.0
2016-04-07,2407.0,2407.0,2406.0,2406.0,2.0
2016-04-08,2408.0,2409.0,2406.0,2406.0,4.0
2016-04-11,2423.0,2423.0,2421.0,2421.0,2.0
2016-04-12,2430.0,2456.0,2429.0,2456.0,5.0
2016-04-13,2511.0,2512.0,2491.0,2491.0,11.0
2016-04-14,2512.0,2551.0,2512.0,2548.0,5.0
2016-04-15,2545.0,2545.0,2524.0,2533.0,14.0
2016-04-18,2583.0,2583.0,2583.0,2583.0,1.0
2016-04-19,2568.0,2568.0,2568.0,2568.0,10.0
2016-04-20,2655.0,2666.0,2655.0,2666.0,6.0
2016-04-21,2726.0,2726.0,2701.0,2713.0,10.0
2016-04-22,2706.0,2742.0,2643.0,2656.0,5.0
2016-04-25,2684.0,2684.0,2595.0,2654.0,24.0
2016-04-26,2622.0,2668.0,2622.0,2660.0,11.0
2016-04-27,2680.0,2696.0,2660.0,2674.0,12.0
2016-04-28,2651.0,2651.0,2644.0,2644.0,3.0
2016-04-29,2680.0,2696.0,2666.0,2666.0,9.0
2016-05-03,2724.0,2732.0,2724.0,2732.0,2.0
2016-05-04,0.0,0.0,0.0,2712.0,0.0
2016-05-05,2702.0,2724.0,2700.0,2700.0,10.0
2016-05-06,2706.0,2706.0,2690.0,2690.0,3.0
2016-05-09,2665.0,2716.0,2665.0,2688.0,12.0
2016-05-10,2688.0,2714.0,2688.0,2714.0,10.0
2016-05-11,2733.0,2836.0,2733.0,2836.0,39.0
2016-05-12,2844.0,2889.0,2786.0,2881.0,69.0
2016-05-13,2886.0,2887.0,2817.0,2873.0,31.0
2016-05-16,2853.0,2903.0,2853.0,2874.0,22.0
2016-05-17,2890.0,2890.0,2881.0,2881.0,4.0
2016-05-18,2908.0,2978.0,2897.0,2916.0,15.0
2016-05-19,2906.0,2954.0,2884.0,2887.0,15.0
2016-05-20,2863.0,2885.0,2863.0,2883.0,5.0
2016-05-23,2892.0,2907.0,2872.0,2872.0,11.0
2016-05-24,2879.0,2879.0,2781.0,2781.0,4.0
2016-05-25,2781.0,2857.0,2781.0,2821.0,6.0
2016-05-26,2894.0,2925.0,2867.0,2925.0,22.0
2016-05-27,2883.0,2924.0,2879.0,2913.0,37.0
2016-05-30,2913.0,2967.0,2896.0,2967.0,18.0
2016-05-31,3037.0,3053.0,2993.0,3014.0,25.0
2016-06-01,2967.0,2979.0,2939.0,2951.0,28.0
2016-06-02,2921.0,3036.0,2921.0,3036.0,25.0
2016-06-03,3025.0,3054.0,3024.0,3026.0,74.0
2016-06-06,3066.0,3109.0,3025.0,3100.0,23.0
2016-06-07,3173.0,3173.0,3095.0,3150.0,9.0
2016-06-08,3150.0,3160.0,3146.0,3160.0,6.0
2016-06-13,3368.0,3371.0,3368.0,3369.0,3.0
2016-06-14,3331.0,3343.0,3210.0,3238.0,41.0
2016-06-15,3255.0,3262.0,3237.0,3249.0,10.0
2016-06-16,3277.0,3277.0,3167.0,3213.0,9.0
2016-06-17,0.0,0.0,0.0,3220.0,0.0
2016-06-20,3240.0,3240.0,3214.0,3215.0,5.0
2016-06-21,3226.0,3232.0,3211.0,3211.0,5.0
2016-06-22,3187.0,3189.0,3178.0,3180.0,6.0
2016-06-23,3191.0,3191.0,3160.0,3160.0,5.0
2016-06-24,3168.0,3187.0,3160.0,3160.0,20.0
2016-06-27,3129.0,3214.0,3129.0,3214.0,35.0
2016-06-28,3231.0,3342.0,3231.0,3323.0,5.0
2016-06-29,3309.0,3328.0,3250.0,3250.0,49.0
2016-06-30,3273.0,3314.0,3268.0,3313.0,12.0
2016-07-01,3317.0,3412.0,3290.0,3384.0,14.0
2016-07-04,3402.0,3479.0,3402.0,3432.0,36.0
2016-07-05,3415.0,3415.0,3240.0,3247.0,26.0
2016-07-06,3294.0,3323.0,3163.0,3203.0,83.0
2016-07-07,3165.0,3225.0,3160.0,3174.0,11.0
2016-07-08,3155.0,3160.0,3005.0,3022.0,28.0
2016-07-11,3068.0,3166.0,3065.0,3141.0,66.0
2016-07-12,3168.0,3168.0,3152.0,3152.0,5.0
