Date,Open,High,Low,Close,Volume
2017-01-17,6450.0,6505.0,6380.0,6390.0,195.0
2017-01-18,6375.0,6435.0,6365.0,6435.0,15.0
2017-01-19,6375.0,6525.0,6360.0,6520.0,36.0
2017-01-20,6520.0,6525.0,6465.0,6500.0,29.0
2017-01-23,6565.0,6565.0,6485.0,6485.0,7.0
2017-01-24,6500.0,6500.0,6460.0,6465.0,7.0
2017-01-25,6495.0,6510.0,6495.0,6510.0,5.0
2017-01-26,6535.0,6535.0,6465.0,6480.0,8.0
2017-02-03,6700.0,6780.0,6615.0,6715.0,31.0
2017-02-06,6755.0,6755.0,6685.0,6685.0,20.0
2017-02-07,6740.0,6745.0,6705.0,6725.0,31.0
2017-02-08,6685.0,6750.0,6685.0,6710.0,37.0
2017-02-09,6755.0,6770.0,6740.0,6745.0,39.0
2017-02-10,6720.0,6800.0,6715.0,6800.0,19.0
2017-02-13,6890.0,6900.0,6850.0,6895.0,65.0
2017-02-14,6860.0,6900.0,6855.0,6875.0,48.0
2017-02-15,6830.0,6880.0,6735.0,6735.0,42.0
2017-02-16,6755.0,6755.0,6665.0,6690.0,59.0
2017-02-17,6720.0,6720.0,6650.0,6685.0,17.0
2017-02-20,6700.0,6700.0,6700.0,6700.0,7.0
2017-02-21,6685.0,6685.0,6575.0,6575.0,40.0
2017-02-22,6570.0,6615.0,6550.0,6560.0,76.0
2017-02-23,6560.0,6560.0,6400.0,6415.0,46.0
2017-02-24,6400.0,6500.0,6385.0,6500.0,12.0
2017-02-27,6510.0,6605.0,6510.0,6580.0,37.0
2017-02-28,6580.0,6610.0,6490.0,6490.0,22.0
2017-03-01,6530.0,6530.0,6485.0,6495.0,12.0
2017-03-02,6515.0,6515.0,6460.0,6480.0,23.0
2017-03-03,6490.0,6660.0,6490.0,6640.0,30.0
2017-03-06,6675.0,6760.0,6670.0,6715.0,88.0
2017-03-07,6750.0,6760.0,6700.0,6750.0,57.0
2017-03-08,6665.0,6680.0,6440.0,6440.0,101.0
2017-03-09,6400.0,6550.0,6340.0,6500.0,144.0
2017-03-10,6525.0,6525.0,6435.0,6435.0,67.0
2017-03-13,6400.0,6460.0,6360.0,6460.0,50.0
2017-03-14,6485.0,6585.0,6450.0,6585.0,48.0
2017-03-15,6625.0,6665.0,6600.0,6615.0,44.0
2017-03-16,6680.0,6690.0,6600.0,6670.0,67.0
2017-03-17,6685.0,6735.0,6660.0,6695.0,79.0
2017-03-20,6695.0,6695.0,6605.0,6655.0,45.0
2017-03-21,6610.0,6610.0,6490.0,6490.0,136.0
2017-03-22,6405.0,6465.0,6365.0,6370.0,225.0
2017-03-23,6440.0,6470.0,6300.0,6360.0,366.0
2017-03-24,6390.0,6390.0,6320.0,6320.0,292.0
2017-03-27,6280.0,6330.0,6110.0,6165.0,309.0
2017-03-28,6200.0,6225.0,6165.0,6165.0,294.0
2017-03-29,6255.0,6275.0,6215.0,6250.0,189.0
2017-03-30,6265.0,6290.0,6140.0,6160.0,267.0
2017-03-31,6195.0,6195.0,6090.0,6115.0,234.0
2017-04-05,6145.0,6240.0,6075.0,6230.0,535.0
2017-04-06,6200.0,6205.0,6155.0,6180.0,222.0
2017-04-07,6105.0,6190.0,6000.0,6015.0,436.0
2017-04-10,6055.0,6055.0,5950.0,5980.0,648.0
2017-04-11,6005.0,6090.0,5940.0,5955.0,613.0
