Date,Open,High,Low,Close,Volume
2010-01-04,8190.0,8280.0,8175.0,8225.0,144.0
2010-01-05,8225.0,8420.0,8225.0,8415.0,206.0
2010-01-06,8420.0,8420.0,8310.0,8350.0,44.0
2010-01-07,8420.0,8420.0,8170.0,8200.0,164.0
2010-01-08,8175.0,8210.0,8015.0,8065.0,126.0
2010-01-11,8275.0,8290.0,8120.0,8225.0,83.0
2010-01-12,8175.0,8210.0,8150.0,8210.0,52.0
2010-01-13,8100.0,8100.0,7905.0,8000.0,166.0
2010-01-14,8080.0,8080.0,8010.0,8070.0,50.0
2010-01-15,8050.0,8095.0,7965.0,7965.0,75.0
2010-01-18,7965.0,8020.0,7910.0,7980.0,64.0
2010-01-19,8100.0,8100.0,7975.0,8015.0,31.0
2010-01-20,8050.0,8050.0,7950.0,7965.0,87.0
2010-01-21,7820.0,7985.0,7820.0,7975.0,241.0
2010-01-22,7905.0,8000.0,7900.0,7975.0,174.0
2010-01-25,7930.0,7960.0,7915.0,7945.0,345.0
2010-01-26,7900.0,7945.0,7835.0,7835.0,115.0
2010-01-27,7850.0,7855.0,7740.0,7805.0,131.0
2010-01-28,7740.0,7750.0,7690.0,7730.0,520.0
2010-01-29,7720.0,7800.0,7685.0,7740.0,143.0
2010-02-01,7705.0,7730.0,7670.0,7695.0,146.0
2010-02-02,7740.0,7740.0,7630.0,7635.0,378.0
2010-02-03,7655.0,7835.0,7650.0,7800.0,114.0
2010-02-04,7750.0,7800.0,7750.0,7760.0,61.0
2010-02-05,7695.0,7695.0,7650.0,7670.0,107.0
2010-02-08,7630.0,7770.0,7630.0,7760.0,87.0
2010-02-09,7710.0,7785.0,7710.0,7760.0,91.0
2010-02-10,7800.0,7875.0,7780.0,7875.0,104.0
2010-02-11,8000.0,8000.0,7810.0,7875.0,118.0
2010-02-12,7865.0,7925.0,7860.0,7925.0,31.0
2010-02-22,8000.0,8050.0,7950.0,8005.0,73.0
2010-02-23,7975.0,7990.0,7945.0,7990.0,146.0
2010-02-24,7990.0,7990.0,7940.0,7965.0,48.0
2010-02-25,8010.0,8010.0,7930.0,7940.0,85.0
2010-02-26,7885.0,7960.0,7855.0,7870.0,257.0
2010-03-01,7995.0,8030.0,7860.0,7880.0,162.0
2010-03-02,7850.0,7880.0,7810.0,7830.0,114.0
2010-03-03,7895.0,7900.0,7820.0,7870.0,68.0
2010-03-04,7880.0,7885.0,7755.0,7790.0,114.0
2010-03-05,7760.0,7790.0,7735.0,7755.0,155.0
2010-03-08,7815.0,7865.0,7755.0,7840.0,236.0
2010-03-09,7820.0,7845.0,7810.0,7825.0,98.0
2010-03-10,7780.0,7870.0,7750.0,7810.0,326.0
2010-03-11,7830.0,7845.0,7630.0,7725.0,644.0
2010-03-12,7730.0,7765.0,7710.0,7765.0,766.0
2010-03-15,7730.0,7780.0,7645.0,7670.0,583.0
2010-03-16,7615.0,7700.0,7615.0,7700.0,445.0
2010-03-17,7740.0,8005.0,7700.0,7850.0,1473.0
2010-03-18,7900.0,7900.0,7770.0,7790.0,1665.0
2010-03-19,7775.0,7890.0,7775.0,7880.0,1949.0
2010-03-22,7855.0,7895.0,7830.0,7895.0,2270.0
2010-03-23,7900.0,7925.0,7850.0,7875.0,2536.0
2010-03-24,7865.0,7870.0,7800.0,7810.0,3169.0
2010-03-25,7790.0,7850.0,7790.0,7830.0,3275.0
2010-03-26,7815.0,7885.0,7810.0,7875.0,7693.0
2010-03-29,7875.0,7925.0,7865.0,7915.0,10450.0
2010-03-30,7940.0,7975.0,7855.0,7870.0,15352.0
2010-03-31,7880.0,7890.0,7790.0,7790.0,16086.0
2010-04-01,7810.0,7840.0,7790.0,7800.0,7556.0
2010-04-02,7840.0,7850.0,7760.0,7780.0,15114.0
2010-04-06,7830.0,7870.0,7800.0,7835.0,23028.0
2010-04-07,7850.0,7935.0,7835.0,7905.0,39987.0
2010-04-08,7900.0,7945.0,7860.0,7880.0,22824.0
2010-04-09,7900.0,7960.0,7900.0,7955.0,35552.0
2010-04-12,7990.0,8025.0,7940.0,7965.0,35206.0
2010-04-13,7970.0,7995.0,7915.0,7930.0,24376.0
2010-04-14,7950.0,7995.0,7920.0,7965.0,31908.0
2010-04-15,7990.0,8090.0,7965.0,8065.0,88869.0
2010-04-16,8080.0,8085.0,7995.0,8005.0,46101.0
2010-04-19,7920.0,7975.0,7905.0,7935.0,40680.0
2010-04-20,7970.0,7990.0,7950.0,7970.0,25414.0
2010-04-21,7990.0,7990.0,7900.0,7915.0,29812.0
2010-04-22,7900.0,7900.0,7840.0,7855.0,25033.0
2010-04-23,7865.0,7905.0,7855.0,7885.0,17015.0
2010-04-26,7910.0,7930.0,7875.0,7890.0,14919.0
2010-04-27,7860.0,7870.0,7750.0,7770.0,31151.0
2010-04-28,7700.0,7740.0,7660.0,7730.0,17816.0
2010-04-29,7740.0,7770.0,7710.0,7715.0,15604.0
2010-04-30,7765.0,7770.0,7715.0,7745.0,8874.0
2010-05-04,7745.0,7745.0,7690.0,7730.0,10364.0
2010-05-05,7650.0,7715.0,7630.0,7715.0,14878.0
2010-05-06,7695.0,7720.0,7675.0,7680.0,10469.0
2010-05-07,7650.0,7775.0,7605.0,7720.0,69983.0
2010-05-10,7775.0,7785.0,7650.0,7725.0,37209.0
2010-05-11,7720.0,7750.0,7640.0,7640.0,34688.0
2010-05-12,7630.0,7680.0,7535.0,7540.0,51776.0
2010-05-13,7560.0,7565.0,7510.0,7555.0,37334.0
2010-05-14,7510.0,7565.0,7460.0,7470.0,32016.0
2010-05-17,7405.0,7420.0,7135.0,7175.0,48326.0
2010-05-18,7190.0,7305.0,7100.0,7285.0,40987.0
2010-05-19,7200.0,7355.0,7155.0,7295.0,34205.0
2010-05-20,7340.0,7395.0,7315.0,7375.0,26273.0
2010-05-21,7310.0,7415.0,7255.0,7355.0,42037.0
2010-05-24,7385.0,7490.0,7365.0,7485.0,33917.0
2010-05-25,7450.0,7505.0,7395.0,7415.0,51031.0
2010-05-26,7460.0,7475.0,7380.0,7440.0,34888.0
2010-05-27,7465.0,7520.0,7420.0,7520.0,27903.0
2010-05-28,7560.0,7590.0,7500.0,7520.0,25697.0
2010-05-31,7510.0,7510.0,7455.0,7465.0,17181.0
2010-06-01,7460.0,7465.0,7270.0,7275.0,40656.0
2010-06-02,7300.0,7320.0,7155.0,7240.0,42062.0
2010-06-03,7300.0,7315.0,7255.0,7290.0,24556.0
2010-06-04,7290.0,7295.0,7220.0,7280.0,20770.0
2010-06-07,7120.0,7120.0,6900.0,6935.0,74460.0
2010-06-08,6970.0,7135.0,6970.0,7115.0,52134.0
2010-06-09,7135.0,7175.0,7065.0,7165.0,43934.0
2010-06-10,7175.0,7215.0,7105.0,7155.0,32455.0
2010-06-11,7200.0,7225.0,7145.0,7160.0,18058.0
2010-06-17,7240.0,7255.0,7155.0,7180.0,17286.0
2010-06-18,7190.0,7205.0,7105.0,7110.0,28934.0
2010-06-21,7180.0,7395.0,7150.0,7305.0,42317.0
2010-06-22,7260.0,7265.0,7210.0,7235.0,23275.0
2010-06-23,7200.0,7240.0,7150.0,7190.0,22014.0
2010-06-24,7170.0,7270.0,7170.0,7205.0,26931.0
2010-06-25,7210.0,7220.0,7150.0,7165.0,16270.0
2010-06-28,7210.0,7220.0,7140.0,7145.0,23403.0
2010-06-29,7110.0,7150.0,7015.0,7065.0,21645.0
2010-06-30,7000.0,7065.0,7000.0,7050.0,17469.0
2010-07-01,7040.0,7060.0,6980.0,6980.0,15714.0
2010-07-02,6950.0,7045.0,6950.0,7040.0,17363.0
2010-07-05,7040.0,7050.0,7015.0,7030.0,15370.0
2010-07-06,7000.0,7000.0,6930.0,6980.0,18499.0
2010-07-07,6960.0,6975.0,6920.0,6925.0,10714.0
2010-07-08,7005.0,7020.0,6880.0,6915.0,19882.0
2010-07-09,6920.0,6965.0,6915.0,6945.0,12606.0
2010-07-12,6950.0,7000.0,6930.0,6935.0,14597.0
2010-07-13,6930.0,6945.0,6900.0,6905.0,9600.0
2010-07-14,6960.0,6960.0,6910.0,6920.0,7002.0
2010-07-15,6905.0,6910.0,6830.0,6845.0,14123.0
2010-07-16,6850.0,6875.0,6810.0,6835.0,8428.0
2010-07-19,6820.0,6865.0,6790.0,6860.0,9288.0
2010-07-20,6870.0,6965.0,6855.0,6965.0,20215.0
2010-07-21,6970.0,6985.0,6935.0,6955.0,8513.0
2010-07-22,6930.0,7000.0,6930.0,6990.0,10881.0
2010-07-23,7050.0,7145.0,7030.0,7125.0,18438.0
2010-07-26,7130.0,7170.0,7115.0,7160.0,9849.0
2010-07-27,7160.0,7165.0,7095.0,7110.0,6793.0
2010-07-28,7060.0,7180.0,7060.0,7170.0,7990.0
2010-07-29,7195.0,7195.0,7125.0,7175.0,5283.0
2010-07-30,7190.0,7200.0,7160.0,7195.0,4174.0
2010-08-02,7195.0,7300.0,7195.0,7295.0,4581.0
2010-08-03,7335.0,7345.0,7225.0,7230.0,3099.0
2010-08-04,7250.0,7250.0,7175.0,7225.0,2043.0
2010-08-05,7220.0,7245.0,7145.0,7160.0,2168.0
2010-08-06,7185.0,7195.0,7140.0,7185.0,580.0
2010-08-09,7185.0,7245.0,7145.0,7210.0,1203.0
2010-08-10,7200.0,7230.0,7175.0,7175.0,675.0
2010-08-11,7175.0,7210.0,7160.0,7165.0,434.0
2010-08-12,7110.0,7170.0,7100.0,7170.0,214.0
2010-08-13,7155.0,7175.0,7150.0,7175.0,194.0
2010-08-16,7190.0,7250.0,7140.0,7220.0,885.0
2010-08-17,7280.0,7280.0,7200.0,7215.0,140.0
2010-08-18,7270.0,7270.0,7200.0,7200.0,79.0
2010-08-19,7205.0,7270.0,7200.0,7245.0,184.0
2010-08-20,7180.0,7220.0,7180.0,7200.0,167.0
2010-08-23,7180.0,7205.0,7150.0,7180.0,118.0
2010-08-24,7130.0,7180.0,7100.0,7130.0,73.0
2010-08-25,7195.0,7215.0,7180.0,7215.0,145.0
2010-08-26,7200.0,7255.0,7200.0,7240.0,145.0
2010-08-27,7220.0,7250.0,7205.0,7235.0,99.0
2010-08-30,7270.0,7295.0,7260.0,7270.0,295.0
2010-08-31,7270.0,7270.0,7230.0,7235.0,118.0
2010-09-01,7245.0,7260.0,7245.0,7260.0,11.0
2010-09-02,7300.0,7300.0,7300.0,7300.0,57.0
2010-09-03,7260.0,7420.0,7260.0,7420.0,6.0
2010-09-06,7300.0,7435.0,7300.0,7435.0,12.0
2010-09-07,7425.0,7450.0,7420.0,7430.0,87.0
2010-09-08,7440.0,7500.0,7440.0,7490.0,95.0
2010-09-09,7490.0,7550.0,7400.0,7550.0,122.0
2010-09-10,7450.0,7480.0,7450.0,7480.0,76.0
2010-09-13,7475.0,7560.0,7475.0,7520.0,68.0
2010-09-14,7550.0,7970.0,7550.0,7610.0,63.0
