Date,Open,High,Low,Close,Volume
2010-01-04,7500.0,7570.0,7500.0,7540.0,159.0
2010-01-05,7555.0,7665.0,7550.0,7590.0,690.0
2010-01-06,7610.0,7630.0,7535.0,7565.0,150.0
2010-01-07,7550.0,7550.0,7250.0,7450.0,345.0
2010-01-08,7475.0,7475.0,7315.0,7360.0,312.0
2010-01-11,7395.0,7395.0,7395.0,7395.0,3.0
2010-01-12,7355.0,7365.0,7345.0,7365.0,321.0
2010-01-13,7250.0,7275.0,7215.0,7240.0,781.0
2010-01-14,0.0,0.0,0.0,7240.0,20.0
2010-01-15,7305.0,7310.0,7280.0,7290.0,292.0
2010-01-18,7275.0,7275.0,7215.0,7220.0,217.0
2010-01-19,7275.0,7275.0,7220.0,7230.0,224.0
2010-01-20,7240.0,7240.0,7200.0,7210.0,360.0
2010-01-21,7210.0,7215.0,7180.0,7200.0,242.0
2010-01-22,7110.0,7180.0,7110.0,7160.0,146.0
2010-01-25,7160.0,7170.0,7150.0,7165.0,331.0
2010-01-26,7180.0,7180.0,7150.0,7150.0,234.0
2010-01-27,7135.0,7145.0,7110.0,7125.0,239.0
2010-01-28,7090.0,7090.0,6990.0,6995.0,247.0
2010-01-29,6985.0,6985.0,6950.0,6955.0,354.0
2010-02-01,6965.0,6970.0,6830.0,6830.0,438.0
2010-02-02,6900.0,6910.0,6850.0,6865.0,287.0
2010-02-03,6895.0,7000.0,6880.0,7000.0,102.0
2010-02-04,6990.0,7020.0,6960.0,7000.0,264.0
2010-02-05,6960.0,7050.0,6930.0,7050.0,489.0
2010-02-08,7035.0,7060.0,7010.0,7040.0,252.0
2010-02-09,7030.0,7050.0,7030.0,7045.0,204.0
2010-02-10,7070.0,7075.0,7040.0,7050.0,212.0
2010-02-11,7035.0,7060.0,7030.0,7035.0,51.0
2010-02-12,7075.0,7115.0,7075.0,7115.0,87.0
