Date,Open,High,Low,Close,Volume
2010-11-15,0.0,0.0,0.0,9050.0,0.0
2010-11-16,8910.0,8910.0,8910.0,8910.0,15.0
2010-11-17,8895.0,8895.0,8895.0,8895.0,1.0
2010-11-18,8980.0,8980.0,8980.0,8980.0,36.0
2010-11-19,0.0,0.0,0.0,8980.0,0.0
2010-11-22,0.0,0.0,0.0,8980.0,0.0
2010-11-23,9005.0,9005.0,9005.0,9005.0,1.0
2010-11-24,0.0,0.0,0.0,9005.0,0.0
2010-11-25,0.0,0.0,0.0,9005.0,0.0
2010-11-26,8570.0,8570.0,8570.0,8570.0,1.0
2010-11-29,8310.0,8520.0,8310.0,8520.0,57.0
2010-11-30,8150.0,8150.0,8150.0,8150.0,7.0
2010-12-01,0.0,0.0,0.0,8150.0,0.0
2010-12-02,0.0,0.0,0.0,8150.0,0.0
2010-12-03,0.0,0.0,0.0,8150.0,0.0
2010-12-06,0.0,0.0,0.0,8150.0,0.0
2010-12-07,0.0,0.0,0.0,8150.0,0.0
2010-12-08,0.0,0.0,0.0,8150.0,0.0
2010-12-09,0.0,0.0,0.0,8150.0,0.0
2010-12-10,0.0,0.0,0.0,8150.0,0.0
2010-12-13,0.0,0.0,0.0,8150.0,0.0
2010-12-14,8310.0,8635.0,8310.0,8610.0,277.0
2010-12-15,0.0,0.0,0.0,8465.0,0.0
2010-12-16,0.0,0.0,0.0,8465.0,0.0
2010-12-17,0.0,0.0,0.0,8465.0,0.0
2010-12-20,0.0,0.0,0.0,8465.0,0.0
2010-12-21,0.0,0.0,0.0,8465.0,0.0
2010-12-22,0.0,0.0,0.0,8465.0,0.0
2010-12-23,0.0,0.0,0.0,8465.0,0.0
2010-12-24,0.0,0.0,0.0,8465.0,0.0
2010-12-27,0.0,0.0,0.0,8465.0,0.0
2010-12-28,8970.0,8970.0,8775.0,8775.0,2.0
2010-12-29,9045.0,9045.0,8795.0,8795.0,2.0
2010-12-30,8790.0,8850.0,8790.0,8840.0,3.0
2010-12-31,8800.0,8800.0,8800.0,8800.0,1.0
2011-01-04,0.0,0.0,0.0,8800.0,0.0
2011-01-05,0.0,0.0,0.0,8800.0,0.0
2011-01-06,0.0,0.0,0.0,8800.0,0.0
2011-01-07,8930.0,8930.0,8555.0,8555.0,5.0
2011-01-10,8565.0,8565.0,8565.0,8565.0,1.0
