Date,Open,High,Low,Close,Volume
2016-06-17,0.0,0.0,0.0,4740.0,0.0
2016-06-20,0.0,0.0,0.0,4785.0,0.0
2016-06-21,0.0,0.0,0.0,4860.0,0.0
2016-06-22,0.0,0.0,0.0,4930.0,0.0
2016-06-23,0.0,0.0,0.0,5040.0,0.0
2016-06-24,0.0,0.0,0.0,5105.0,0.0
2016-06-27,0.0,0.0,0.0,5185.0,0.0
2016-06-28,0.0,0.0,0.0,5120.0,0.0
2016-06-29,0.0,0.0,0.0,5115.0,0.0
2016-06-30,0.0,0.0,0.0,5175.0,0.0
2016-07-01,0.0,0.0,0.0,5195.0,0.0
2016-07-04,0.0,0.0,0.0,5380.0,0.0
2016-07-05,0.0,0.0,0.0,5365.0,0.0
2016-07-06,0.0,0.0,0.0,5265.0,0.0
2016-07-07,0.0,0.0,0.0,5285.0,0.0
2016-07-08,0.0,0.0,0.0,5125.0,0.0
2016-07-11,0.0,0.0,0.0,5145.0,0.0
2016-07-12,0.0,0.0,0.0,5200.0,0.0
2016-07-13,0.0,0.0,0.0,5205.0,0.0
2016-07-14,0.0,0.0,0.0,5200.0,0.0
2016-07-15,0.0,0.0,0.0,5230.0,0.0
2016-07-18,0.0,0.0,0.0,5240.0,0.0
2016-07-19,0.0,0.0,0.0,5195.0,0.0
2016-07-20,0.0,0.0,0.0,5140.0,0.0
2016-07-21,0.0,0.0,0.0,5190.0,0.0
2016-07-22,0.0,0.0,0.0,5185.0,0.0
2016-07-25,0.0,0.0,0.0,5165.0,0.0
2016-07-26,0.0,0.0,0.0,5100.0,0.0
2016-07-27,0.0,0.0,0.0,5115.0,0.0
2016-07-28,0.0,0.0,0.0,5145.0,0.0
2016-07-29,0.0,0.0,0.0,5155.0,0.0
2016-08-01,0.0,0.0,0.0,5235.0,0.0
2016-08-02,0.0,0.0,0.0,5265.0,0.0
2016-08-03,0.0,0.0,0.0,5315.0,0.0
2016-08-04,0.0,0.0,0.0,5395.0,0.0
2016-08-05,0.0,0.0,0.0,5420.0,0.0
2016-08-08,0.0,0.0,0.0,5445.0,0.0
2016-08-09,0.0,0.0,0.0,5525.0,0.0
2016-08-10,0.0,0.0,0.0,5465.0,0.0
2016-08-11,0.0,0.0,0.0,5475.0,0.0
2016-08-12,0.0,0.0,0.0,5490.0,0.0
2016-08-15,0.0,0.0,0.0,5480.0,0.0
2016-08-16,0.0,0.0,0.0,5480.0,0.0
2016-08-17,0.0,0.0,0.0,5505.0,0.0
2016-08-18,0.0,0.0,0.0,5515.0,0.0
2016-08-19,0.0,0.0,0.0,5530.0,0.0
2016-08-22,0.0,0.0,0.0,5560.0,0.0
2016-08-23,0.0,0.0,0.0,5550.0,0.0
2016-08-24,0.0,0.0,0.0,5550.0,0.0
2016-08-25,0.0,0.0,0.0,5455.0,0.0
2016-08-26,0.0,0.0,0.0,5440.0,0.0
2016-08-29,0.0,0.0,0.0,5385.0,0.0
2016-08-30,0.0,0.0,0.0,5375.0,0.0
2016-08-31,0.0,0.0,0.0,5325.0,0.0
2016-09-01,0.0,0.0,0.0,5315.0,0.0
2016-09-02,0.0,0.0,0.0,5320.0,0.0
2016-09-05,0.0,0.0,0.0,5320.0,0.0
2016-09-06,0.0,0.0,0.0,5370.0,0.0
2016-09-07,0.0,0.0,0.0,5405.0,0.0
2016-09-08,0.0,0.0,0.0,5440.0,0.0
2016-09-09,0.0,0.0,0.0,5445.0,0.0
2016-09-12,0.0,0.0,0.0,5440.0,0.0
2016-09-13,0.0,0.0,0.0,5455.0,0.0
2016-09-14,0.0,0.0,0.0,5500.0,0.0
2016-09-19,0.0,0.0,0.0,5500.0,0.0
2016-09-20,0.0,0.0,0.0,5525.0,0.0
2016-09-21,0.0,0.0,0.0,5525.0,0.0
2016-09-22,0.0,0.0,0.0,5545.0,0.0
2016-09-23,0.0,0.0,0.0,5500.0,0.0
2016-09-26,0.0,0.0,0.0,5500.0,0.0
2016-09-27,0.0,0.0,0.0,5505.0,0.0
2016-09-28,0.0,0.0,0.0,5460.0,0.0
2016-09-29,0.0,0.0,0.0,5455.0,0.0
2016-09-30,0.0,0.0,0.0,5480.0,0.0
