Date,ES,6E,6M,ZN,ZC,GC,SR3
2019-10-11,3.363842756337638,-14.463716784775226,3.915103787458622,10.234401260230197,-3.6157346044394574,10.314128678925329,10.223124773724976
2019-10-14,3.457065468964945,-14.240034988218515,4.6955835128353565,9.983486317685642,-3.2290561394128576,9.976463756817722,9.951713110403619
2019-10-15,3.633408966486696,-13.923040860470346,5.426643647480494,9.78266236879793,-2.9896642085713863,9.508849207940717,9.855803281561842
2019-10-16,3.9086899283357988,-13.495129144362998,6.145453326060535,9.448283871311135,-2.8187361793429444,9.171200376363089,9.440257014151124
2019-10-17,4.143506823095255,-13.211465228524059,7.32341138412049,9.313088526891569,-2.6522457324857815,9.018236178700988,9.370153403040684
2019-10-18,4.261326311339131,-12.15240041584712,8.064082376138462,9.892996987289727,-2.470020498846015,8.863902223117872,9.50656192978968
2019-10-21,4.447407088180949,-12.334560769487275,8.838000006344876,9.45109241187235,-2.359583935245785,8.73478452211534,9.225831691574168
2019-10-22,4.54542438068949,-12.48559380552754,9.506373797295415,9.146015975303879,-2.2844619326680013,8.48863957623237,9.006272868381778
2019-10-23,4.693395738926569,-12.407955418286631,10.134343230996391,8.8837643706868,-2.176582799742289,8.289158999302977,8.80447780517554
2019-10-24,4.8235354703015165,-12.019786471189207,10.627022923021695,8.66694079972817,-2.098955378737795,8.28228962510122,8.65244955176343
2019-10-25,5.059578259755323,-12.14553304449517,11.04841459225182,8.210028582927539,-2.0509031658491095,8.361991749737818,8.202248247698517
2019-10-28,5.320534820259755,-11.992209435954273,11.480093017954443,7.77165205330258,-2.055339940896306,8.461749038409748,7.844168151096969
2019-10-29,5.717449697490944,-11.805015117504103,11.587506167723335,7.83087639531733,-2.0419298719169277,8.36166490960598,7.982671301970337
2019-10-30,6.030215984538014,-12.626430907149604,12.301389733655457,8.096596178137563,-2.014204751819755,9.090953290498307,8.115013426087717
2019-10-31,6.16727152452985,-12.265927032832499,12.464646151577368,7.569935956964351,-2.016434833163596,8.785970557506237,7.415819090879087
2019-11-01,6.4502244014810275,-11.750856745477197,12.470480225334153,7.473908907502148,-2.0152417537432807,8.944005061959814,7.060542595520183
2019-11-04,6.821302369866565,-11.571915501549856,12.134072527692705,7.088484530238788,-2.417716834925251,11.198833144774087,6.722769827660526
2019-11-05,7.629443720426467,-11.327470920126274,12.623730620808736,6.435163869374459,-2.5493825396887844,9.576354983845013,6.4982513386424685
2019-11-06,9.552437112490377,-11.513744693071297,12.666677361524574,6.246692519909065,-2.710230862828546,9.87787627431531,6.46408068601844
2019-11-07,10.25800185018162,-11.652782993676148,13.674122698528532,5.503715220006374,-2.8626234020870482,8.24023002500393,6.110485432493529
2019-11-08,11.39552631983117,-11.815794365689102,14.3320455078727,5.009556676666365,-2.9713833452781597,7.647907162449431,5.618876187003121
2019-11-11,11.941500381659534,-12.07145768811034,14.483792687491796,4.560337317765012,-3.1266800507762396,7.0665239489445995,5.289463140085865
2019-11-12,15.66217228188658,-12.33098884053565,10.831399248619473,4.209074029028729,-3.420243463745134,6.46594613782851,5.071607465976319
2019-11-13,16.712524873096225,-12.71677519803974,9.99726657598327,3.9735603181451604,-3.565915505297317,6.06493000127339,4.912542297258959
2019-11-14,17.512541282469876,-13.12138454879781,9.81343537875977,3.9911720257211107,-4.457817841861923,5.849668461526817,4.969778056781751
2019-11-15,18.385006927644877,-13.173551298809196,10.020654837784132,4.235637939512339,-11.170642806032816,5.710318285921268,5.702487249182817
2019-11-18,18.817414970463673,-12.865338023588194,9.401613830105926,4.311744798197339,-11.711404462869654,5.613855150538994,5.798198534149319
2019-11-19,20.0,-12.660459071061602,8.983072843282406,4.479907533565382,-12.414706407812023,5.665573973694392,6.049380480776813
2019-11-20,19.998153482372818,-12.888801854807308,8.102540784527326,4.638596667766491,-12.808544606089209,5.680823516036874,6.346605631504867
2019-11-21,19.957536254457946,-13.284350225716047,7.4989197164910575,4.623520227411812,-14.138699164298034,5.329356743260412,6.458135493381978
2019-11-22,20.0,-13.628868136449995,7.3719227184676335,4.654418064605499,-14.580481623606984,5.081760761658662,6.505789409101946
2019-11-25,20.0,-13.894646932295249,7.058866862036149,4.793648603995448,-13.249987869402634,4.736972359767553,6.643701521121004
2019-11-26,20.0,-14.027710011133927,6.426514156200787,4.905550915364098,-13.388583365737611,4.475123459820843,6.772990363785335
2019-11-27,20.0,-14.228545067673897,6.074916662428812,4.792308594169199,-12.968639597567355,4.194366546772127,6.637718371848351
2019-11-29,20.0,-14.34621744682484,5.718914873175795,4.678858971396275,-12.72971111245337,4.040650348520462,6.6053650340417915
2019-12-02,19.548245254912757,-13.335846526610977,5.554331364616244,4.317065103138769,-12.904837993176377,3.8955235042828837,6.523085172382825
2019-12-03,18.934440585418134,-13.112816409334599,5.235099512412149,3.9744654328570497,-13.016843236480902,3.8667913824094295,6.118496662365526
2019-12-04,18.284568522984834,-12.926621120447386,4.95069742082185,3.764848928440165,-13.224125492075013,3.9004529540090394,5.829386612964714
2019-12-05,18.321508216683196,-12.40007077803919,4.962230830219601,3.6840165451566813,-13.452258514567927,3.990739743712048,5.759044030218625
2019-12-06,17.830820953613763,-11.8694019437083,5.224892584295167,3.6515318468552413,-13.625776735788987,3.841038498677168,6.075409253902538
2019-12-09,18.554223400237436,-11.872783134213792,5.674421315658202,3.4659796737393043,-13.875214901367915,3.6265869246358924,6.062679830857159
2019-12-10,18.79030716484344,-11.512831838559663,6.05985942491857,3.3295871518815203,-13.536521555407635,3.4735058392074545,5.869313897461626
2019-12-11,18.92652990105702,-11.794011958775352,6.338370672892338,3.4103150454948215,-13.429240760603948,3.936379120008776,5.784902559425726
2019-12-12,18.307958792689963,-11.158702490273903,6.8304531779539,2.808065175129406,-11.46651307772483,3.971097448634991,5.051893750891249
2019-12-13,18.736546633434997,-11.012634708110529,7.329176784628431,2.864463724106979,-10.97435121039588,4.886343545556774,5.191918142941502
2019-12-16,18.553622750334558,-10.55842570737325,7.783880306523216,2.4277564401211125,-9.495604453956272,5.00323378487409,4.584588110076481
2019-12-17,18.956982709879867,-10.104690612333814,8.33108104222587,2.1636144423072614,-8.962925380241572,5.157372692000829,4.2881842994767405
2019-12-18,19.133611523483893,-9.720039059334013,10.039936533973503,1.8111058418532904,-8.44326400534843,5.1984608241454335,4.002960753014156
2019-12-19,19.226581520998653,-9.572962338876732,10.769740449378862,1.5882509244647567,-8.152705004284455,5.45862857017653,3.8723536721449623
2019-12-20,19.2888765739236,-9.043722898613947,11.296088543657776,1.384862882114385,-7.6597377224647545,5.689049335710029,3.7322692139126135
2019-12-23,19.596891392968466,-9.196958434117576,12.430160288859561,1.1062412879734431,-7.450053185240334,5.838744015935605,3.3660108961526367
2019-12-24,19.677530405537187,-9.338291706392235,13.392651931988697,0.9486495302728701,-7.170988972429849,5.885699055997867,3.1513638704066156
2019-12-26,19.68753114249695,-9.185647005461925,14.010330993509026,0.8398066612584922,-6.838908452361262,6.4010919152932315,2.9802040200487383
2019-12-27,19.84345773920795,-7.4146234980872405,16.01932389870568,0.8646332570510413,-6.475417560469564,7.037260234897547,2.9390437843348094
2019-12-30,19.7305978441523,-6.9229609404942805,15.674290679545905,0.8371084114956067,-6.077201697656308,8.00705024818471,2.927658738599267
2019-12-31,19.815306476525564,-6.551814908623879,15.82725191188374,0.7621967319911511,-5.835189935907316,8.61357175137262,2.8904951679216437
2020-01-02,19.733764028088146,-5.75508774201419,16.657194936038707,0.7771923450828107,-5.499482401283354,9.514389861025014,2.8774604895062774
2020-01-03,19.346663959834785,-5.605388845967194,17.443304648915372,1.0386743410499282,-5.177587240026204,9.15895545331302,2.9598006740675755
2020-01-06,19.435835851154643,-5.361743250295394,17.501877660301584,1.266639768722965,-5.620894959275849,10.206895777910418,3.2209158635059785
2020-01-07,19.52523015011214,-5.107621900124569,17.621924416364465,1.4233660320643902,-5.647994339920452,11.500061896962437,3.380266593272881
2020-01-08,20.0,-5.508381629357665,17.780124109906275,1.4156358128555213,-5.540654011294812,11.33964056335686,3.3369250762861826
2020-01-09,20.0,-5.696761997791503,17.437998489157202,1.7102989856731494,-5.484943486445458,11.953480010993001,3.878759770235092
2020-01-10,20.0,-5.766717033199921,18.188956927697546,1.9169373715444296,-5.089486599966282,12.575465781086473,4.158751302970078
2020-01-13,20.0,-5.785475400808157,18.608464263426697,1.9488400970965014,-4.733647061761498,12.307547647966347,4.1683530149389325
2020-01-14,20.0,-6.058386512904729,18.780770975204792,2.128710383826748,-4.411373407241566,13.614819790039029,4.42091924912417
2020-01-15,20.0,-5.928950212587757,19.085477840425153,2.3355214689331953,-4.235654659760175,13.753121808175107,4.499770083083263
2020-01-16,20.0,-6.012381401570707,19.196387736743144,2.41878301736739,-3.6871873924551006,13.677686318328526,4.5284701963762855
2020-01-17,20.0,-6.273411372505129,19.44483405512019,2.498860486120928,-3.059740784063925,13.841104105824579,4.566091439284678
2020-01-21,20.0,-6.551066513618927,19.140905443879927,3.1094880910283997,-3.127812622673372,14.029205132061431,5.131310200818762
2020-01-22,20.0,-6.749051609336837,18.815430311095717,3.672501558441833,-3.1217918319401416,14.189696738768212,6.016016161762632
2020-01-23,20.0,-7.062706398529951,18.71773174663588,4.52433810874762,-3.087625922155713,14.380873420528964,7.371909977880822
2020-01-24,20.0,-7.462939687508285,18.666183311396665,4.943806536410399,-3.0708726023281345,14.72123574470224,7.529773152601992
2020-01-27,19.03586386475532,-8.045438212385406,17.152327103977992,5.7030107918772135,-3.3205831793726315,15.224653837134827,7.883846855783833
2020-01-28,17.700053226450407,-8.46868422124593,15.091749919956262,6.112158597349502,-3.3981751599891385,14.87344944541855,8.205052756937611
2020-01-29,17.495458347699618,-9.187031837451478,15.18672549228426,6.77278959499891,-3.602148245743088,15.16465572597511,8.835721004394196
2020-01-30,17.18438497857872,-9.496755381779634,13.943752907837,7.681894051473313,-3.9039684444466265,15.219877673890778,9.986679328774546
2020-01-31,13.742204002397921,-8.603631318666455,13.608266583948058,8.527549358097861,-4.25857590391318,16.06094368365327,10.750703113674579
2020-02-03,13.332482749583846,-8.57602190829186,13.419783346479065,9.186476286964897,-4.64122489085778,16.05857489628135,11.23650190331308
2020-02-04,12.287959276784182,-10.176937479246408,13.333151813842267,8.319161115282679,-4.6789755944993185,12.91114289499414,10.004198857352623
2020-02-05,12.279610867678887,-10.278688303725424,13.949643693697393,8.11360982761027,-4.8142752779513,12.593399824968387,9.686397841421169
2020-02-06,12.526787253180059,-11.075443608011234,14.016186235088092,8.156729857878135,-5.0192507423818284,12.434591913205955,9.503166277372223
2020-02-07,12.626378971891466,-12.576970862940271,13.023828762906202,8.16414196877729,-4.873480973754682,12.40053507533041,9.388679366747148
2020-02-10,12.914226572585314,-13.187950050611352,13.006130883644062,9.16265829828943,-4.990192574946809,13.820425937902396,10.276779734645444
2020-02-11,13.127683927191557,-14.181281890954972,13.18037816424268,9.03337739727821,-5.062659548322763,14.2124458028111,10.166558303643043
2020-02-12,13.385799238253878,-14.775496082367749,13.33528079250528,8.774131007625726,-5.064269568740019,14.18875685973681,9.86987612278072
2020-02-13,13.740915842521854,-15.858210155916955,13.705033135330016,9.085613434455944,-5.128268979166068,14.766484616431942,10.106136876843255
2020-02-14,13.998787463254779,-16.657724675611547,14.058245639682426,9.126877229973918,-5.26088095015485,14.890896927016733,10.065312938010287
2020-02-18,14.080924468007346,-17.427449439298428,14.2946282160512,9.276360571019694,-5.085876935206102,14.42997879917499,10.147567477106655
2020-02-19,14.352576848449035,-18.476542213405185,14.44583041719049,9.366771003589397,-5.17386516870622,15.252740312200718,10.040439684011568
2020-02-20,14.191642668283263,-18.76271683324276,11.750475885235655,9.497171937600058,-5.314469159773617,15.973174807176779,10.059042512028375
2020-02-21,13.60278539611653,-16.90503486187737,11.217508196939612,9.73111587268356,-5.5514968312185005,14.877750681704969,10.117088690305582
2020-02-24,9.947835110019572,-17.13640310507246,10.164720732055262,9.845305930587838,-6.545427120512439,14.723358695567509,10.030903591825407
2020-02-25,7.965883718911293,-16.5231209309247,9.601964660542512,10.602535074023294,-8.583041367215488,13.399597703449096,10.832142024556061
2020-02-26,7.011756179626531,-16.134454958967503,8.804897676068535,11.644588365155604,-9.031599348335705,13.594356317982154,11.760005779908056
2020-02-27,4.490241340608623,-13.172235385452183,7.89865947633924,12.450461034331775,-9.39167474677652,13.851241364762975,12.466552178151613
2020-02-28,3.4231887496871973,-12.349472842863005,5.645736935019579,11.20780227724069,-10.316477502349615,8.279191438039524,10.909998975842077
2020-03-02,2.551305883046972,-9.00757078648476,4.558567929935797,12.361166277254682,-10.422316880534552,7.773029874113516,11.96890820585836
2020-03-03,1.8897827087316785,-8.091572426389675,4.06010671744957,13.49617740354438,-9.998881756845824,7.237719627741615,13.096612440528563
2020-03-04,1.5560671040283056,-7.260654541191682,3.6055748566019803,14.872566636387457,-10.031134675699821,7.40488928313552,14.397103027126306
2020-03-05,1.0666215805278356,-6.250247088691314,2.4759545509065317,15.233873852609072,-10.071675744065402,7.567664809454637,15.315131680578144
2020-03-06,0.5557462617922357,-4.660768369687474,1.3502596554875212,14.797287447420807,-10.693039806798684,7.873405018248108,15.637760035403268
2020-03-09,-0.3979909732686544,-2.9648522670833994,-0.39910697763202263,14.520219646380049,-10.425555290855812,8.137960941437017,16.019120544470084
2020-03-10,-0.838094758243348,-2.026197896796659,-1.2045621869647392,12.636231977816589,-9.928907326610275,8.156076136453592,15.801330063222743
2020-03-11,-1.4817438215322678,-1.6266478377402418,-2.1773221367980105,13.457078463735941,-10.3280860505512,8.243921310160236,16.748258745755706
2020-03-12,-2.265385268268724,-1.4762271901698405,-3.2308501062750525,13.928168073344667,-10.344689361129484,7.052126773598566,17.375801340075213
2020-03-13,-2.3765802618777663,-1.585282980872842,-4.2865433309966745,13.101666445958545,-10.708284704582649,5.3778897932955765,17.847608039254247
2020-03-16,-2.859683082400221,-1.4549807932912793,-5.243670181942164,12.527009998107475,-11.35513983786092,4.4797315560642765,18.16478657639481
2020-03-17,-3.314436239502469,-1.6048174689670334,-6.545505480412144,10.539135010748362,-11.870178732914464,3.842618656023168,17.949085099874097
2020-03-18,-3.856630251750143,-2.021710943576411,-7.585318509656382,9.244605465770467,-12.485071986736244,3.0370694784256327,17.620547095772572
2020-03-19,-4.3646281971960175,-2.5922146979650442,-9.062474958241435,8.909400491887775,-11.97936080020559,2.468701944624437,18.08630513102794
2020-03-20,-4.915748203626016,-3.293272824420029,-9.82703020534409,8.692000140016985,-12.322477941802486,1.9978478080688369,18.336105374435864
2020-03-23,-5.512040350925562,-3.698388103656117,-10.262636604045989,8.750730368556768,-12.59163112543352,1.7833150783499616,18.489410442338308
2020-03-24,-5.226765783177376,-4.053998697853248,-10.65054712318151,8.706645215685267,-13.40422080190595,1.991538615593417,18.32071296782511
2020-03-25,-5.326014519787097,-4.059603511752503,-10.5790315970387,8.784642478078267,-13.24169224917652,2.2021209878553543,18.554388600336637
2020-03-26,-5.047640857062748,-3.6550952320837187,-10.110091570315234,8.899599217368081,-13.267200027625748,2.4665184537055533,18.680236000016457
2020-03-27,-5.047153310530498,-3.349560015766965,-10.20896605261429,9.06508975345834,-13.355703866678379,2.595278570298345,18.80158887096141
2020-03-30,-4.909711927015472,-3.1795436679494236,-10.234092423554255,9.325936239394006,-13.564673857150865,2.6824999403666387,19.081181972953118
2020-03-31,-4.8888626471360785,-3.103694980642043,-9.828897653887976,9.474338655354265,-13.930539983503264,2.500154004408669,19.155769749158534
2020-04-01,-4.9412772576553365,-3.1286824234673514,-9.934956500253906,9.650448408330218,-12.917083967279943,2.3540842740531103,19.24923625229871
2020-04-02,-4.989607536392812,-3.3282059519118103,-10.07316563951898,9.76071612195985,-13.31158490530207,2.347475959234281,19.37077657809795
2020-04-03,-5.021688093268556,-3.5613018099602174,-10.390068493340976,10.171605319619527,-13.618528934077128,2.596898162825439,20.0
2020-04-06,-4.761804795209194,-3.923936093512142,-10.807230480096969,10.018623784340614,-14.506219667101126,2.8196307613285936,20.0
2020-04-07,-4.614209245978385,-3.837287208925715,-10.449444498053369,9.896836450690552,-14.948185183322131,3.092340259918241,20.0
2020-04-08,-4.379265601135486,-3.91251659059658,-10.326012570189839,9.781913477714166,-15.350897981876436,3.260892812146864,20.0
2020-04-09,-4.105183156031877,-3.8467651336055653,-10.000676146813024,9.749183391033263,-15.303328746842155,3.52077188854326,20.0
2020-04-13,-3.8733522454875438,-3.935639884672851,-9.883629248142324,9.99752507010275,-15.473640904042362,3.912920999106226,20.0
2020-04-14,-3.716517411275514,-3.9690354478414784,-10.577105051736693,10.430812680690437,-16.03190811140662,4.281124212724961,20.0
2020-04-15,-3.5460866894954965,-4.1249360897121505,-10.699470926146985,11.138451980690604,-16.806825908912046,4.447350109610478,20.0
2020-04-16,-3.4044738118273687,-4.208186256624396,-10.921836499527695,11.241870404072154,-17.073802290792063,4.596240207205928,20.0
2020-04-17,-3.4474827655760025,-4.328026776473448,-10.615968098358358,11.196009430750395,-17.25615791638979,4.668559575933738,20.0
2020-04-20,-3.4818563685799298,-4.474983245259103,-10.605191997303429,11.52426969532156,-17.153391057836025,5.086837846813625,20.0
2020-04-21,-4.01796990614877,-4.686381428654691,-11.17628413473961,12.409722773579311,-17.53905770379844,5.031045165538154,20.0
2020-04-22,-3.8507367891971436,-5.166576516187236,-11.249781787101007,14.447439074992964,-17.344553303335694,5.112151317186387,20.0
2020-04-23,-3.7793718588648217,-5.548436220288595,-12.112223538011913,17.325256887799732,-17.58355501318606,5.514330245077565,20.0
2020-04-24,-3.530488250322774,-6.6290033437927605,-12.286126236234434,18.246638237632506,-18.25842930010475,5.570979673898089,20.0
2020-04-27,-3.3651935721270543,-6.670652528164464,-12.264892193807208,19.607819534794746,-18.02326397756475,5.545461456444156,20.0
2020-04-28,-3.165734986489229,-6.853663941025607,-12.674212460719932,20.0,-18.163311241232027,6.09800624142162,20.0
2020-04-29,-3.1239030981273515,-6.761512067276946,-12.165065483806703,20.0,-18.08690994924079,7.19242490518901,20.0
2020-04-30,-2.7743208050563775,-6.6288164907567015,-12.881013660557292,20.0,-18.002363609931297,7.078220045350123,20.0
2020-05-01,-2.7696816556783608,-7.4026040011675,-13.36708882582751,20.0,-18.099004469788994,6.989561623436135,20.0
2020-05-04,-2.780990370846149,-7.409561241476174,-12.869556860354898,20.0,-18.18840096992199,7.064265075876215,20.0
2020-05-05,-2.6743029017211772,-7.72280563335747,-13.618969483933103,20.0,-18.34994171045458,7.021588790810207,20.0
2020-05-06,-2.5979212926021793,-7.82130774142971,-13.972504712383865,20.0,-18.40874097297723,7.193465761062094,20.0
2020-05-07,-2.6149101104983754,-8.288736649617373,-14.957071406219807,20.0,-19.38322919853404,7.021425213210822,20.0
2020-05-08,-2.2970477821988906,-8.737249980170514,-14.321652372842092,20.0,-19.5017010210193,7.307378646282459,20.0
2020-05-11,-2.034189030869029,-8.880912074163732,-14.5143185458899,20.0,-19.599194155937244,7.0709388073651365,20.0
2020-05-12,-2.18583409049146,-8.684399926231068,-14.13040120703861,20.0,-19.670560675012034,7.513682944047327,20.0
2020-05-13,-2.221663521442973,-9.642142397090714,-14.982011238888813,20.0,-19.806394414260744,7.498890392166928,20.0
2020-05-14,-2.2826961035132243,-9.899639260363127,-14.492640953815101,20.0,-19.88945623253236,7.499080796636915,20.0
2020-05-15,-2.2635960915230227,-10.450150134660404,-14.675371037659538,20.0,-20.0,9.302743926175093,20.0
2020-05-18,-1.7603218648623113,-8.999748217013254,-14.069386564721443,19.54532547494114,-20.0,9.157554689471219,20.0
2020-05-19,-1.588477091421741,-8.748363426032162,-13.560704920707213,19.232492643243425,-20.0,9.232370847077213,20.0
2020-05-20,-1.2500184778631915,-8.370852866658334,-12.987674762186844,20.0,-20.0,9.7495037970372,20.0
2020-05-21,-1.0088175625720237,-8.458002694769588,-12.35268807251456,19.910679769254237,-20.0,9.190115001380365,20.0
2020-05-22,-0.7929013935651372,-7.954168414077466,-11.854295562701324,19.917003735971736,-20.0,9.626768101927741,20.0
2020-05-26,-0.4282957757148672,-6.752722444278795,-10.630043345167742,19.6655719872665,-20.0,8.948842313021768,20.0
2020-05-27,0.0625211083111139,-6.373025023595299,-9.990735078846463,19.567049052155767,-20.0,8.976460610502828,20.0
2020-05-28,0.5347546672196044,-5.3977921840659135,-9.2005538659321,19.449952537500856,-20.0,10.2850236476831,20.0
2020-05-29,0.964152444889224,-4.872658953823116,-8.493042634032204,19.129502529617863,-19.886469523147053,9.936797875766521,20.0
2020-06-01,1.406313953098615,-4.196471773511243,-8.110656658546759,19.026543360322957,-19.515456635988038,9.989408213577384,20.0
2020-06-02,1.88310612994854,-3.478781532917541,-7.142661135794713,19.125904288970084,-20.0,9.724872626756103,20.0
2020-06-03,2.425231717757512,-2.5845018676255895,-6.519909781156848,18.225429915122564,-20.0,8.80340114212014,20.0
2020-06-04,3.0197565068359027,-1.4058850079454528,-5.993026773626873,17.530506715888524,-19.26896525399136,8.382864576845552,20.0
2020-06-05,3.651246688942479,-0.6777400465060128,-5.32803612673141,16.453221021698745,-18.756386438872802,7.195258706496906,20.0
2020-06-08,4.9163274393277065,-0.017229260809346503,-5.42015783148284,15.874565510846665,-17.917066133720905,6.762750188260075,20.0
2020-06-09,5.4695646081998355,0.7166071161231704,-4.727071541548833,15.442314905354312,-17.243558364872474,6.609832775222447,20.0
2020-06-10,5.872977677887228,1.5636133914966197,-4.343127199920344,15.052970478236247,-16.892430101374988,6.495237760561741,20.0
2020-06-11,4.0069931902958364,1.8534770873534345,-3.5967529657738644,15.024434668898461,-16.66085966576201,6.59131456829941,20.0
2020-06-12,3.8791515326892516,1.868244633609112,-3.477186232638241,15.413947776790438,-16.428425627977237,7.056426536088509,20.0
2020-06-15,3.8728900869960983,2.149398882267027,-3.394995665071278,15.498831016694751,-16.218006837536436,6.983101813886733,20.0
2020-06-16,3.958297731393575,2.288783195320097,-3.34587511031615,15.354280746097672,-15.979114291915868,7.048575161753488,20.0
2020-06-17,4.225601306920464,2.267805210114867,-3.371818225652699,15.340236263401927,-15.756754079535344,7.051217577641523,20.0
2020-06-18,4.342128451804785,2.225904253758655,-3.400700310258359,15.346106672623387,-15.741998738592134,7.0086840221317654,20.0
2020-06-19,4.185215251902822,2.114458181220445,-3.5128661279562534,15.34536078452897,-15.352043653813409,7.182305724417129,20.0
2020-06-22,4.213208864785353,2.176744744980571,-3.496701438307648,15.257142356932977,-15.050525519785122,7.426937410087172,20.0
2020-06-23,4.60647564090792,2.4844488802691327,-3.4786349404027197,15.649541638393226,-14.891942134882221,7.873216891379613,20.0
2020-06-24,4.275839021182876,2.4697007351365574,-3.5206449303275904,15.681735668751951,-15.020536115730277,8.108563470799258,20.0
2020-06-25,4.260077777121146,2.350852124896737,-3.753509969515761,15.70861289274113,-14.954702111366847,8.25173652078633,20.0
2020-06-26,3.865452216059713,2.318854184277314,-3.927351045364446,15.753367510167704,-15.427604821941424,8.928667444403876,20.0
2020-06-29,3.7124635548920892,2.376996571383507,-4.201053135071292,15.866767572446285,-13.142098357631296,9.19692759895224,20.0
2020-06-30,3.742235358694702,2.4804759092285122,-4.731565668195403,15.905251848010979,-9.203815734044884,10.037733153523583,20.0
2020-07-01,3.844906219619225,2.4781129991629083,-4.730849117800877,15.811719669909998,-7.7148290683377425,9.74080027180101,20.0
2020-07-02,3.9661907633617943,2.548146220347081,-4.455566780346873,15.777446576093418,-7.004470748900899,9.856254792004595,20.0
2020-07-06,4.174480456040603,2.6414091535046635,-4.192632150581425,15.820798942963961,-6.472273093385667,10.33894076179974,20.0
2020-07-07,4.222710708707236,2.716774036962276,-4.0974945027166685,15.774442347956064,-6.094183804469147,10.485892083400433,20.0
2020-07-08,4.3825747032305715,2.9254353362262613,-4.231551720108621,15.765666194657214,-5.730815616196564,11.078432711657385,20.0
2020-07-09,4.47478420913714,3.0281998178793312,-4.116147032349811,16.220237749360898,-5.294427997104058,11.796410471318858,20.0
2020-07-10,4.607359734386369,3.3998595806468836,-3.9235510392949933,16.251323791808943,-4.823145888415023,12.21765810698301,20.0
2020-07-13,4.820840680741101,3.6456677782237907,-3.897915750580676,16.883955302132357,-4.906794247859777,15.991261488711611,20.0
2020-07-14,4.988564699132936,3.943274078239183,-3.7439590396647917,16.910596056185774,-5.204908815040508,16.842490880179998,20.0
2020-07-15,5.199461849045715,4.320228893346791,-3.6065925550476123,17.02476554537055,-5.491325563115492,17.407710928676394,20.0
2020-07-16,5.310650497475317,4.554144182803409,-3.48003298771479,18.113046386253608,-5.557791132122826,16.603097753776083,20.0
2020-07-17,7.783239338769011,5.180447516711777,-4.5879254496584085,18.95598642011457,-5.578125318263636,17.210278068470245,20.0
2020-07-20,8.088508857050698,5.858505145005989,-4.82857865415229,19.400703457103464,-5.65779106246905,17.365795156335107,20.0
2020-07-21,8.519631728140936,6.470969667186306,-4.441252645139588,19.35480436042367,-5.834495854805283,17.01132827483631,20.0
2020-07-22,9.21315712116475,7.351221516928348,-4.23408580751078,20.0,-5.871689916334038,17.090356658183225,20.0
2020-07-23,9.060761233842936,8.347287279856648,-4.12603594330395,20.0,-5.919150273974864,17.23678263239342,20.0
2020-07-24,8.928493447370514,9.299861179264353,-4.314134053666185,20.0,-5.970219516343945,18.3462390449503,20.0
2020-07-27,9.228894614046999,9.662534548527237,-3.699566591074903,20.0,-6.048537537485471,18.395146402760975,20.0
2020-07-28,9.436673711288126,10.557868926505991,-3.1358881291214464,19.915409700210155,-6.187234092422396,18.97983477998726,20.0
2020-07-29,9.391629355450682,10.943148011853937,-2.7040827722935035,19.953203177216334,-6.460749923639099,19.426440682157203,20.0
2020-07-30,10.583073998152116,11.451631677437856,-2.6724482092210424,19.896063770234694,-6.671662294253801,19.52743041884104,20.0
2020-07-31,10.779159577856925,11.768053980209846,-2.494883172604395,20.0,-6.942465204846386,19.68379464072845,20.0
2020-08-03,12.505406946126119,11.948448943932643,-2.6110156927624333,20.0,-7.046686109435381,19.798880635284444,20.0
2020-08-04,13.151544129799026,12.240167484573918,-2.9990261883791636,19.97598887422229,-7.478158278003487,19.449420555929706,20.0
2020-08-05,13.94485062380127,12.459511465890012,-2.636329462816211,19.767934297349974,-9.238047215232244,19.456677403369664,20.0
2020-08-06,14.287566782755007,12.785065382133581,-2.6025630387137686,20.0,-10.621256297967452,20.0,20.0
2020-08-07,14.718244977161081,12.485668871229633,-2.7093320345075407,19.78588153005896,-11.247527039265277,18.77858331031742,20.0
2020-08-10,15.199266138399363,12.688418712062752,-2.7736398234748982,19.63086451343348,-11.42178696920594,18.924868724807126,20.0
2020-08-11,15.598000720923427,12.91327538804191,-2.877940144912129,17.66857703066096,-11.538450110236269,13.641523435832681,20.0
2020-08-12,15.641553660666602,13.105041318683277,-2.7707946669394667,17.140304472274245,-11.21818880860301,13.352859286013832,20.0
2020-08-13,16.072772294447006,13.44202071445169,-2.492027932737899,16.676006274913114,-9.216202473080816,13.284608762121117,20.0
2020-08-14,16.44758955177832,13.634739692242047,-2.0629245991082144,16.324330031653787,-10.121914995935363,12.770901004500873,20.0
2020-08-17,16.979887882664855,13.900359423850984,-1.8407041050625281,15.970818183295266,-9.678831949533294,12.200240911067315,20.0
2020-08-18,17.269193696234588,14.024094377276343,-1.6623032864579603,15.834674225103674,-9.13239500411137,12.312164518887766,19.478309256122532
2020-08-19,17.47978079877953,13.66489231131161,-1.4313335632644528,15.643533214937623,-8.688024230636518,11.453493234422867,19.243665314028323
2020-08-20,17.88029760827188,13.877971166672069,-1.2792334311428615,15.550052197793294,-8.473096869790425,11.031648035174056,19.074155682102436
2020-08-21,18.050560279714464,13.744834249173879,-0.9624017793665143,15.509972449276463,-8.154333978728435,10.763348864450645,18.620784127897085
