Date,ES,6E,6M,ZN,ZC,GC,SR3
2018-06-14,3092.0,1.2920999876022337,0.0301499988520145,119.31249000000004,388.75,1730.3999999999987,99.07500061035157
2018-06-15,3088.0,1.2934999876022335,0.0305799988520145,119.46874000000004,387.0,1700.5999999999988,99.09000061035157
2018-06-18,3083.25,1.2944499876022335,0.0308299988520145,119.46874000000004,381.5,1702.199999999999,99.08000061035156
2018-06-19,3069.75,1.2901999876022334,0.0309099988520145,119.71874000000004,379.75,1700.699999999999,99.11000061035156
2018-06-20,3075.5,1.291199987602233,0.0313099988520145,119.48436500000004,380.0,1696.5999999999988,99.10500061035157
2018-06-21,3056.0,1.2946999876022334,0.0316299988520145,119.73436500000004,382.5,1692.5999999999988,99.11500061035156
2018-06-22,3063.0,1.2986499876022335,0.0321799988520145,119.70311500000004,382.25,1692.7999999999988,99.11500061035156
2018-06-25,3025.75,1.3026999876022334,0.0323299988520145,119.90624000000004,375.75,1690.9999999999989,99.13500061035155
2018-06-26,3032.0,1.297199987602233,0.0324799988520145,119.87499000000004,377.5,1681.9999999999989,99.15000061035155
2018-06-27,3008.5,1.2876999876022337,0.0317999988520145,120.26561500000004,377.5,1678.199999999999,99.18500061035157
2018-06-28,3023.0,1.2872499876022334,0.0329699988520145,120.06249000000004,370.25,1673.0999999999988,99.18500061035157
2018-06-29,3025.0,1.2985499876022335,0.0326199988520145,120.06249000000004,375.5,1676.5999999999988,99.18500061035157
2018-07-02,3030.75,1.2923499876022335,0.0321799988520145,119.95311500000004,363.25,1663.7999999999988,99.18500061035157
2018-07-03,3016.75,1.2963499876022335,0.0333699988520145,120.18749000000004,368.5,1675.5999999999988,99.19000061035156
2018-07-05,3042.0,1.2989999876022331,0.0343299988520145,120.12499000000004,368.75,1680.8999999999987,99.17000061035156
2018-07-06,3066.5,1.3053999876022335,0.0347699988520145,120.21874000000004,377.25,1677.8999999999987,99.18500061035157
2018-07-09,3091.0,1.3057999876022337,0.0344799988520145,119.99999000000004,371.25,1681.699999999999,99.16500061035156
2018-07-10,3100.25,1.305299987602233,0.0351699988520145,119.89061500000004,365.0,1677.4999999999989,99.15000061035155
2018-07-11,3077.5,1.2978999876022337,0.0349499988520145,120.12499000000004,357.5,1666.4999999999989,99.15000061035155
2018-07-12,3102.0,1.2974499876022334,0.0352199988520145,120.03124000000004,363.5,1668.699999999999,99.13500061035155
2018-07-13,3106.75,1.2979999876022337,0.0351699988520145,120.23436500000004,359.0,1663.2999999999988,99.14000061035156
2018-07-16,3100.0,1.3015999876022335,0.0354899988520145,120.04686500000004,359.5,1661.7999999999988,99.12500061035156
2018-07-17,3114.75,1.2964999876022334,0.0353899988520145,119.99999000000004,364.0,1649.3999999999987,99.10000061035156
2018-07-18,3119.5,1.2948499876022337,0.0354599988520145,119.93749000000004,365.25,1649.9999999999989,99.09500061035156
2018-07-19,3108.75,1.2942499876022333,0.0349799988520145,120.17186500000004,369.25,1646.0999999999988,99.09500061035156
2018-07-20,3104.25,1.302249987602233,0.0348999988520145,119.85936500000004,373.25,1653.199999999999,99.09000061035157
2018-07-23,3115.5,1.2985999876022334,0.0350599988520145,119.35936500000004,375.5,1647.699999999999,99.06000061035157
2018-07-24,3124.5,1.2978999876022337,0.0353599988520145,119.43749000000004,370.25,1647.5999999999988,99.05000061035156
2018-07-25,3144.75,1.2995499876022334,0.0359099988520145,119.53124000000004,377.5,1653.8999999999987,99.05000061035156
2018-07-26,3146.0,1.2937499876022334,0.0361099988520145,119.21874000000004,380.0,1647.7999999999988,99.02000061035156
2018-07-27,3121.0,1.2947999876022334,0.0361799988520145,119.31249000000004,380.5,1645.0999999999988,99.02500061035155
2018-07-30,3106.75,1.2999999876022337,0.0364399988520145,119.24999000000004,385.5,1643.3999999999987,99.02500061035155
2018-07-31,3120.5,1.2986499876022335,0.0361199988520145,119.29686500000004,390.75,1645.4999999999986,99.02500061035155
2018-08-01,3114.25,1.2951499876022334,0.0362799988520145,119.04686500000004,383.75,1639.4999999999986,99.02000061035156
2018-08-02,3132.0,1.2871999876022335,0.0361499988520145,119.20311500000004,385.5,1631.9999999999986,99.02000061035156
2018-08-03,3143.0,1.2862499876022335,0.0364699988520145,119.48436500000004,388.5,1635.0999999999988,99.03000061035158
2018-08-06,3153.5,1.2839999876022334,0.0366299988520145,119.60936500000004,389.5,1629.5999999999988,99.04000061035156
2018-08-07,3163.25,1.2876999876022337,0.0366999988520145,119.34374000000004,388.75,1630.199999999999,99.03500061035156
2018-08-08,3158.75,1.2900999876022334,0.0367799988520145,119.37499000000004,389.25,1632.8999999999987,99.04000061035156
2018-08-09,3157.25,1.2821499876022333,0.0362699988520145,119.59374000000004,387.0,1631.7999999999988,99.05500061035156
2018-08-10,3140.25,1.2677999876022334,0.0353999988520145,120.24999000000004,376.0,1630.8999999999987,99.12000061035155
2018-08-13,3129.0,1.2671499876022334,0.0346799988520145,120.12499000000004,374.75,1610.7999999999988,99.11500061035156
2018-08-14,3144.5,1.2614999876022337,0.0354799988520145,119.98436500000004,380.75,1612.5999999999988,99.09000061035157
2018-08-15,3124.75,1.2621499876022335,0.0347599988520145,120.31249000000004,380.25,1596.8999999999987,99.12500061035156
2018-08-16,3148.25,1.263849987602233,0.0351099988520145,120.14061500000004,384.0,1595.8999999999987,99.10500061035157
2018-08-17,3155.75,1.2716499876022334,0.0354899988520145,120.12499000000004,383.0,1596.0999999999988,99.11000061035156
2018-08-20,3162.0,1.2738999876022334,0.0352099988520145,120.49999000000004,380.75,1606.4999999999986,99.13500061035155
2018-08-21,3165.25,1.2843499876022335,0.0356299988520145,120.32811500000004,378.5,1611.8999999999987,99.12500061035156
2018-08-22,3164.75,1.2858499876022331,0.0359499988520145,120.49999000000004,371.0,1615.199999999999,99.13500061035155
2018-08-23,3161.5,1.2804499876022335,0.0354799988520145,120.46874000000004,365.25,1605.8999999999987,99.11500061035156
2018-08-24,3180.25,1.2892499876022334,0.0355799988520145,120.39061500000004,367.0,1625.199999999999,99.11500061035156
2018-08-27,3202.0,1.2944999876022334,0.0361099988520145,120.21874000000004,365.75,1627.8999999999987,99.09500061035156
2018-08-28,3202.75,1.2959999876022334,0.0353399988520145,119.96874000000004,360.5,1626.2999999999988,99.08000061035156
2018-08-29,3218.25,1.2963499876022335,0.0354499988520145,119.96874000000004,360.75,1623.3999999999987,99.06500061035156
2018-08-30,3205.5,1.2925999876022334,0.0351799988520145,120.14061500000004,360.75,1616.8999999999987,99.07500061035157
2018-08-31,3205.5,1.2857999876022337,0.0351799988520145,120.26561500000004,369.25,1618.5999999999988,99.10500061035157
2018-09-04,3201.75,1.2839499876022331,0.0344099988520145,119.92186500000004,372.5,1610.9999999999986,99.08500061035156
2018-09-05,3191.75,1.2882499876022335,0.0344199988520145,119.95311500000004,369.5,1613.199999999999,99.08000061035156
2018-09-06,3182.5,1.2882499876022335,0.0347099988520145,120.17186500000004,370.5,1616.199999999999,99.09500061035156
2018-09-07,3178.25,1.282049987602233,0.0345899988520145,119.64061500000004,371.25,1612.2999999999988,99.03500061035156
2018-09-10,3183.75,1.2851499876022334,0.0347899988520145,119.65624000000004,371.5,1611.699999999999,99.03500061035156
2018-09-11,3193.25,1.2838999876022337,0.0348599988520145,119.32811500000004,371.0,1614.0999999999988,98.98500061035156
2018-09-12,3192.0,1.2885499876022335,0.0353699988520145,119.43749000000004,356.75,1622.7999999999988,98.98500061035156
2018-09-13,3208.75,1.2942499876022333,0.0359299988520145,119.42186500000004,354.75,1620.0999999999988,98.96000061035156
2018-09-14,3209.75,1.2882499876022335,0.0358799988520145,119.17186500000004,356.0,1612.9999999999986,98.92500061035156
2018-09-17,3194.25,1.2934999876022335,0.0359299988520145,119.12499000000004,352.25,1617.699999999999,98.92000061035156
2018-09-18,3210.0,1.2915499876022334,0.0361499988520145,118.79686500000004,347.5,1614.7999999999988,98.89000061035156
2018-09-19,3213.25,1.2921499876022335,0.0361699988520145,118.56249000000004,350.0,1620.199999999999,98.86500061035156
2018-09-20,3237.75,1.3021999876022334,0.0360599988520145,118.59374000000004,356.75,1623.199999999999,98.84500061035156
2018-09-21,3232.0,1.2992499876022334,0.0361299988520145,118.67186500000004,361.5,1613.199999999999,98.85500061035157
2018-09-24,3223.75,1.3002999876022334,0.0356899988520145,118.62499000000004,364.75,1616.2999999999988,98.85500061035157
2018-09-25,3219.5,1.3010499876022334,0.0355899988520145,118.45311500000004,368.0,1616.9999999999986,98.84000061035157
2018-09-26,3209.75,1.3003999876022334,0.0360199988520145,118.73436500000004,367.25,1610.9999999999986,98.85000061035156
2018-09-27,3218.25,1.2897499876022334,0.0361899988520145,118.74999000000004,369.0,1599.2999999999988,98.85000061035156
2018-09-28,3217.25,1.2848999876022331,0.0364199988520145,118.78124000000004,360.5,1608.0999999999988,98.87000061035155
2018-10-01,3228.25,1.2811499876022334,0.0363999988520145,118.67186500000004,370.0,1603.5999999999988,98.86500061035156
2018-10-02,3226.75,1.277949987602233,0.0362199988520145,118.81249000000004,371.75,1618.8999999999987,98.87500061035156
2018-10-03,3229.75,1.2750999876022335,0.0357399988520145,118.12499000000004,369.0,1614.7999999999988,98.82500061035157
2018-10-04,3206.0,1.2745499876022337,0.0353799988520145,117.85936500000004,371.75,1613.4999999999986,98.79000061035156
2018-10-05,3192.25,1.2755999876022337,0.0360699988520145,117.67186500000004,372.5,1617.4999999999986,98.76500061035156
2018-10-08,3192.0,1.2718499876022331,0.0359599988520145,117.70311500000004,370.75,1600.4999999999986,98.76000061035155
2018-10-09,3186.5,1.2726999876022334,0.0356899988520145,117.81249000000004,368.75,1603.3999999999987,98.75500061035156
2018-10-10,3079.25,1.2753499876022334,0.0354999988520145,117.74999000000004,367.0,1605.2999999999988,98.76500061035156
2018-10-11,3043.75,1.2819999876022334,0.0356699988520145,118.39061500000004,373.5,1639.4999999999986,98.81500061035158
2018-10-12,3066.75,1.2788499876022337,0.0360599988520145,118.34374000000004,378.0,1633.8999999999987,98.83500061035156
2018-10-15,3047.25,1.2807499876022337,0.0362599988520145,118.15624000000004,382.5,1642.199999999999,98.82500061035157
2018-10-16,3116.0,1.2800999876022334,0.0364199988520145,118.21874000000004,379.5,1642.8999999999987,98.82000061035156
2018-10-17,3114.5,1.2727999876022331,0.0362299988520145,118.04686500000004,378.75,1639.2999999999988,98.82000061035156
2018-10-18,3070.5,1.2683999876022334,0.0354699988520145,118.14061500000004,376.25,1641.9999999999986,98.83000061035158
2018-10-19,3065.75,1.2727999876022331,0.0349899988520145,117.95311500000004,374.25,1640.5999999999988,98.81000061035157
2018-10-22,3054.75,1.2683999876022334,0.0347599988520145,117.99999000000004,375.75,1636.4999999999986,98.81500061035158
2018-10-23,3044.5,1.2683999876022334,0.0350999988520145,118.26561500000004,376.75,1648.699999999999,98.85000061035156
2018-10-24,2962.5,1.2602499876022335,0.0343299988520145,118.62499000000004,375.75,1642.9999999999986,98.88000061035156
2018-10-25,2986.5,1.2574499876022334,0.0346499988520145,118.53124000000004,370.5,1644.2999999999988,98.88000061035156
2018-10-26,2967.75,1.2621499876022335,0.0347099988520145,119.03124000000004,376.75,1647.699999999999,98.95000061035157
2018-10-29,2941.75,1.2601499876022335,0.0331899988520145,118.95311500000004,375.5,1639.4999999999986,98.94500061035156
2018-10-30,2983.5,1.2551499876022334,0.0330499988520145,118.78124000000004,373.5,1637.199999999999,98.94500061035156
2018-10-31,3009.25,1.2522499876022335,0.0325499988520145,118.43749000000004,372.0,1626.8999999999987,98.91000061035156
2018-11-01,3036.25,1.2613999876022337,0.0329499988520145,118.57811500000004,374.25,1650.4999999999986,98.92000061035156
2018-11-02,3022.5,1.2589499876022334,0.0331999988520145,118.04686500000004,378.0,1645.199999999999,98.87500061035156
2018-11-05,3037.75,1.2622499876022335,0.0334899988520145,118.14061500000004,379.0,1644.199999999999,98.87000061035155
2018-11-06,3057.25,1.2615499876022334,0.0338699988520145,117.99999000000004,378.5,1638.199999999999,98.86000061035156
2018-11-07,3114.75,1.2657499876022331,0.0336299988520145,117.98436500000004,377.0,1640.5999999999988,98.85000061035156
2018-11-08,3107.0,1.2554999876022337,0.0328099988520145,117.78124000000004,379.5,1636.9999999999986,98.81500061035158
2018-11-09,3077.25,1.2533999876022337,0.0328699988520145,118.12499000000004,376.75,1620.4999999999986,98.83000061035158
2018-11-12,3026.0,1.2437999876022334,0.0325099988520145,118.39061500000004,377.75,1615.3999999999987,98.85000061035156
2018-11-13,3025.75,1.2464999876022334,0.0320999988520145,118.51561500000004,374.0,1613.2999999999988,98.87000061035155
2018-11-14,2996.75,1.2533499876022334,0.0324599988520145,118.74999000000004,373.25,1621.9999999999986,98.92500061035156
2018-11-15,3032.75,1.2543999876022334,0.0327199988520145,118.81249000000004,373.25,1626.8999999999987,98.93500061035157
2018-11-16,3041.25,1.2604999876022334,0.0330899988520145,119.15624000000004,372.25,1634.8999999999987,98.98500061035156
2018-11-19,2994.5,1.2645499876022337,0.0324599988520145,119.29686500000004,370.5,1637.199999999999,99.02000061035156
2018-11-20,2938.25,1.255749987602233,0.0324099988520145,119.34374000000004,370.0,1633.0999999999988,99.01500061035156
2018-11-21,2947.25,1.2577999876022334,0.0328299988520145,119.23436500000004,370.75,1639.8999999999987,99.01500061035156
2018-11-23,2927.75,1.2521499876022335,0.0324799988520145,119.28124000000004,369.5,1635.0999999999988,99.01500061035156
2018-11-26,2968.25,1.2513999876022337,0.0319199988520145,119.14061500000004,366.5,1634.2999999999988,99.00500061035156
2018-11-27,2981.75,1.2478999876022334,0.0323099988520145,119.24999000000004,366.25,1625.2999999999988,99.02000061035156
2018-11-28,3039.75,1.2558999876022334,0.0328799988520145,119.39061500000004,370.25,1635.4999999999986,99.05500061035156
2018-11-29,3042.5,1.2570999876022335,0.0328799988520145,119.42186500000004,370.25,1635.9999999999986,99.06000061035157
2018-11-30,3056.5,1.2488999876022335,0.0325299988520145,119.56249000000004,374.0,1631.5999999999983,99.06500061035158
2018-12-03,3089.0,1.2521499876022335,0.0325899988520145,119.70311500000004,376.75,1645.1999999999985,99.04500061035156
2018-12-04,3000.0,1.2519999876022334,0.0322899988520145,120.12499000000004,377.0,1652.1999999999985,99.07500061035157
2018-12-06,2989.25,1.254799987602233,0.0326599988520145,120.51561500000004,375.5,1649.1999999999985,99.18000061035156
2018-12-07,2934.25,1.2596499876022331,0.0328999988520145,120.82811500000004,377.25,1658.1999999999985,99.22000061035156
2018-12-10,2941.25,1.2525499876022337,0.0327999988520145,120.76561500000004,376.5,1654.9999999999986,99.25500061035156
2018-12-11,2939.5,1.2498999876022334,0.0330999988520145,120.53124000000004,378.25,1652.7999999999986,99.21500061035157
2018-12-12,2950.75,1.2538499876022335,0.0333799988520145,120.34374000000004,378.0,1655.5999999999983,99.18000061035156
2018-12-13,2943.75,1.2534499876022334,0.0328599988520145,120.34374000000004,378.0,1652.9999999999986,99.17500061035156
2018-12-14,2900.25,1.2471499876022334,0.0330399988520145,120.49999000000004,378.0,1646.9999999999986,99.20500061035158
2018-12-17,2850.5,1.2517499876022335,0.0333799988520145,120.76561500000004,377.75,1657.3999999999985,99.24000061035156
2018-12-18,2832.75,1.2521499876022335,0.0333499988520145,120.96874000000004,379.25,1659.1999999999985,99.29000061035156
2018-12-19,2799.25,1.2538999876022334,0.0334199988520145,121.28124000000004,376.75,1661.9999999999986,99.29500061035156
2018-12-20,2781.0,1.2633499876022334,0.0339199988520145,121.17186500000004,371.0,1673.4999999999986,99.30000061035156
2018-12-21,2708.25,1.2527499876022334,0.0338299988520145,121.14061500000004,373.5,1663.6999999999985,99.33500061035156
2018-12-24,2636.5,1.2567999876022335,0.0339699988520145,121.51561500000004,373.0,1677.3999999999985,99.39500061035156
2018-12-26,2765.75,1.2508499876022334,0.0339199988520145,121.14061500000004,370.0,1678.5999999999983,99.42000061035156
2018-12-27,2789.75,1.2601999876022334,0.0346299988520145,121.64061500000004,370.5,1686.6999999999985,99.47500061035156
2018-12-28,2780.75,1.2590999876022335,0.0345299988520145,121.73436500000004,371.75,1688.5999999999983,99.48500061035156
2018-12-31,2800.0,1.2597999876022334,0.0345699988520145,122.12499000000004,371.75,1686.8999999999985,99.49000061035156
2019-01-02,2805.75,1.2489499876022334,0.0348899988520145,122.29686500000004,372.5,1689.6999999999985,99.48000061035157
2019-01-03,2742.5,1.2536499876022331,0.0348099988520145,123.26561500000004,375.25,1700.3999999999985,99.66500061035156
2019-01-04,2826.0,1.2542499876022335,0.0352999988520145,122.40624000000004,378.25,1691.3999999999985,99.60000061035156
2019-01-07,2845.25,1.2621999876022334,0.0354399988520145,122.15624000000004,378.0,1695.4999999999986,99.55500061035156
2019-01-08,2867.25,1.2583499876022337,0.0354499988520145,121.85936500000004,377.0,1691.4999999999986,99.48500061035156
2019-01-09,2877.25,1.2684999876022334,0.0358499988520145,121.82811500000004,378.25,1697.5999999999983,99.49500061035155
2019-01-10,2888.75,1.2637499876022331,0.0360599988520145,121.82811500000004,373.25,1692.9999999999986,99.49000061035156
2019-01-11,2889.75,1.2602499876022335,0.0360699988520145,122.06249000000004,375.75,1695.0999999999983,99.50500061035156
2019-01-14,2875.25,1.2601999876022334,0.0365099988520145,122.01561500000004,376.5,1696.8999999999985,99.50000061035156
2019-01-15,2900.25,1.2535999876022337,0.0365399988520145,122.01561500000004,370.75,1693.9999999999986,99.51000061035155
2019-01-16,2908.0,1.2531999876022335,0.0367399988520145,121.82811500000004,373.5,1699.3999999999985,99.48500061035156
2019-01-17,2930.0,1.2519999876022334,0.0366099988520145,121.62499000000004,377.5,1697.8999999999985,99.45500061035158
2019-01-18,2966.25,1.2499999876022334,0.0361899988520145,121.28124000000004,378.0,1688.1999999999985,99.38500061035155
2019-01-22,2926.75,1.2490499876022334,0.0360599988520145,121.68749000000004,375.0,1688.9999999999986,99.42500061035156
2019-01-23,2933.0,1.2510999876022335,0.0364299988520145,121.49999000000004,376.5,1689.5999999999983,99.42000061035156
2019-01-24,2928.75,1.2423499876022337,0.0364999988520145,121.85936500000004,375.0,1685.3999999999985,99.43500061035157
2019-01-25,2958.25,1.2537999876022334,0.0365299988520145,121.51561500000004,377.5,1703.6999999999985,99.41000061035156
2019-01-28,2936.75,1.2551499876022334,0.0364299988520145,121.60936500000004,377.25,1708.6999999999985,99.42000061035156
2019-01-29,2935.0,1.2550499876022334,0.0364999988520145,121.89061500000004,375.25,1714.4999999999986,99.42500061035156
2019-01-30,2977.25,1.2612999876022335,0.0363999988520145,122.10936500000004,378.0,1715.4999999999986,99.47500061035156
2019-01-31,2999.25,1.2561999876022334,0.0362399988520145,122.57811500000004,374.25,1725.199999999999,99.54500061035156
2019-02-01,2999.0,1.2576999876022334,0.0362699988520145,122.04686500000004,376.5,1722.0999999999983,99.52000061035156
2019-02-04,3016.0,1.2547499876022334,0.0363399988520145,121.82811500000004,376.75,1719.2999999999986,99.50000061035156
2019-02-05,3025.75,1.2523999876022334,0.0364999988520145,121.98436500000004,377.75,1719.199999999999,99.50500061035156
2019-02-06,3024.25,1.2477499876022335,0.0363799988520145,121.99999000000004,377.25,1714.3999999999987,99.51500061035156
2019-02-07,2998.75,1.2460999876022334,0.0362799988520145,122.39061500000004,374.5,1714.199999999999,99.57000061035156
2019-02-08,3001.0,1.2431999876022335,0.0364899988520145,122.48436500000004,373.5,1718.4999999999986,99.60000061035156
2019-02-11,3003.0,1.2383999876022334,0.0358199988520145,122.23436500000004,372.0,1711.8999999999987,99.57500061035157
2019-02-12,3039.5,1.2439499876022335,0.0358899988520145,122.06249000000004,376.25,1713.9999999999986,99.54500061035156
2019-02-13,3044.25,1.2376499876022335,0.0355299988520145,121.85936500000004,376.75,1715.0999999999983,99.48500061035156
2019-02-14,3038.25,1.2403999876022334,0.0359699988520145,122.28124000000004,373.5,1713.8999999999987,99.52500061035155
2019-02-15,3071.75,1.2397499876022335,0.0359699988520145,122.15624000000004,373.5,1722.0999999999983,99.51500061035156
2019-02-19,3073.5,1.2440999876022334,0.0362999988520145,122.32811500000004,371.0,1744.7999999999986,99.53000061035156
2019-02-20,3081.75,1.2450499876022334,0.0361999988520145,122.26561500000004,372.75,1747.8999999999987,99.53500061035156
2019-02-21,3069.0,1.2432999876022337,0.0359699988520145,122.01561500000004,376.0,1727.7999999999986,99.49500061035155
2019-02-22,3086.0,1.2434499876022334,0.0364399988520145,122.24999000000004,376.0,1732.7999999999986,99.54000061035156
2019-02-25,3091.75,1.2459999876022334,0.0363899988520145,122.14061500000004,372.75,1729.4999999999986,99.53500061035156
2019-02-26,3086.25,1.2490999876022335,0.0363599988520145,122.43749000000004,370.5,1728.4999999999986,99.56500061035158
2019-02-27,3089.75,1.2463499876022337,0.0362799988520145,122.03124000000004,368.75,1721.199999999999,99.54000061035156
2019-02-28,3079.5,1.2468999876022335,0.0360399988520145,121.81249000000004,366.25,1716.0999999999983,99.52000061035156
2019-03-01,3099.75,1.2446999876022335,0.0359999988520145,121.45311500000004,368.5,1699.199999999999,99.45000061035157
2019-03-04,3086.25,1.2418999876022334,0.0359499988520145,121.67186500000004,370.0,1687.4999999999986,99.46000061035156
2019-03-05,3086.25,1.2389999876022335,0.0361199988520145,121.68749000000004,371.5,1684.699999999999,99.45500061035158
2019-03-06,3066.25,1.2393499876022334,0.0358699988520145,121.96874000000004,369.25,1687.5999999999983,99.49000061035156
2019-03-07,3044.75,1.2266499876022334,0.0352299988520145,122.46874000000004,363.25,1686.0999999999983,99.56000061035157
2019-03-08,3041.75,1.2325499876022334,0.0355399988520145,122.57811500000004,362.75,1699.2999999999986,99.57500061035157
2019-03-11,3078.75,1.2321499876022337,0.0358399988520145,122.45311500000004,360.75,1691.0999999999983,99.56500061035158
2019-03-12,3087.0,1.2377499876022335,0.0360599988520145,122.68749000000004,365.75,1698.0999999999983,99.59500061035156
2019-03-13,3109.25,1.2409999876022335,0.0360799988520145,122.67186500000004,366.5,1709.2999999999986,99.60500061035157
2019-03-14,3102.0,1.2377499876022335,0.0359999988520145,122.51561500000004,368.25,1695.0999999999983,99.60000061035156
2019-03-15,3119.5,1.2396999876022334,0.0363199988520145,122.78124000000004,370.25,1702.8999999999987,99.63000061035156
2019-03-18,3130.25,1.2412999876022337,0.0367699988520145,122.65624000000004,369.0,1701.4999999999986,99.62500061035156
2019-03-19,3126.25,1.2427999876022335,0.0368999988520145,122.57811500000004,369.5,1706.4999999999986,99.61000061035156
2019-03-20,3116.75,1.2521499876022335,0.0375399988520145,123.21874000000004,369.75,1701.699999999999,99.70000061035157
2019-03-21,3152.25,1.2424999876022336,0.0373199988520145,123.17186500000004,373.0,1707.2999999999986,99.72000061035156
2019-03-22,3100.5,1.2364499876022337,0.0367299988520145,123.84374000000004,374.25,1712.2999999999986,99.84500061035156
2019-03-25,3096.75,1.2381499876022335,0.0368599988520145,124.14061500000004,376.0,1722.5999999999983,99.96500061035157
2019-03-26,3112.75,1.2347499876022334,0.0366999988520145,124.21874000000004,374.5,1714.9999999999986,99.93500061035157
2019-03-27,3100.25,1.2331999876022337,0.0361799988520145,124.49999000000004,372.25,1710.3999999999987,99.99500061035155
2019-03-28,3110.75,1.2289999876022335,0.0360099988520145,124.31249000000004,372.5,1689.7999999999986,99.96500061035157
2019-03-29,3127.5,1.2277999876022334,0.0358699988520145,124.03124000000004,359.0,1692.9999999999986,99.89000061035156
2019-04-01,3160.25,1.2274499876022336,0.0365199988520145,123.42186500000004,363.0,1688.699999999999,99.81000061035157
2019-04-02,3156.75,1.2258999876022334,0.0364499988520145,123.57811500000004,363.75,1689.8999999999987,99.82000061035156
2019-04-03,3169.5,1.2299499876022335,0.0364499988520145,123.31249000000004,365.0,1689.7999999999986,99.80000061035156
2019-04-04,3172.5,1.2277499876022335,0.0366699988520145,123.35936500000004,366.5,1688.7999999999986,99.79000061035156
2019-04-05,3185.75,1.2273999876022337,0.0368699988520145,123.40624000000004,364.25,1690.0999999999983,99.78000061035156
2019-04-08,3188.0,1.2317999876022334,0.0371899988520145,123.26561500000004,363.25,1696.3999999999987,99.77000061035156
2019-04-09,3172.25,1.2321999876022336,0.0372699988520145,123.45311500000004,363.5,1702.7999999999986,99.79500061035156
2019-04-10,3184.25,1.2324999876022336,0.0375299988520145,123.60936500000004,365.0,1708.3999999999987,99.83000061035158
2019-04-11,3181.5,1.2306499876022334,0.0375199988520145,123.37499000000004,362.75,1687.7999999999986,99.79500061035156
2019-04-12,3202.25,1.2346499876022334,0.0378099988520145,122.90624000000004,363.25,1689.699999999999,99.72000061035156
2019-04-15,3199.25,1.2352999876022337,0.0374399988520145,122.96874000000004,365.0,1685.7999999999986,99.72500061035156
2019-04-16,3201.25,1.2336499876022335,0.0375199988520145,122.64061500000004,361.75,1671.699999999999,99.69500061035156
2019-04-17,3190.25,1.2342999876022336,0.0376799988520145,122.67186500000004,361.0,1671.2999999999986,99.70500061035158
2019-04-18,3199.75,1.2272499876022336,0.0377899988520145,122.95311500000004,360.5,1670.4999999999986,99.72500061035156
2019-04-22,3202.25,1.2301999876022336,0.0375999988520145,122.74999000000004,356.75,1672.0999999999983,99.73000061035157
2019-04-23,3227.75,1.2257499876022335,0.0373399988520145,122.93749000000004,354.0,1667.699999999999,99.75000061035156
2019-04-24,3220.5,1.2182499876022337,0.0369999988520145,123.34374000000004,350.25,1673.8999999999987,99.80500061035156
2019-04-25,3216.0,1.2165999876022335,0.0371099988520145,123.20311500000004,351.5,1674.199999999999,99.79000061035156
2019-04-26,3231.25,1.2190499876022336,0.0374199988520145,123.48436500000004,355.0,1683.2999999999986,99.83500061035156
2019-04-29,3232.75,1.2218499876022335,0.0372299988520145,123.24999000000004,355.5,1675.9999999999986,99.83000061035158
2019-04-30,3238.25,1.2255999876022334,0.0374199988520145,123.48436500000004,355.25,1680.199999999999,99.86000061035156
2019-05-01,3212.75,1.2229999876022335,0.0373599988520145,123.39061500000004,360.5,1678.699999999999,99.82000061035156
2019-05-02,3207.25,1.2204999876022335,0.0369399988520145,122.98436500000004,361.25,1666.4999999999986,99.75500061035156
2019-05-03,3237.25,1.2224499876022334,0.0374199988520145,123.15624000000004,362.0,1675.7999999999986,99.76000061035155
2019-05-06,3222.25,1.2232999876022337,0.0374399988520145,123.43749000000004,356.5,1678.2999999999986,99.80000061035156
2019-05-07,3180.5,1.2209499876022336,0.0371499988520145,123.82811500000004,358.0,1680.0999999999983,99.84500061035156
2019-05-08,3177.0,1.2218499876022335,0.0370099988520145,123.56249000000004,356.5,1675.8999999999987,99.82000061035156
2019-05-09,3162.5,1.2248499876022334,0.0367899988520145,123.79686500000004,347.0,1679.699999999999,99.85500061035157
2019-05-10,3176.75,1.2254499876022336,0.0371699988520145,123.79686500000004,346.25,1681.8999999999987,99.87000061035155
2019-05-13,3096.75,1.2253499876022336,0.0368599988520145,124.23436500000004,350.75,1696.2999999999986,99.95500061035158
2019-05-14,3129.0,1.2228499876022334,0.0368599988520145,124.14061500000004,362.0,1690.7999999999986,99.95000061035157
2019-05-15,3144.75,1.2223999876022336,0.0372499988520145,124.48436500000004,363.0,1692.2999999999986,100.00500061035156
2019-05-16,3168.25,1.2187499876022334,0.0371199988520145,124.23436500000004,370.75,1680.699999999999,99.96000061035156
2019-05-17,3151.75,1.2175999876022334,0.0369999988520145,124.29686500000004,372.5,1670.199999999999,99.96500061035157
2019-05-20,3133.75,1.2182999876022336,0.0372199988520145,124.09374000000004,378.75,1671.7999999999986,99.94000061035158
2019-05-21,3155.75,1.2172499876022336,0.0373599988520145,123.95311500000004,384.75,1667.699999999999,99.91000061035156
2019-05-22,3147.25,1.2173499876022336,0.0374899988520145,124.24999000000004,387.0,1668.699999999999,99.94000061035158
2019-05-23,3109.25,1.2192999876022337,0.0371999988520145,125.01561500000004,382.25,1679.8999999999987,100.07500061035157
