Date,Open,High,Low,Close,Volume
2015-08-17,0.0,0.0,0.0,0.0,0
2015-08-18,0.0,0.0,0.0,0.0,0
2015-08-19,0.0,0.0,0.0,0.0,0
2015-08-20,2122.0,2122.0,2122.0,2122.0,2
2015-08-21,0.0,0.0,0.0,0.0,0
2015-08-24,0.0,0.0,0.0,0.0,0
2015-08-25,2081.0,2105.0,1992.0,2008.0,8
2015-08-26,0.0,0.0,0.0,0.0,0
2015-08-27,0.0,0.0,0.0,0.0,0
2015-08-28,2124.0,2124.0,2124.0,2124.0,2
2015-08-31,0.0,0.0,0.0,0.0,0
2015-09-01,0.0,0.0,0.0,0.0,0
2015-09-02,0.0,0.0,0.0,0.0,0
2015-09-07,2062.0,2157.0,2062.0,2085.0,12
2015-09-08,0.0,0.0,0.0,0.0,0
2015-09-09,0.0,0.0,0.0,0.0,0
2015-09-10,0.0,0.0,0.0,0.0,0
2015-09-11,0.0,0.0,0.0,0.0,0
2015-09-14,2133.0,2133.0,2110.0,2110.0,4
2015-09-15,0.0,0.0,0.0,0.0,0
2015-09-16,0.0,0.0,0.0,0.0,0
2015-09-17,0.0,0.0,0.0,0.0,0
2015-09-18,2091.0,2091.0,2086.0,2086.0,34
2015-09-21,0.0,0.0,0.0,0.0,0
2015-09-22,0.0,0.0,0.0,0.0,0
2015-09-23,0.0,0.0,0.0,0.0,0
2015-09-24,0.0,0.0,0.0,0.0,0
2015-09-25,0.0,0.0,0.0,0.0,0
2015-09-28,0.0,0.0,0.0,0.0,0
2015-09-29,2060.0,2060.0,2034.0,2034.0,16
2015-09-30,2052.0,2052.0,2042.0,2042.0,8
2015-10-08,2034.0,2034.0,2034.0,2034.0,2
2015-10-09,0.0,0.0,0.0,0.0,0
2015-10-12,0.0,0.0,0.0,0.0,0
2015-10-13,2055.0,2055.0,2038.0,2051.0,6
2015-10-14,2062.0,2068.0,2062.0,2068.0,4
2015-10-15,2065.0,2065.0,2064.0,2065.0,6
2015-10-16,2038.0,2038.0,2038.0,2038.0,2
2015-10-19,2038.0,2038.0,2029.0,2029.0,10
2015-10-20,0.0,0.0,0.0,0.0,0
2015-10-21,0.0,0.0,0.0,0.0,0
2015-10-22,2023.0,2023.0,2014.0,2014.0,4
2015-10-23,0.0,0.0,0.0,0.0,0
2015-10-26,0.0,0.0,0.0,0.0,0
2015-10-27,2020.0,2042.0,2020.0,2021.0,24
2015-10-28,2035.0,2035.0,2035.0,2035.0,2
2015-10-29,2033.0,2038.0,2033.0,2038.0,14
2015-10-30,2022.0,2046.0,2022.0,2046.0,4
2015-11-02,0.0,0.0,0.0,0.0,0
2015-11-03,1959.0,2010.0,1959.0,2005.0,6
2015-11-04,1993.0,1993.0,1993.0,1993.0,2
2015-11-05,0.0,0.0,0.0,0.0,0
2015-11-06,0.0,0.0,0.0,0.0,0
2015-11-09,2024.0,2024.0,2024.0,2024.0,2
2015-11-10,0.0,0.0,0.0,0.0,0
2015-11-11,2006.0,2006.0,2006.0,2006.0,2
2015-11-12,2003.0,2003.0,1991.0,1991.0,6
2015-11-13,1988.0,1989.0,1970.0,1970.0,8
2015-11-16,1963.0,1963.0,1947.0,1947.0,12
2015-11-17,1933.0,1933.0,1933.0,1933.0,2
2015-11-18,1927.0,1937.0,1896.0,1896.0,24
2015-11-19,0.0,0.0,0.0,0.0,0
2015-11-20,0.0,0.0,0.0,0.0,0
2015-11-23,0.0,0.0,0.0,0.0,0
2015-11-24,0.0,0.0,0.0,0.0,0
2015-11-25,1827.0,1827.0,1826.0,1826.0,10
2015-11-26,1894.0,1894.0,1894.0,1894.0,2
2015-11-27,0.0,0.0,0.0,0.0,0
2015-11-30,0.0,0.0,0.0,0.0,0
2015-12-01,0.0,0.0,0.0,0.0,0
2015-12-02,0.0,0.0,0.0,0.0,0
2015-12-03,0.0,0.0,0.0,0.0,0
2015-12-04,0.0,0.0,0.0,0.0,0
2015-12-07,0.0,0.0,0.0,0.0,0
2015-12-08,1835.0,1835.0,1835.0,1835.0,2
2015-12-09,1836.0,1836.0,1831.0,1832.0,8
2015-12-10,0.0,0.0,0.0,0.0,0
2015-12-11,0.0,0.0,0.0,0.0,0
2015-12-14,0.0,0.0,0.0,0.0,0
2015-12-15,0.0,0.0,0.0,0.0,0
2015-12-16,1891.0,1891.0,1891.0,1891.0,2
2015-12-17,1908.0,1908.0,1908.0,1908.0,2
2015-12-18,0.0,0.0,0.0,0.0,0
2015-12-21,1911.0,1911.0,1911.0,1911.0,2
2015-12-22,1942.0,1942.0,1938.0,1938.0,4
2015-12-23,0.0,0.0,0.0,0.0,0
2015-12-24,0.0,0.0,0.0,0.0,0
2015-12-25,1912.0,1912.0,1912.0,1912.0,2
2015-12-28,0.0,0.0,0.0,0.0,0
2015-12-29,1886.0,1886.0,1886.0,1886.0,2
2015-12-30,0.0,0.0,0.0,0.0,0
2015-12-31,0.0,0.0,0.0,0.0,0
2016-01-04,0.0,0.0,0.0,0.0,0
2016-01-05,1869.0,1889.0,1869.0,1889.0,4
2016-01-06,1876.0,1876.0,1864.0,1868.0,6
2016-01-07,0.0,0.0,0.0,0.0,0
2016-01-08,0.0,0.0,0.0,0.0,0
2016-01-11,1911.0,1911.0,1892.0,1892.0,16
2016-01-12,1881.0,1881.0,1881.0,1881.0,2
2016-01-13,1913.0,1913.0,1877.0,1877.0,6
2016-01-14,0.0,0.0,0.0,0.0,0
2016-01-15,1906.0,1906.0,1906.0,1906.0,2
2016-01-18,1906.0,1959.0,1906.0,1947.0,12
2016-01-19,1950.0,1950.0,1948.0,1948.0,4000
2016-01-20,1958.0,1961.0,1952.0,1960.0,18
2016-01-21,1955.0,1968.0,1955.0,1958.0,10
2016-01-22,1956.0,1986.0,1956.0,1985.0,14
2016-01-25,1992.0,1992.0,1972.0,1972.0,12
2016-01-26,1974.0,1978.0,1969.0,1978.0,12
2016-01-27,1970.0,1976.0,1970.0,1976.0,10
2016-01-28,1988.0,1988.0,1971.0,1981.0,14
2016-01-29,1974.0,1974.0,1951.0,1951.0,12
2016-02-01,1952.0,1966.0,1952.0,1962.0,4006
2016-02-02,1979.0,1979.0,1979.0,1979.0,2
2016-02-03,0.0,0.0,0.0,0.0,0
2016-02-04,1974.0,1975.0,1969.0,1975.0,18
2016-02-05,1960.0,1964.0,1960.0,1961.0,8
2016-02-15,1963.0,1963.0,1963.0,1963.0,2
2016-02-16,1957.0,1957.0,1937.0,1937.0,18
2016-02-17,1946.0,1946.0,1943.0,1943.0,4
