Date,Open,High,Low,Close,Volume
2017-08-16,,,,3557.0,0
2017-08-17,3650.0,3661.0,3650.0,3654.0,6
2017-08-18,3645.0,3734.0,3626.0,3724.0,24
2017-08-21,3700.0,3837.0,3655.0,3760.0,64
2017-08-22,3781.0,3790.0,3701.0,3739.0,34
2017-08-23,3655.0,3676.0,3559.0,3632.0,22
2017-08-24,3660.0,3660.0,3618.0,3618.0,4
2017-08-25,3685.0,3766.0,3657.0,3764.0,80
2017-08-28,3774.0,3774.0,3670.0,3754.0,74
2017-08-29,3757.0,3778.0,3694.0,3708.0,16
2017-08-30,3728.0,3728.0,3656.0,3714.0,68
2017-08-31,3679.0,3737.0,3647.0,3737.0,36
2017-09-01,3784.0,3906.0,3721.0,3885.0,210
2017-09-04,3882.0,3941.0,3882.0,3900.0,26
2017-09-05,3893.0,3921.0,3876.0,3899.0,130
2017-09-06,3905.0,3921.0,3820.0,3820.0,46
2017-09-07,3819.0,3835.0,3775.0,3775.0,62
2017-09-08,3784.0,3845.0,3737.0,3751.0,60
2017-09-11,3735.0,3766.0,3696.0,3755.0,34
2017-09-12,3766.0,3786.0,3742.0,3781.0,56
2017-09-13,3778.0,3795.0,3730.0,3737.0,28
2017-09-14,3732.0,3752.0,3670.0,3670.0,44
2017-09-15,3661.0,3673.0,3626.0,3637.0,116
2017-09-18,3621.0,3652.0,3577.0,3651.0,462
2017-09-19,3647.0,3668.0,3593.0,3600.0,132
2017-09-20,3561.0,3628.0,3561.0,3601.0,284
2017-09-21,3611.0,3621.0,3505.0,3527.0,132
2017-09-22,3480.0,3488.0,3404.0,3404.0,438
2017-09-25,3404.0,3448.0,3365.0,3426.0,336
2017-09-26,3431.0,3460.0,3426.0,3431.0,120
2017-09-27,3460.0,3483.0,3455.0,3476.0,56
2017-09-28,3489.0,3535.0,3387.0,3387.0,38
2017-09-29,3411.0,3490.0,3411.0,3490.0,26
2017-10-09,3520.0,3578.0,3478.0,3493.0,476
2017-10-10,3450.0,3490.0,3382.0,3387.0,140
2017-10-11,3370.0,3397.0,3361.0,3361.0,8
2017-10-12,3338.0,3466.0,3312.0,3439.0,318
2017-10-13,3448.0,3574.0,3421.0,3574.0,146
2017-10-16,3569.0,3616.0,3560.0,3605.0,216
2017-10-17,3585.0,3607.0,3565.0,3565.0,140
2017-10-18,3578.0,3608.0,3560.0,3560.0,52
2017-10-19,3533.0,3533.0,3472.0,3478.0,96
2017-10-20,3497.0,3638.0,3497.0,3630.0,60
2017-10-23,3628.0,3628.0,3566.0,3625.0,30
2017-10-24,3622.0,3669.0,3581.0,3669.0,84
2017-10-25,3634.0,3685.0,3596.0,3596.0,82
