Date,Open,High,Low,Close,Volume
2017-02-16,3206.0,3283.0,3200.0,3200.0,32
2017-02-17,3232.0,3259.0,3232.0,3238.0,26
2017-02-20,3300.0,3300.0,3259.0,3286.0,36
2017-02-21,3316.0,3371.0,3312.0,3342.0,64
2017-02-22,3326.0,3334.0,3278.0,3321.0,46
2017-02-23,3236.0,3328.0,3236.0,3251.0,108
2017-02-24,3275.0,3275.0,3190.0,3263.0,140
2017-02-27,3254.0,3361.0,3254.0,3331.0,114
2017-02-28,3327.0,3335.0,3234.0,3234.0,86
2017-03-01,3232.0,3300.0,3210.0,3280.0,80
2017-03-02,3280.0,3299.0,3260.0,3262.0,100
2017-03-03,3239.0,3241.0,3169.0,3210.0,208
2017-03-06,3218.0,3218.0,3133.0,3138.0,144
2017-03-07,3144.0,3179.0,3140.0,3155.0,160
2017-03-08,3169.0,3169.0,3100.0,3100.0,184
2017-03-09,3101.0,3106.0,3044.0,3087.0,288
2017-03-10,3085.0,3111.0,3070.0,3085.0,160
2017-03-13,3100.0,3183.0,3040.0,3183.0,326
2017-03-14,3193.0,3194.0,3138.0,3143.0,66
2017-03-15,3140.0,3302.0,3140.0,3297.0,612
2017-03-16,3277.0,3310.0,3233.0,3305.0,222
2017-03-17,3348.0,3348.0,3213.0,3235.0,286
2017-03-20,3181.0,3272.0,3181.0,3181.0,212
2017-03-21,3198.0,3200.0,3099.0,3103.0,506
2017-03-22,3103.0,3103.0,2968.0,2977.0,640
2017-03-23,2997.0,3027.0,2968.0,2968.0,258
2017-03-24,2955.0,3011.0,2941.0,2972.0,382
2017-03-27,2972.0,2972.0,2848.0,2897.0,454
2017-03-28,2900.0,2931.0,2871.0,2871.0,274
2017-03-29,2892.0,2987.0,2892.0,2987.0,592
2017-03-30,2985.0,3010.0,2962.0,2998.0,284
2017-03-31,2983.0,3071.0,2959.0,2994.0,680
2017-04-05,3030.0,3095.0,3012.0,3039.0,520
2017-04-06,3045.0,3065.0,3007.0,3022.0,278
2017-04-07,3010.0,3010.0,2871.0,2912.0,712
2017-04-10,2912.0,2930.0,2864.0,2876.0,210
2017-04-11,2841.0,2898.0,2840.0,2873.0,196
2017-04-12,2853.0,2871.0,2794.0,2794.0,358
2017-04-13,2798.0,2858.0,2784.0,2822.0,250
2017-04-14,2845.0,2887.0,2811.0,2833.0,474
2017-04-17,2839.0,2869.0,2780.0,2780.0,348
2017-04-18,2795.0,2807.0,2701.0,2701.0,646
2017-04-19,2700.0,2733.0,2700.0,2726.0,452
2017-04-20,2738.0,2769.0,2669.0,2769.0,1136
2017-04-21,2780.0,2848.0,2757.0,2814.0,722
2017-04-24,2812.0,2828.0,2745.0,2803.0,526
2017-04-25,2820.0,2830.0,2791.0,2819.0,344
2017-04-26,2832.0,2888.0,2811.0,2829.0,304
2017-04-27,2839.0,2870.0,2828.0,2870.0,206
2017-04-28,2885.0,2940.0,2863.0,2940.0,340
2017-05-02,2976.0,2987.0,2950.0,2976.0,180
2017-05-03,2978.0,2978.0,2941.0,2952.0,172
2017-05-04,2952.0,2952.0,2750.0,2761.0,960
2017-05-05,2780.0,2780.0,2718.0,2751.0,640
2017-05-08,2769.0,2815.0,2718.0,2767.0,892
2017-05-09,2761.0,2779.0,2732.0,2765.0,252
2017-05-10,2759.0,2798.0,2756.0,2792.0,472
2017-05-11,2798.0,2829.0,2722.0,2796.0,796
2017-05-12,2809.0,2809.0,2705.0,2706.0,596
2017-05-15,2706.0,2773.0,2693.0,2737.0,626
2017-05-16,2740.0,2744.0,2716.0,2735.0,330
2017-05-17,2731.0,2817.0,2730.0,2809.0,858
2017-05-18,2806.0,2833.0,2778.0,2811.0,266
2017-05-19,2784.0,2899.0,2774.0,2892.0,596
2017-05-22,2904.0,3017.0,2896.0,2982.0,696
2017-05-23,2961.0,3010.0,2922.0,2927.0,248
2017-05-24,2934.0,2960.0,2868.0,2918.0,474
2017-05-25,2919.0,2958.0,2888.0,2888.0,244
2017-05-26,2877.0,2900.0,2850.0,2900.0,282
2017-05-31,2904.0,2940.0,2800.0,2800.0,218
2017-06-01,2781.0,2809.0,2758.0,2769.0,156
2017-06-02,2773.0,2774.0,2734.0,2741.0,162
2017-06-05,2721.0,2740.0,2646.0,2681.0,414
2017-06-06,2700.0,2730.0,2694.0,2718.0,1262
2017-06-07,2720.0,2746.0,2710.0,2724.0,112
2017-06-08,2721.0,2771.0,2700.0,2743.0,154
2017-06-09,2736.0,2789.0,2736.0,2787.0,86
2017-06-12,2795.0,2815.0,2763.0,2815.0,154
2017-06-13,2814.0,2816.0,2750.0,2756.0,512
2017-06-14,2742.0,2821.0,2732.0,2820.0,520
2017-06-15,2818.0,2860.0,2773.0,2860.0,506
2017-06-16,2852.0,2887.0,2840.0,2850.0,394
2017-06-19,2850.0,2930.0,2850.0,2897.0,806
2017-06-20,2896.0,2902.0,2866.0,2876.0,234
2017-06-21,2862.0,2884.0,2822.0,2853.0,366
2017-06-22,2933.0,2933.0,2846.0,2847.0,254
2017-06-23,2860.0,2887.0,2847.0,2887.0,314
2017-06-26,2877.0,2906.0,2876.0,2906.0,192
2017-06-27,2907.0,2965.0,2896.0,2964.0,300
2017-06-28,2969.0,3035.0,2969.0,3030.0,276
2017-06-29,3046.0,3079.0,3017.0,3044.0,276
2017-06-30,3031.0,3079.0,3015.0,3065.0,630
2017-07-03,3070.0,3126.0,3065.0,3126.0,188
2017-07-04,3125.0,3144.0,3045.0,3055.0,700
2017-07-05,3068.0,3134.0,3068.0,3117.0,526
2017-07-06,3098.0,3108.0,3051.0,3104.0,302
2017-07-07,3109.0,3151.0,3070.0,3151.0,966
2017-07-10,3148.0,3204.0,3141.0,3174.0,146
2017-07-11,3167.0,3279.0,3166.0,3279.0,178
2017-07-12,3261.0,3312.0,3247.0,3267.0,188
2017-07-13,3275.0,3366.0,3261.0,3354.0,638
2017-07-14,3371.0,3371.0,3272.0,3302.0,158
2017-07-17,3335.0,3372.0,3327.0,3352.0,226
2017-07-18,3365.0,3365.0,3300.0,3309.0,422
2017-07-19,3311.0,3395.0,3311.0,3395.0,78
2017-07-20,3361.0,3361.0,3245.0,3245.0,86
2017-07-21,3251.0,3276.0,3166.0,3274.0,50
2017-07-24,3287.0,3287.0,3223.0,3271.0,32
2017-07-25,3277.0,3330.0,3249.0,3322.0,166
2017-07-26,3347.0,3404.0,3334.0,3377.0,290
2017-07-27,3350.0,3381.0,3312.0,3370.0,174
2017-07-28,3390.0,3417.0,3351.0,3351.0,124
2017-07-31,3373.0,3549.0,3373.0,3535.0,166
2017-08-01,3529.0,3529.0,3488.0,3494.0,56
2017-08-02,3505.0,3570.0,3505.0,3570.0,130
2017-08-03,3581.0,3638.0,3569.0,3636.0,150
2017-08-04,3656.0,3746.0,3651.0,3723.0,172
2017-08-07,3704.0,3944.0,3703.0,3853.0,368
2017-08-08,3888.0,3929.0,3810.0,3819.0,56
2017-08-09,3834.0,3930.0,3808.0,3930.0,102
2017-08-10,3920.0,3949.0,3868.0,3904.0,734
2017-08-11,3877.0,3914.0,3760.0,3790.0,168
2017-08-14,3797.0,3831.0,3721.0,3721.0,376
2017-08-15,3724.0,3726.0,3623.0,3686.0,246
2017-08-16,3666.0,3696.0,3644.0,3650.0,114
2017-08-17,3680.0,3792.0,3670.0,3751.0,198
2017-08-18,3755.0,3829.0,3717.0,3829.0,64
2017-08-21,3800.0,3916.0,3744.0,3881.0,178
2017-08-22,3886.0,3921.0,3830.0,3873.0,190
2017-08-23,3817.0,3842.0,3657.0,3747.0,294
2017-08-24,3692.0,3807.0,3684.0,3787.0,118
2017-08-25,3724.0,3906.0,3724.0,3854.0,234
2017-08-28,3879.0,3891.0,3751.0,3863.0,836
2017-08-29,3849.0,3885.0,3789.0,3793.0,134
2017-08-30,3834.0,3844.0,3750.0,3818.0,124
2017-08-31,3772.0,3860.0,3726.0,3848.0,306
2017-09-01,3856.0,4026.0,3847.0,4006.0,224
2017-09-04,4009.0,4106.0,3986.0,4010.0,422
2017-09-05,4005.0,4049.0,3995.0,4022.0,180
2017-09-06,4024.0,4049.0,3922.0,3922.0,392
2017-09-07,3929.0,3961.0,3875.0,3893.0,144
2017-09-08,3901.0,3968.0,3833.0,3860.0,276
2017-09-11,3848.0,3861.0,3797.0,3860.0,112
2017-09-12,3840.0,3889.0,3828.0,3880.0,134
2017-09-13,3894.0,3928.0,3840.0,3845.0,172
2017-09-14,3848.0,3863.0,3761.0,3772.0,190
2017-09-15,3757.0,3789.0,3719.0,3734.0,108
2017-09-18,3758.0,3758.0,3696.0,3734.0,88
2017-09-19,3747.0,3754.0,3680.0,3680.0,154
2017-09-20,3666.0,3692.0,3645.0,3663.0,294
2017-09-21,3693.0,3717.0,3588.0,3588.0,200
2017-09-22,3576.0,3579.0,3476.0,3476.0,214
2017-09-25,3485.0,3544.0,3451.0,3524.0,128
2017-09-26,3530.0,3563.0,3522.0,3543.0,36
2017-09-27,3550.0,3600.0,3544.0,3595.0,338
2017-09-28,3607.0,3643.0,3501.0,3533.0,276
2017-09-29,3539.0,3602.0,3459.0,3602.0,146
2017-10-09,3634.0,3701.0,3602.0,3609.0,198
2017-10-10,3614.0,3614.0,3490.0,3495.0,418
2017-10-11,3478.0,3538.0,3451.0,3473.0,266
2017-10-12,3450.0,3600.0,3435.0,3580.0,1028
2017-10-13,3588.0,3711.0,3576.0,3700.0,1072
