Date,Open,High,Low,Close,Volume
2010-03-16,4830.0,4923.0,4806.0,4920.0,2146
2010-03-17,4920.0,4958.0,4891.0,4901.0,1768
2010-03-18,4906.0,4906.0,4871.0,4879.0,1302
2010-03-19,4881.0,4903.0,4880.0,4889.0,1438
2010-03-22,4898.0,4925.0,4888.0,4892.0,1988
2010-03-23,4899.0,4906.0,4861.0,4875.0,2040
2010-03-24,4872.0,4910.0,4864.0,4900.0,2012
2010-03-25,4889.0,4927.0,4889.0,4917.0,922
2010-03-26,4903.0,4941.0,4900.0,4908.0,1584
2010-03-29,4925.0,4928.0,4900.0,4912.0,722
2010-03-30,4913.0,4926.0,4882.0,4884.0,852
2010-03-31,4880.0,4890.0,4865.0,4868.0,1060
2010-04-01,4879.0,4879.0,4850.0,4859.0,404
2010-04-02,4882.0,4890.0,4871.0,4890.0,306
2010-04-06,4900.0,4925.0,4891.0,4917.0,842
2010-04-07,4933.0,4940.0,4920.0,4935.0,866
2010-04-08,4931.0,4931.0,4905.0,4906.0,768
2010-04-09,4906.0,4953.0,4906.0,4953.0,1140
2010-04-12,4960.0,4980.0,4956.0,4960.0,1198
2010-04-13,4957.0,4988.0,4957.0,4971.0,1350
2010-04-14,4970.0,4973.0,4941.0,4941.0,1350
2010-04-15,4941.0,4951.0,4915.0,4919.0,948
2010-04-16,4900.0,4931.0,4900.0,4931.0,1142
2010-04-19,4910.0,4914.0,4853.0,4866.0,1658
2010-04-20,4878.0,4890.0,4863.0,4886.0,698
2010-04-21,4865.0,4884.0,4853.0,4876.0,360
2010-04-22,4886.0,4887.0,4860.0,4860.0,264
2010-04-23,4861.0,4870.0,4860.0,4862.0,524
2010-04-26,4872.0,4884.0,4845.0,4858.0,1020
2010-04-27,4841.0,4841.0,4803.0,4810.0,584
2010-04-28,4800.0,4800.0,4718.0,4732.0,540
2010-04-29,4750.0,4770.0,4732.0,4736.0,380
2010-04-30,4753.0,4799.0,4753.0,4799.0,332
2010-05-04,4788.0,4844.0,4778.0,4826.0,396
2010-05-05,4800.0,4809.0,4780.0,4809.0,212
2010-05-06,4808.0,4817.0,4794.0,4794.0,286
2010-05-07,4780.0,4780.0,4710.0,4728.0,528
