Date,Open,High,Low,Close,Volume,Open Interest
2003-09-15,1.1165,1.1165,1.1165,1.1165,0.0,0.0
2003-09-16,1.1035,1.1035,1.1035,1.1035,0.0,0.0
2003-09-17,1.1162,1.1162,1.1162,1.1162,0.0,0.0
2003-09-18,1.1106,1.1106,1.1106,1.1106,0.0,0.0
2003-09-19,1.1219,1.1219,1.1219,1.1219,0.0,0.0
2003-09-22,1.1348,1.1348,1.1348,1.1348,0.0,0.0
2003-09-23,1.1336,1.1336,1.1336,1.1336,0.0,0.0
2003-09-24,1.1355,1.1355,1.1355,1.1355,0.0,0.0
2003-09-25,1.1357,1.1357,1.1357,1.1357,0.0,0.0
2003-09-26,1.1342,1.1342,1.1342,1.1342,0.0,0.0
2003-09-29,1.1363,1.1457,1.1363,1.1457,2.0,1.0
2003-09-30,1.1517,1.1517,1.1517,1.1517,0.0,2.0
2003-10-01,1.1584,1.1584,1.1584,1.1584,0.0,2.0
2003-10-02,1.1564,1.1564,1.1564,1.1564,0.0,1.0
2003-10-03,1.1429,1.1429,1.1429,1.1429,0.0,1.0
2003-10-06,1.1569,1.1569,1.1569,1.1569,0.0,1.0
2003-10-07,1.1642,1.1642,1.1642,1.1642,0.0,1.0
2003-10-08,1.1668,1.1668,1.1668,1.1668,0.0,1.0
2003-10-09,1.1607,1.1607,1.1607,1.1607,0.0,1.0
2003-10-10,1.1672,1.1672,1.1672,1.1672,0.0,1.0
2003-10-14,1.1603,1.1603,1.1603,1.1603,0.0,1.0
2003-10-15,1.1518,1.1518,1.1518,1.1518,0.0,1.0
2003-10-16,1.1472,1.1472,1.1472,1.1472,0.0,1.0
2003-10-17,1.1522,1.1522,1.1522,1.1522,0.0,1.0
2003-10-20,1.1529,1.1529,1.1529,1.1529,0.0,1.0
2003-10-21,1.1521,1.1521,1.1521,1.1521,0.0,1.0
2003-10-22,1.1678,1.1678,1.1678,1.1678,0.0,1.0
2003-10-23,1.1655,1.1655,1.1655,1.1655,0.0,1.0
2003-10-24,1.1685,1.1685,1.1685,1.1685,0.0,1.0
2003-10-27,1.1614,1.1614,1.1614,1.1614,0.0,1.0
2003-10-28,1.1556,1.1556,1.1556,1.1556,0.0,1.0
2003-10-29,1.1542,1.1542,1.1542,1.1542,0.0,1.0
2003-10-30,1.1501,1.1501,1.1501,1.1501,0.0,1.0
2003-10-31,1.1444,1.1444,1.1444,1.1444,0.0,1.0
2003-11-03,1.1332,1.1332,1.1332,1.1332,0.0,1.0
2003-11-04,1.1367,1.1367,1.1367,1.1367,0.0,1.0
2003-11-05,1.1312,1.1312,1.1312,1.1312,0.0,1.0
2003-11-06,1.1286,1.1286,1.1286,1.1286,0.0,1.0
2003-11-07,1.1405,1.1405,1.1405,1.1405,0.0,1.0
2003-11-10,1.1367,1.1367,1.1367,1.1367,0.0,1.0
2003-11-12,1.1506,1.1506,1.1506,1.1506,0.0,1.0
2003-11-13,1.1606,1.1606,1.1606,1.1606,0.0,1.0
2003-11-14,1.1642,1.1642,1.1642,1.1642,0.0,1.0
2003-11-17,1.1636,1.1636,1.1636,1.1636,0.0,1.0
2003-11-18,1.1823,1.1823,1.1823,1.1823,0.0,1.0
2003-11-19,1.1754,1.1754,1.1754,1.1754,0.0,1.0
2003-11-20,1.1782,1.1782,1.1782,1.1782,0.0,1.0
2003-11-21,1.1788,1.1788,1.1788,1.1788,0.0,1.0
2003-11-24,1.1641,1.1641,1.1641,1.1641,0.0,1.0
2003-11-25,1.1657,1.1657,1.1657,1.1657,0.0,1.0
2003-11-26,1.1795,1.1795,1.1795,1.1795,0.0,1.0
2003-11-28,1.1863,1.1863,1.1863,1.1863,0.0,1.0
2003-12-01,1.1853,1.1853,1.1853,1.1853,0.0,1.0
2003-12-02,1.1964,1.1964,1.1964,1.1964,0.0,1.0
2003-12-03,1.1984,1.1984,1.1984,1.1984,0.0,1.0
2003-12-04,1.1984,1.1984,1.1984,1.1984,0.0,1.0
2003-12-05,1.2042,1.2042,1.2042,1.2042,0.0,1.0
2003-12-08,1.2099,1.2099,1.2099,1.2099,0.0,1.0
2003-12-09,1.2116,1.2116,1.2116,1.2116,0.0,1.0
2003-12-10,1.2097,1.2097,1.2097,1.2097,0.0,1.0
2003-12-11,1.2095,1.2095,1.2095,1.2095,0.0,1.0
2003-12-12,1.2169,1.2169,1.2169,1.2169,0.0,1.0
2003-12-15,1.2175,1.2175,1.2175,1.2175,0.0,1.0
2003-12-16,1.2206,1.2206,1.2206,1.2206,0.0,1.0
2003-12-17,1.2276,1.2276,1.2276,1.2276,0.0,1.0
2003-12-18,1.2302,1.2302,1.2302,1.2302,0.0,1.0
2003-12-19,1.2264,1.2264,1.2264,1.2264,0.0,1.0
2003-12-22,1.2285,1.2285,1.2285,1.2285,0.0,1.0
2003-12-23,1.227,1.227,1.227,1.227,0.0,1.0
2003-12-24,1.2332,1.2332,1.2332,1.2332,0.0,1.0
2003-12-26,1.2314,1.2314,1.2314,1.2314,0.0,1.0
2003-12-29,1.2366,1.2366,1.2366,1.2366,15.0,16.0
2003-12-30,1.2421,1.2421,1.2421,1.2421,0.0,16.0
2003-12-31,1.2436,1.2436,1.2436,1.2436,0.0,16.0
2004-01-02,1.2478,1.2478,1.2478,1.2478,0.0,16.0
2004-01-05,1.2556,1.2556,1.2556,1.2556,0.0,16.0
2004-01-06,1.2646,1.2646,1.2646,1.2646,0.0,16.0
2004-01-07,1.2531,1.2531,1.2531,1.2531,0.0,16.0
2004-01-08,1.2648,1.2648,1.2648,1.2648,0.0,16.0
