Date,Open,High,Low,Close,Volume,Open Interest
2013-08-12,1.3632,1.3632,1.3632,1.3632,0.0,0.0
2013-08-13,1.3585,1.3585,1.3585,1.3585,0.0,0.0
2013-08-14,1.3588,1.3588,1.3588,1.3588,0.0,0.0
2013-08-15,1.3678,1.3678,1.3678,1.3678,0.0,0.0
2013-08-16,1.3695,1.3695,1.3695,1.3695,0.0,0.0
2013-08-19,1.3708,1.3708,1.3708,1.3708,0.0,0.0
2013-08-20,1.3785,1.3785,1.3785,1.3785,0.0,0.0
2013-08-21,1.3737,1.3737,1.3737,1.3737,0.0,0.0
2013-08-22,1.375,1.375,1.375,1.375,0.0,0.0
2013-08-23,1.374,1.374,1.374,1.374,0.0,0.0
2013-08-26,1.373,1.373,1.373,1.373,0.0,0.0
2013-08-27,1.3741,1.3741,1.3741,1.3741,0.0,0.0
2013-08-28,1.3696,1.3696,1.3696,1.3696,0.0,0.0
2013-08-29,1.3609,1.3609,1.3609,1.3609,0.0,0.0
2013-08-30,1.3564,1.3564,1.3564,1.3564,0.0,0.0
2013-09-03,1.3537,1.3537,1.3537,1.3537,0.0,0.0
2013-09-04,1.3583,1.3583,1.3583,1.3583,0.0,0.0
2013-09-05,1.3507,1.3507,1.3507,1.3507,0.0,0.0
2013-09-06,1.3578,1.3578,1.3578,1.3578,0.0,0.0
2013-09-09,1.3619,1.3619,1.3619,1.3619,0.0,0.0
2013-09-10,1.3627,1.3627,1.3627,1.3627,0.0,0.0
2013-09-11,1.3674,1.3674,1.3674,1.3674,0.0,0.0
2013-09-12,1.3658,1.3658,1.3658,1.3658,0.0,0.0
2013-09-13,1.3678,1.3678,1.3678,1.3678,0.0,0.0
2013-09-16,1.3672,1.3672,1.3672,1.3672,0.0,0.0
2013-09-17,1.3695,1.3695,1.3695,1.3695,0.0,0.0
2013-09-18,1.3839,1.3839,1.3839,1.3839,0.0,0.0
2013-09-19,1.3813,1.3813,1.3813,1.3813,0.0,0.0
2013-09-20,1.3804,1.3804,1.3804,1.3804,0.0,0.0
2013-09-23,1.3786,1.3786,1.3786,1.3786,0.0,0.0
2013-09-24,1.3759,1.3759,1.3759,1.3759,0.0,0.0
2013-09-25,1.3798,1.3798,1.3798,1.3798,0.0,0.0
2013-09-26,1.3766,1.3766,1.3766,1.3766,0.0,0.0
2013-09-27,1.3792,1.3792,1.3792,1.3792,0.0,0.0
2013-09-30,1.3815,1.3815,1.3815,1.3815,0.0,0.0
2013-10-01,1.3813,1.3813,1.3813,1.3813,0.0,0.0
2013-10-02,1.3856,1.3856,1.3856,1.3856,0.0,0.0
2013-10-03,1.3877,1.3877,1.3877,1.3877,0.0,0.0
2013-10-04,1.3811,1.3811,1.3811,1.3811,0.0,0.0
2013-10-07,1.384,1.384,1.384,1.384,0.0,0.0
2013-10-08,1.3831,1.3831,1.3831,1.3831,0.0,0.0
2013-10-09,1.378,1.378,1.378,1.378,0.0,0.0
2013-10-10,1.3779,1.3779,1.3779,1.3779,0.0,0.0
2013-10-11,1.3785,1.3785,1.3785,1.3785,0.0,0.0
2013-10-14,1.383,1.383,1.383,1.383,0.0,0.0
2013-10-15,1.3755,1.3755,1.3755,1.3755,0.0,0.0
2013-10-16,1.3752,1.3752,1.3752,1.3752,0.0,0.0
2013-10-17,1.3893,1.3893,1.3893,1.3893,0.0,0.0
2013-10-18,1.3908,1.3908,1.3908,1.3908,0.0,0.0
2013-10-21,1.3907,1.3907,1.3907,1.3907,0.0,0.0
2013-10-22,1.4003,1.4003,1.4003,1.4003,0.0,0.0
2013-10-23,1.3992,1.3992,1.3992,1.3992,0.0,0.0
2013-10-24,1.4013,1.4013,1.4013,1.4013,0.0,0.0
2013-10-25,1.4004,1.4004,1.4004,1.4004,0.0,0.0
2013-10-28,1.3998,1.3998,1.3998,1.3998,0.0,0.0
2013-10-29,1.3947,1.3947,1.3947,1.3947,0.0,0.0
2013-10-30,1.3929,1.3929,1.3929,1.3929,0.0,0.0
2013-10-31,1.3842,1.3842,1.3842,1.3842,0.0,0.0
2013-11-01,1.3759,1.3759,1.3759,1.3759,0.0,0.0
2013-11-04,1.3779,1.3779,1.3779,1.3779,0.0,0.0
2013-11-05,1.3731,1.3731,1.3731,1.3731,0.0,0.0
2013-11-06,1.3756,1.3756,1.3756,1.3756,0.0,0.0
