Date,Open,High,Low,Close,Volume,Open Interest
2004-06-14,1.2091,1.2091,1.2091,1.2091,0.0,0.0
2004-06-15,1.2194,1.2194,1.2194,1.2194,0.0,0.0
2004-06-16,1.2033,1.2033,1.2033,1.2033,0.0,0.0
2004-06-17,1.2093,1.2093,1.2093,1.2093,0.0,0.0
2004-06-18,1.2164,1.2164,1.2164,1.2164,0.0,0.0
2004-06-21,1.2129,1.2129,1.2129,1.2129,0.0,0.0
2004-06-22,1.2121,1.2121,1.2121,1.2121,0.0,0.0
2004-06-23,1.2114,1.2114,1.2114,1.2114,0.0,0.0
2004-06-24,1.2193,1.2193,1.2193,1.2193,0.0,0.0
2004-06-25,1.2184,1.2184,1.2184,1.2184,0.0,0.0
2004-06-28,1.2213,1.2213,1.2213,1.2213,0.0,0.0
2004-06-29,1.2109,1.2109,1.2109,1.2109,0.0,0.0
2004-06-30,1.2221,1.2221,1.2221,1.2221,0.0,0.0
2004-07-01,1.2201,1.2201,1.2201,1.2201,0.0,0.0
2004-07-02,1.2347,1.2347,1.2347,1.2347,0.0,0.0
2004-07-06,1.2326,1.2326,1.2326,1.2326,0.0,0.0
2004-07-07,1.2387,1.2387,1.2387,1.2387,0.0,0.0
2004-07-08,1.24,1.24,1.24,1.24,0.0,0.0
2004-07-09,1.2412,1.2412,1.2412,1.2412,0.0,0.0
2004-07-12,1.2409,1.2409,1.2409,1.2409,0.0,0.0
2004-07-13,1.2339,1.2339,1.2339,1.2339,0.0,0.0
2004-07-14,1.2402,1.2402,1.2402,1.2402,0.0,0.0
2004-07-15,1.2346,1.2346,1.2346,1.2346,0.0,0.0
2004-07-16,1.2455,1.2455,1.2455,1.2455,0.0,0.0
2004-07-19,1.243,1.2442,1.243,1.2442,1.0,1.0
2004-07-20,1.234,1.234,1.234,1.234,0.0,1.0
2004-07-21,1.2246,1.2246,1.2246,1.2246,0.0,1.0
2004-07-22,1.225,1.225,1.225,1.225,0.0,1.0
2004-07-23,1.2195,1.2195,1.2119,1.2119,2.0,2.0
2004-07-26,1.2162,1.2162,1.2162,1.2162,0.0,2.0
2004-07-27,1.2064,1.2064,1.2064,1.2064,0.0,2.0
2004-07-28,1.2081,1.2081,1.2081,1.2081,0.0,2.0
2004-07-29,1.2059,1.2059,1.2059,1.2059,0.0,2.0
2004-07-30,1.2038,1.2038,1.2038,1.2038,0.0,2.0
2004-08-02,1.2059,1.2059,1.2059,1.2059,0.0,2.0
2004-08-03,1.2074,1.2074,1.2074,1.2074,0.0,2.0
2004-08-04,1.2064,1.2064,1.2064,1.2064,0.0,2.0
2004-08-05,1.2087,1.2087,1.2087,1.2087,0.0,2.0
2004-08-06,1.229,1.229,1.229,1.229,0.0,2.0
2004-08-09,1.2291,1.2291,1.2291,1.2291,0.0,2.0
2004-08-10,1.2246,1.2246,1.2246,1.2246,0.0,2.0
2004-08-11,1.2231,1.2231,1.2231,1.2231,0.0,2.0
2004-08-12,1.2275,1.2275,1.2275,1.2275,0.0,2.0
2004-08-13,1.2387,1.2387,1.2387,1.2387,0.0,2.0
2004-08-16,1.2372,1.2372,1.2372,1.2372,0.0,2.0
2004-08-17,1.2359,1.2359,1.2359,1.2359,0.0,2.0
2004-08-18,1.2344,1.2344,1.2344,1.2344,0.0,2.0
2004-08-19,1.2385,1.2385,1.2385,1.2385,0.0,2.0
2004-08-20,1.2324,1.2324,1.2324,1.2324,0.0,2.0
2004-08-23,1.2162,1.2162,1.2162,1.2162,0.0,2.0
2004-08-24,1.2094,1.2094,1.2094,1.2094,0.0,2.0
2004-08-25,1.2108,1.2108,1.2108,1.2108,0.0,2.0
2004-08-26,1.2125,1.2125,1.2125,1.2125,0.0,2.0
2004-08-27,1.2039,1.2039,1.2039,1.2039,0.0,2.0
2004-08-30,1.2067,1.2067,1.2067,1.2067,0.0,2.0
2004-08-31,1.2188,1.2188,1.2188,1.2188,0.0,2.0
2004-09-01,1.2201,1.2201,1.2201,1.2201,0.0,2.0
2004-09-02,1.2172,1.2172,1.2172,1.2172,0.0,2.0
2004-09-03,1.2082,1.2082,1.2082,1.2082,0.0,2.0
2004-09-07,1.2123,1.2123,1.2123,1.2123,0.0,2.0
2004-09-08,1.2203,1.2203,1.2203,1.2203,0.0,2.0
2004-09-09,1.2191,1.2191,1.2191,1.2191,0.0,2.0
2004-09-10,1.2266,1.2266,1.2266,1.2266,0.0,2.0
2004-09-13,1.2258,1.2258,1.2258,1.2258,0.0,2.0
2004-09-14,1.2256,1.2256,1.2256,1.2256,0.0,2.0
2004-09-15,1.2153,1.2153,1.2153,1.2153,0.0,2.0
2004-09-16,1.2186,1.2186,1.2186,1.2186,0.0,2.0
2004-09-17,1.2178,1.2178,1.2178,1.2178,0.0,2.0
2004-09-20,1.215,1.2166,1.215,1.2166,1.0,2.0
2004-09-21,1.2316,1.2316,1.2316,1.2316,0.0,2.0
2004-09-22,1.2257,1.2257,1.2257,1.2257,0.0,2.0
2004-09-23,1.2266,1.2266,1.2266,1.2266,0.0,2.0
2004-09-24,1.2266,1.2266,1.2266,1.2266,0.0,2.0
2004-09-27,1.2294,1.2294,1.2294,1.2294,0.0,2.0
2004-09-28,1.2329,1.2329,1.2329,1.2329,0.0,2.0
2004-09-29,1.2336,1.2336,1.2336,1.2336,0.0,2.0
2004-09-30,1.2412,1.2448,1.2412,1.2448,2.0,2.0
2004-10-01,1.2422,1.2422,1.2422,1.2422,0.0,2.0
2004-10-04,1.2304,1.2304,1.2304,1.2304,0.0,2.0
2004-10-05,1.2341,1.2341,1.2341,1.2341,0.0,2.0
