Date,Open,High,Low,Close,Volume,Open Interest
2013-08-12,1.337,1.337,1.337,1.337,0.0,0.0
2013-08-13,1.3311,1.3311,1.3311,1.3311,0.0,0.0
2013-08-14,1.3315,1.3315,1.3315,1.3315,0.0,0.0
2013-08-15,1.3403,1.3403,1.3403,1.3403,0.0,0.0
2013-08-16,1.339,1.339,1.339,1.339,0.0,0.0
2013-08-19,1.3397,1.3397,1.3397,1.3397,0.0,0.0
2013-08-20,1.3478,1.3478,1.3478,1.3478,0.0,0.0
2013-08-21,1.3429,1.3429,1.3429,1.3429,0.0,0.0
2013-08-22,1.3415,1.3415,1.3415,1.3415,0.0,0.0
2013-08-23,1.344,1.344,1.344,1.344,0.0,0.0
2013-08-26,1.3431,1.3431,1.3431,1.3431,0.0,0.0
2013-08-27,1.3449,1.3449,1.3449,1.3449,0.0,0.0
2013-08-28,1.3402,1.3402,1.3402,1.3402,0.0,0.0
2013-08-29,1.3307,1.3307,1.3307,1.3307,0.0,0.0
2013-08-30,1.3268,1.3268,1.3268,1.3268,0.0,0.0
2013-09-03,1.3229,1.3229,1.3229,1.3229,0.0,0.0
2013-09-04,1.3273,1.3273,1.3273,1.3273,0.0,0.0
2013-09-05,1.3189,1.3189,1.3189,1.3189,0.0,0.0
2013-09-06,1.3251,1.3251,1.3251,1.3251,0.0,0.0
2013-09-09,1.3323,1.3323,1.3323,1.3323,0.0,0.0
2013-09-10,1.3329,1.3329,1.3329,1.3329,0.0,0.0
2013-09-11,1.3374,1.3374,1.3374,1.3374,0.0,0.0
2013-09-12,1.3367,1.3367,1.3367,1.3367,0.0,0.0
2013-09-13,1.3371,1.3371,1.3371,1.3371,0.0,0.0
2013-09-16,1.339,1.339,1.339,1.339,0.0,0.0
2013-09-17,1.3413,1.3413,1.3413,1.3413,0.0,0.0
2013-09-18,1.3556,1.3556,1.3556,1.3556,0.0,0.0
2013-09-19,1.3571,1.3571,1.3571,1.3571,0.0,0.0
2013-09-20,1.3563,1.3563,1.3563,1.3563,0.0,0.0
2013-09-23,1.3538,1.3538,1.3538,1.3538,0.0,0.0
2013-09-24,1.3518,1.3518,1.3518,1.3518,0.0,0.0
2013-09-25,1.3561,1.3561,1.3561,1.3561,0.0,0.0
2013-09-26,1.3526,1.3526,1.3526,1.3526,0.0,0.0
2013-09-27,1.3559,1.3559,1.3559,1.3559,0.0,0.0
2013-09-30,1.3569,1.3569,1.3569,1.3569,0.0,0.0
2013-10-01,1.36,1.36,1.3573,1.3573,1.0,1.0
2013-10-02,1.3623,1.3623,1.3623,1.3623,0.0,1.0
2013-10-03,1.363,1.3659,1.363,1.3659,1.0,2.0
2013-10-04,1.3591,1.3591,1.3591,1.3591,0.0,2.0
2013-10-07,1.3615,1.3615,1.3615,1.3615,0.0,2.0
2013-10-08,1.3609,1.3609,1.3609,1.3609,0.0,2.0
2013-10-09,1.3563,1.3563,1.3563,1.3563,0.0,2.0
2013-10-10,1.3571,1.3571,1.3571,1.3571,0.0,2.0
2013-10-11,1.3587,1.3587,1.3587,1.3587,0.0,2.0
2013-10-14,1.3614,1.3614,1.3614,1.3614,0.0,2.0
2013-10-15,1.3552,1.3552,1.3552,1.3552,0.0,2.0
2013-10-16,1.3562,1.3562,1.3562,1.3562,0.0,2.0
2013-10-17,1.3705,1.3705,1.3705,1.3705,0.0,2.0
2013-10-18,1.3708,1.3708,1.3708,1.3708,0.0,2.0
2013-10-21,1.3707,1.3707,1.3707,1.3707,0.0,2.0
2013-10-22,1.3812,1.3812,1.3812,1.3812,0.0,2.0
2013-10-23,1.3805,1.3805,1.3805,1.3805,0.0,2.0
2013-10-24,1.3822,1.3822,1.3822,1.3822,0.0,2.0
2013-10-25,1.382,1.382,1.382,1.382,0.0,2.0
2013-10-28,1.382,1.382,1.382,1.382,0.0,2.0
2013-10-29,1.3765,1.3765,1.3765,1.3765,0.0,2.0
2013-10-30,1.3746,1.3746,1.3746,1.3746,0.0,2.0
2013-10-31,1.3622,1.3622,1.3622,1.3622,0.0,2.0
2013-11-01,1.3525,1.3525,1.3525,1.3525,0.0,2.0
2013-11-04,1.3547,1.3547,1.3547,1.3547,0.0,2.0
2013-11-05,1.3503,1.3503,1.3503,1.3503,0.0,2.0
2013-11-06,1.3548,1.3548,1.3548,1.3548,0.0,2.0
2013-11-07,1.3462,1.3462,1.3462,1.3462,0.0,2.0
2013-11-08,1.3392,1.3392,1.3392,1.3392,0.0,2.0
2013-11-11,1.3439,1.3439,1.3439,1.3439,0.0,2.0
2013-11-12,1.3466,1.3466,1.3466,1.3466,0.0,2.0
2013-11-13,1.3503,1.3503,1.3503,1.3503,0.0,2.0
2013-11-14,1.3488,1.3488,1.3488,1.3488,0.0,2.0
2013-11-15,1.3521,1.3521,1.3521,1.3521,0.0,2.0
2013-11-18,1.353,1.353,1.353,1.353,0.0,2.0
2013-11-19,1.356,1.356,1.356,1.356,0.0,2.0
2013-11-20,1.3451,1.3451,1.3451,1.3451,0.0,2.0
2013-11-21,1.3492,1.3492,1.3492,1.3492,0.0,2.0
2013-11-22,1.3578,1.3578,1.3578,1.3578,0.0,2.0
2013-11-25,1.3542,1.3542,1.3542,1.3542,0.0,2.0
2013-11-26,1.3604,1.3604,1.3604,1.3604,0.0,2.0
2013-11-27,1.3602,1.3602,1.3602,1.3602,0.0,2.0
2013-11-29,1.3618,1.3618,1.3618,1.3618,0.0,2.0
2013-12-02,1.357,1.357,1.357,1.357,0.0,2.0
2013-12-03,1.362,1.362,1.362,1.362,0.0,2.0
2013-12-04,1.3615,1.3615,1.3615,1.3615,0.0,2.0
2013-12-05,1.3695,1.3695,1.3695,1.3695,0.0,2.0
2013-12-06,1.3715,1.3715,1.3715,1.3715,0.0,2.0
2013-12-09,1.3759,1.3759,1.3759,1.3759,0.0,2.0
2013-12-10,1.3778,1.3778,1.3778,1.3778,0.0,2.0
2013-12-11,1.3799,1.3799,1.3799,1.3799,0.0,2.0
2013-12-12,1.3761,1.3761,1.3761,1.3761,0.0,2.0
2013-12-13,1.3752,1.3752,1.3752,1.3752,0.0,2.0
2013-12-16,1.3777,1.3777,1.3777,1.3777,0.0,2.0
2013-12-17,1.3783,1.3783,1.3783,1.3783,0.0,2.0
2013-12-18,1.3775,1.3775,1.3775,1.3775,0.0,2.0
2013-12-19,1.3683,1.3683,1.3683,1.3683,0.0,2.0
2013-12-20,1.3698,1.3698,1.3698,1.3698,0.0,2.0
2013-12-23,1.3713,1.3713,1.3713,1.3713,0.0,2.0
2013-12-24,1.3708,1.3708,1.3708,1.3708,0.0,2.0
2013-12-26,1.372,1.372,1.372,1.372,0.0,2.0
2013-12-27,1.376,1.376,1.376,1.376,0.0,2.0
2013-12-30,1.3829,1.3829,1.3829,1.3829,0.0,2.0
2013-12-31,1.3812,1.3812,1.3812,1.3812,0.0,2.0
2014-01-02,1.3677,1.3677,1.3677,1.3677,0.0,2.0
2014-01-03,1.3624,1.3624,1.3624,1.3624,0.0,2.0
2014-01-06,1.3662,1.3662,1.3662,1.3662,0.0,2.0
2014-01-07,1.364,1.364,1.364,1.364,0.0,2.0
2014-01-08,1.3605,1.3605,1.3605,1.3605,0.0,2.0
2014-01-09,1.3617,1.3617,1.3617,1.3617,0.0,2.0
2014-01-10,1.3682,1.3682,1.3682,1.3682,0.0,2.0
2014-01-13,1.3693,1.3693,1.3693,1.3693,0.0,2.0
2014-01-14,1.3692,1.3692,1.3692,1.3692,0.0,2.0
2014-01-15,1.3617,1.3617,1.3617,1.3617,0.0,2.0
2014-01-16,1.3633,1.3633,1.3633,1.3633,0.0,2.0
2014-01-17,1.3553,1.3553,1.3553,1.3553,0.0,2.0
2014-01-21,1.3582,1.3582,1.3582,1.3582,0.0,2.0
2014-01-22,1.357,1.357,1.357,1.357,0.0,2.0
2014-01-23,1.3719,1.3719,1.3719,1.3719,0.0,2.0
2014-01-24,1.3701,1.3701,1.3701,1.3701,0.0,2.0
2014-01-27,1.3686,1.3686,1.3686,1.3686,0.0,2.0
2014-01-28,1.3686,1.3686,1.3686,1.3686,0.0,2.0
2014-01-29,1.3685,1.3685,1.3685,1.3685,0.0,2.0
2014-01-30,1.3577,1.3577,1.3577,1.3577,0.0,2.0
2014-01-31,1.3514,1.3514,1.3514,1.3514,0.0,2.0
2014-02-03,1.3557,1.3557,1.3557,1.3557,0.0,2.0
2014-02-04,1.3543,1.3543,1.3543,1.3543,0.0,2.0
2014-02-05,1.3562,1.3562,1.3562,1.3562,0.0,2.0
2014-02-06,1.3608,1.3608,1.3608,1.3608,0.0,2.0
2014-02-07,1.365,1.365,1.365,1.365,0.0,2.0
2014-02-10,1.366,1.366,1.366,1.366,0.0,2.0
2014-02-11,1.3659,1.3659,1.3659,1.3659,0.0,2.0
2014-02-12,1.3616,1.3616,1.3616,1.3616,0.0,2.0
2014-02-13,1.3698,1.3698,1.3698,1.3698,0.0,2.0
2014-02-14,1.3723,1.3723,1.3723,1.3723,0.0,2.0
2014-02-18,1.3778,1.3778,1.3778,1.3778,0.0,2.0
2014-02-19,1.3765,1.3765,1.3765,1.3765,0.0,2.0
2014-02-20,1.3742,1.3742,1.3742,1.3742,0.0,2.0
2014-02-21,1.3766,1.3766,1.3766,1.3766,0.0,2.0
2014-02-24,1.3756,1.3756,1.3756,1.3756,0.0,2.0
2014-02-25,1.3761,1.3761,1.3761,1.3761,0.0,2.0
2014-02-26,1.3704,1.3704,1.3704,1.3704,0.0,2.0
2014-02-27,1.3733,1.3733,1.3733,1.3733,0.0,2.0
2014-02-28,1.384,1.384,1.384,1.384,0.0,2.0
