Date,Open,High,Low,Close,Volume,Open Interest
2021-09-14,1.2587,1.2587,1.2587,1.2587,0.0,0.0
2021-09-15,1.2594,1.2594,1.2594,1.2594,0.0,0.0
2021-09-16,1.255,1.255,1.255,1.255,0.0,0.0
2021-09-17,1.25295,1.25295,1.25295,1.25295,0.0,0.0
2021-09-20,1.25065,1.25065,1.25065,1.25065,0.0,0.0
2021-09-21,1.25105,1.25105,1.25105,1.25105,0.0,0.0
2021-09-22,1.2487,1.2487,1.2487,1.2487,0.0,0.0
2021-09-23,1.256,1.256,1.256,1.256,0.0,0.0
2021-09-24,1.2537,1.2537,1.2537,1.2537,0.0,0.0
2021-09-27,1.2529,1.2529,1.2529,1.2529,0.0,0.0
2021-09-28,1.2517,1.2517,1.2517,1.2517,0.0,0.0
2021-09-29,1.2429,1.2429,1.2429,1.2429,0.0,0.0
2021-09-30,1.2405,1.2405,1.2405,1.2405,0.0,0.0
2021-10-01,1.2399,1.2399,1.2399,1.2399,0.0,0.0
2021-10-04,1.2426,1.2426,1.2426,1.2426,0.0,0.0
2021-10-05,1.2401,1.2401,1.2401,1.2401,0.0,0.0
2021-10-06,1.23485,1.23485,1.23485,1.23485,0.0,0.0
2021-10-07,1.2371,1.2371,1.2371,1.2371,0.0,0.0
2021-10-08,1.2401,1.2401,1.2401,1.2401,0.0,0.0
2021-10-11,1.2369,1.2369,1.2369,1.2369,0.0,0.0
2021-10-12,1.23265,1.23265,1.23265,1.23265,0.0,0.0
2021-10-13,1.23915,1.23915,1.23915,1.23915,0.0,0.0
2021-10-14,1.2425,1.2425,1.2425,1.2425,0.0,0.0
2021-10-15,1.24475,1.24475,1.24475,1.24475,0.0,0.0
2021-10-18,1.24495,1.24495,1.24495,1.24495,0.0,0.0
2021-10-19,1.24695,1.24695,1.24695,1.24695,0.0,0.0
2021-10-20,1.2505,1.2505,1.2505,1.2505,0.0,0.0
2021-10-21,1.2474,1.2474,1.2474,1.2474,0.0,0.0
2021-10-22,1.24975,1.24975,1.24975,1.24975,0.0,0.0
2021-10-25,1.2466,1.2466,1.2466,1.2466,0.0,0.0
2021-10-26,1.2461,1.2461,1.2461,1.2461,0.0,0.0
2021-10-27,1.2469,1.2469,1.2469,1.2469,0.0,0.0
2021-10-28,1.25265,1.25265,1.25265,1.25265,0.0,0.0
2021-10-29,1.2347,1.2347,1.2347,1.2347,0.0,0.0
2021-11-01,1.24205,1.24205,1.24205,1.24205,0.0,0.0
2021-11-02,1.2411,1.2411,1.2411,1.2411,0.0,0.0
2021-11-03,1.2458,1.2458,1.2458,1.2458,0.0,0.0
2021-11-04,1.2405,1.2405,1.2405,1.2405,0.0,0.0
2021-11-05,1.23825,1.23825,1.23825,1.23825,0.0,0.0
2021-11-08,1.24285,1.24285,1.24285,1.24285,0.0,0.0
2021-11-09,1.2429,1.2429,1.2429,1.2429,0.0,0.0
2021-11-10,1.2338,1.2338,1.2338,1.2338,0.0,0.0
2021-11-11,1.2294,1.2294,1.2294,1.2294,0.0,0.0
2021-11-12,1.2328,1.2328,1.2328,1.2328,0.0,0.0
2021-11-15,1.2274,1.2274,1.2274,1.2274,0.0,0.0
2021-11-16,1.22155,1.22155,1.22155,1.22155,0.0,0.0
2021-11-17,1.22115,1.22115,1.22115,1.22115,0.0,0.0
2021-11-18,1.226,1.226,1.226,1.226,0.0,0.0
2021-11-19,1.2189,1.2189,1.2189,1.2189,0.0,0.0
2021-11-22,1.217,1.217,1.217,1.217,0.0,0.0
2021-11-23,1.21795,1.21795,1.21795,1.21795,0.0,0.0
2021-11-24,1.2126,1.2126,1.2126,1.2126,0.0,0.0
2021-11-26,1.21985,1.21985,1.21985,1.21985,0.0,0.0
2021-11-29,1.21535,1.21535,1.21535,1.21535,0.0,0.0
2021-11-30,1.21745,1.21745,1.21745,1.21745,0.0,0.0
2021-12-01,1.2188,1.2188,1.2188,1.2188,0.0,0.0
2021-12-02,1.2181,1.2181,1.2181,1.2181,0.0,0.0
2021-12-03,1.21485,1.21485,1.21485,1.21485,0.0,0.0
2021-12-06,1.21535,1.21535,1.21535,1.21535,0.0,0.0
2021-12-07,1.2151,1.2151,1.2151,1.2151,0.0,0.0
2021-12-08,1.22345,1.22345,1.22345,1.22345,0.0,0.0
2021-12-09,1.21725,1.21725,1.21725,1.21725,0.0,0.0
2021-12-10,1.21995,1.21995,1.21995,1.21995,0.0,0.0
2021-12-13,1.2158,1.2158,1.2158,1.2158,0.0,0.0
2021-12-14,1.2131,1.2131,1.2131,1.2131,0.0,0.0
2021-12-15,1.2146,1.2146,1.2146,1.2146,0.0,0.0
2021-12-16,1.2172,1.2172,1.2172,1.2172,0.0,0.0
2021-12-17,1.2087,1.2087,1.2087,1.2087,0.0,0.0
2021-12-20,1.2104,1.2104,1.2104,1.2104,0.0,0.0
2021-12-21,1.2138,1.2138,1.2138,1.2138,0.0,0.0
2021-12-22,1.2177,1.2177,1.2177,1.2177,0.0,0.0
2021-12-23,1.217,1.217,1.217,1.217,0.0,0.0
2021-12-27,1.21435,1.21435,1.21435,1.21435,0.0,0.0
2021-12-28,1.2113,1.2113,1.2113,1.2113,0.0,0.0
2021-12-29,1.21615,1.21615,1.21615,1.21615,0.0,0.0
2021-12-30,1.21405,1.21405,1.21405,1.21405,0.0,0.0
2021-12-31,1.2189,1.2189,1.2189,1.2189,0.0,0.0
2022-01-03,1.21335,1.21335,1.21335,1.21335,0.0,0.0
2022-01-04,1.2148,1.2148,1.2148,1.2148,0.0,0.0
2022-01-05,1.2183,1.2183,1.2183,1.2183,0.0,0.0
2022-01-06,1.21775,1.21775,1.21775,1.21775,0.0,0.0
2022-01-07,1.22715,1.22715,1.22715,1.22715,0.0,0.0
2022-01-10,1.22415,1.22415,1.22415,1.22415,0.0,0.0
2022-01-11,1.2271,1.2271,1.2271,1.2271,0.0,0.0
2022-01-12,1.23535,1.23535,1.23535,1.23535,0.0,0.0
2022-01-13,1.23705,1.23705,1.23705,1.23705,0.0,0.0
2022-01-14,1.23195,1.23195,1.23195,1.23195,0.0,0.0
2022-01-18,1.2274,1.2274,1.2274,1.2274,0.0,0.0
2022-01-19,1.2292,1.2292,1.2292,1.2292,0.0,0.0
2022-01-20,1.2252,1.2252,1.2252,1.2252,0.0,0.0
2022-01-21,1.2253,1.2253,1.2253,1.2253,0.0,0.0
2022-01-24,1.2216,1.2216,1.2216,1.2216,0.0,0.0
2022-01-25,1.22075,1.22075,1.22075,1.22075,0.0,0.0
2022-01-26,1.2153,1.2153,1.2153,1.2153,0.0,0.0
2022-01-27,1.2069,1.2069,1.2069,1.2069,0.0,0.0
2022-01-28,1.2052,1.2052,1.2052,1.2052,0.0,0.0
2022-01-31,1.21065,1.21065,1.21065,1.21065,0.0,0.0
2022-02-01,1.2116,1.2116,1.2116,1.2116,0.0,0.0
2022-02-02,1.2148,1.2148,1.2148,1.2148,0.0,0.0
2022-02-03,1.22465,1.22465,1.22465,1.22465,0.0,0.0
2022-02-04,1.2274,1.2274,1.2274,1.2274,0.0,0.0
2022-02-07,1.225,1.225,1.225,1.225,0.0,0.0
2022-02-08,1.22155,1.22155,1.22155,1.22155,0.0,0.0
2022-02-09,1.22505,1.22505,1.22505,1.22505,0.0,0.0
2022-02-10,1.22795,1.22795,1.22795,1.22795,0.0,0.0
2022-02-11,1.21705,1.21705,1.21705,1.21705,0.0,0.0
2022-02-14,1.2119,1.2119,1.2119,1.2119,0.0,0.0
