Date,Open,High,Low,Close,Volume,Open Interest
2015-09-15,1.227,1.227,1.227,1.227,0.0,0.0
2015-09-16,1.2272,1.2272,1.2272,1.2272,0.0,0.0
2015-09-17,1.2369,1.2369,1.2369,1.2369,0.0,0.0
2015-09-18,1.2307,1.2307,1.2307,1.2307,0.0,0.0
2015-09-21,1.2145,1.2145,1.2145,1.2145,0.0,0.0
2015-09-22,1.2059,1.2059,1.2059,1.2059,0.0,0.0
2015-09-23,1.2141,1.2141,1.2141,1.2141,0.0,0.0
2015-09-24,1.2115,1.2115,1.2115,1.2115,0.0,0.0
2015-09-25,1.2101,1.2101,1.2101,1.2101,0.0,0.0
2015-09-28,1.2124,1.2124,1.2124,1.2124,0.0,0.0
2015-09-29,1.213,1.213,1.213,1.213,0.0,0.0
2015-09-30,1.2037,1.2037,1.2037,1.2037,0.0,0.0
2015-10-01,1.2084,1.2084,1.2084,1.2084,0.0,0.0
2015-10-02,1.2087,1.2087,1.2087,1.2087,0.0,0.0
2015-10-05,1.2051,1.2051,1.2051,1.2051,0.0,0.0
2015-10-06,1.2132,1.2132,1.2132,1.2132,0.0,0.0
2015-10-07,1.2111,1.2111,1.2111,1.2111,0.0,0.0
2015-10-08,1.2151,1.2151,1.2151,1.2151,0.0,0.0
2015-10-09,1.2253,1.2253,1.2253,1.2253,0.0,0.0
2015-10-12,1.2274,1.2274,1.2274,1.2274,0.0,0.0
2015-10-13,1.2252,1.2252,1.2252,1.2252,0.0,0.0
2015-10-14,1.2327,1.2327,1.2327,1.2327,0.0,0.0
2015-10-15,1.2227,1.2227,1.2227,1.2227,0.0,0.0
2015-10-16,1.2248,1.2248,1.2248,1.2248,0.0,0.0
2015-10-19,1.22,1.22,1.22,1.22,0.0,0.0
2015-10-20,1.2204,1.2204,1.2204,1.2204,0.0,0.0
2015-10-21,1.2209,1.2209,1.2209,1.2209,0.0,0.0
2015-10-22,1.1992,1.1992,1.1992,1.1992,0.0,0.0
2015-10-23,1.1916,1.1916,1.1916,1.1916,0.0,0.0
2015-10-26,1.1957,1.1957,1.1957,1.1957,0.0,0.0
2015-10-27,1.195,1.195,1.195,1.195,0.0,0.0
2015-10-28,1.1832,1.1832,1.1832,1.1832,0.0,0.0
2015-10-29,1.1931,1.1931,1.1931,1.1931,0.0,0.0
2015-10-30,1.1963,1.1963,1.1963,1.1963,0.0,0.0
2015-11-02,1.1974,1.1974,1.1974,1.1974,0.0,0.0
2015-11-03,1.1947,1.1947,1.1947,1.1947,0.0,0.0
2015-11-04,1.1851,1.1851,1.1851,1.1851,0.0,0.0
2015-11-05,1.1877,1.1877,1.1877,1.1877,0.0,0.0
2015-11-06,1.1777,1.1777,1.1777,1.1777,0.0,0.0
2015-11-09,1.1832,1.1832,1.1832,1.1832,0.0,0.0
2015-11-10,1.1765,1.1765,1.1765,1.1765,0.0,0.0
2015-11-11,1.1793,1.1793,1.1793,1.1793,0.0,0.0
2015-11-12,1.1845,1.1845,1.1845,1.1845,0.0,0.0
2015-11-13,1.1762,1.1762,1.1762,1.1762,0.0,0.0
2015-11-16,1.1686,1.1686,1.1686,1.1686,0.0,0.0
2015-11-17,1.1685,1.1685,1.1685,1.1685,0.0,0.0
2015-11-18,1.1681,1.1681,1.1681,1.1681,0.0,0.0
2015-11-19,1.1763,1.1763,1.1763,1.1763,0.0,0.0
2015-11-20,1.1681,1.1681,1.1681,1.1681,0.0,0.0
2015-11-23,1.1657,1.1657,1.1657,1.1657,0.0,0.0
2015-11-24,1.1681,1.1681,1.1681,1.1681,0.0,0.0
2015-11-25,1.1646,1.1646,1.1646,1.1646,0.0,0.0
2015-11-27,1.1631,1.1631,1.1631,1.1631,0.0,0.0
2015-11-30,1.1597,1.1597,1.1597,1.1597,0.0,0.0
2015-12-01,1.1652,1.1652,1.1652,1.1652,0.0,0.0
2015-12-02,1.1681,1.1681,1.1681,1.1681,0.0,0.0
2015-12-03,1.2,1.2,1.2,1.2,0.0,0.0
2015-12-04,1.1874,1.1874,1.1874,1.1874,0.0,0.0
2015-12-07,1.1854,1.1854,1.1854,1.1854,0.0,0.0
2015-12-08,1.1909,1.1909,1.1909,1.1909,0.0,0.0
2015-12-09,1.2054,1.2054,1.2054,1.2054,0.0,0.0
2015-12-10,1.1986,1.1986,1.1986,1.1986,0.0,0.0
2015-12-11,1.2016,1.2016,1.2016,1.2016,0.0,0.0
2015-12-14,1.2029,1.2029,1.2029,1.2029,0.0,0.0
2015-12-15,1.1925,1.1925,1.1925,1.1925,0.0,0.0
2015-12-16,1.1986,1.1986,1.1986,1.1986,0.0,0.0
2015-12-17,1.1808,1.1808,1.1808,1.1808,0.0,0.0
2015-12-18,1.1869,1.1869,1.1869,1.1869,0.0,0.0
2015-12-21,1.1927,1.1927,1.1927,1.1927,0.0,0.0
2015-12-22,1.195,1.195,1.195,1.195,0.0,0.0
2015-12-23,1.1895,1.1895,1.1895,1.1895,0.0,0.0
2015-12-24,1.1936,1.1936,1.1936,1.1936,0.0,0.0
2015-12-28,1.1974,1.1974,1.1974,1.1974,0.0,0.0
2015-12-29,1.1948,1.1948,1.1948,1.1948,0.0,0.0
2015-12-30,1.1928,1.1928,1.1928,1.1928,0.0,0.0
2015-12-31,1.1853,1.1853,1.1853,1.1853,0.0,0.0
2016-01-04,1.1807,1.1807,1.1807,1.1807,0.0,0.0
2016-01-05,1.173,1.173,1.173,1.173,0.0,0.0
2016-01-06,1.1771,1.1771,1.1771,1.1771,0.0,0.0
2016-01-07,1.1908,1.1908,1.1908,1.1908,0.0,0.0
2016-01-08,1.1852,1.1852,1.1852,1.1852,0.0,0.0
2016-01-11,1.1795,1.1795,1.1795,1.1795,0.0,0.0
2016-01-12,1.17745,1.17745,1.17745,1.17745,0.0,0.0
2016-01-13,1.17915,1.17915,1.17915,1.17915,0.0,0.0
2016-01-14,1.17665,1.17665,1.17665,1.17665,0.0,0.0
2016-01-15,1.1783,1.1783,1.1783,1.1783,0.0,0.0
2016-01-19,1.18235,1.18235,1.18235,1.18235,0.0,0.0
2016-01-20,1.17725,1.17725,1.17725,1.17725,0.0,0.0
2016-01-21,1.17985,1.17985,1.17985,1.17985,0.0,0.0
2016-01-22,1.1731,1.1731,1.1731,1.1731,0.0,0.0
2016-01-25,1.17775,1.17775,1.17775,1.17775,0.0,0.0
2016-01-26,1.1785,1.1785,1.1785,1.1785,0.0,0.0
2016-01-27,1.18605,1.18605,1.18605,1.18605,0.0,0.0
2016-01-28,1.1885,1.1885,1.1885,1.1885,0.0,0.0
2016-01-29,1.1741,1.1741,1.1741,1.1741,0.0,0.0
2016-02-01,1.18185,1.18185,1.18185,1.18185,0.0,0.0
2016-02-02,1.18145,1.18145,1.18145,1.18145,0.0,0.0
2016-02-03,1.198,1.198,1.198,1.198,0.0,0.0
2016-02-04,1.2116,1.2116,1.2116,1.2116,0.0,0.0
2016-02-05,1.2045,1.2045,1.2045,1.2045,0.0,0.0
2016-02-08,1.2102,1.2102,1.2102,1.2102,0.0,0.0
2016-02-09,1.21665,1.21665,1.21665,1.21665,0.0,0.0
2016-02-10,1.21535,1.21535,1.21535,1.21535,0.0,0.0
2016-02-11,1.2167,1.2167,1.2167,1.2167,0.0,0.0
2016-02-12,1.21295,1.21295,1.21295,1.21295,0.0,0.0
2016-02-16,1.20195,1.20195,1.20195,1.20195,0.0,0.0
2016-02-17,1.2028,1.2028,1.2028,1.2028,0.0,0.0
2016-02-18,1.19855,1.19855,1.19855,1.19855,0.0,0.0
2016-02-19,1.2026,1.2026,1.2026,1.2026,0.0,0.0
2016-02-22,1.1923,1.1923,1.1923,1.1923,0.0,0.0
2016-02-23,1.18985,1.18985,1.18985,1.18985,0.0,0.0
2016-02-24,1.18825,1.18825,1.18825,1.18825,0.0,0.0
2016-02-25,1.19175,1.19175,1.19175,1.19175,0.0,0.0
2016-02-26,1.18445,1.18445,1.18445,1.18445,0.0,0.0
2016-02-29,1.1821,1.1821,1.1821,1.1821,0.0,0.0
2016-03-01,1.18335,1.18335,1.18335,1.18335,0.0,0.0
2016-03-02,1.18305,1.18305,1.18305,1.18305,0.0,0.0
2016-03-03,1.19695,1.19695,1.19695,1.19695,0.0,0.0
2016-03-04,1.20265,1.20265,1.20265,1.20265,0.0,0.0
2016-03-07,1.2055,1.2055,1.2055,1.2055,0.0,0.0
2016-03-08,1.1992,1.1992,1.1992,1.1992,0.0,0.0
2016-03-09,1.1992,1.1992,1.1992,1.1992,0.0,0.0
2016-03-10,1.22095,1.22095,1.22095,1.22095,0.0,0.0
2016-03-11,1.22205,1.22205,1.22205,1.22205,0.0,0.0
2016-03-14,1.21255,1.21255,1.21255,1.21255,0.0,0.0
2016-03-15,1.2144,1.2144,1.2144,1.2144,0.0,0.0
2016-03-16,1.22435,1.22435,1.22435,1.22435,0.0,0.0
2016-03-17,1.23155,1.23155,1.23155,1.23155,0.0,0.0
2016-03-18,1.224,1.224,1.224,1.224,0.0,0.0
2016-03-21,1.2245,1.2245,1.2245,1.2245,0.0,0.0
2016-03-22,1.22115,1.22115,1.22115,1.22115,0.0,0.0
2016-03-23,1.21395,1.21395,1.21395,1.21395,0.0,0.0
2016-03-24,1.21425,1.21425,1.21425,1.21425,0.0,0.0
2016-03-28,1.21565,1.21565,1.21565,1.21565,0.0,0.0
2016-03-29,1.2246,1.2246,1.2246,1.2246,0.0,0.0
2016-03-30,1.2265,1.2265,1.2265,1.2265,0.0,0.0
2016-03-31,1.23095,1.23095,1.23095,1.23095,0.0,0.0
2016-04-01,1.23215,1.23215,1.23215,1.23215,0.0,0.0
2016-04-04,1.23195,1.23195,1.23195,1.23195,0.0,0.0
2016-04-05,1.22945,1.22945,1.22945,1.22945,0.0,0.0
2016-04-06,1.23265,1.23265,1.23265,1.23265,0.0,0.0
2016-04-07,1.2265,1.2265,1.2265,1.2265,0.0,0.0
2016-04-08,1.2306,1.2306,1.2306,1.2306,0.0,0.0
2016-04-11,1.23165,1.23165,1.23165,1.23165,0.0,0.0
2016-04-12,1.2307,1.2307,1.2307,1.2307,0.0,0.0
2016-04-13,1.2181,1.2181,1.2181,1.2181,0.0,0.0
2016-04-14,1.21555,1.21555,1.21555,1.21555,0.0,0.0
2016-04-15,1.21635,1.21635,1.21635,1.21635,0.0,0.0
2016-04-18,1.22005,1.22005,1.22005,1.22005,0.0,0.0
2016-04-19,1.22855,1.22855,1.22855,1.22855,0.0,0.0
2016-04-20,1.2229,1.2229,1.2229,1.2229,0.0,0.0
2016-04-21,1.2229,1.2229,1.2229,1.2229,0.0,0.0
2016-04-22,1.21725,1.21725,1.21725,1.21725,0.0,0.0
2016-04-25,1.22065,1.22065,1.22065,1.22065,0.0,0.0
2016-04-26,1.22455,1.22455,1.22455,1.22455,0.0,0.0
2016-04-27,1.22785,1.22785,1.22785,1.22785,0.0,0.0
2016-04-28,1.22835,1.22835,1.22835,1.22835,0.0,0.0
2016-04-29,1.2371,1.2371,1.2371,1.2371,0.0,0.0
2016-05-02,1.24615,1.24615,1.24615,1.24615,0.0,0.0
2016-05-03,1.2445,1.2445,1.2445,1.2445,0.0,0.0
2016-05-04,1.2431,1.2431,1.2431,1.2431,0.0,0.0
2016-05-05,1.2303,1.2303,1.2303,1.2303,0.0,0.0
2016-05-06,1.2311,1.2311,1.2311,1.2311,0.0,0.0
2016-05-09,1.22885,1.22885,1.22885,1.22885,0.0,0.0
2016-05-10,1.22735,1.22735,1.22735,1.22735,0.0,0.0
2016-05-11,1.2328,1.2328,1.2328,1.2328,0.0,0.0
2016-05-12,1.22815,1.22815,1.22815,1.22815,0.0,0.0
2016-05-13,1.2204,1.2204,1.2204,1.2204,0.0,0.0
2016-05-16,1.2224,1.2224,1.2224,1.2224,0.0,0.0
2016-05-17,1.2226,1.2226,1.2226,1.2226,0.0,0.0
2016-05-18,1.21475,1.21475,1.21475,1.21475,0.0,0.0
2016-05-19,1.2134,1.2134,1.2134,1.2134,0.0,0.0
2016-05-20,1.2153,1.2153,1.2153,1.2153,0.0,0.0
2016-05-23,1.2153,1.2153,1.2153,1.2153,0.0,0.0
2016-05-24,1.20855,1.20855,1.20855,1.20855,0.0,0.0
2016-05-25,1.2113,1.2113,1.2113,1.2113,0.0,0.0
2016-05-26,1.21265,1.21265,1.21265,1.21265,0.0,0.0
2016-05-27,1.2071,1.2071,1.2071,1.2071,0.0,0.0
2016-05-31,1.20645,1.20645,1.20645,1.20645,0.0,0.0
2016-06-01,1.2134,1.2134,1.2134,1.2134,0.0,0.0
2016-06-02,1.20865,1.20865,1.20865,1.20865,0.0,0.0
2016-06-03,1.22375,1.22375,1.22375,1.22375,0.0,0.0
2016-06-06,1.22765,1.22765,1.22765,1.22765,0.0,0.0
2016-06-07,1.2261,1.2261,1.2261,1.2261,0.0,0.0
2016-06-08,1.2292,1.2292,1.2292,1.2292,0.0,0.0
2016-06-09,1.22125,1.22125,1.22125,1.22125,0.0,0.0
2016-06-10,1.21225,1.21225,1.21225,1.21225,0.0,0.0
2016-06-13,1.2148,1.2148,1.2148,1.2148,0.0,0.0
2016-06-14,1.207,1.207,1.207,1.207,0.0,0.0
2016-06-15,1.21365,1.21365,1.21365,1.21365,0.0,0.0
2016-06-16,1.2088,1.2088,1.2088,1.2088,0.0,0.0
2016-06-17,1.21465,1.21465,1.21465,1.21465,0.0,0.0
2016-06-20,1.2209,1.2209,1.2209,1.2209,0.0,0.0
2016-06-21,1.21505,1.21505,1.21505,1.21505,0.0,0.0
2016-06-22,1.22015,1.22015,1.22015,1.22015,0.0,0.0
2016-06-23,1.2256,1.2256,1.2256,1.2256,0.0,0.0
2016-06-24,1.19605,1.19605,1.19605,1.19605,0.0,0.0
2016-06-27,1.17965,1.17965,1.17965,1.17965,0.0,0.0
2016-06-28,1.185,1.185,1.185,1.185,0.0,0.0
2016-06-29,1.1923,1.1923,1.1923,1.1923,0.0,0.0
2016-06-30,1.1868,1.1868,1.1868,1.1868,0.0,0.0
2016-07-01,1.1973,1.1973,1.1973,1.1973,0.0,0.0
2016-07-05,1.19035,1.19035,1.19035,1.19035,0.0,0.0
2016-07-06,1.19475,1.19475,1.19475,1.19475,0.0,0.0
2016-07-07,1.1893,1.1893,1.1893,1.1893,0.0,0.0
2016-07-08,1.18785,1.18785,1.18785,1.18785,0.0,0.0
2016-07-11,1.1907,1.1907,1.1907,1.1907,0.0,0.0
2016-07-12,1.19325,1.19325,1.19325,1.19325,0.0,0.0
2016-07-13,1.1967,1.1967,1.1967,1.1967,0.0,0.0
2016-07-14,1.19895,1.19895,1.19895,1.19895,0.0,0.0
2016-07-15,1.19445,1.19445,1.19445,1.19445,0.0,0.0
