Date,Open,High,Low,Close,Volume,Open Interest
2004-09-13,1.2262,1.2262,1.2262,1.2262,0.0,0.0
2004-09-14,1.226,1.226,1.226,1.226,0.0,0.0
2004-09-15,1.2157,1.2157,1.2157,1.2157,0.0,0.0
2004-09-16,1.219,1.219,1.219,1.219,0.0,0.0
2004-09-17,1.2182,1.2182,1.2182,1.2182,0.0,0.0
2004-09-20,1.217,1.217,1.217,1.217,0.0,0.0
2004-09-21,1.232,1.232,1.232,1.232,0.0,0.0
2004-09-22,1.2261,1.2261,1.2261,1.2261,0.0,0.0
2004-09-23,1.227,1.227,1.227,1.227,0.0,0.0
2004-09-24,1.2271,1.2271,1.2271,1.2271,0.0,0.0
2004-09-27,1.2299,1.2299,1.2299,1.2299,0.0,0.0
2004-09-28,1.2334,1.2334,1.2334,1.2334,0.0,0.0
2004-09-29,1.2342,1.2342,1.2342,1.2342,0.0,0.0
2004-09-30,1.2455,1.2455,1.2455,1.2455,0.0,0.0
2004-10-01,1.2429,1.2429,1.2429,1.2429,0.0,0.0
2004-10-04,1.2311,1.2311,1.2311,1.2311,0.0,0.0
2004-10-05,1.2348,1.2348,1.2348,1.2348,0.0,0.0
2004-10-06,1.2295,1.2295,1.2295,1.2295,0.0,0.0
2004-10-07,1.2313,1.2313,1.2313,1.2313,0.0,0.0
2004-10-08,1.2437,1.2437,1.2437,1.2437,0.0,0.0
2004-10-12,1.2341,1.2341,1.2341,1.2341,0.0,0.0
2004-10-13,1.2361,1.2361,1.2361,1.2361,0.0,0.0
2004-10-14,1.2422,1.2422,1.2422,1.2422,0.0,0.0
2004-10-15,1.2499,1.2499,1.2499,1.2499,0.0,0.0
2004-10-18,1.2526,1.2526,1.2526,1.2526,0.0,0.0
2004-10-19,1.2543,1.2543,1.2543,1.2543,0.0,0.0
2004-10-20,1.2611,1.2611,1.2611,1.2611,0.0,0.0
2004-10-21,1.2649,1.2649,1.2649,1.2649,0.0,0.0
2004-10-22,1.2684,1.2684,1.2684,1.2684,0.0,0.0
2004-10-25,1.2832,1.2832,1.2832,1.2832,0.0,0.0
2004-10-26,1.2788,1.2788,1.2788,1.2788,0.0,0.0
2004-10-27,1.2746,1.2746,1.2746,1.2746,0.0,0.0
2004-10-28,1.2773,1.2773,1.2773,1.2773,0.0,0.0
2004-10-29,1.2831,1.2831,1.2831,1.2831,0.0,0.0
2004-11-01,1.2787,1.2787,1.2787,1.2787,0.0,0.0
2004-11-02,1.2731,1.2731,1.2731,1.2731,0.0,0.0
2004-11-03,1.2866,1.2866,1.2866,1.2866,0.0,0.0
2004-11-04,1.2909,1.2909,1.2909,1.2909,0.0,0.0
2004-11-05,1.3004,1.3004,1.3004,1.3004,0.0,0.0
2004-11-08,1.2984,1.2984,1.2984,1.2984,0.0,0.0
2004-11-09,1.297,1.297,1.297,1.297,0.0,0.0
2004-11-10,1.2972,1.2972,1.2972,1.2972,0.0,0.0
2004-11-12,1.3071,1.3071,1.3071,1.3071,0.0,0.0
2004-11-15,1.3029,1.3029,1.3029,1.3029,0.0,0.0
2004-11-16,1.3052,1.3052,1.3052,1.3052,0.0,0.0
2004-11-17,1.3134,1.3134,1.3134,1.3134,0.0,0.0
2004-11-18,1.307,1.307,1.307,1.307,0.0,0.0
2004-11-19,1.311,1.311,1.311,1.311,0.0,0.0
2004-11-22,1.3135,1.3135,1.3135,1.3135,0.0,0.0
2004-11-23,1.3186,1.3186,1.3186,1.3186,0.0,0.0
2004-11-24,1.3281,1.3281,1.3281,1.3281,0.0,0.0
2004-11-26,1.3414,1.3414,1.3414,1.3414,0.0,0.0
2004-11-29,1.3404,1.3404,1.3404,1.3404,0.0,0.0
2004-11-30,1.3424,1.3424,1.3424,1.3424,0.0,0.0
2004-12-01,1.3453,1.3453,1.3453,1.3453,0.0,0.0
2004-12-02,1.3397,1.3397,1.3397,1.3397,0.0,0.0
2004-12-03,1.3575,1.3575,1.3575,1.3575,0.0,0.0
2004-12-06,1.3542,1.3542,1.3542,1.3542,0.0,0.0
2004-12-07,1.3551,1.3551,1.3551,1.3551,0.0,0.0
2004-12-08,1.3458,1.3458,1.3458,1.3458,0.0,0.0
2004-12-09,1.345,1.345,1.345,1.345,0.0,0.0
2004-12-10,1.3362,1.3362,1.3362,1.3362,0.0,0.0
2004-12-13,1.3452,1.3452,1.3452,1.3452,0.0,0.0
2004-12-14,1.3431,1.3431,1.3431,1.3431,0.0,0.0
2004-12-15,1.3536,1.3536,1.3536,1.3536,0.0,0.0
2004-12-16,1.3362,1.3362,1.3362,1.3362,0.0,0.0
2004-12-17,1.3416,1.3416,1.3416,1.3416,0.0,0.0
2004-12-20,1.3519,1.3519,1.3519,1.3519,0.0,0.0
2004-12-21,1.3493,1.3493,1.3493,1.3493,0.0,0.0
2004-12-22,1.3523,1.3523,1.3523,1.3523,0.0,0.0
2004-12-23,1.36,1.3612,1.36,1.3612,2.0,2.0
2004-12-27,1.3746,1.3746,1.3746,1.3746,0.0,2.0
2004-12-28,1.3742,1.3742,1.3742,1.3742,0.0,2.0
2004-12-29,1.3714,1.3714,1.3714,1.3714,0.0,2.0
2004-12-30,1.378,1.378,1.378,1.378,0.0,2.0
2004-12-31,1.3741,1.3789,1.3679,1.3679,16.0,2.0
2005-01-03,1.3611,1.3611,1.3611,1.3611,0.0,2.0
2005-01-04,1.3402,1.3402,1.3402,1.3402,0.0,2.0
2005-01-05,1.3398,1.3398,1.3398,1.3398,0.0,2.0
2005-01-06,1.3302,1.3302,1.3302,1.3302,0.0,2.0
2005-01-07,1.3189,1.3189,1.3189,1.3189,0.0,2.0
2005-01-10,1.3225,1.3229,1.32,1.3225,40.0,22.0
2005-01-11,1.329,1.3295,1.3258,1.3258,16.0,14.0
2005-01-12,1.3285,1.3405,1.3285,1.3405,1.0,13.0
2005-01-13,1.334,1.334,1.334,1.334,0.0,13.0
2005-01-14,1.326,1.326,1.3236,1.3236,9.0,12.0
2005-01-18,1.3173,1.3173,1.3173,1.3173,0.0,12.0
2005-01-19,1.3136,1.3136,1.3136,1.3136,0.0,12.0
2005-01-20,1.3092,1.3097,1.3092,1.3097,24.0,22.0
2005-01-21,1.3193,1.3193,1.3193,1.3193,0.0,22.0
2005-01-24,1.3199,1.3199,1.3199,1.3199,0.0,22.0
2005-01-25,1.3106,1.3106,1.3106,1.3106,0.0,22.0
2005-01-26,1.3211,1.3211,1.3211,1.3211,0.0,22.0
2005-01-27,1.3226,1.3226,1.3177,1.3177,20.0,20.0
2005-01-28,1.3181,1.3181,1.3181,1.3181,0.0,20.0
2005-01-31,1.3168,1.3168,1.3168,1.3168,0.0,20.0
2005-02-01,1.3195,1.3195,1.3195,1.3195,0.0,20.0
2005-02-02,1.3179,1.3179,1.3179,1.3179,0.0,20.0
2005-02-03,1.3108,1.3108,1.3108,1.3108,0.0,20.0
2005-02-04,1.3014,1.3014,1.3014,1.3014,0.0,20.0
2005-02-07,1.2913,1.2913,1.2913,1.2913,0.0,20.0
2005-02-08,1.292,1.292,1.2914,1.2914,3.0,20.0
2005-02-09,1.2931,1.2931,1.2931,1.2931,0.0,20.0
2005-02-10,1.3019,1.3019,1.3019,1.3019,0.0,20.0
2005-02-11,1.3008,1.3008,1.3008,1.3008,0.0,20.0
2005-02-14,1.3106,1.3106,1.3106,1.3106,1.0,21.0
2005-02-15,1.3162,1.3162,1.3162,1.3162,0.0,20.0
2005-02-16,1.3183,1.3183,1.3183,1.3183,0.0,20.0
2005-02-17,1.3217,1.3217,1.3217,1.3217,0.0,20.0
2005-02-18,1.3216,1.3216,1.3216,1.3216,0.0,20.0
2005-02-22,1.3412,1.3412,1.3412,1.3412,0.0,20.0
2005-02-23,1.3365,1.3383,1.3365,1.3383,8.0,24.0
2005-02-24,1.3352,1.3357,1.3352,1.3357,31.0,41.0
2005-02-25,1.3394,1.3394,1.3394,1.3394,0.0,41.0
2005-02-28,1.3395,1.3395,1.3395,1.3395,0.0,41.0
2005-03-01,1.3341,1.3341,1.3341,1.3341,0.0,41.0
2005-03-02,1.3258,1.3291,1.3258,1.3291,10.0,44.0
2005-03-03,1.3266,1.3266,1.3266,1.3266,0.0,44.0
2005-03-04,1.3398,1.3398,1.3398,1.3398,0.0,44.0
2005-03-07,1.3385,1.3385,1.3362,1.3362,1.0,45.0
2005-03-08,1.341,1.352,1.341,1.3509,7.0,47.0
