Date,Open,High,Low,Close,Volume,Open Interest
2006-03-13,1.2331,1.2331,1.2331,1.2331,0.0,0.0
2006-03-14,1.2386,1.2386,1.2386,1.2386,0.0,0.0
2006-03-15,1.2438,1.2438,1.2438,1.2438,0.0,0.0
2006-03-16,1.2541,1.2541,1.2541,1.2541,0.0,0.0
2006-03-17,1.2551,1.2551,1.2551,1.2551,0.0,0.0
2006-03-20,1.252,1.252,1.252,1.252,0.0,0.0
2006-03-21,1.2454,1.2454,1.2454,1.2454,0.0,0.0
2006-03-22,1.2432,1.2432,1.2432,1.2432,0.0,0.0
2006-03-23,1.2316,1.2316,1.2316,1.2316,0.0,0.0
2006-03-24,1.229,1.238,1.229,1.238,1.0,1.0
2006-03-27,1.236,1.2371,1.2357,1.2357,17.0,18.0
2006-03-28,1.2353,1.2353,1.2353,1.2353,0.0,18.0
2006-03-29,1.2369,1.2369,1.2369,1.2369,0.0,18.0
2006-03-30,1.2501,1.2501,1.2501,1.2501,0.0,18.0
2006-03-31,1.2467,1.2467,1.2467,1.2467,0.0,18.0
2006-04-03,1.2486,1.2486,1.2486,1.2486,0.0,18.0
2006-04-04,1.2612,1.2612,1.2612,1.2612,0.0,18.0
2006-04-05,1.2647,1.2647,1.2647,1.2647,0.0,18.0
2006-04-06,1.2575,1.2575,1.2575,1.2575,0.0,18.0
2006-04-07,1.2458,1.2458,1.2458,1.2458,0.0,18.0
2006-04-10,1.2448,1.2448,1.2448,1.2448,0.0,18.0
2006-04-11,1.2485,1.2485,1.2485,1.2485,0.0,18.0
2006-04-12,1.2451,1.2451,1.2451,1.2451,0.0,18.0
2006-04-13,1.245,1.245,1.245,1.245,0.0,18.0
2006-04-17,1.2607,1.2607,1.2607,1.2607,0.0,18.0
2006-04-18,1.266,1.266,1.266,1.266,0.0,18.0
2006-04-19,1.2732,1.2732,1.2732,1.2732,0.0,18.0
2006-04-20,1.2662,1.2662,1.2662,1.2662,0.0,18.0
2006-04-21,1.2687,1.2687,1.2687,1.2687,0.0,18.0
2006-04-24,1.2748,1.2748,1.2748,1.2748,0.0,18.0
2006-04-25,1.2778,1.2778,1.2778,1.2778,0.0,18.0
2006-04-26,1.2799,1.2799,1.2799,1.2799,0.0,18.0
2006-04-27,1.2876,1.2876,1.2876,1.2876,0.0,18.0
2006-04-28,1.2948,1.2948,1.2948,1.2948,0.0,18.0
2006-05-01,1.2949,1.2949,1.2949,1.2949,0.0,18.0
2006-05-02,1.2966,1.2966,1.2966,1.2966,0.0,18.0
2006-05-03,1.2979,1.2979,1.2966,1.2966,1.0,19.0
2006-05-04,1.2945,1.3051,1.2935,1.3051,5.0,23.0
2006-05-05,1.3072,1.3072,1.3072,1.3072,0.0,23.0
2006-05-08,1.31,1.31,1.304,1.304,3.0,20.0
2006-05-09,1.3089,1.3089,1.3089,1.3089,0.0,20.0
2006-05-10,1.3089,1.3143,1.3089,1.3143,1.0,21.0
2006-05-11,1.31,1.3183,1.31,1.3183,10.0,21.0
2006-05-12,1.3239,1.3239,1.3239,1.3239,0.0,21.0
2006-05-15,1.3239,1.3239,1.314,1.314,1.0,20.0
2006-05-16,1.3191,1.3191,1.3191,1.3191,0.0,20.0
2006-05-17,1.307,1.3087,1.307,1.3087,1.0,21.0
2006-05-18,1.3162,1.3162,1.3162,1.3162,0.0,21.0
2006-05-19,1.3112,1.3112,1.3112,1.3112,0.0,21.0
2006-05-22,1.3202,1.3202,1.3202,1.3202,0.0,21.0
2006-05-23,1.3217,1.3217,1.3205,1.3205,4.0,17.0
2006-05-24,1.3119,1.3119,1.3119,1.3119,0.0,17.0
2006-05-25,1.308,1.3139,1.308,1.3139,1.0,18.0
2006-05-26,1.313,1.313,1.3049,1.3049,4.0,18.0
2006-05-30,1.3204,1.3204,1.3204,1.3204,0.0,18.0
2006-05-31,1.3204,1.3204,1.3137,1.3137,5.0,13.0
2006-06-01,1.3131,1.3131,1.3131,1.3131,0.0,13.0
2006-06-02,1.3248,1.3248,1.3248,1.3248,0.0,13.0
2006-06-05,1.3225,1.3271,1.3225,1.3251,3.0,16.0
2006-06-06,1.3166,1.3166,1.3166,1.3166,0.0,16.0
2006-06-07,1.3125,1.3125,1.3125,1.3125,0.0,16.0
2006-06-08,1.3025,1.3025,1.2963,1.2963,1.0,15.0
2006-06-09,1.2975,1.2975,1.2975,1.2975,0.0,15.0
2006-06-12,1.294,1.294,1.294,1.294,0.0,15.0
2006-06-13,1.2893,1.2893,1.2872,1.2872,1.0,16.0
2006-06-14,1.2925,1.2925,1.2925,1.2925,0.0,16.0
2006-06-15,1.2925,1.295,1.2925,1.2948,2.0,18.0
2006-06-16,1.2984,1.2984,1.2984,1.2984,0.0,18.0
2006-06-19,1.2915,1.2915,1.2915,1.2915,0.0,18.0
2006-06-20,1.29,1.292,1.29,1.292,4.0,18.0
2006-06-21,1.2995,1.2995,1.2995,1.2995,0.0,18.0
2006-06-22,1.295,1.295,1.2917,1.2917,2.0,20.0
2006-06-23,1.2855,1.2855,1.285,1.285,1.0,19.0
2006-06-26,1.288,1.2911,1.288,1.2911,1.0,20.0
2006-06-27,1.2915,1.2915,1.2915,1.2915,0.0,20.0
2006-06-28,1.2885,1.2885,1.2885,1.2885,0.0,20.0
2006-06-29,1.2991,1.2991,1.2991,1.2991,0.0,20.0
2006-06-30,1.3105,1.3105,1.3105,1.3105,0.0,20.0
2006-07-03,1.3105,1.3126,1.3105,1.3117,1.0,19.0
2006-07-05,1.3056,1.3056,1.3056,1.3056,0.0,19.0
2006-07-06,1.3094,1.3094,1.3094,1.3094,0.0,19.0
2006-07-07,1.3133,1.3133,1.3133,1.3133,0.0,19.0
2006-07-10,1.3048,1.3048,1.3048,1.3048,0.0,19.0
2006-07-11,1.3068,1.3093,1.3032,1.3084,4.0,19.0
2006-07-12,1.3014,1.3014,1.3014,1.3014,0.0,19.0
2006-07-13,1.3005,1.3005,1.3005,1.3005,0.0,19.0
2006-07-14,1.2961,1.2961,1.2961,1.2961,0.0,19.0
2006-07-17,1.2822,1.2822,1.2822,1.2822,0.0,19.0
2006-07-18,1.2808,1.2808,1.2808,1.2808,0.0,19.0
2006-07-19,1.2898,1.2898,1.2898,1.2898,0.0,19.0
2006-07-20,1.2933,1.2933,1.2933,1.2933,0.0,19.0
2006-07-21,1.2981,1.2981,1.2981,1.2981,0.0,19.0
2006-07-24,1.2919,1.2919,1.2919,1.2919,0.0,19.0
2006-07-25,1.2872,1.2872,1.2872,1.2872,0.0,19.0
2006-07-26,1.2985,1.2985,1.2985,1.2985,0.0,19.0
2006-07-27,1.2978,1.2978,1.2978,1.2978,0.0,19.0
2006-07-28,1.3032,1.3032,1.3032,1.3032,1.0,20.0
2006-07-31,1.3053,1.3053,1.3053,1.3053,1.0,21.0
2006-08-01,1.3002,1.3095,1.3002,1.3095,4.0,23.0
2006-08-02,1.3084,1.3084,1.3084,1.3084,0.0,23.0
2006-08-03,1.3087,1.3087,1.3087,1.3087,0.0,23.0
2006-08-04,1.3141,1.3141,1.3141,1.3141,0.0,23.0
2006-08-07,1.3103,1.3103,1.3103,1.3103,0.0,23.0
2006-08-08,1.3087,1.3171,1.3087,1.3116,4.0,25.0
2006-08-09,1.316,1.316,1.3118,1.3118,6.0,25.0
2006-08-10,1.315,1.315,1.3054,1.3054,3.0,25.0
2006-08-11,1.3,1.3021,1.2978,1.2978,6.0,25.0
2006-08-14,1.2984,1.3,1.2971,1.2971,2.0,25.0
2006-08-15,1.3037,1.3037,1.3037,1.3037,0.0,25.0
2006-08-16,1.309,1.309,1.309,1.309,0.0,25.0
2006-08-17,1.3073,1.3073,1.3073,1.3073,0.0,25.0
2006-08-18,1.3072,1.3072,1.3072,1.3072,0.0,25.0
2006-08-21,1.315,1.3167,1.3145,1.3145,4.0,29.0
2006-08-22,1.305,1.305,1.3042,1.3042,1.0,29.0
2006-08-23,1.3091,1.3103,1.3034,1.3038,9.0,29.0
2006-08-24,1.3006,1.3006,1.3006,1.3006,0.0,29.0
2006-08-25,1.2971,1.3014,1.2971,1.3002,5.0,27.0
2006-08-28,1.3027,1.3027,1.3027,1.3027,0.0,27.0
2006-08-29,1.3072,1.3072,1.3072,1.3072,0.0,27.0
2006-08-30,1.3071,1.3071,1.3071,1.3071,0.0,27.0
2006-08-31,1.3022,1.3092,1.3021,1.3043,12.0,33.0
2006-09-01,1.3065,1.3065,1.3065,1.3065,0.0,33.0
2006-09-05,1.3044,1.3044,1.3044,1.3044,0.0,33.0
2006-09-06,1.3039,1.3039,1.3039,1.3039,0.0,33.0
2006-09-07,1.293,1.2955,1.293,1.2952,3.0,30.0
2006-09-08,1.29,1.29,1.2874,1.2887,3.0,32.0
2006-09-11,1.291,1.2914,1.2908,1.2914,1.0,32.0
2006-09-12,1.2903,1.2903,1.2903,1.2903,8.0,33.0
2006-09-13,1.2903,1.2903,1.2903,1.2903,0.0,33.0
2006-09-14,1.2954,1.2954,1.2931,1.2931,3.0,34.0
2006-09-15,1.2867,1.2867,1.2867,1.2867,1.0,34.0
2006-09-18,1.2907,1.2907,1.2907,1.2907,0.0,34.0
2006-09-19,1.2883,1.2883,1.2883,1.2883,1.0,33.0
2006-09-20,1.29,1.29,1.29,1.29,0.0,33.0
2006-09-21,1.2988,1.2988,1.2988,1.2988,0.0,33.0
2006-09-22,1.2984,1.2984,1.2984,1.2984,0.0,33.0
2006-09-25,1.2938,1.2962,1.2938,1.2962,1.0,33.0
2006-09-26,1.288,1.2898,1.2867,1.2898,4.0,30.0
2006-09-27,1.2904,1.2904,1.2904,1.2904,0.0,30.0
2006-09-28,1.2907,1.2907,1.2907,1.2907,0.0,30.0
2006-09-29,1.288,1.288,1.288,1.288,0.0,30.0
2006-10-02,1.2929,1.2929,1.2929,1.2929,0.0,30.0
2006-10-03,1.2915,1.2915,1.2915,1.2915,0.0,30.0
2006-10-04,1.2896,1.2896,1.2896,1.2896,0.0,30.0
2006-10-05,1.2874,1.2874,1.2874,1.2874,0.0,30.0
2006-10-06,1.279,1.279,1.279,1.279,0.0,30.0
2006-10-10,1.2714,1.2714,1.2714,1.2714,0.0,30.0
2006-10-11,1.2697,1.2697,1.2697,1.2697,0.0,30.0
2006-10-12,1.2726,1.2726,1.2726,1.2726,0.0,30.0
2006-10-13,1.2692,1.2692,1.2692,1.2692,0.0,30.0
2006-10-16,1.2701,1.2701,1.2701,1.2701,0.0,30.0
2006-10-17,1.2729,1.2739,1.2717,1.2717,5.0,30.0
2006-10-18,1.2708,1.2708,1.2708,1.2708,0.0,30.0
2006-10-19,1.2801,1.2801,1.2801,1.2801,0.0,30.0
2006-10-20,1.2792,1.2792,1.2792,1.2792,0.0,30.0
2006-10-23,1.2723,1.2723,1.2723,1.2723,0.0,30.0
2006-10-24,1.272,1.2748,1.272,1.2736,1.0,33.0
2006-10-25,1.2782,1.2782,1.2782,1.2782,0.0,33.0
2006-10-26,1.2859,1.2859,1.2859,1.2859,0.0,33.0
