Date,Open,High,Low,Close,Volume,Open Interest
2013-08-12,1.3492,1.3492,1.3492,1.3492,0.0,0.0
2013-08-13,1.3437,1.3437,1.3437,1.3437,0.0,0.0
2013-08-14,1.3442,1.3442,1.3442,1.3442,0.0,0.0
2013-08-15,1.353,1.353,1.353,1.353,0.0,0.0
2013-08-16,1.353,1.353,1.353,1.353,0.0,0.0
2013-08-19,1.354,1.354,1.354,1.354,0.0,0.0
2013-08-20,1.3619,1.3619,1.3619,1.3619,0.0,0.0
2013-08-21,1.357,1.357,1.357,1.357,0.0,0.0
2013-08-22,1.3568,1.3568,1.3568,1.3568,0.0,0.0
2013-08-23,1.3577,1.3577,1.3577,1.3577,0.0,0.0
2013-08-26,1.3567,1.3567,1.3567,1.3567,0.0,0.0
2013-08-27,1.3583,1.3583,1.3583,1.3583,0.0,0.0
2013-08-28,1.3537,1.3537,1.3537,1.3537,0.0,0.0
2013-08-29,1.3445,1.3445,1.3445,1.3445,0.0,0.0
2013-08-30,1.3403,1.3403,1.3403,1.3403,0.0,0.0
2013-09-03,1.3369,1.3369,1.3369,1.3369,0.0,0.0
2013-09-04,1.3414,1.3414,1.3414,1.3414,0.0,0.0
2013-09-05,1.3333,1.3333,1.3333,1.3333,0.0,0.0
2013-09-06,1.3399,1.3399,1.3399,1.3399,0.0,0.0
2013-09-09,1.3457,1.3457,1.3457,1.3457,0.0,0.0
2013-09-10,1.3463,1.3463,1.3463,1.3463,0.0,0.0
2013-09-11,1.351,1.351,1.351,1.351,0.0,0.0
2013-09-12,1.3498,1.3498,1.3498,1.3498,0.0,0.0
2013-09-13,1.3509,1.3509,1.3509,1.3509,0.0,0.0
2013-09-16,1.3516,1.3516,1.3516,1.3516,0.0,0.0
2013-09-17,1.3538,1.3538,1.3538,1.3538,0.0,0.0
2013-09-18,1.3681,1.3681,1.3681,1.3681,0.0,0.0
2013-09-19,1.3678,1.3678,1.3678,1.3678,0.0,0.0
2013-09-20,1.3669,1.3669,1.3669,1.3669,0.0,0.0
