Date,Open,High,Low,Close,Volume,Open Interest
2012-12-17,1.3243,1.3243,1.3243,1.3243,0.0,0.0
2012-12-18,1.3305,1.3305,1.3305,1.3305,0.0,0.0
2012-12-19,1.3333,1.3333,1.3333,1.3333,0.0,0.0
2012-12-20,1.3326,1.3326,1.3326,1.3326,0.0,0.0
2012-12-21,1.3261,1.3261,1.3261,1.3261,0.0,0.0
2012-12-24,1.3273,1.3273,1.3273,1.3273,0.0,0.0
2012-12-26,1.3304,1.3304,1.3304,1.3304,0.0,0.0
2012-12-27,1.3322,1.3322,1.3322,1.3322,0.0,0.0
2012-12-28,1.3303,1.3303,1.3303,1.3303,0.0,0.0
2012-12-31,1.3279,1.3279,1.3279,1.3279,0.0,0.0
2013-01-02,1.3249,1.3249,1.3249,1.3249,0.0,0.0
2013-01-03,1.3128,1.3128,1.3128,1.3128,0.0,0.0
2013-01-04,1.3137,1.3137,1.3137,1.3137,0.0,0.0
2013-01-07,1.3178,1.3178,1.3178,1.3178,0.0,0.0
2013-01-08,1.315,1.315,1.315,1.315,0.0,0.0
2013-01-09,1.3123,1.3123,1.3123,1.3123,0.0,0.0
2013-01-10,1.3313,1.3313,1.3313,1.3313,0.0,0.0
2013-01-11,1.3392,1.3392,1.3392,1.3392,0.0,0.0
2013-01-14,1.3429,1.3429,1.3429,1.3429,0.0,0.0
2013-01-15,1.3348,1.3348,1.3348,1.3348,0.0,0.0
2013-01-16,1.3344,1.3344,1.3344,1.3344,0.0,0.0
2013-01-17,1.3428,1.3428,1.3428,1.3428,0.0,0.0
2013-01-18,1.3367,1.3367,1.3367,1.3367,0.0,0.0
2013-01-22,1.3367,1.3367,1.3367,1.3367,0.0,0.0
2013-01-23,1.3366,1.3366,1.3366,1.3366,0.0,0.0
2013-01-24,1.3414,1.3414,1.3414,1.3414,0.0,0.0
2013-01-25,1.3493,1.3493,1.3493,1.3493,0.0,0.0
2013-01-28,1.3483,1.3483,1.3483,1.3483,0.0,0.0
2013-01-29,1.3514,1.3514,1.3514,1.3514,0.0,0.0
2013-01-30,1.3589,1.3589,1.3589,1.3589,0.0,0.0
2013-01-31,1.3595,1.3595,1.3595,1.3595,0.0,0.0
2013-02-01,1.3684,1.3684,1.3684,1.3684,0.0,0.0
2013-02-04,1.355,1.355,1.355,1.355,0.0,0.0
2013-02-05,1.3615,1.3615,1.3615,1.3615,0.0,0.0
2013-02-06,1.3554,1.3554,1.3554,1.3554,0.0,0.0
2013-02-07,1.344,1.344,1.344,1.344,0.0,0.0
2013-02-08,1.3401,1.3401,1.3401,1.3401,0.0,0.0
2013-02-11,1.3428,1.3428,1.3428,1.3428,0.0,0.0
2013-02-12,1.3482,1.3482,1.3482,1.3482,0.0,0.0
2013-02-13,1.3484,1.3484,1.3484,1.3484,0.0,0.0
2013-02-14,1.3388,1.3388,1.3388,1.3388,0.0,0.0
2013-02-15,1.3395,1.3395,1.3395,1.3395,0.0,0.0
2013-02-19,1.343,1.343,1.343,1.343,0.0,0.0
2013-02-20,1.3321,1.3321,1.3321,1.3321,0.0,0.0
2013-02-21,1.3194,1.3209,1.3194,1.3209,6.0,6.0
2013-02-22,1.3266,1.3266,1.3227,1.3227,6.0,0.0
2013-02-25,1.3167,1.3167,1.3167,1.3167,0.0,0.0
2013-02-26,1.3112,1.3112,1.3112,1.3112,0.0,0.0
2013-02-27,1.3184,1.3184,1.3184,1.3184,0.0,0.0
2013-02-28,1.3122,1.3122,1.3122,1.3122,0.0,0.0
2013-03-01,1.3077,1.3077,1.3077,1.3077,0.0,0.0
2013-03-04,1.3083,1.3083,1.3083,1.3083,0.0,0.0
2013-03-05,1.3093,1.3093,1.3093,1.3093,0.0,0.0
2013-03-06,1.3049,1.3049,1.3049,1.3049,0.0,0.0
2013-03-07,1.3157,1.3157,1.3157,1.3157,0.0,0.0
2013-03-08,1.3052,1.3052,1.3052,1.3052,0.0,0.0
2013-03-11,1.3089,1.3089,1.3089,1.3089,0.0,0.0
2013-03-12,1.3076,1.3076,1.3076,1.3076,0.0,0.0
2013-03-13,1.3009,1.3009,1.3009,1.3009,0.0,0.0
2013-03-14,1.3048,1.3048,1.3048,1.3048,0.0,0.0
2013-03-15,1.3104,1.3104,1.3104,1.3104,0.0,0.0
2013-03-18,1.3,1.3,1.3,1.3,0.0,0.0
2013-03-19,1.2928,1.2928,1.2928,1.2928,0.0,0.0
2013-03-20,1.2997,1.2997,1.2997,1.2997,0.0,0.0
2013-03-21,1.297,1.297,1.297,1.297,0.0,0.0
2013-03-22,1.3036,1.3036,1.3036,1.3036,0.0,0.0
2013-03-25,1.2916,1.2916,1.2916,1.2916,0.0,0.0
2013-03-26,1.291,1.291,1.291,1.291,0.0,0.0
2013-03-27,1.2833,1.2833,1.2833,1.2833,0.0,0.0
2013-03-28,1.2872,1.2872,1.2872,1.2872,0.0,0.0
2013-04-01,1.2904,1.2904,1.2904,1.2904,0.0,0.0
2013-04-02,1.287,1.287,1.287,1.287,0.0,0.0
2013-04-03,1.2897,1.2897,1.2897,1.2897,0.0,0.0
2013-04-04,1.2992,1.2992,1.2992,1.2992,0.0,0.0
2013-04-05,1.3064,1.3064,1.3064,1.3064,0.0,0.0
2013-04-08,1.3051,1.3051,1.3051,1.3051,0.0,0.0
2013-04-09,1.3147,1.3147,1.3147,1.3147,0.0,0.0
2013-04-10,1.3103,1.3103,1.3103,1.3103,0.0,0.0
2013-04-11,1.3135,1.3163,1.3135,1.3158,13.0,12.0
2013-04-12,1.3129,1.3129,1.3129,1.3129,0.0,12.0
2013-04-15,1.318,1.318,1.3089,1.3089,1.0,12.0
2013-04-16,1.324,1.324,1.324,1.324,0.0,10.0
2013-04-17,1.3064,1.3064,1.3064,1.3064,0.0,10.0
2013-04-18,1.3097,1.3097,1.3097,1.3097,8.0,10.0
2013-04-19,1.3108,1.3108,1.3108,1.3108,0.0,10.0
2013-04-22,1.3107,1.3107,1.3107,1.3107,0.0,10.0
2013-04-23,1.3134,1.3134,1.304,1.304,10.0,10.0
2013-04-24,1.3072,1.3072,1.3072,1.3072,0.0,10.0
2013-04-25,1.3066,1.3066,1.3066,1.3066,0.0,10.0
2013-04-26,1.3078,1.3078,1.3078,1.3078,0.0,10.0
2013-04-29,1.3146,1.3146,1.3146,1.3146,0.0,10.0
2013-04-30,1.3208,1.3208,1.3208,1.3208,0.0,10.0
2013-05-01,1.326,1.326,1.326,1.326,0.0,10.0
2013-05-02,1.3107,1.3107,1.3107,1.3107,0.0,10.0
2013-05-03,1.3056,1.3178,1.3056,1.3156,1.0,10.0
2013-05-06,1.3124,1.3124,1.3124,1.3124,0.0,10.0
