Date,Open,High,Low,Close,Volume,Open Interest
2005-03-14,1.365,1.365,1.365,1.365,0.0,0.0
2005-03-15,1.3599,1.3599,1.3599,1.3599,0.0,0.0
2005-03-16,1.3695,1.3695,1.3695,1.3695,0.0,0.0
2005-03-17,1.3652,1.3652,1.3652,1.3652,0.0,0.0
2005-03-18,1.3592,1.3592,1.3592,1.3592,0.0,0.0
2005-03-21,1.3455,1.3455,1.3455,1.3455,0.0,0.0
2005-03-22,1.3371,1.3371,1.3371,1.3371,0.0,0.0
2005-03-23,1.3257,1.3257,1.3257,1.3257,0.0,0.0
2005-03-24,1.3233,1.3233,1.3233,1.3233,0.0,0.0
2005-03-28,1.3159,1.3159,1.3159,1.3159,0.0,0.0
2005-03-29,1.3209,1.3209,1.3209,1.3209,0.0,0.0
2005-03-30,1.3218,1.3218,1.3218,1.3218,0.0,0.0
2005-03-31,1.3241,1.3241,1.3241,1.3241,0.0,0.0
2005-04-01,1.3189,1.3189,1.3189,1.3189,0.0,0.0
2005-04-04,1.313,1.313,1.313,1.313,0.0,0.0
2005-04-05,1.3151,1.3151,1.3151,1.3151,0.0,0.0
2005-04-06,1.3154,1.3154,1.3154,1.3154,0.0,0.0
2005-04-07,1.3128,1.3128,1.3128,1.3128,0.0,0.0
2005-04-08,1.3207,1.3207,1.3207,1.3207,0.0,0.0
2005-04-11,1.3268,1.3268,1.3268,1.3268,0.0,0.0
2005-04-12,1.3211,1.3211,1.3211,1.3211,0.0,0.0
2005-04-13,1.3198,1.3198,1.3198,1.3198,0.0,0.0
2005-04-14,1.3107,1.3107,1.3107,1.3107,0.0,0.0
2005-04-15,1.3189,1.3189,1.3189,1.3189,0.0,0.0
2005-04-18,1.3296,1.3296,1.3296,1.3296,0.0,0.0
2005-04-19,1.3309,1.3309,1.3309,1.3309,0.0,0.0
2005-04-20,1.3355,1.3355,1.3355,1.3355,0.0,0.0
2005-04-21,1.3324,1.3324,1.3324,1.3324,0.0,0.0
2005-04-22,1.3335,1.3335,1.3335,1.3335,0.0,0.0
2005-04-25,1.3259,1.3259,1.3259,1.3259,0.0,0.0
2005-04-26,1.3248,1.3248,1.3248,1.3248,0.0,0.0
2005-04-27,1.3213,1.3213,1.3213,1.3213,0.0,0.0
2005-04-28,1.3167,1.3167,1.3167,1.3167,0.0,0.0
2005-04-29,1.3137,1.3137,1.3137,1.3137,0.0,0.0
2005-05-02,1.3135,1.3135,1.3135,1.3135,0.0,0.0
2005-05-03,1.3137,1.3137,1.3137,1.3137,0.0,0.0
2005-05-04,1.3214,1.3214,1.3214,1.3214,0.0,0.0
2005-05-05,1.3216,1.3216,1.3216,1.3216,0.0,0.0
2005-05-06,1.3087,1.3087,1.3087,1.3087,0.0,0.0
2005-05-09,1.3106,1.3106,1.3106,1.3106,0.0,0.0
2005-05-10,1.3145,1.3145,1.3145,1.3145,0.0,0.0
2005-05-11,1.3072,1.3072,1.3072,1.3072,0.0,0.0
2005-05-12,1.2984,1.2984,1.2984,1.2984,0.0,0.0
2005-05-13,1.2902,1.2902,1.2902,1.2902,0.0,0.0
2005-05-16,1.2907,1.2907,1.2907,1.2907,0.0,0.0
2005-05-17,1.2884,1.2884,1.2884,1.2884,0.0,0.0
2005-05-18,1.2941,1.2941,1.2941,1.2941,0.0,0.0
2005-05-19,1.2905,1.2905,1.2905,1.2905,0.0,0.0
2005-05-20,1.2821,1.2821,1.2821,1.2821,0.0,0.0
2005-05-23,1.2842,1.2842,1.2842,1.2842,0.0,0.0
2005-05-24,1.2851,1.2851,1.2851,1.2851,0.0,0.0
2005-05-25,1.2863,1.2863,1.2863,1.2863,0.0,0.0
2005-05-26,1.2775,1.2775,1.2775,1.2775,0.0,0.0
2005-05-27,1.2847,1.2847,1.2847,1.2847,0.0,0.0
2005-05-31,1.2563,1.2563,1.2563,1.2563,0.0,0.0
2005-06-01,1.2486,1.2486,1.2486,1.2486,0.0,0.0
2005-06-02,1.2543,1.2543,1.2543,1.2543,0.0,0.0
2005-06-03,1.2479,1.2479,1.2479,1.2479,0.0,0.0
2005-06-06,1.2533,1.2533,1.2533,1.2533,0.0,0.0
2005-06-07,1.2538,1.2538,1.2538,1.2538,0.0,0.0
2005-06-08,1.2492,1.2492,1.2492,1.2492,0.0,0.0
2005-06-09,1.2476,1.2476,1.2476,1.2476,0.0,0.0
2005-06-10,1.2377,1.2377,1.2377,1.2377,0.0,0.0
2005-06-13,1.2366,1.2366,1.2366,1.2366,0.0,0.0
