Date,Open,High,Low,Close,Volume,Open Interest
1999-12-03,1.0283,1.0283,1.0283,1.0283,0.0,0.0
1999-12-06,1.0489,1.0489,1.0489,1.0489,0.0,0.0
1999-12-07,1.0512,1.0512,1.0512,1.0512,0.0,0.0
1999-12-08,1.0539,1.0539,1.0539,1.0539,0.0,0.0
1999-12-09,1.0475,1.0475,1.0475,1.0475,0.0,0.0
1999-12-10,1.0382,1.0382,1.0382,1.0382,0.0,0.0
1999-12-13,1.0401,1.0401,1.0401,1.0401,0.0,0.0
1999-12-14,1.0315,1.0315,1.0315,1.0315,0.0,0.0
1999-12-15,1.0329,1.0329,1.0329,1.0329,0.0,0.0
1999-12-16,1.0425,1.0425,1.0425,1.0425,0.0,0.0
1999-12-17,1.0338,1.0338,1.0338,1.0338,0.0,0.0
1999-12-20,1.0373,1.0373,1.0373,1.0373,0.0,0.0
1999-12-21,1.0343,1.0343,1.0343,1.0343,0.0,0.0
1999-12-22,1.0345,1.0345,1.0345,1.0345,0.0,0.0
1999-12-23,1.0403,1.0403,1.0403,1.0403,0.0,0.0
1999-12-27,1.0382,1.0382,1.0382,1.0382,0.0,0.0
1999-12-28,1.0316,1.0316,1.0316,1.0316,0.0,0.0
1999-12-29,1.0299,1.0299,1.0299,1.0299,0.0,0.0
1999-12-30,1.033,1.033,1.033,1.033,0.0,0.0
1999-12-31,1.035,1.035,1.035,1.035,0.0,0.0
2000-01-03,1.0519,1.0519,1.0519,1.0519,0.0,0.0
2000-01-04,1.0552,1.0552,1.0552,1.0552,0.0,0.0
2000-01-05,1.0569,1.0569,1.0569,1.0569,0.0,0.0
2000-01-06,1.0655,1.0655,1.0549,1.0549,8.0,4.0
2000-01-07,1.0533,1.0533,1.0533,1.0533,0.0,4.0
2000-01-10,1.0505,1.052,1.0505,1.0505,11.0,14.0
2000-01-11,1.0574,1.0574,1.0574,1.0574,7.0,14.0
2000-01-12,1.0565,1.0565,1.0565,1.0565,0.0,14.0
2000-01-13,1.0506,1.0506,1.0506,1.0506,0.0,14.0
2000-01-14,1.0391,1.0391,1.0391,1.0391,0.0,14.0
2000-01-18,1.0369,1.0369,1.0369,1.0369,0.0,14.0
2000-01-19,1.037,1.037,1.037,1.037,0.0,14.0
2000-01-20,1.0411,1.0411,1.0411,1.0411,0.0,14.0
2000-01-21,1.0342,1.0342,1.0342,1.0342,0.0,14.0
2000-01-24,1.0283,1.0283,1.0283,1.0283,0.0,14.0
2000-01-25,1.0256,1.0256,1.0256,1.0256,0.0,14.0
2000-01-26,1.025,1.025,1.025,1.025,0.0,14.0
2000-01-27,1.02,1.02,1.0105,1.0105,9.0,17.0
2000-01-28,1.0,1.0,1.0,1.0,0.0,17.0
2000-01-31,0.99,0.9922,0.99,0.9922,2.0,17.0
2000-02-01,0.9958,0.9958,0.9958,0.9958,2.0,17.0
2000-02-02,0.9981,0.9981,0.9981,0.9981,0.0,17.0
2000-02-03,1.0124,1.0124,1.0124,1.0124,0.0,17.0
2000-02-04,1.0049,1.0049,1.0049,1.0049,0.0,17.0
2000-02-07,0.999,1.003,0.999,1.0025,10.0,25.0
2000-02-08,1.008,1.008,1.008,1.008,0.0,25.0
2000-02-09,1.0144,1.0144,1.0144,1.0144,0.0,25.0
2000-02-10,1.0082,1.0082,1.0082,1.0082,0.0,25.0
2000-02-11,1.0089,1.0089,1.0089,1.0089,0.0,25.0
2000-02-14,1.0031,1.0031,1.0031,1.0031,0.0,25.0
2000-02-15,1.003,1.003,1.003,1.003,0.0,25.0
2000-02-16,1.0082,1.0082,1.0082,1.0082,0.0,25.0
2000-02-17,1.01,1.01,1.01,1.01,0.0,25.0
2000-02-18,1.0058,1.0058,1.0058,1.0058,0.0,25.0
2000-02-22,1.0259,1.0259,1.0259,1.0259,0.0,25.0
2000-02-23,1.0231,1.0231,1.0231,1.0231,0.0,25.0
2000-02-24,1.0144,1.0144,1.0144,1.0144,0.0,25.0
2000-02-25,0.994,0.9941,0.994,0.9941,5.0,28.0
2000-02-28,0.99,0.9915,0.985,0.9915,3.0,31.0
2000-02-29,0.9865,0.9865,0.984,0.986,1.0,31.0
2000-03-01,0.9938,0.9938,0.9938,0.9938,0.0,31.0
2000-03-02,0.9857,0.9857,0.9857,0.9857,0.0,31.0
2000-03-03,0.9807,0.9807,0.9807,0.9807,0.0,31.0
2000-03-06,0.98,0.98,0.9779,0.9779,1.0,32.0
2000-03-07,0.9759,0.9759,0.9759,0.9759,0.0,32.0
2000-03-08,0.9797,0.9797,0.9797,0.9797,1.0,32.0
2000-03-09,0.986,0.986,0.986,0.986,0.0,32.0
2000-03-10,0.9811,0.9811,0.9811,0.9811,0.0,32.0
2000-03-13,0.9826,0.9826,0.9826,0.9826,0.0,32.0
2000-03-14,0.9851,0.9851,0.9851,0.9851,0.0,32.0
2000-03-15,0.9859,0.9859,0.9859,0.9859,0.0,32.0
2000-03-16,0.9893,0.9893,0.9893,0.9893,0.0,32.0
2000-03-17,0.9905,0.9905,0.9905,0.9905,0.0,32.0
2000-03-20,0.9911,0.9911,0.9911,0.9911,0.0,32.0
2000-03-21,0.9822,0.9822,0.9822,0.9822,0.0,32.0
2000-03-22,0.9778,0.9778,0.9778,0.9778,0.0,32.0
2000-03-23,0.989,0.9896,0.9875,0.9894,1.0,33.0
2000-03-24,0.9925,0.9925,0.9925,0.9925,0.0,32.0
2000-03-27,0.9825,0.983,0.982,0.983,1.0,33.0
