Date,Open,High,Low,Close,Volume,Open Interest
2017-09-19,1.33525,1.33525,1.33525,1.33525,0.0,0.0
2017-09-20,1.32275,1.32275,1.32275,1.32275,0.0,0.0
2017-09-21,1.3305,1.3305,1.3305,1.3305,0.0,0.0
2017-09-22,1.3309,1.3309,1.3309,1.3309,0.0,0.0
2017-09-25,1.32,1.32,1.32,1.32,0.0,0.0
2017-09-26,1.31525,1.31525,1.31525,1.31525,0.0,0.0
2017-09-27,1.31195,1.31195,1.31195,1.31195,0.0,0.0
2017-09-28,1.31475,1.31475,1.31475,1.31475,0.0,0.0
2017-09-29,1.3174,1.3174,1.3174,1.3174,0.0,0.0
2017-10-02,1.3111,1.3111,1.3111,1.3111,0.0,0.0
2017-10-03,1.30995,1.30995,1.30995,1.30995,0.0,0.0
2017-10-04,1.31175,1.31175,1.31175,1.31175,0.0,0.0
2017-10-05,1.306,1.306,1.306,1.306,0.0,0.0
2017-10-06,1.31105,1.31105,1.31105,1.31105,0.0,0.0
2017-10-09,1.3124,1.3124,1.3124,1.3124,0.0,0.0
2017-10-10,1.31695,1.31695,1.31695,1.31695,0.0,0.0
2017-10-11,1.3226,1.3226,1.3226,1.3226,0.0,0.0
2017-10-12,1.32065,1.32065,1.32065,1.32065,0.0,0.0
2017-10-13,1.3177,1.3177,1.3177,1.3177,0.0,0.0
2017-10-16,1.3184,1.3184,1.3184,1.3184,0.0,0.0
2017-10-17,1.3177,1.3177,1.3177,1.3177,0.0,0.0
2017-10-18,1.3213,1.3213,1.3213,1.3213,0.0,0.0
2017-10-19,1.32325,1.32325,1.32325,1.32325,0.0,0.0
2017-10-20,1.31865,1.31865,1.31865,1.31865,0.0,0.0
2017-10-23,1.31385,1.31385,1.31385,1.31385,0.0,0.0
2017-10-24,1.31915,1.31915,1.31915,1.31915,0.0,0.0
2017-10-25,1.32245,1.32245,1.32245,1.32245,0.0,0.0
2017-10-26,1.30975,1.30975,1.30975,1.30975,0.0,0.0
2017-10-27,1.3021,1.3021,1.3021,1.3021,0.0,0.0
2017-10-30,1.30425,1.30425,1.30425,1.30425,0.0,0.0
2017-10-31,1.3059,1.3059,1.3059,1.3059,0.0,0.0
2017-11-01,1.30175,1.30175,1.30175,1.30175,0.0,0.0
2017-11-02,1.307,1.307,1.307,1.307,0.0,0.0
2017-11-03,1.30105,1.30105,1.30105,1.30105,0.0,0.0
2017-11-06,1.3007,1.3007,1.3007,1.3007,0.0,0.0
2017-11-07,1.29885,1.29885,1.29885,1.29885,0.0,0.0
2017-11-08,1.3002,1.3002,1.3002,1.3002,0.0,0.0
2017-11-09,1.30505,1.30505,1.30505,1.30505,0.0,0.0
2017-11-10,1.30895,1.30895,1.30895,1.30895,0.0,0.0
2017-11-13,1.3103,1.3103,1.3103,1.3103,0.0,0.0
2017-11-14,1.32415,1.32415,1.32415,1.32415,0.0,0.0
2017-11-15,1.32285,1.32285,1.32285,1.32285,0.0,0.0
2017-11-16,1.32075,1.32075,1.32075,1.32075,0.0,0.0
2017-11-17,1.32425,1.32425,1.32425,1.32425,0.0,0.0
2017-11-20,1.31865,1.31865,1.31865,1.31865,0.0,0.0
2017-11-21,1.32165,1.32165,1.32165,1.32165,0.0,0.0
2017-11-22,1.32705,1.32705,1.32705,1.32705,0.0,0.0
2017-11-24,1.33805,1.33805,1.33805,1.33805,0.0,0.0
2017-11-27,1.33485,1.33485,1.33485,1.33485,0.0,0.0
2017-11-28,1.32705,1.32705,1.32705,1.32705,0.0,0.0
2017-11-29,1.33005,1.33005,1.33005,1.33005,0.0,0.0
2017-11-30,1.3358,1.3358,1.3358,1.3358,0.0,0.0
2017-12-01,1.3363,1.3363,1.3363,1.3363,0.0,0.0
2017-12-04,1.3335,1.3335,1.3335,1.3335,0.0,0.0
2017-12-05,1.32995,1.32995,1.32995,1.32995,0.0,0.0
2017-12-06,1.3257,1.3257,1.3257,1.3257,0.0,0.0
2017-12-07,1.32335,1.32335,1.32335,1.32335,0.0,0.0
2017-12-08,1.323,1.323,1.323,1.323,0.0,0.0
2017-12-11,1.32545,1.32545,1.32545,1.32545,0.0,0.0
2017-12-12,1.3206,1.3206,1.3206,1.3206,0.0,0.0
2017-12-13,1.32835,1.32835,1.32835,1.32835,0.0,0.0
2017-12-14,1.32385,1.32385,1.32385,1.32385,0.0,0.0
2017-12-15,1.3228,1.3228,1.3228,1.3228,0.0,0.0
2017-12-18,1.3245,1.3245,1.3245,1.3245,0.0,0.0
2017-12-19,1.3313,1.3313,1.3313,1.3313,0.0,0.0
2017-12-20,1.33325,1.33325,1.33325,1.33325,0.0,0.0
2017-12-21,1.33195,1.33195,1.33195,1.33195,0.0,0.0
2017-12-22,1.3299,1.3299,1.3299,1.3299,0.0,0.0
