Date,Open,High,Low,Close,Volume,Open Interest
2019-09-17,1.23685,1.23685,1.23685,1.23685,0.0,0.0
2019-09-18,1.23105,1.23105,1.23105,1.23105,0.0,0.0
2019-09-19,1.2341,1.2341,1.2341,1.2341,0.0,0.0
2019-09-20,1.2308,1.2308,1.2308,1.2308,0.0,0.0
2019-09-23,1.2252,1.2252,1.2252,1.2252,0.0,0.0
2019-09-24,1.2261,1.2261,1.2261,1.2261,0.0,0.0
2019-09-25,1.2196,1.2196,1.2196,1.2196,0.0,0.0
2019-09-26,1.21695,1.21695,1.21695,1.21695,0.0,0.0
2019-09-27,1.2188,1.2188,1.2188,1.2188,0.0,0.0
2019-09-30,1.21465,1.21465,1.21465,1.21465,0.0,0.0
2019-10-01,1.2142,1.2142,1.2142,1.2142,0.0,0.0
2019-10-02,1.2132,1.2132,1.2132,1.2132,0.0,0.0
2019-10-03,1.21075,1.21075,1.21075,1.21075,0.0,0.0
2019-10-04,1.2117,1.2117,1.2117,1.2117,0.0,0.0
2019-10-07,1.2116,1.2116,1.2116,1.2116,0.0,0.0
2019-10-08,1.20875,1.20875,1.20875,1.20875,0.0,0.0
2019-10-09,1.2098,1.2098,1.2098,1.2098,0.0,0.0
2019-10-10,1.2171,1.2171,1.2171,1.2171,0.0,0.0
2019-10-11,1.22565,1.22565,1.22565,1.22565,0.0,0.0
2019-10-14,1.223,1.223,1.223,1.223,0.0,0.0
2019-10-15,1.22345,1.22345,1.22345,1.22345,0.0,0.0
2019-10-16,1.22465,1.22465,1.22465,1.22465,0.0,0.0
2019-10-17,1.23025,1.23025,1.23025,1.23025,0.0,0.0
2019-10-18,1.23225,1.23225,1.23225,1.23225,0.0,0.0
2019-10-21,1.23305,1.23305,1.23305,1.23305,0.0,0.0
2019-10-22,1.2311,1.2311,1.2311,1.2311,0.0,0.0
2019-10-23,1.2306,1.2306,1.2306,1.2306,0.0,0.0
2019-10-24,1.22745,1.22745,1.22745,1.22745,0.0,0.0
2019-10-25,1.2254,1.2254,1.2254,1.2254,0.0,0.0
2019-10-28,1.22815,1.22815,1.22815,1.22815,0.0,0.0
2019-10-29,1.2301,1.2301,1.2301,1.2301,0.0,0.0
2019-10-30,1.2285,1.2285,1.2285,1.2285,0.0,0.0
2019-10-31,1.22515,1.22515,1.22515,1.22515,0.0,0.0
2019-11-01,1.22945,1.22945,1.22945,1.22945,0.0,0.0
2019-11-04,1.22835,1.22835,1.22835,1.22835,0.0,0.0
2019-11-05,1.2241,1.2241,1.2241,1.2241,0.0,0.0
2019-11-06,1.2233,1.2233,1.2233,1.2233,0.0,0.0
2019-11-07,1.22405,1.22405,1.22405,1.22405,0.0,0.0
2019-11-08,1.22045,1.22045,1.22045,1.22045,0.0,0.0
2019-11-11,1.2223,1.2223,1.2223,1.2223,0.0,0.0
2019-11-12,1.22025,1.22025,1.22025,1.22025,0.0,0.0
2019-11-13,1.217,1.217,1.217,1.217,0.0,0.0
2019-11-14,1.2159,1.2159,1.2159,1.2159,0.0,0.0
2019-11-15,1.2203,1.2203,1.2203,1.2203,0.0,0.0
2019-11-18,1.22035,1.22035,1.22035,1.22035,0.0,0.0
2019-11-19,1.21945,1.21945,1.21945,1.21945,0.0,0.0
