Date,Open,High,Low,Close,Volume,Open Interest
2018-12-20,2518.25,2518.25,2518.25,2518.25,0.0,0.0
2018-12-21,2430.5,2430.5,2430.5,2430.5,0.0,0.0
2018-12-24,2356.0,2356.0,2356.0,2356.0,0.0,0.0
2018-12-26,2488.0,2488.0,2488.0,2488.0,0.0,0.0
2018-12-27,2509.5,2509.5,2509.5,2509.5,0.0,0.0
2018-12-28,2504.25,2504.25,2504.25,2504.25,0.0,0.0
2018-12-31,2517.75,2517.75,2517.75,2517.75,0.0,0.0
2019-01-02,2527.25,2527.25,2527.25,2527.25,0.0,0.0
2019-01-03,2462.75,2462.75,2462.75,2462.75,0.0,0.0
2019-01-04,2547.5,2547.5,2547.5,2547.5,0.0,0.0
2019-01-07,2566.25,2566.25,2566.25,2566.25,0.0,0.0
2019-01-08,2588.0,2588.0,2588.0,2588.0,0.0,0.0
2019-01-09,2597.75,2597.75,2597.75,2597.75,0.0,0.0
2019-01-10,2610.5,2610.5,2610.5,2610.5,0.0,0.0
2019-01-11,2602.0,2611.5,2600.0,2611.5,3.0,3.0
2019-01-14,2575.5,2598.25,2575.5,2598.25,1.0,4.0
2019-01-15,2624.0,2624.0,2624.0,2624.0,5.0,5.0
2019-01-16,2645.0,2645.0,2630.25,2630.25,8.0,7.0
2019-01-17,2653.0,2653.0,2653.0,2653.0,0.0,7.0
2019-01-18,2677.0,2693.25,2669.0,2692.5,16.0,10.0
2019-01-22,2652.5,2652.5,2652.5,2652.5,0.0,10.0
2019-01-23,2652.5,2662.5,2648.5,2659.5,11.0,10.0
2019-01-24,2655.5,2655.5,2655.5,2655.5,0.0,10.0
2019-01-25,2685.5,2685.5,2685.5,2685.5,0.0,10.0
2019-01-28,2657.5,2663.0,2653.75,2663.0,7.0,11.0
2019-01-29,2662.0,2662.0,2662.0,2662.0,0.0,11.0
2019-01-30,2704.0,2704.0,2704.0,2704.0,2070.0,2081.0
2019-01-31,2700.5,2731.0,2700.5,2728.0,12.0,2081.0
2019-02-01,2726.75,2726.75,2726.75,2726.75,0.0,2081.0
2019-02-04,2743.0,2743.0,2743.0,2743.0,0.0,2081.0
2019-02-05,2751.0,2754.5,2746.0,2754.5,12.0,2081.0
2019-02-06,2751.25,2751.25,2751.25,2751.25,0.0,2081.0
2019-02-07,2725.75,2725.75,2725.75,2725.75,0.0,2081.0
2019-02-08,2727.0,2727.0,2727.0,2727.0,3.0,2080.0
2019-02-11,2729.75,2729.75,2729.75,2729.75,0.0,2080.0
2019-02-12,2766.5,2766.5,2766.5,2766.5,0.0,2080.0
2019-02-13,2771.25,2771.25,2771.25,2771.25,0.0,2080.0
2019-02-14,2765.25,2765.25,2765.25,2765.25,0.0,2080.0
2019-02-15,2788.0,2798.0,2783.0,2798.0,5.0,2080.0
2019-02-19,2804.25,2807.25,2799.25,2799.25,2.0,2081.0
2019-02-20,2802.0,2805.75,2797.0,2805.75,13.0,2081.0
2019-02-21,2794.5,2794.5,2794.5,2794.5,0.0,2081.0
2019-02-22,2811.75,2811.75,2811.75,2811.75,0.0,2081.0
2019-02-25,2820.0,2821.75,2816.5,2816.5,2.0,2081.0
2019-02-26,2812.0,2812.0,2812.0,2812.0,0.0,2081.0
2019-02-27,2815.25,2815.25,2815.25,2815.25,0.0,2081.0
2019-02-28,2804.5,2804.5,2804.5,2804.5,0.0,2081.0
2019-03-01,2824.0,2824.0,2824.0,2824.0,0.0,2081.0
2019-03-04,2836.0,2837.0,2794.25,2810.75,13.0,2084.0
2019-03-05,2810.5,2810.5,2810.5,2810.5,0.0,2084.0
2019-03-06,2792.25,2792.25,2792.25,2792.25,0.0,2084.0
2019-03-07,2769.75,2769.75,2769.75,2769.75,0.0,2084.0
2019-03-08,2766.25,2766.25,2766.25,2766.25,2.0,2082.0
2019-03-11,2803.0,2803.0,2803.0,2803.0,0.0,2082.0
2019-03-12,2810.0,2812.0,2810.0,2810.75,2.0,2082.0
2019-03-13,2830.0,2833.75,2830.0,2833.75,1.0,2082.0
2019-03-14,2826.25,2826.25,2826.25,2826.25,0.0,2082.0
2019-03-15,2836.0,2843.5,2833.0,2843.5,6.0,2083.0
2019-03-18,2847.5,2854.5,2846.25,2854.5,7.0,2085.0
2019-03-19,2860.0,2868.75,2850.25,2850.25,15.0,2487.0
2019-03-20,2841.5,2841.5,2841.5,2841.5,0.0,2487.0
2019-03-21,2870.0,2877.0,2837.0,2877.0,1.0,2488.0
2019-03-22,2825.0,2825.0,2825.0,2825.0,3.0,2486.0
2019-03-25,2805.0,2826.0,2805.0,2820.75,5.0,2483.0
2019-03-26,2823.0,2837.0,2823.0,2837.0,3.0,2486.0
2019-03-27,2832.0,2839.0,2815.75,2822.75,2.0,2488.0
2019-03-28,2833.25,2833.25,2833.25,2833.25,0.0,2488.0
2019-03-29,2851.25,2851.25,2851.25,2851.25,4.0,2488.0
2019-04-01,2866.0,2885.75,2866.0,2885.75,5.0,2490.0
2019-04-02,2882.5,2882.5,2882.5,2882.5,0.0,2490.0
2019-04-03,2896.0,2901.0,2893.0,2894.75,3.0,2490.0
2019-04-04,2896.0,2897.5,2893.0,2897.5,4.0,2490.0
2019-04-05,2903.0,2911.0,2898.0,2911.0,10.0,2492.0
2019-04-08,2913.75,2913.75,2913.75,2913.75,0.0,2492.0
2019-04-09,2897.5,2897.5,2897.5,2897.5,100.0,3205.0
2019-04-10,2902.0,2909.75,2902.0,2909.75,52.0,3255.0
2019-04-11,2910.0,2910.0,2900.0,2906.25,102.0,3257.0
2019-04-12,2920.0,2934.0,2920.0,2929.0,361.0,3609.0
2019-04-15,2926.0,2926.0,2926.0,2926.0,51.0,3660.0
2019-04-16,2937.0,2937.0,2925.0,2928.25,11.0,3662.0
2019-04-17,2932.5,2934.75,2915.75,2916.5,2.0,3662.0
2019-04-18,2931.75,2931.75,2913.0,2926.25,1.0,3662.0
2019-04-22,2919.0,2929.25,2919.0,2929.25,3.0,3663.0
2019-04-23,2922.75,2955.5,2922.75,2955.5,8.0,3666.0
2019-04-24,2947.0,2947.0,2947.0,2947.0,78.0,3744.0
2019-04-25,2943.0,2943.0,2943.0,2943.0,1.0,3745.0
2019-04-26,2957.5,2957.5,2957.5,2957.5,2.0,3747.0
2019-04-29,2964.0,2964.0,2958.75,2960.0,4.0,3750.0
2019-04-30,2953.0,2965.25,2949.0,2965.25,3.0,3752.0
2019-05-01,2945.75,2971.75,2937.0,2940.0,2.0,3753.0
2019-05-02,2935.0,2943.5,2920.0,2933.5,6.0,3757.0
2019-05-03,2958.75,2965.0,2958.75,2965.0,32.0,3782.0
2019-05-06,2916.0,2949.75,2902.25,2948.75,14.0,3791.0
2019-05-07,2934.0,2943.0,2883.0,2906.5,11.0,3791.0
2019-05-08,2910.0,2912.5,2886.0,2903.0,24.0,3795.0
2019-05-09,2899.0,2900.0,2854.0,2887.75,9.0,3790.0
2019-05-10,2891.5,2901.75,2844.5,2901.25,9.0,3792.0
2019-05-13,2875.0,2878.0,2819.25,2819.5,17.0,3793.0
2019-05-14,2861.0,2861.0,2815.0,2852.0,2.0,3794.0
2019-05-15,2868.0,2868.0,2833.0,2867.25,6.0,3798.0
2019-05-16,2890.75,2901.5,2858.25,2891.5,3.0,3799.0
2019-05-17,2860.5,2894.75,2860.5,2874.5,5.0,3798.0
2019-05-20,2856.0,2882.5,2848.0,2856.75,8.0,3805.0
2019-05-21,2879.0,2879.0,2879.0,2879.0,2.0,3805.0
2019-05-22,2868.0,2879.75,2864.25,2870.5,2.0,3805.0
2019-05-23,2825.0,2836.5,2817.75,2830.25,10.0,3812.0
2019-05-24,2840.0,2849.75,2835.5,2842.75,3.0,3812.0
2019-05-28,2815.0,2847.0,2815.0,2816.0,4.0,3814.0
2019-05-29,2790.0,2790.0,2790.0,2790.0,9.0,3815.0
2019-05-30,2802.5,2803.5,2790.0,2800.25,566.0,3730.0
2019-05-31,2780.0,2782.5,2759.25,2759.25,210.0,3787.0
2019-06-03,2741.75,2766.25,2735.0,2754.0,16.0,3794.0
2019-06-04,2767.75,2811.0,2767.75,2810.75,115.0,3810.0
2019-06-05,2820.0,2833.25,2809.5,2833.25,177.0,3653.0
2019-06-06,2820.0,2854.75,2820.0,2852.25,5.0,3653.0
2019-06-07,2886.25,2886.25,2845.75,2881.0,4.0,3653.0
2019-06-10,2895.0,2906.0,2895.0,2896.5,4.0,3654.0
2019-06-11,2894.0,2912.25,2890.5,2895.0,6.0,3653.0
2019-06-12,2889.5,2895.75,2882.75,2888.25,3.0,3653.0
2019-06-13,2884.0,2902.0,2878.25,2900.75,59.0,3608.0
2019-06-14,2891.5,2901.0,2890.0,2897.25,3.0,3609.0
2019-06-17,2900.0,2903.0,2897.0,2899.25,3.0,3610.0
2019-06-18,2902.0,2937.75,2897.25,2929.75,13.0,3613.0
2019-06-19,2925.0,2935.0,2925.0,2935.0,17.0,3611.0
2019-06-20,2960.0,2964.0,2938.75,2961.25,15.0,3611.0
2019-06-21,2956.5,2969.75,2951.25,2952.5,9.0,3612.0
2019-06-24,2958.0,2962.0,2951.5,2953.75,15.0,3622.0
2019-06-25,2950.75,2958.5,2922.0,2923.0,41.0,3585.0
2019-06-26,2925.25,2939.25,2917.25,2920.0,48.0,3594.0
2019-06-27,2928.25,2937.0,2918.0,2933.0,23.0,3600.0
2019-06-28,2936.5,2956.75,2934.25,2946.25,581.0,3726.0
2019-07-01,2970.0,2983.75,2959.75,2971.0,113.0,3801.0
2019-07-02,2975.0,2983.5,2962.75,2983.0,63.0,3830.0
2019-07-03,2983.0,3003.75,2978.0,3003.75,22.0,3825.0
2019-07-05,3007.0,3007.0,2977.25,2995.5,52.0,3827.0
2019-07-08,2989.0,2996.5,2979.0,2983.5,121.0,3932.0
2019-07-09,2975.0,2990.75,2971.0,2987.5,57.0,3985.0
2019-07-10,2988.75,3012.5,2979.5,3002.25,20.0,3988.0
2019-07-11,3002.0,3010.25,2998.5,3009.5,11.0,3994.0
2019-07-12,3011.25,3023.0,3011.25,3021.5,539.0,4282.0
2019-07-15,3024.25,3027.75,3017.75,3023.5,38.0,4292.0
2019-07-16,3024.0,3026.75,3012.0,3013.5,35.0,4301.0
2019-07-17,2998.0,3017.5,2987.75,2991.25,13.0,4300.0
2019-07-18,2985.0,3010.0,2982.0,3003.0,130.0,4402.0
2019-07-19,3007.75,3014.75,2976.5,2983.25,2046.0,5832.0
2019-07-22,2991.0,2998.25,2980.75,2994.5,26.0,5853.0
2019-07-23,3009.0,3014.5,3008.5,3014.5,24.0,5855.0
