Date,Open,High,Low,Close,Volume,Open Interest
2014-12-17,1983.0,1983.0,1983.0,1983.0,0.0,0.0
2014-12-18,2035.0,2035.0,2035.0,2035.0,0.0,0.0
2014-12-19,2042.25,2042.25,2042.25,2042.25,0.0,0.0
2014-12-22,2047.5,2047.5,2047.5,2047.5,0.0,0.0
2014-12-23,2054.25,2054.25,2054.25,2054.25,0.0,0.0
2014-12-24,2054.25,2054.25,2054.25,2054.25,0.0,0.0
2014-12-26,2059.5,2059.5,2059.5,2059.5,0.0,0.0
2014-12-29,2061.25,2061.25,2061.25,2061.25,0.0,0.0
2014-12-30,2052.0,2052.0,2052.0,2052.0,0.0,0.0
2014-12-31,2028.0,2028.0,2028.0,2028.0,0.0,0.0
2015-01-02,2021.75,2021.75,2021.75,2021.75,0.0,0.0
2015-01-05,1991.25,1991.25,1991.25,1991.25,0.0,0.0
2015-01-06,1972.0,1993.25,1968.5,1969.75,1.0,1.0
2015-01-07,1990.75,1995.0,1990.75,1995.0,1.0,1.0
2015-01-08,2023.0,2034.25,2023.0,2030.25,35.0,32.0
2015-01-09,2010.5,2010.5,2010.5,2010.5,0.0,32.0
2015-01-12,1997.5,1997.5,1997.5,1997.5,0.0,32.0
2015-01-13,1991.0,1991.0,1991.0,1991.0,0.0,32.0
2015-01-14,1980.0,1982.5,1960.0,1982.5,22.0,35.0
2015-01-15,1980.0,1994.25,1956.0,1963.0,44.0,46.0
2015-01-16,1986.25,1986.25,1986.25,1986.25,0.0,46.0
2015-01-20,1982.25,1992.25,1974.0,1990.0,81.0,95.0
2015-01-21,1990.0,2002.0,1985.0,1999.75,51.0,95.0
2015-01-22,1997.5,2029.5,1997.5,2029.5,6.0,98.0
2015-01-23,2028.0,2030.25,2016.75,2016.75,20.0,95.0
2015-01-26,2026.75,2026.75,2026.75,2026.75,0.0,95.0
2015-01-27,2003.0,2003.0,2003.0,2003.0,0.0,95.0
2015-01-28,1965.0,2013.5,1964.75,1964.75,2.0,96.0
2015-01-29,1953.5,1991.5,1953.5,1991.5,2.0,96.0
2015-01-30,1961.25,1961.25,1961.25,1961.25,0.0,96.0
2015-02-02,1960.5,1990.0,1948.25,1990.0,2.0,96.0
2015-02-03,2004.5,2015.0,1986.75,2015.0,3.0,95.0
2015-02-04,2012.0,2018.5,2000.75,2003.0,3.0,95.0
2015-02-05,2028.0,2028.0,2028.0,2028.0,0.0,95.0
2015-02-06,2036.25,2040.0,2020.75,2026.0,53.0,76.0
2015-02-09,2015.75,2015.75,2015.75,2015.75,0.0,76.0
2015-02-10,2035.75,2035.75,2035.75,2035.75,0.0,76.0
2015-02-11,2040.0,2040.0,2040.0,2040.0,10.0,86.0
2015-02-12,2048.0,2058.0,2037.5,2058.0,2.0,88.0
2015-02-13,2062.5,2067.5,2062.5,2067.5,1.0,89.0
2015-02-17,2069.75,2069.75,2069.75,2069.75,52.0,137.0
2015-02-18,2069.5,2069.5,2069.5,2069.5,0.0,139.0
2015-02-19,2069.25,2069.25,2069.25,2069.25,0.0,139.0
2015-02-20,2057.5,2081.25,2057.5,2081.25,5.0,139.0
2015-02-23,2080.75,2080.75,2080.75,2080.75,5.0,144.0
2015-02-24,2087.75,2087.75,2087.75,2087.75,0.0,144.0
2015-02-25,2084.25,2084.25,2084.25,2084.25,0.0,144.0
2015-02-26,2084.0,2084.0,2084.0,2084.0,0.0,144.0
2015-02-27,2076.75,2076.75,2076.75,2076.75,0.0,144.0
2015-03-02,2088.0,2088.0,2088.0,2088.0,0.0,144.0
2015-03-03,2079.5,2079.5,2074.5,2078.75,3.0,145.0
2015-03-04,2073.5,2073.5,2063.75,2070.25,1.0,145.0
2015-03-05,2074.0,2075.0,2073.5,2073.5,1.0,145.0
2015-03-06,2060.75,2074.5,2044.5,2044.5,1.0,144.0
2015-03-09,2051.5,2051.5,2051.5,2051.5,0.0,144.0
2015-03-10,2027.5,2033.5,2015.75,2015.75,2.0,144.0
2015-03-11,2013.5,2013.5,2013.5,2013.5,0.0,144.0
2015-03-12,2038.0,2038.0,2038.0,2038.0,0.0,144.0
2015-03-13,2023.75,2023.75,2023.75,2023.75,0.0,144.0
2015-03-16,2050.25,2050.25,2050.25,2050.25,0.0,144.0
2015-03-17,2041.75,2048.0,2041.0,2048.0,4.0,144.0
2015-03-18,2074.0,2074.0,2074.0,2074.0,0.0,144.0
2015-03-19,2063.0,2063.0,2063.0,2063.0,0.0,144.0
2015-03-20,2088.25,2088.25,2080.5,2080.5,3.0,144.0
2015-03-23,2083.25,2086.75,2076.0,2076.0,2.0,144.0
2015-03-24,2075.75,2080.75,2066.0,2066.0,2.0,143.0
2015-03-25,2050.0,2068.75,2034.75,2034.75,98.0,123.0
2015-03-26,2020.0,2037.5,2019.5,2029.5,16.0,131.0
2015-03-27,2030.25,2037.0,2028.0,2033.75,101.0,181.0
2015-03-30,2053.5,2060.25,2031.75,2056.75,54.0,181.0
2015-03-31,2048.75,2048.75,2039.75,2042.0,116.0,280.0
2015-04-01,2020.0,2034.0,2018.5,2034.0,4.0,282.0
2015-04-02,2040.5,2040.5,2040.5,2040.5,0.0,282.0
2015-04-03,2040.5,2040.5,2040.5,2040.5,0.0,282.0
2015-04-06,2046.5,2058.75,2023.25,2054.0,22.0,289.0
2015-04-07,2057.5,2061.75,2048.5,2048.5,5.0,290.0
2015-04-08,2058.0,2059.0,2048.25,2056.75,3.0,290.0
2015-04-09,2066.5,2066.5,2066.5,2066.5,0.0,290.0
2015-04-10,2073.0,2076.5,2073.0,2076.25,7.0,290.0
2015-04-13,2069.75,2080.25,2066.75,2067.25,6.0,292.0
2015-04-14,2067.0,2072.0,2058.5,2071.5,1.0,293.0
2015-04-15,2086.0,2086.0,2069.25,2080.5,1.0,293.0
2015-04-16,2078.0,2084.0,2072.0,2081.5,32.0,293.0
2015-04-17,2054.75,2057.0,2046.75,2056.25,4.0,292.0
2015-04-20,2074.0,2076.25,2071.5,2071.5,103.0,393.0
2015-04-21,2082.5,2084.25,2069.75,2071.5,3.0,393.0
2015-04-22,2072.5,2082.5,2064.5,2080.75,2.0,393.0
2015-04-23,2085.5,2093.25,2073.25,2087.25,4.0,394.0
2015-04-24,2091.25,2092.25,2091.25,2092.0,12.0,400.0
2015-04-27,2098.5,2098.5,2084.5,2085.0,3.0,400.0
2015-04-28,2082.75,2092.25,2070.5,2092.25,7.0,406.0
2015-04-29,2084.25,2084.25,2073.0,2079.25,11.0,416.0
2015-04-30,2069.25,2069.25,2052.75,2059.25,2.0,415.0
2015-05-01,2063.0,2082.0,2063.0,2082.0,2.0,416.0
2015-05-04,2090.75,2093.5,2081.75,2090.0,1.0,415.0
2015-05-05,2068.0,2068.0,2064.25,2064.5,1.0,415.0
2015-05-06,2052.75,2073.25,2044.0,2054.5,8.0,415.0
2015-05-07,2047.0,2064.5,2041.25,2064.5,13.0,416.0
2015-05-08,2089.5,2092.0,2088.75,2088.75,6.0,417.0
2015-05-11,2089.25,2092.5,2077.75,2077.75,128.0,523.0
