Date,Open,High,Low,Close,Volume,Open Interest
2011-06-17,1256.75,1256.75,1243.5,1247.0,4.0,0.0
2011-06-20,1255.0,1255.0,1255.0,1255.0,0.0,0.0
2011-06-21,1269.0,1269.0,1269.0,1269.0,0.0,0.0
2011-06-22,1261.0,1261.0,1261.0,1261.0,0.0,0.0
2011-06-23,1258.25,1258.25,1258.25,1258.25,0.0,0.0
2011-06-24,1245.0,1245.0,1245.0,1245.0,0.0,0.0
2011-06-27,1257.5,1257.5,1257.5,1257.5,0.0,0.0
2011-06-28,1275.75,1275.75,1275.75,1275.75,0.0,0.0
2011-06-29,1285.5,1285.5,1285.5,1285.5,0.0,0.0
2011-06-30,1296.5,1296.5,1296.5,1296.5,0.0,0.0
2011-07-01,1316.0,1316.0,1316.0,1316.0,0.0,0.0
2011-07-05,1317.75,1317.75,1317.75,1317.75,0.0,0.0
2011-07-06,1317.0,1317.0,1317.0,1317.0,0.0,0.0
2011-07-07,1320.0,1332.75,1320.0,1332.75,1.0,1.0
2011-07-08,1323.0,1323.0,1323.0,1323.0,0.0,1.0
2011-07-11,1299.75,1299.75,1299.75,1299.75,0.0,1.0
2011-07-12,1291.75,1291.75,1291.75,1291.75,0.0,1.0
2011-07-13,1293.25,1293.25,1293.25,1293.25,0.0,1.0
2011-07-14,1287.75,1287.75,1287.75,1287.75,0.0,1.0
2011-07-15,1296.0,1296.0,1296.0,1296.0,0.0,1.0
2011-07-18,1281.5,1281.5,1281.5,1281.5,0.0,1.0
2011-07-19,1302.25,1302.25,1302.25,1302.25,0.0,1.0
2011-07-20,1302.25,1302.25,1302.25,1302.25,0.0,1.0
2011-07-21,1323.5,1323.5,1323.5,1323.5,0.0,1.0
2011-07-22,1322.0,1322.0,1322.0,1322.0,0.0,1.0
2011-07-25,1314.5,1314.5,1314.5,1314.5,0.0,1.0
2011-07-26,1307.0,1307.0,1307.0,1307.0,0.0,1.0
2011-07-27,1279.75,1279.75,1279.75,1279.75,0.0,1.0
2011-07-28,1290.0,1290.0,1277.75,1277.75,2.0,2.0
2011-07-29,1265.0,1284.25,1265.0,1269.25,3.0,3.0
2011-08-01,1260.5,1260.5,1260.5,1260.5,0.0,3.0
2011-08-02,1228.25,1228.25,1228.25,1228.25,0.0,3.0
2011-08-03,1220.0,1235.5,1220.0,1235.5,1.0,4.0
2011-08-04,1207.5,1207.5,1179.25,1179.25,1.0,5.0
2011-08-05,1178.25,1178.25,1178.25,1178.25,0.0,5.0
2011-08-08,1091.75,1091.75,1091.75,1091.75,0.0,5.0
2011-08-09,1152.0,1152.0,1152.0,1152.0,0.0,5.0
2011-08-10,1103.75,1103.75,1103.75,1103.75,0.0,5.0
2011-08-11,1146.25,1146.25,1146.25,1146.25,0.0,5.0
2011-08-12,1154.5,1154.5,1154.5,1154.5,0.0,5.0
2011-08-15,1175.5,1175.5,1175.5,1175.5,0.0,5.0
2011-08-16,1169.5,1169.5,1169.5,1169.5,0.0,5.0
2011-08-17,1167.0,1167.0,1167.0,1167.0,0.0,5.0
2011-08-18,1131.5,1148.75,1118.25,1120.5,4.0,5.0
